证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"18,847,719","682,046,962","95,900","147,188","2,481,589","684,528,551"
2,万  科Ａ,"16,624,752","177,408,036","2,856,300","5,858,698","52,025,238","229,433,274"
9,中国宝安,"12,654,263","404,033,635","338,738","446,272","5,074,112","409,107,747"
12,南  玻Ａ,"8,226,519","143,785,678","237,200","258,550","2,474,324","146,260,002"
21,长城开发,"4,240,037","40,800,346","169,400","22,911","145,026","40,945,372"
24,招商地产,"10,807,375","97,464,594","262,381","705,612","16,010,337","113,474,931"
31,中粮地产,"18,132,685","55,229,789","99,951","116,651","556,425","55,786,214"
39,中集集团,"13,717,593","337,132,591","424,806","546,846","8,191,753","345,324,344"
59,辽通化工,"7,414,101","132,067,533","16,100","21,205","196,570","132,264,103"
60,中金岭南,"4,901,075","148,438,858","153,428","736,090","6,985,494","155,424,352"
61,农 产 品,"4,001,121","114,316,278","65,300","40,200","480,792","114,797,070"
63,中兴通讯,"5,985,008","290,885,783","125,256","605,543","10,663,612","301,549,395"
69,华侨城Ａ,"21,904,340","152,982,939","158,100","400,549","3,020,139","156,003,078"
100,TCL 集团,"13,791,288","202,628,047","912,300","1,683,322","3,602,309","206,230,356"
157,中联重科,"11,411,476","350,926,599","152,500","1,921,571","19,177,279","370,103,878"
338,潍柴动力,"12,971,597","386,160,762","12,800","78,664","2,638,391","388,799,153"
400,许继电气,"3,349,966","99,816,845","16,700","34,435","631,538","100,448,383"
401,冀东水泥,"4,564,048","37,566,158","200,967","338,743","6,652,912","44,219,070"
402,金 融 街,"13,775,121","183,769,902","973,500","430,477","2,879,891","186,649,793"
422,湖北宜化,"13,205,803","205,765,489","219,638","53,538","1,053,092","206,818,581"
423,东阿阿胶,"17,854,232","160,965,176","2,500","123,327","4,801,119","165,766,295"
425,徐工机械,"5,551,225","121,905,589","36,300","100,900","1,524,599","123,430,188"
503,海虹控股,"4,282,109","70,762,722","5,200","14,065","91,141","70,853,863"
522,白云山Ａ,"4,132,229","46,124,941",0,"1,000","12,070","46,137,011"
527,美的电器,"9,323,126","199,738,126","474,651","521,494","6,894,151","206,632,277"
528,柳    工,"3,984,976","136,025,213","63,100","201,820","2,714,479","138,739,692"
538,云南白药,"5,931,165","133,687,638","32,000","101,561","5,097,346","138,784,984"
540,中天城投,"11,610,119","98,368,209","11,600","94,200","818,598","99,186,807"
541,佛山照明,"6,773,644","60,127,756","29,600","36,800","354,384","60,482,140"
550,江铃汽车,"285,620","9,623,286","25,100","34,773","777,176","10,400,462"
559,万向钱潮,"9,054,189","167,448,247","122,600","89,104","559,573","168,007,820"
562,宏源证券,"19,947,198","155,274,058","69,400","302,948","4,713,871","159,987,929"
568,泸州老窖,"10,792,498","213,034,930","17,200","379,958","16,167,213","229,202,143"
581,威孚高科,"2,164,373","38,250,946","3,000","23,940","798,399","39,049,345"
612,焦作万方,"1,062,048","45,386,760",500,"30,500","394,060","45,780,820"
