证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"196,718,217","4,613,124,047","67,400","325,531","3,639,437","4,616,763,484"
2,万  科Ａ,"108,200,619","2,367,281,432","84,200","1,231,080","34,396,375","2,401,677,807"
6,深振业Ａ,"26,686,004","960,826,700","40,000","241,100","1,762,441","962,589,141"
9,中国宝安,"27,241,535","1,480,221,628",0,"16,550","101,120","1,480,322,748"
12,南  玻Ａ,"8,845,247","792,098,884","14,000","20,205","146,284","792,245,168"
22,深赤湾Ａ,0,"156,439,838",0,"20,000","482,800","156,922,638"
27,深圳能源,"2,925,304","405,355,444","5,000","7,700","43,582","405,399,026"
28,国药一致,"17,063,623","269,233,124","1,600","2,900","156,107","269,389,231"
30,富奥股份,"4,803,298","120,172,643",0,"2,000","14,540","120,187,183"
31,中粮地产,"6,451,133","652,656,889","1,000","57,200","399,828","653,056,717"
36,华联控股,"11,168,179","462,531,395",0,"80,000","609,600","463,140,995"
39,中集集团,"26,949,226","1,257,691,720","10,200","96,900","1,497,105","1,259,188,825"
43,中航地产,"38,803,364","430,469,006",0,"18,100","154,393","430,623,399"
46,泛海控股,"4,865,660","462,142,083","8,400","61,100","431,977","462,574,060"
49,德赛电池,"55,261,090","436,746,475","11,900","12,483","428,666","437,175,141"
50,深天马Ａ,"107,753,425","2,040,125,169","2,500","17,700","294,174","2,040,419,343"
59,华锦股份,"23,993,840","789,492,382","10,000","88,900","696,087","790,188,469"
60,中金岭南,"43,749,027","1,768,278,785","4,500","80,500","778,435","1,769,057,220"
61,农 产 品,"1,757,068","748,620,535","30,000","79,000","524,560","749,145,095"
62,深圳华强,"10,282,632","630,434,778","27,100","43,363","936,207","631,370,985"
63,中兴通讯,0,"3,469,772,921",0,"162,433","5,085,777","3,474,858,698"
69,华侨城Ａ,"57,430,811","1,494,783,212","10,400","116,100","931,122","1,495,714,334"
78,海王生物,"23,485,201","654,778,575","73,900","229,500","1,301,265","656,079,840"
88,盐 田 港,"19,162,004","383,871,475","22,000","166,400","1,266,304","385,137,779"
89,深圳机场,"20,015,433","358,449,432",0,"41,000","317,340","358,766,772"
90,天健集团,"12,467,041","421,170,712",0,"60,500","537,240","421,707,952"
99,中信海直,"8,556,543","343,884,495",0,"95,300","769,071","344,653,566"
100,TCL 集团,"57,278,025","2,346,479,874","19,500","234,500","776,195","2,347,256,069"
151,中成股份,"49,736,179","438,551,920",0,"189,700","2,788,590","441,340,510"
156,华数传媒,0,"619,081,876",0,"14,100","160,740","619,242,616"
157,中联重科,"7,018,255","957,454,141",0,"174,600","740,304","958,194,445"
166,申万宏源,"7,777,168","627,302,147",0,"391,850","1,927,902","629,230,049"
333,美的集团,"149,897,695","2,926,465,403","101,200","626,719","34,619,957","2,961,085,360"
338,潍柴动力,"64,819,178","1,806,964,586","871,800","3,937,848","33,156,680","1,840,121,266"
400,许继电气,"6,320,680","656,234,121","38,400","196,000","1,909,040","658,143,161"
401,冀东水泥,"15,442,314","1,312,305,843","27,500","243,500","2,856,255","1,315,162,098"
402,金 融 街,"11,576,771","1,202,817,945",800,"88,980","800,820","1,203,618,765"
404,华意压缩,"2,612,112","469,374,490",0,0,0,"469,374,490"
413,东旭光电,"48,148,773","2,994,989,182","23,500","246,297","1,928,506","2,996,917,688"
415,渤海金控,0,"632,950,055",0,"16,300","95,192","633,045,247"
417,合肥百货,"1,471,774","455,990,806",0,"112,400","783,428","456,774,234"
418,小天鹅Ａ,"1,585,649","91,356,023",0,"8,000","550,080","91,906,103"
423,东阿阿胶,"53,103,608","1,105,887,046","1,100","64,700","3,568,205","1,109,455,251"
