证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"136,598,449","4,111,839,481","305,800","1,193,859","12,046,037","4,123,885,518"
2,万  科Ａ,"67,089,456","2,392,574,647","71,700","1,540,498","31,718,853","2,424,293,500"
6,深振业Ａ,"18,613,186","712,558,180","173,900","618,116","2,917,508","715,475,688"
8,神州高铁,"8,257,307","16,502,772",0,0,0,"16,502,772"
9,中国宝安,"5,631,605","1,108,319,576","33,385","245,135","887,389","1,109,206,965"
12,南  玻Ａ,"2,253,571","515,890,009","46,600","138,317","535,287","516,425,296"
22,深赤湾Ａ,"10,216,262","171,293,911","55,800","177,000","3,109,890","174,403,801"
27,深圳能源,"2,787,681","305,652,515","51,500","225,369","1,088,532","306,741,047"
28,国药一致,"928,689","239,838,194","10,000","51,967","2,140,001","241,978,195"
30,富奥股份,"231,092","92,756,741","10,000","24,900","85,158","92,841,899"
31,中粮地产,0,"508,096,939",0,"142,431","669,426","508,766,365"
36,华联控股,"770,880","367,482,203",0,"47,200","190,216","367,672,419"
39,中集集团,"6,859,553","898,782,733","34,600","182,754","1,756,266","900,538,999"
40,东旭蓝天,"60,861,841","42,989,008",0,0,0,"42,989,008"
43,中航善达,"2,014,264","320,774,994","1,200","8,900","51,709","320,826,703"
46,泛海控股,"2,154,363","766,318,273","17,300","272,800","1,336,720","767,654,993"
49,德赛电池,"6,355,968","309,387,078","12,500","53,971","1,238,635","310,625,713"
50,深天马Ａ,"24,002,479","1,396,316,602","15,500","59,841","603,796","1,396,920,398"
59,华锦股份,"8,588,664","689,770,078","5,400","6,900","42,297","689,812,375"
60,中金岭南,"8,973,792","1,228,154,528","86,000","588,500","2,330,460","1,230,484,988"
61,农 产 品,"1,332,934","578,098,693","21,500","217,758","868,854","578,967,547"
62,深圳华强,"2,094,679","484,920,053","10,000","64,958","1,145,859","486,065,912"
63,中兴通讯,"112,180,006","2,304,010,431","77,400","749,825","11,772,253","2,315,782,684"
69,华侨城Ａ,"6,796,565","1,215,911,028","61,900","470,500","2,451,305","1,218,362,333"
