证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"74,307,985","2,737,818,166","31,000","313,084","2,870,981","2,740,689,147"
2,万  科Ａ,"76,009,018","1,810,452,874","73,349","682,666","14,301,853","1,824,754,727"
6,深振业Ａ,"50,220,756","1,211,362,176","450,400","540,000","4,573,800","1,215,935,976"
9,中国宝安,"16,138,731","2,068,030,505","23,900","96,062","704,134","2,068,734,639"
12,南  玻Ａ,"21,928,381","953,861,834","29,528","76,828","687,611","954,549,445"
22,深赤湾Ａ,"31,023,615","318,168,278","24,800","233,707","5,611,305","323,779,583"
27,深圳能源,"8,860,236","512,207,260","17,400","74,150","493,098","512,700,358"
28,国药一致,"3,570,913","106,722,739",100,"4,000","298,840","107,021,579"
30,富奥股份,"4,660,893","131,384,320","84,444","104,144","851,897","132,236,217"
31,中粮地产,"3,315,406","863,643,647",0,"23,000","167,900","863,811,547"
39,中集集团,"36,713,916","1,008,425,151","45,300","256,530","4,130,133","1,012,555,284"
43,中航地产,"9,499,824","529,647,264","1,516","21,516","197,302","529,844,566"
46,泛海控股,"7,214,206","628,334,568","1,200","195,842","1,619,613","629,954,181"
49,德赛电池,"12,368,372","286,312,403","20,600","37,204","1,926,051","288,238,454"
50,深天马Ａ,"79,210,233","1,344,680,701","58,400","58,693","990,738","1,345,671,439"
60,中金岭南,"15,103,083","1,502,832,117","19,100","70,686","691,309","1,503,523,426"
61,农 产 品,"3,722,073","922,852,457","1,000","84,242","734,590","923,587,047"
62,深圳华强,"143,960,190","898,746,561","5,300","107,156","3,126,812","901,873,373"
63,中兴通讯,"91,756,226","2,297,389,715","11,600","374,430","7,394,992","2,304,784,707"
69,华侨城Ａ,"35,999,932","936,185,875","9,200","337,860","2,949,518","939,135,393"
78,海王生物,"6,275,019","778,134,864",0,0,0,"778,134,864"
88,盐 田 港,"82,685,513","461,835,169","136,300","320,244","3,128,784","464,963,953"
89,深圳机场,"19,278,921","319,075,683",0,"83,200","770,432","319,846,115"
90,天健集团,"55,368,468","282,779,706",0,0,0,"282,779,706"
99,中信海直,0,"453,089,519",0,0,0,"453,089,519"
100,TCL 集团,0,"1,691,218,326",0,"14,900","51,107","1,691,269,433"
151,中成股份,"42,250,501","672,365,113","1,000","76,000","1,457,680","673,822,793"
156,华数传媒,"9,882,362","871,435,661","6,700","13,025","186,387","871,622,048"
157,中联重科,"15,498,188","1,126,343,110","3,900","116,000","509,240","1,126,852,350"
166,申万宏源,"24,440,590","507,274,609",0,"87,900","495,756","507,770,365"
333,美的集团,"59,938,793","1,830,797,959","40,830","333,230","12,126,241","1,842,924,200"
338,潍柴动力,"42,481,474","1,229,204,817","392,600","2,532,084","28,967,041","1,258,171,858"
400,许继电气,"7,914,236","562,449,031","13,000","83,205","1,330,448","563,779,479"
401,冀东水泥,"201,724,516","2,091,883,856","164,200","522,669","8,409,744","2,100,293,600"
402,金 融 街,"38,945,310","1,117,434,901","90,200","278,813","3,289,993","1,120,724,894"
404,华意压缩,"17,330,886","192,256,132",0,0,0,"192,256,132"
413,东旭光电,"64,452,006","3,158,462,083","90,100","305,697","3,014,172","3,161,476,255"
415,渤海金控,"16,723,546","893,940,199",0,0,0,"893,940,199"
417,合肥百货,"11,033,479","469,421,909",0,0,0,"469,421,909"
418,小天鹅Ａ,"1,965,077","88,030,153","10,572","10,648","497,049","88,527,202"
422,湖北宜化,"15,349,456","599,198,046","2,000","5,600","31,248","599,229,294"
423,东阿阿胶,"68,486,379","1,002,934,801",500,"34,000","2,234,140","1,005,168,941"
425,徐工机械,"26,323,178","928,476,819",0,"252,670","861,605","929,338,424"
426,兴业矿业,"6,226,926","468,263,196",0,0,0,"468,263,196"
488,晨鸣纸业,"32,461,794","591,212,501",0,"22,500","265,725","591,478,226"
501,鄂武商Ａ,"4,948,608","499,696,225",0,"12,810","206,241","499,902,466"
503,海虹控股,0,"2,678,821,459",0,"99,343","2,476,621","2,681,298,080"
506,中润资源,0,"533,941,307",0,"3,200","28,000","533,969,307"
513,丽珠集团,"50,258,385","233,807,535","6,800","12,400","780,207","234,587,742"
516,国际医学,"19,329,706","999,104,504",0,0,0,"999,104,504"
525,红 太 阳,"4,352,253","363,966,215",0,0,0,"363,966,215"
528,柳    工,"5,454,834","470,706,916",0,"1,600","12,672","470,719,588"
531,穗恒运Ａ,"4,791,888","256,126,590",0,"11,000","102,630","256,229,220"
536,华映科技,"5,486,597","567,273,010","1,800","1,800","9,936","567,282,946"
537,广宇发展,"12,019,905","585,278,189",0,0,0,"585,278,189"
538,云南白药,"16,810,707","386,492,374","2,400","47,337","4,274,531","390,766,905"
539,粤电力Ａ,"594,174","365,660,474",0,"4,700","24,675","365,685,149"
540,中天金融,"17,187,252","1,122,268,010","16,100","113,100","727,233","1,122,995,243"
541,佛山照明,"8,442,864","521,968,934",0,"30,000","287,400","522,256,334"
543,皖能电力,"6,415,934","643,207,371",0,"49,300","270,657","643,478,028"
550,江铃汽车,"4,146,010","160,066,834",0,"10,000","197,300","160,264,134"
551,创元科技,"22,363,866","571,837,792",0,0,0,"571,837,792"
552,靖远煤电,"4,439,870","321,064,473",0,0,0,"321,064,473"
554,泰山石油,"34,789,449","534,390,806","70,000","234,978","1,865,725","536,256,531"
559,万向钱潮,"7,178,159","1,233,219,682","26,200","165,812","1,548,684","1,234,768,366"
563,陕国投Ａ,"18,160,206","788,401,355",200,"29,936","141,897","788,543,252"
565,渝三峡Ａ,"5,983,094","153,303,949",0,0,0,"153,303,949"
566,海南海药,"16,493,083","984,733,890",0,0,0,"984,733,890"
568,泸州老窖,"20,234,016","394,997,400","20,100","253,065","12,010,465","407,007,865"
572,海马汽车,"14,918,544","494,466,881",0,"44,000","227,040","494,693,921"
581,威孚高科,"22,914,068","752,706,816","2,700","51,100","1,124,200","753,831,016"
592,平潭发展,"9,997,580","1,007,635,401","9,100","32,500","165,750","1,007,801,151"
596,古井贡酒,"7,035,072","114,976,490","6,100","8,418","395,393","115,371,883"
598,兴蓉环境,"9,804,242","886,035,191","395,200","544,500","3,005,640","889,040,831"
600,建投能源,"202,406,276","823,620,598","94,300","379,300","4,798,145","828,418,743"
607,华媒控股,"9,278,958","475,121,850",0,0,0,"475,121,850"
616,海航投资,"24,444,862","765,466,225",0,"150,984","668,859","766,135,084"
623,吉林敖东,"33,200,222","1,816,560,287","2,000","125,900","3,528,977","1,820,089,264"
625,长安汽车,"30,926,114","2,117,328,076","81,900","211,485","2,998,857","2,120,326,933"
626,远大控股,"7,078,389","163,576,141",0,0,0,"163,576,141"
630,铜陵有色,"22,249,414","1,090,084,531","4,900","629,100","1,679,697","1,091,764,228"
631,顺发恒业,"2,285,328","311,214,288",0,"2,700","11,367","311,225,655"
