证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"666,013,487","6,737,950,792","10,443,971","1,401,758","22,035,636","6,759,986,428"
2,万  科Ａ,"824,734,333","9,051,581,787","12,032,120","2,754,807","37,355,183","9,088,936,970"
6,深振业Ａ,"100,800,811","1,584,443,242","214,251","79,300","829,478","1,585,272,720"
9,中国宝安,"388,329,518","4,306,588,450","2,839,091","685,884","15,158,036","4,321,746,486"
12,南  玻Ａ,"194,685,802","1,446,597,182","1,029,692","489,762","7,831,294","1,454,428,476"
24,招商地产,0,"2,007,681,580",0,"514,356","16,438,818","2,024,120,398"
27,深圳能源,"140,483,643","1,368,707,422","844,476","376,974","5,337,952","1,374,045,374"
28,国药一致,"30,991,734","536,429,419","20,420","25,800","1,830,768","538,260,187"
31,中粮地产,"128,617,087","1,491,516,694","1,258,880","121,300","1,245,751","1,492,762,445"
39,中集集团,"227,469,644","2,379,016,222","961,620","423,684","10,168,416","2,389,184,638"
43,中航地产,"44,584,809","686,742,648","138,200","46,400","509,936","687,252,584"
46,泛海控股,"189,031,583","2,364,014,837","646,862","247,739","4,092,648","2,368,107,485"
49,德赛电池,"68,664,151","772,074,825","32,300","21,900","864,174","772,938,999"
50,深天马Ａ,"153,845,310","1,388,672,209","185,200","22,422","595,304","1,389,267,513"
60,中金岭南,"210,488,862","2,286,063,326","3,686,990","441,657","7,265,259","2,293,328,585"
61,农 产 品,"72,392,354","1,413,318,389","1,185,928","620,319","11,854,296","1,425,172,685"
62,深圳华强,0,"440,914,087",0,"27,000","737,370","441,651,457"
63,中兴通讯,"704,695,650","6,573,041,549","3,997,623","974,405","27,020,251","6,600,061,800"
69,华侨城Ａ,"271,790,764","3,652,785,278","5,023,503","716,692","6,937,578","3,659,722,856"
78,海王生物,"89,799,112","1,221,316,012","320,856","1,500","30,645","1,221,346,657"
88,盐 田 港,"114,995,228","1,221,231,197","503,627","117,339","1,278,995","1,222,510,192"
89,深圳机场,"60,867,053","491,317,582","104,500","128,300","1,200,888","492,518,470"
99,中信海直,"120,127,454","1,409,957,276","170,400","9,600","175,584","1,410,132,860"
100,TCL 集团,"391,592,854","5,758,910,116","20,226,501","1,940,725","10,848,653","5,769,758,769"
151,中成股份,"53,693,609","755,209,749","40,000",0,0,"755,209,749"
156,华数传媒,"32,637,565","472,590,362","28,328","34,400","1,498,120","474,088,482"
157,中联重科,"295,096,354","3,506,130,490","5,946,240","642,719","4,614,723","3,510,745,213"
333,美的集团,"154,287,468","2,564,864,363","1,701,231","225,036","7,680,478","2,572,544,841"
338,潍柴动力,"269,065,472","3,802,763,052","2,739,682","435,180","12,890,032","3,815,653,084"
400,许继电气,"132,565,183","1,977,101,831","1,079,372","146,380","4,078,147","1,981,179,978"
401,冀东水泥,"153,617,666","1,032,657,122","919,835","297,600","5,136,576","1,037,793,698"
402,金 融 街,"318,859,464","2,695,971,190","3,867,377","772,751","9,891,212","2,705,862,402"
410,沈阳机床,"898,499,688","2,249,279,965","283,700","12,400","405,480","2,249,685,445"
413,东旭光电,"135,332,498","2,800,974,226","466,300","302,612","3,298,471","2,804,272,697"
415,渤海租赁,"151,320,325","1,583,723,491","21,700",700,"13,510","1,583,737,001"
417,合肥百货,"71,798,720","912,184,339","232,885","101,501","1,075,911","913,260,250"
422,湖北宜化,"70,476,061","935,351,142","400,824","232,303","1,974,576","937,325,718"
423,东阿阿胶,"339,563,228","3,116,081,355","213,904","249,924","12,271,268","3,128,352,623"
425,徐工机械,"132,622,191","2,164,594,044","2,298,257","468,300","6,415,710","2,171,009,754"
426,兴业矿业,"41,291,906","523,810,182","147,344","27,700","369,518","524,179,700"
501,鄂武商Ａ,"48,013,404","391,460,306","99,000","118,637","2,343,081","393,803,387"
503,海虹控股,"230,341,284","3,126,041,162","1,243,553","405,659","17,938,241","3,143,979,403"
506,中润资源,0,"300,647,572",0,"60,300","416,070","301,063,642"
511,烯碳新材,"207,475,106","2,200,196,021","1,153,605","58,500","707,265","2,200,903,286"
513,丽珠集团,"53,146,258","340,868,323","13,890","2,900","199,955","341,068,278"
516,国际医学,"152,849,078","1,941,636,589","37,928",200,"5,740","1,941,642,329"
525,红 太 阳,"34,970,393","861,844,719","28,100",700,"13,412","861,858,131"
528,柳    工,"112,096,203","1,331,494,029","583,774","111,698","1,423,033","1,332,917,062"
536,华映科技,"77,366,460","735,112,274","147,600","77,400","1,554,966","736,667,240"
537,广宇发展,"207,192,545","1,012,971,124","194,200","50,400","653,184","1,013,624,308"
538,云南白药,"183,321,118","2,763,530,668","654,607","370,604","25,308,544","2,788,839,212"
539,粤电力Ａ,"119,038,282","685,274,625","300,500","39,300","411,864","685,686,489"
540,中天城投,"154,683,105","2,693,960,407","726,471","710,351","8,637,868","2,702,598,275"
541,佛山照明,"95,900,180","1,107,103,952","48,980","1,100","16,764","1,107,120,716"
543,皖能电力,"115,493,829","1,310,081,533","212,540","22,400","342,944","1,310,424,477"
550,江铃汽车,"34,819,144","355,205,210","85,017","30,117","1,131,195","356,336,405"
551,创元科技,"59,370,081","806,478,086","57,900","42,400","538,480","807,016,566"
552,靖远煤电,"31,138,029","389,055,063","161,500","42,140","471,968","389,527,031"
554,泰山石油,"84,652,490","942,980,878","288,999",85,"1,139","942,982,017"
559,万向钱潮,"109,084,563","2,462,411,515","2,806,839","268,000","3,800,240","2,466,211,755"
563,陕国投Ａ,"86,011,690","1,106,142,533","954,014","64,400","944,104","1,107,086,637"
566,海南海药,"109,045,537","1,602,572,425","56,200","34,400","1,327,840","1,603,900,265"
568,泸州老窖,"134,377,767","1,775,557,668","402,023","242,646","5,748,284","1,781,305,952"
572,海马汽车,"111,106,999","1,205,420,821","221,500","78,900","605,952","1,206,026,773"
581,威孚高科,"90,226,633","1,985,627,738","623,807","192,780","6,766,579","1,992,394,317"
592,平潭发展,"114,589,411","2,327,311,381","303,742","43,400","978,236","2,328,289,617"
596,古井贡酒,"73,015,690","488,169,595","350,800","49,192","1,707,453","489,877,048"
598,兴蓉投资,"179,186,761","2,605,129,761","3,795,488","330,784","3,175,526","2,608,305,287"
607,华媒控股,"218,145,485","431,732,924",0,0,0,"431,732,924"
616,海航投资,"726,357,138","1,620,354,260","206,563","61,100","713,648","1,621,067,908"
623,吉林敖东,"404,782,667","5,506,109,431","3,287,047","1,545,707","60,267,116","5,566,376,547"
625,长安汽车,"183,510,509","1,990,077,552","2,361,057","598,402","13,781,197","2,003,858,749"
629,攀钢钒钛,"210,328,059","2,366,803,715","6,279,538","657,900","3,282,921","2,370,086,636"
630,铜陵有色,0,"409,648,408",0,"269,637","4,564,954","414,213,362"
631,顺发恒业,"50,460,094","577,269,961","195,972","66,645","482,510","577,752,471"
650,仁和药业,"91,974,413","1,146,013,719","130,942","74,300","913,890","1,146,927,609"
651,格力电器,"953,655,588","7,810,282,599","2,449,097","1,451,649","75,485,748","7,885,768,347"
655,金岭矿业,"87,732,078","699,893,760","53,000","34,298","582,380","700,476,140"
661,长春高新,"75,329,813","1,349,032,102","24,797","38,483","4,452,483","1,353,484,585"
667,美好集团,"100,934,050","1,236,036,350","268,600","116,800","582,832","1,236,619,182"
671,阳 光 城,"29,074,640","406,995,640","135,900","54,200","1,279,662","408,275,302"
680,山推股份,"61,823,289","997,133,797","912,413","94,900","844,610","997,978,407"
685,中山公用,"136,754,069","1,289,344,049","96,843","64,602","1,766,865","1,291,110,914"
686,东北证券,"477,080,885","4,339,590,995","2,294,716","321,992","7,528,173","4,347,119,168"
690,宝新能源,"158,355,906","1,434,627,453","414,200","136,000","1,345,040","1,435,972,493"
693,华泽钴镍,"100,331,155","904,767,038","25,800","7,700","183,722","904,950,760"
697,炼石有色,"239,485,063","2,287,213,802","86,100","19,925","678,646","2,287,892,448"
709,河北钢铁,"432,384,273","2,085,676,341","76,203,749","2,893,182","15,391,728","2,101,068,069"
712,锦龙股份,"263,829,589","3,355,678,045","109,361","52,800","2,318,448","3,357,996,493"
718,苏宁环球,"78,870,345","915,396,064","295,326","290,600","3,324,464","918,720,528"
725,京东方Ａ,"1,452,840,741","11,958,816,351","20,116,973","1,173,301","5,197,723","11,964,014,074"
728,国元证券,"362,623,105","5,828,864,265","5,140,451","508,053","17,858,063","5,846,722,328"
729,燕京啤酒,"184,660,208","1,097,303,443","1,195,168","973,320","10,054,395","1,107,357,838"
731,四川美丰,"133,917,695","1,233,654,717","91,100","32,600","447,598","1,234,102,315"
732,泰禾集团,"61,071,643","609,069,426","97,511","31,200","957,528","610,026,954"
738,中航动控,"159,525,287","1,735,450,390","361,187","3,400","102,544","1,735,552,934"
739,普洛药业,"71,559,816","719,415,510","255,006","27,200","278,800","719,694,310"
748,长城信息,"48,408,354","2,688,548,923","17,600","15,600","770,016","2,689,318,939"
750,国海证券,"308,417,261","4,084,806,201","4,582,710","281,900","5,099,571","4,089,905,772"
