证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"38,612,597","700,084,063",0,"21,233","338,454","700,422,517"
2,万  科Ａ,"4,984,563","178,178,178","2,614,230","4,921,783","43,902,304","222,080,482"
9,中国宝安,"13,534,836","418,747,438","97,044","292,638","3,338,999","422,086,437"
12,南  玻Ａ,"3,514,713","142,552,798","185,800","223,100","2,050,288","144,603,086"
21,长城开发,"2,671,726","59,597,341","19,400","33,911","205,840","59,803,181"
24,招商地产,"3,869,600","105,241,882","238,846","701,602","16,620,950","121,862,832"
31,中粮地产,"6,358,441","53,573,873","64,000","31,200","141,960","53,715,833"
39,中集集团,"9,071,127","287,518,715","172,300","707,434","10,760,070","298,278,785"
59,辽通化工,"2,285,589","127,106,670","206,200","75,145","713,126","127,819,796"
60,中金岭南,"9,309,348","156,283,734","60,500","778,845","7,414,604","163,698,338"
61,农 产 品,"7,156,378","138,781,550","261,322","107,653","725,581","139,507,131"
63,中兴通讯,"9,113,057","303,364,536","158,500","289,567","4,754,690","308,119,226"
69,华侨城Ａ,"7,381,753","161,362,906","108,800","331,456","2,479,291","163,842,197"
100,TCL 集团,"13,757,373","201,684,745","938,300","1,063,422","2,254,455","203,939,200"
157,中联重科,"7,744,881","342,851,148","293,800","1,553,099","15,391,211","358,242,359"
338,潍柴动力,"10,118,585","371,967,862","5,000","56,263","1,804,917","373,772,779"
400,许继电气,"1,704,056","108,040,779","7,500","84,246","1,575,401","109,616,180"
401,冀东水泥,"3,166,908","62,477,011","206,639","188,332","3,395,626","65,872,637"
402,金 融 街,"17,610,195","185,604,444","82,500","239,389","1,594,331","187,198,775"
422,湖北宜化,"17,813,248","201,947,163","13,100","55,638","1,119,437","203,066,600"
423,东阿阿胶,"9,910,585","160,817,590","59,600","123,835","5,026,462","165,844,052"
425,徐工机械,"2,730,763","147,087,761","10,700","145,800","2,134,512","149,222,273"
503,海虹控股,"2,067,597","79,073,439","2,980","20,245","124,304","79,197,743"
522,白云山Ａ,"14,174,933","88,200,846",0,"7,500","132,975","88,333,821"
527,美的电器,"6,917,888","186,971,852","115,000","93,226","1,229,651","188,201,503"
528,柳    工,"4,483,119","145,788,819","14,900","115,680","1,436,745","147,225,564"
538,云南白药,"8,472,319","103,777,375","76,485","154,763","8,214,820","111,992,195"
540,中天城投,"2,655,494","105,682,627","84,200","25,600","208,384","105,891,011"
