证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"84,556,721","3,540,649,516","2,027,972","1,620,536","32,297,281","3,572,946,797"
2,万  科Ａ,"76,194,408","681,421,179","3,860,913","7,622,321","83,693,084","765,114,263"
6,深振业Ａ,"4,035,612","51,498,229","1,200","17,300","79,580","51,577,809"
9,中国宝安,"32,443,610","785,293,456","251,321","716,528","6,957,487","792,250,943"
12,南  玻Ａ,"8,101,034","194,033,329","251,700","659,459","4,794,266","198,827,595"
21,长城开发,"3,370,416","128,901,195","32,300","131,800","562,786","129,463,981"
24,招商地产,"28,378,303","514,671,150","364,228","499,924","12,388,116","527,059,266"
27,深圳能源,"44,461,091","141,295,125","23,800","69,800","425,082","141,720,207"
28,国药一致,"2,795,984","30,573,387","7,200","10,200","359,040","30,932,427"
31,中粮地产,"2,879,625","160,034,827","28,200","153,190","588,250","160,623,077"
39,中集集团,"15,897,390","363,287,553","324,304","778,441","9,668,237","372,955,790"
43,中航地产,"5,432,236","69,192,107","15,000","18,300","111,996","69,304,103"
46,泛海建设,"6,828,042","57,503,029","177,800","557,146","2,601,871","60,104,900"
49,德赛电池,"4,607,728","29,528,460",0,"4,600","235,382","29,763,842"
50,深天马Ａ,"6,723,515","104,938,606","22,700","18,500","213,305","105,151,911"
59,辽通化工,"12,183,364","354,147,106","337,298","358,703","2,256,242","356,403,348"
60,中金岭南,"9,924,644","249,445,846","247,100","886,081","8,027,893","257,473,739"
61,农 产 品,"19,964,126","244,265,914","386,400","477,865","2,656,929","246,922,843"
63,中兴通讯,"31,832,009","430,378,089","780,579","2,408,571","27,168,680","457,546,769"
69,华侨城Ａ,"18,441,001","529,684,551","906,199","942,202","5,417,661","535,102,212"
89,深圳机场,"351,605","14,759,633","106,200","95,400","374,922","15,134,555"
100,TCL 集团,"17,330,568","373,937,783","1,961,500","5,993,631","15,883,122","389,820,905"
157,中联重科,"14,752,873","902,336,109","754,694","1,045,192","8,549,670","910,885,779"
338,潍柴动力,"7,765,599","472,453,920","79,700","193,257","4,081,589","476,535,509"
400,许继电气,"5,640,761","375,473,643","41,700","176,551","4,449,085","379,922,728"
401,冀东水泥,"10,582,955","171,818,395","208,421","261,379","3,384,858","175,203,253"
402,金 融 街,"8,496,453","816,059,543","280,500","382,400","2,282,928","818,342,471"
417,合肥百货,"6,365,625","149,490,354","63,900","47,400","287,244","149,777,598"
422,湖北宜化,"13,589,360","495,423,044","158,500","293,895","3,035,936","498,458,980"
423,东阿阿胶,"76,118,335","404,340,485","257,100","568,102","26,876,905","431,217,390"
425,徐工机械,"10,707,202","270,598,638","51,800","193,100","2,027,550","272,626,188"
426,兴业矿业,"3,003,512","54,203,575",0,"14,200","152,366","54,355,941"
501,鄂武商Ａ,"2,013,183","67,386,848","18,743","16,700","167,501","67,554,349"
503,海虹控股,"29,805,808","808,806,630","20,200","617,700","8,382,189","817,188,819"
506,中润资源,"3,266,769","42,550,765","9,000","31,401","237,706","42,788,471"
511,银基发展,"13,140,965","141,682,479","3,300","52,812","246,632","141,929,111"
513,丽珠集团,"3,261,538","29,698,106","1,300","6,000","264,000","29,962,106"
528,柳    工,"4,058,281","187,996,972","86,600","248,179","2,116,966","190,113,938"
537,广宇发展,"7,785,836","99,197,816",0,100,604,"99,198,420"
538,云南白药,"5,658,430","112,311,046","101,300","1,064,478","88,138,777","200,449,823"
539,粤电力Ａ,"4,418,877","55,514,805",0,"7,800","44,148","55,558,953"
540,中天城投,"10,865,797","295,885,580","35,100","120,612","691,107","296,576,687"
