证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"102,520,120","4,155,309,767","156,000","975,562","10,194,623","4,165,504,390"
2,万  科Ａ,"64,154,449","1,838,143,092","215,900","1,606,496","40,644,349","1,878,787,441"
6,深振业Ａ,"28,822,186","706,610,036","289,299","545,463","3,092,775","709,702,811"
8,神州高铁,"14,099,541","96,985,698",0,0,0,"96,985,698"
9,中国宝安,"19,390,773","1,144,940,196","24,500","418,450","2,062,958","1,147,003,154"
12,南  玻Ａ,"5,502,499","518,993,148","71,300","230,137","982,685","519,975,833"
22,深赤湾Ａ,"6,047,231","160,064,063","20,000","94,600","1,637,526","161,701,589"
27,深圳能源,"3,786,898","309,913,821",0,"189,652","1,010,845","310,924,666"
28,国药一致,"3,401,892","208,526,731","10,500","48,845","2,268,362","210,795,093"
30,富奥股份,"6,783,640","97,175,780","32,500","107,600","446,540","97,622,320"
31,中粮地产,"36,552,231","510,435,157","562,400","660,492","3,645,916","514,081,073"
36,华联控股,"11,881,169","329,623,532",0,"31,900","187,891","329,811,423"
39,中集集团,"6,539,170","819,695,027","32,600","256,325","2,922,105","822,617,132"
40,东旭蓝天,"52,103,285","229,289,754",0,0,0,"229,289,754"
43,中航善达,"3,768,201","304,411,815","18,000","30,500","240,950","304,652,765"
46,泛海控股,"4,579,220","703,684,618","18,600","117,156","609,211","704,293,829"
49,德赛电池,"19,750,263","274,205,293","13,960","40,116","1,195,457","275,400,750"
50,深天马Ａ,"18,022,564","1,358,149,595","4,900","84,311","908,029","1,359,057,624"
59,华锦股份,"10,746,532","687,641,167",0,"64,300","403,804","688,044,971"
60,中金岭南,"16,570,721","1,236,297,698","156,300","505,750","2,139,323","1,238,437,021"
61,农 产 品,"6,194,263","566,231,144","41,500","217,830","1,084,793","567,315,937"
62,深圳华强,"7,581,817","490,950,723","1,400","81,758","1,516,611","492,467,334"
63,中兴通讯,"293,512,782","2,732,153,480","1,000","447,900","9,446,211","2,741,599,691"
69,华侨城Ａ,"11,738,487","1,112,533,677","95,200","395,900","2,411,031","1,114,944,708"
78,海王生物,"10,003,931","471,338,209","33,200","235,333","807,192","472,145,401"
88,盐 田 港,"2,599,126","226,082,731",0,"60,000","315,600","226,398,331"
89,深圳机场,"3,300,033","274,996,253",300,"454,806","3,620,256","278,616,509"
90,天健集团,"6,740,399","276,794,228","8,700","154,721","801,455","277,595,683"
99,中信海直,"2,922,535","236,792,515",0,"55,300","335,671","237,128,186"
100,TCL 集团,"10,912,099","1,779,948,024","91,000","392,500","993,025","1,780,941,049"
151,中成股份,"26,464,901","359,286,526","22,600","369,400","4,214,854","363,501,380"
156,华数传媒,"11,575,985","568,220,427","3,000","80,172","724,755","568,945,182"
157,中联重科,"6,779,210","644,128,593","31,600","406,800","1,517,364","645,645,957"
166,申万宏源,"14,867,759","590,463,767",0,"223,790","1,011,531","591,475,298"
333,美的集团,"71,343,658","2,387,209,549","50,900","555,263","22,210,520","2,409,420,069"
338,潍柴动力,"19,572,127","1,356,244,251","80,100","1,678,400","12,906,896","1,369,151,147"
400,许继电气,"8,344,895","482,802,319","11,700","174,145","1,558,598","484,360,917"
401,冀东水泥,"147,602,930","1,154,348,554","122,000","343,786","4,482,969","1,158,831,523"
402,金 融 街,"3,773,919","878,465,386","36,100","457,070","3,149,212","881,614,598"
