证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"113,126,600","3,250,376,938","65,100","582,708","6,159,224","3,256,536,162"
2,万  科Ａ,"80,222,753","3,542,791,698","93,600","1,065,255","13,869,620","3,556,661,318"
6,深振业Ａ,"72,434,598","1,072,861,113",0,"38,750","335,963","1,073,197,076"
9,中国宝安,"130,079,322","2,066,858,979","9,200","334,023","3,009,547","2,069,868,526"
12,南  玻Ａ,"16,756,073","1,365,289,967","22,800","198,191","1,520,125","1,366,810,092"
24,招商地产,0,"699,117,631",0,"473,756","14,989,640","714,107,271"
27,深圳能源,"42,612,015","840,618,584","21,100","545,650","4,550,721","845,169,305"
28,国药一致,"9,552,216","234,056,582",0,"2,348","124,444","234,181,026"
31,中粮地产,"96,610,112","1,164,305,322",0,"133,197","1,565,065","1,165,870,387"
39,中集集团,"40,696,726","1,283,650,162","1,000","173,400","2,906,184","1,286,556,346"
43,中航地产,"46,781,924","552,320,626",0,"5,076","36,243","552,356,869"
46,泛海控股,"10,216,300","560,275,651",0,"85,300","822,292","561,097,943"
49,德赛电池,"19,031,935","308,458,406",0,"3,122","102,995","308,561,401"
50,深天马Ａ,"44,353,416","773,671,727",0,114,"1,414","773,673,141"
60,中金岭南,"84,585,448","1,487,052,954","20,500","392,698","3,675,653","1,490,728,607"
61,农 产 品,"116,333,596","1,063,090,981","14,400","231,080","3,010,973","1,066,101,954"
62,深圳华强,"42,391,667","769,103,457",0,"17,844","478,398","769,581,855"
63,中兴通讯,"184,911,182","3,328,256,004","48,400","483,063","7,202,469","3,335,458,473"
69,华侨城Ａ,"55,650,446","1,943,154,357","8,600","607,535","4,277,046","1,947,431,403"
78,海王生物,"91,234,840","993,286,885",0,"1,554","17,731","993,304,616"
88,盐 田 港,"17,937,033","373,885,773",0,"6,707","40,242","373,926,015"
89,深圳机场,"19,891,240","604,897,924",0,"13,127","82,700","604,980,624"
99,中信海直,"33,138,123","542,607,872",0,"4,541","48,453","542,656,325"
100,TCL 集团,"77,553,668","3,299,058,405",0,"2,245,940","8,377,356","3,307,435,761"
151,中成股份,"80,777,807","600,064,554",0,0,0,"600,064,554"
