证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"58,058,543","2,848,075,843","18,400","481,740","4,918,566","2,852,994,409"
2,万  科Ａ,0,"1,275,916,017",0,"1,414,950","34,567,229","1,310,483,246"
6,深振业Ａ,"14,894,123","1,257,588,172",0,0,0,"1,257,588,172"
9,中国宝安,"155,898,919","2,694,405,285","14,500","323,900","4,064,945","2,698,470,230"
12,南  玻Ａ,"15,478,886","1,220,120,740",0,"32,700","341,715","1,220,462,455"
27,深圳能源,"2,027,542","645,281,719",0,"252,232","1,601,674","646,883,393"
28,国药一致,"3,950,232","136,883,630",200,300,"19,170","136,902,800"
31,中粮地产,"12,483,932","986,396,271",0,"293,300","2,698,360","989,094,631"
39,中集集团,"10,110,558","1,117,859,705","15,900","160,500","2,205,270","1,120,064,975"
43,中航地产,"7,305,818","425,348,279",0,0,0,"425,348,279"
46,泛海控股,"2,798,841","593,983,685",0,"16,057","157,519","594,141,204"
49,德赛电池,"102,628,477","630,541,191",0,"25,200","967,932","631,509,123"
50,深天马Ａ,"216,331,805","1,459,825,123",0,0,0,"1,459,825,123"
60,中金岭南,"27,381,484","1,189,856,541",0,"335,169","3,127,127","1,192,983,668"
61,农 产 品,"21,108,642","1,153,624,554",0,"54,800","683,904","1,154,308,458"
62,深圳华强,"15,511,141","768,227,369",0,"1,400","32,998","768,260,367"
63,中兴通讯,"34,929,695","2,395,757,434",0,"28,950","381,560","2,396,138,994"
69,华侨城Ａ,"7,029,347","1,369,384,011",0,"38,400","246,144","1,369,630,155"
78,海王生物,"108,107,079","1,259,710,678",0,"41,500","816,305","1,260,526,983"
88,盐 田 港,"3,120,885","292,204,255",0,0,0,"292,204,255"
89,深圳机场,"4,910,053","414,125,048",0,0,0,"414,125,048"
99,中信海直,"65,666,217","618,194,800",0,0,0,"618,194,800"
100,TCL 集团,"37,892,061","1,999,796,068","379,944","698,314","2,346,335","2,002,142,403"
151,中成股份,"12,960,378","521,754,720",0,0,0,"521,754,720"
156,华数传媒,"18,309,107","876,720,713",0,"3,200","57,824","876,778,537"
157,中联重科,"18,957,185","1,164,089,901",0,"185,700","753,942","1,164,843,843"
333,美的集团,0,"1,336,996,510",0,"251,925","5,378,602","1,342,375,112"
338,潍柴动力,"10,117,977","1,192,571,953","110,700","141,100","1,069,538","1,193,641,491"
400,许继电气,"15,387,677","790,671,360","65,000","467,795","6,563,164","797,234,524"
401,冀东水泥,0,"271,403,618",0,"39,000","425,100","271,828,718"
402,金 融 街,"39,666,283","965,676,335",0,"308,800","3,001,536","968,677,871"
410,沈阳机床,"36,508,432","1,028,777,802",0,0,0,"1,028,777,802"
413,东旭光电,"51,557,709","1,293,552,479","14,500","368,500","2,697,420","1,296,249,899"
415,渤海金控,0,"787,132,637",0,0,0,"787,132,637"
417,合肥百货,"5,018,850","609,413,736",0,0,0,"609,413,736"
422,湖北宜化,"5,177,100","535,444,396",0,"76,300","450,933","535,895,329"
423,东阿阿胶,"35,799,200","1,368,499,061","1,000","27,879","1,257,343","1,369,756,404"
425,徐工机械,"10,242,231","928,002,514","5,900","325,100","1,007,810","929,010,324"
426,兴业矿业,"9,272,372","345,907,613",0,0,0,"345,907,613"
501,鄂武商Ａ,"7,084,400","347,462,171",0,0,0,"347,462,171"
503,海虹控股,"155,393,518","2,731,895,570","2,100","156,300","5,754,966","2,737,650,536"
506,中润资源,"14,109,948","627,132,569",0,0,0,"627,132,569"
513,丽珠集团,"8,285,734","305,542,350",0,"2,990","128,570","305,670,920"
516,国际医学,"17,618,145","1,070,332,122",0,0,0,"1,070,332,122"
525,红 太 阳,"9,259,836","302,450,445",0,0,0,"302,450,445"
528,柳    工,"8,757,679","452,657,242",0,"2,100","13,377","452,670,619"
536,华映科技,"20,927,753","614,052,586",0,0,0,"614,052,586"
537,广宇发展,0,"521,955,311",0,0,0,"521,955,311"
538,云南白药,"21,475,186","1,193,693,410",0,"16,887","1,042,941","1,194,736,351"
539,粤电力Ａ,"2,423,021","353,981,474",0,0,0,"353,981,474"
540,中天城投,"21,010,717","1,434,029,613",0,"1,600","10,160","1,434,039,773"
541,佛山照明,"41,429,820","691,759,850",0,0,0,"691,759,850"
543,皖能电力,"11,328,067","664,224,060",0,0,0,"664,224,060"
550,江铃汽车,"6,734,290","231,659,166",0,0,0,"231,659,166"
551,创元科技,"13,923,493","551,538,370",0,0,0,"551,538,370"
552,靖远煤电,"10,699,445","380,518,595",0,0,0,"380,518,595"
554,泰山石油,"13,541,238","484,376,437",0,0,0,"484,376,437"
559,万向钱潮,"26,871,655","1,871,928,012","1,100","554,954","7,919,194","1,879,847,206"
563,陕国投Ａ,"11,571,721","507,273,578",0,"2,600","13,546","507,287,124"
566,海南海药,"26,298,638","1,092,911,209",0,0,0,"1,092,911,209"
568,泸州老窖,"63,769,789","773,232,470",0,"60,900","1,420,797","774,653,267"
572,海马汽车,"48,218,748","490,645,988",0,0,0,"490,645,988"
581,威孚高科,"17,456,729","748,040,415","50,000","65,200","1,122,744","749,163,159"
592,平潭发展,"38,614,348","965,691,465",0,500,"6,290","965,697,755"
596,古井贡酒,"16,942,729","147,702,585",0,"18,000","715,860","148,418,445"
598,兴蓉环境,"16,945,624","919,765,683",0,"241,000","1,258,020","921,023,703"
607,华媒控股,"12,098,698","487,887,257",0,0,0,"487,887,257"
616,海航投资,"76,454,718","908,257,189",0,"6,800","35,700","908,292,889"
623,吉林敖东,"27,763,899","1,950,272,896",0,"475,721","11,517,205","1,961,790,101"
625,长安汽车,"60,026,454","1,559,790,461","16,200","166,981","2,392,838","1,562,183,299"
630,铜陵有色,"16,038,589","721,570,623",0,"452,800","1,136,528","722,707,151"
631,顺发恒业,"5,853,263","371,399,674",0,"1,036","5,139","371,404,813"
650,仁和药业,"6,807,162","851,474,926",0,0,0,"851,474,926"
651,格力电器,0,"2,415,411,598",0,"378,198","7,268,965","2,422,680,563"
655,金岭矿业,"12,278,767","247,027,958",0,0,0,"247,027,958"
661,长春高新,"30,484,732","1,024,713,350",0,"1,200","109,008","1,024,822,358"
667,美好集团,"5,045,370","623,479,280",0,0,0,"623,479,280"
671,阳 光 城,"6,150,275","476,092,222",0,"11,000","65,230","476,157,452"
680,山推股份,"11,533,729","548,275,628",0,"5,000","25,350","548,300,978"
685,中山公用,"22,350,317","564,199,680","23,100","30,320","313,508","564,513,188"
686,东北证券,"26,583,204","1,942,756,202",0,"150,400","1,716,064","1,944,472,266"
690,宝新能源,"5,686,785","578,272,870",0,0,0,"578,272,870"
697,炼石有色,"25,459,303","1,405,684,636",0,800,"16,640","1,405,701,276"
709,河钢股份,"65,840,745","942,782,904","60,000","731,055","1,988,470","944,771,374"
712,锦龙股份,"43,769,237","1,516,850,885",0,"27,800","491,782","1,517,342,667"
718,苏宁环球,0,"623,554,317",0,"35,370","462,992","624,017,309"
725,京东方Ａ,"88,453,221","3,673,602,990","558,000","1,828,200","4,186,578","3,677,789,568"
728,国元证券,"55,366,281","2,410,073,473",0,"183,000","2,858,460","2,412,931,933"
729,燕京啤酒,"16,550,210","297,399,499",0,"15,500","121,210","297,520,709"
731,四川美丰,"6,527,662","729,272,750",0,0,0,"729,272,750"
732,泰禾集团,"20,426,287","276,075,803",0,0,0,"276,075,803"
738,中航动控,"22,538,015","1,074,571,521",0,"177,900","4,381,677","1,078,953,198"
739,普洛药业,"3,531,842","398,260,628",0,0,0,"398,260,628"
748,长城信息,"70,629,279","1,919,089,938","1,200","2,600","44,252","1,919,134,190"
750,国海证券,"96,027,879","1,947,027,440",0,"94,800","1,009,620","1,948,037,060"
758,中色股份,"95,712,094","850,101,670",0,"1,800","26,964","850,128,634"
761,本钢板材,"9,533,324","130,473,454",0,0,0,"130,473,454"
762,西藏矿业,"375,331,630","1,709,383,788",0,"100,868","2,559,021","1,711,942,809"
768,中航飞机,"26,511,629","1,239,534,766",0,"535,551","9,120,434","1,248,655,200"
776,广发证券,"27,394,346","2,767,408,923",0,"46,900","712,411","2,768,121,334"
777,中核科技,"30,320,644","764,095,810",0,0,0,"764,095,810"
778,新兴铸管,"16,931,110","1,076,583,957",0,"563,200","2,703,360","1,079,287,317"
780,平庄能源,"18,063,020","240,803,985",0,"1,300","6,032","240,810,017"
783,长江证券,"14,911,171","1,944,283,323",0,"164,100","1,460,490","1,945,743,813"
786,北新建材,"16,893,991","443,035,775",0,"2,400","20,808","443,056,583"
788,北大医药,"9,715,291","364,365,650",0,0,0,"364,365,650"
789,万年青,"3,783,028","241,829,220",0,"2,600","15,600","241,844,820"
790,华神集团,"26,893,656","599,432,458",0,0,0,"599,432,458"
792,盐湖股份,"59,469,405","1,198,302,893",0,"70,500","1,298,610","1,199,601,503"
793,华闻传媒,"50,387,212","1,889,589,716",0,"114,700","1,040,329","1,890,630,045"
800,一汽轿车,"65,869,478","992,653,792","192,200","205,700","2,661,758","995,315,550"
801,四川九洲,"14,029,250","465,917,415","10,000","12,800","296,320","466,213,735"
807,云铝股份,"9,334,093","270,975,074",0,"17,800","110,182","271,085,256"
811,烟台冰轮,"4,952,891","432,340,026",0,"14,900","152,576","432,492,602"
812,陕西金叶,"8,424,864","546,818,155",0,65,579,"546,818,734"
816,智慧农业,"23,187,997","795,307,745",0,0,0,"795,307,745"
823,超声电子,"34,789,530","604,904,156",0,0,0,"604,904,156"
825,太钢不锈,"8,661,198","689,702,354",0,"47,400","147,888","689,850,242"
826,启迪桑德,"15,030,643","1,102,504,108",0,"29,230","871,054","1,103,375,162"
829,天音控股,"56,235,210","663,758,596",0,0,0,"663,758,596"
830,鲁西化工,"8,851,418","591,868,568",0,200,890,"591,869,458"
839,中信国安,"202,879,313","2,338,376,059","5,000","102,054","1,746,144","2,340,122,203"
848,承德露露,"21,334,092","434,808,776",0,"1,300","12,909","434,821,685"
851,高鸿股份,"30,749,640","818,440,255",0,0,0,"818,440,255"
858,五 粮 液,"69,244,452","1,256,762,279","36,202","193,359","5,704,091","1,262,466,370"
860,顺鑫农业,"40,336,491","338,074,483",0,"5,000","109,500","338,183,983"
868,安凯客车,"16,013,191","373,540,781",0,0,0,"373,540,781"
869,张  裕Ａ,"8,210,253","186,797,927",100,"4,700","177,378","186,975,305"
876,新 希 望,"45,726,643","848,432,689",0,"50,835","871,820","849,304,509"
877,天山股份,"4,856,620","504,222,597",0,0,0,"504,222,597"
878,云南铜业,"18,355,635","789,778,202",0,"47,100","454,515","790,232,717"
883,湖北能源,"7,882,562","553,638,309",0,"20,400","94,248","553,732,557"
887,中鼎股份,0,"2,367,893,390",0,0,0,"2,367,893,390"
895,双汇发展,"13,033,943","512,652,302","50,000","279,065","5,832,458","518,484,760"
897,津滨发展,"6,720,364","370,302,291",0,0,0,"370,302,291"
898,鞍钢股份,"6,353,367","311,758,345",0,"5,700","21,204","311,779,549"
901,航天科技,"30,079,961","607,092,879",0,97,"3,134","607,096,013"
905,厦门港务,"6,708,684","311,935,272",0,700,"6,643","311,941,915"
915,山大华特,"8,373,517","343,265,957",0,"1,000","29,850","343,295,807"
917,电广传媒,0,"2,066,162,444",0,"6,700","120,533","2,066,282,977"
