证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"885,543,885","5,317,002,115","11,672,338","1,750,232","29,421,398","5,346,423,513"
2,万  科Ａ,"992,759,913","6,780,088,177","12,940,039","3,620,881","49,678,487","6,829,766,664"
6,深振业Ａ,"295,039,917","1,338,356,728","242,700","97,839","954,909","1,339,311,637"
9,中国宝安,"423,766,250","3,763,643,847","1,396,001","636,582","11,630,353","3,775,274,200"
12,南  玻Ａ,0,"880,610,900",0,"688,743","7,486,636","888,097,536"
24,招商地产,0,"3,374,545,010",0,"547,756","17,506,282","3,392,051,292"
27,深圳能源,"167,369,531","1,055,393,146","320,049","536,684","7,910,722","1,063,303,868"
28,国药一致,"45,216,202","441,695,983","25,733","34,838","2,368,635","444,064,618"
31,中粮地产,"144,052,083","1,031,589,762","313,700","311,589","3,178,208","1,034,767,970"
39,中集集团,"311,320,321","2,229,692,786","2,236,087","602,428","14,795,631","2,244,488,417"
43,中航地产,"161,239,497","734,886,549","105,600","77,800","953,828","735,840,377"
46,泛海控股,"51,026,625","1,549,680,557","104,300","432,318","7,025,168","1,556,705,725"
49,德赛电池,"121,622,594","701,217,551","31,200","24,100","1,063,774","702,281,325"
50,深天马Ａ,"187,584,938","1,269,551,339","232,245","19,141","527,526","1,270,078,865"
60,中金岭南,"554,810,109","1,419,828,618","4,329,074","752,187","11,666,421","1,431,495,039"
61,农 产 品,"164,772,186","1,292,557,241","2,012,769","660,043","10,745,500","1,303,302,741"
62,深圳华强,0,"542,822,958",0,"27,000","737,370","543,560,328"
63,中兴通讯,"853,692,406","5,252,973,969","3,175,995","1,367,359","31,900,484","5,284,874,453"
69,华侨城Ａ,"395,049,781","2,592,960,011","6,044,469","964,934","9,350,211","2,602,310,222"
78,海王生物,"233,396,872","1,040,234,357","182,200","7,000","121,590","1,040,355,947"
88,盐 田 港,"154,147,341","1,067,547,253","567,800","15,914","179,828","1,067,727,081"
89,深圳机场,"57,132,687","486,173,286","106,842","124,700","1,099,854","487,273,140"
99,中信海直,"113,807,006","1,045,214,610","120,600","10,000","171,400","1,045,386,010"
100,TCL 集团,"715,157,003","4,938,840,876","20,357,802","2,152,799","13,864,025","4,952,704,901"
151,中成股份,"91,253,438","516,051,855","40,000",0,0,"516,051,855"
156,华数传媒,"50,990,342","426,801,229","40,100","45,600","2,256,744","429,057,973"
157,中联重科,"479,510,040","3,095,252,392","6,000,342","1,327,770","10,263,662","3,105,516,054"
333,美的集团,"241,579,914","1,782,349,855","699,381","354,116","12,093,062","1,794,442,917"
338,潍柴动力,"529,362,926","3,088,236,865","1,659,932","763,854","25,275,929","3,113,512,794"
400,许继电气,"392,372,952","2,222,008,386","615,107","231,130","7,252,859","2,229,261,245"
401,冀东水泥,"112,782,379","487,351,488","311,550","471,900","9,154,860","496,506,348"
402,金 融 街,"255,219,838","1,823,411,585","2,452,802","913,389","11,189,015","1,834,600,600"
410,沈阳机床,0,"732,532,147",0,"72,700","1,358,036","733,890,183"
413,东旭光电,"371,803,426","2,703,899,300","529,100","394,912","4,853,468","2,708,752,768"
415,渤海租赁,0,"439,930,843",0,"1,200","15,816","439,946,659"
417,合肥百货,"96,172,360","858,806,923","190,300","100,100","1,130,129","859,937,052"
422,湖北宜化,"103,744,299","882,208,104","196,102","333,485","2,931,333","885,139,437"
423,东阿阿胶,"362,239,341","2,192,371,681","922,278","411,446","19,996,275","2,212,367,956"
425,徐工机械,"308,108,892","1,948,383,261","2,175,350","598,200","9,194,334","1,957,577,595"
