证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"36,286,240","2,864,030,184","16,100","2,779,323","24,430,249","2,888,460,433"
2,万  科Ａ,"2,144,026,425","2,935,152,475","558,300","1,747,595","34,602,381","2,969,754,856"
6,深振业Ａ,"85,809,592","1,272,264,291",0,0,0,"1,272,264,291"
9,中国宝安,"179,351,948","2,879,172,634",0,"349,710","4,832,992","2,884,005,626"
12,南  玻Ａ,"79,332,168","1,311,677,318",0,"29,600","342,176","1,312,019,494"
27,深圳能源,"12,817,381","614,315,117",0,"45,050","293,276","614,608,393"
28,国药一致,"31,588,050","189,671,336",0,600,"39,534","189,710,870"
31,中粮地产,"63,167,790","955,976,796","133,269","283,769","2,786,612","958,763,408"
39,中集集团,"50,718,941","1,023,914,939",100,"101,800","1,473,046","1,025,387,985"
43,中航地产,"75,241,266","448,995,792",0,0,0,"448,995,792"
46,泛海控股,"6,777,889","593,336,098","13,800","76,507","773,486","594,109,584"
49,德赛电池,"66,546,697","789,426,889",0,"15,000","619,050","790,045,939"
50,深天马Ａ,"104,537,722","1,560,342,439","4,600","36,572","742,777","1,561,085,216"
60,中金岭南,"303,990,466","1,206,715,887","185,600","574,500","6,957,195","1,213,673,082"
61,农 产 品,"44,596,871","1,129,473,673","80,500","119,300","1,505,566","1,130,979,239"
62,深圳华强,"28,506,962","878,336,171",0,500,"13,515","878,349,686"
63,中兴通讯,"103,288,109","2,309,631,582","73,600","313,550","4,502,578","2,314,134,160"
69,华侨城Ａ,"37,134,306","1,276,353,025","42,500","407,700","2,707,128","1,279,060,153"
78,海王生物,"63,497,828","1,015,406,691","40,000","83,625","628,024","1,016,034,715"
88,盐 田 港,"6,226,671","259,594,423",0,"10,800","70,308","259,664,731"
89,深圳机场,"12,301,684","396,969,346",0,0,0,"396,969,346"
99,中信海直,"209,135,834","778,847,204","19,925","19,925","283,732","779,130,936"
100,TCL 集团,"42,175,888","1,907,899,322","208,800","661,500","2,222,640","1,910,121,962"
151,中成股份,"197,047,125","586,943,303",0,0,0,"586,943,303"
156,华数传媒,"48,609,786","873,175,854",0,"5,400","103,194","873,279,048"
157,中联重科,"35,766,161","1,128,764,359","20,000","317,600","1,333,920","1,130,098,279"
