证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"780,116,649","4,493,052,454","8,526,799","1,495,493","23,957,797","4,517,010,251"
2,万  科Ａ,"1,540,197,742","3,925,323,088","12,549,996","4,962,901","73,996,854","3,999,319,942"
6,深振业Ａ,"209,922,007","928,278,034","49,900","94,600","669,768","928,947,802"
9,中国宝安,0,"2,643,903,544",0,"438,784","5,682,252","2,649,585,796"
12,南  玻Ａ,"151,907,066","1,051,003,742","478,400","829,062","7,569,336","1,058,573,078"
24,招商地产,"572,587,440","1,548,965,095","1,890,911","723,891","20,428,205","1,569,393,300"
27,深圳能源,"112,930,127","677,718,347","533,284","546,079","6,214,379","683,932,726"
28,国药一致,"25,584,701","198,293,771","7,000","32,425","1,566,776","199,860,547"
31,中粮地产,"303,011,162","766,141,359","111,600","373,900","3,481,009","769,622,368"
39,中集集团,"231,437,615","2,080,880,141","602,536","963,302","21,288,974","2,102,169,115"
43,中航地产,"118,566,511","596,381,301","88,500","82,400","749,016","597,130,317"
46,泛海控股,"207,586,864","1,051,287,320","494,300","420,956","4,420,039","1,055,707,359"
49,德赛电池,"25,775,994","411,351,152","24,500","21,452","660,293","412,011,445"
50,深天马Ａ,"120,319,575","1,019,958,581","39,000","16,400","319,800","1,020,278,381"
60,中金岭南,"149,869,805","796,748,042","976,200","1,180,745","12,326,979","809,075,021"
61,农 产 品,"176,340,597","845,667,831","1,202,571","545,313","7,372,631","853,040,462"
62,深圳华强,"20,598,564","493,497,791","4,600","15,000","233,700","493,731,491"
63,中兴通讯,"649,375,766","3,763,902,747","2,100,299","1,642,005","31,214,515","3,795,117,262"
69,华侨城Ａ,"321,522,639","1,470,853,647","5,275,167","1,734,802","14,953,993","1,485,807,640"
78,海王生物,"37,188,998","462,334,089","6,000","2,400","23,640","462,357,729"
88,盐 田 港,"106,832,319","948,845,597","347,060","25,400","255,778","949,101,375"
89,深圳机场,"68,047,378","264,663,026","87,200","66,522","399,132","265,062,158"
99,中信海直,"115,878,894","812,811,770",0,"36,200","507,162","813,318,932"
100,TCL 集团,"440,217,636","3,035,311,574","16,339,100","2,532,737","10,206,930","3,045,518,504"
151,中成股份,"92,947,952","403,876,988",0,0,0,"403,876,988"
156,华数传媒,"25,589,662","249,221,201","15,800","35,390","878,734","250,099,935"
157,中联重科,"423,211,388","2,210,615,303","3,933,129","1,403,719","10,008,517","2,220,623,820"
333,美的集团,"321,512,373","1,272,369,400","1,023,000","173,637","5,188,274","1,277,557,674"
338,潍柴动力,"379,027,144","1,790,944,242","1,183,842","737,679","21,525,474","1,812,469,716"
400,许继电气,"125,712,350","1,387,435,812","870,249","211,850","4,398,006","1,391,833,818"
401,冀东水泥,"30,853,793","338,554,372","225,303","560,177","7,489,566","346,043,938"
402,金 融 街,"375,212,473","1,110,998,646","2,632,802","1,577,980","19,172,457","1,130,171,103"
410,沈阳机床,"199,441,177","1,061,871,656","19,500","84,900","1,105,398","1,062,977,054"
413,东旭光电,0,"491,110,369",0,"98,500","755,495","491,865,864"
415,渤海租赁,"86,955,505","817,426,226","9,900",500,"6,625","817,432,851"
417,合肥百货,"47,677,274","429,922,063","104,800","204,217","1,799,152","431,721,215"
422,湖北宜化,"105,518,708","610,052,655","51,000","594,007","4,657,014","614,709,669"
423,东阿阿胶,"173,837,863","1,472,637,338","383,982","409,301","15,921,809","1,488,559,147"
425,徐工机械,"252,846,552","1,278,202,291","1,335,974","1,007,928","15,028,206","1,293,230,497"
426,兴业矿业,0,"335,312,319",0,"57,720","689,754","336,002,073"
