证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"448,899,422","5,652,436,167","3,818,203","585,418","7,282,598","5,659,718,765"
2,万  科Ａ,"889,848,210","5,885,611,360","8,141,783","1,294,679","18,384,442","5,903,995,802"
6,深振业Ａ,"178,537,134","1,412,556,281","279,700","28,955","332,114","1,412,888,395"
9,中国宝安,0,"3,086,460,653",0,"119,229","1,275,750","3,087,736,403"
12,南  玻Ａ,"105,765,583","1,908,671,440","195,200","201,470","2,377,346","1,911,048,786"
24,招商地产,0,"942,676,651",0,"483,956","15,312,368","957,989,019"
27,深圳能源,"220,977,131","1,131,197,313","1,278,423","206,392","2,146,476","1,133,343,789"
28,国药一致,"69,195,109","412,795,098","13,100","16,830","1,239,361","414,034,459"
31,中粮地产,"556,550,977","1,418,035,493","1,303,524","194,193","3,553,732","1,421,589,225"
39,中集集团,"282,674,987","2,064,182,384","937,672","213,389","4,952,759","2,069,135,143"
43,中航地产,"160,240,718","603,397,294","104,800","35,465","392,952","603,790,246"
46,泛海控股,"70,402,820","1,151,775,161","568,377","94,901","1,135,965","1,152,911,126"
49,德赛电池,"73,135,561","526,293,476","69,699","10,022","461,212","526,754,688"
50,深天马Ａ,"145,485,856","1,016,407,534","199,448","13,414","270,695","1,016,678,229"
60,中金岭南,"286,387,528","2,617,295,164","1,992,048","167,137","2,328,219","2,619,623,383"
61,农 产 品,"234,859,402","1,508,007,514","1,395,019","128,236","1,877,375","1,509,884,889"
62,深圳华强,"280,707,500","1,151,284,217","11,700","24,213","1,161,013","1,152,445,230"
63,中兴通讯,"620,391,096","5,067,529,832","2,679,863","435,616","8,376,895","5,075,906,727"
69,华侨城Ａ,"259,907,016","3,702,080,785","3,669,009","420,513","3,793,027","3,705,873,812"
78,海王生物,"78,662,917","1,298,817,108","340,856",145,"2,642","1,298,819,750"
88,盐 田 港,"108,208,400","766,653,803","141,500","12,707","118,302","766,772,105"
89,深圳机场,"162,425,639","830,914,663","136,550","31,927","279,361","831,194,024"
99,中信海直,"120,236,708","777,825,867","202,700","5,317","90,921","777,916,788"
100,TCL 集团,"374,648,709","5,362,739,283","11,422,966","1,365,773","6,705,946","5,369,445,229"
151,中成股份,"430,549,706","706,664,073","69,900",43,"1,213","706,665,286"
156,华数传媒,"37,291,103","438,177,888","151,796","3,661","122,241","438,300,129"
157,中联重科,"186,513,348","2,462,339,296","3,743,857","515,706","3,042,666","2,465,381,962"
333,美的集团,"184,235,438","1,736,964,515","1,387,841","117,683","3,707,015","1,740,671,530"
