证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"51,527,867","4,166,956,582","43,800","935,562","9,617,577","4,176,574,159"
2,万  科Ａ,"59,246,418","1,806,436,857","353,100","1,795,096","45,487,733","1,851,924,590"
6,深振业Ａ,"34,638,222","704,917,148","224,700","561,769","3,207,701","708,124,849"
8,神州高铁,"12,172,281","106,479,972",0,0,0,"106,479,972"
9,中国宝安,"12,305,549","1,153,992,401","1,300","380,450","1,818,551","1,155,810,952"
12,南  玻Ａ,"3,043,996","520,042,460",0,"146,337","616,079","520,658,539"
22,深赤湾Ａ,"3,893,432","158,456,227","11,300","91,700","1,575,406","160,031,633"
27,深圳能源,"956,104","306,799,332",0,"189,552","1,014,103","307,813,435"
28,国药一致,"2,530,114","207,336,935","7,000","51,545","2,267,980","209,604,915"
30,富奥股份,"3,372,459","99,055,167",0,"81,800","331,290","99,386,457"
31,中粮地产,"10,422,687","516,712,127","10,500","128,392","688,181","517,400,308"
36,华联控股,"2,113,596","325,292,370",0,"36,400","205,660","325,498,030"
39,中集集团,"2,294,117","818,118,754","38,580","269,689","2,996,245","821,114,999"
40,东旭蓝天,"24,205,101","221,517,060",0,0,0,"221,517,060"
43,中航善达,"1,371,306","304,337,833",300,"29,200","226,300","304,564,133"
46,泛海控股,"897,363","699,343,361","22,200","141,356","722,329","700,065,690"
49,德赛电池,"5,815,201","269,498,002","14,000","41,756","1,227,627","270,725,629"
50,深天马Ａ,"7,290,423","1,336,691,822","23,600","91,611","954,587","1,337,646,409"
59,华锦股份,"6,578,095","689,024,569",0,"130,000","806,000","689,830,569"
60,中金岭南,"9,001,869","1,241,785,240",0,"341,750","1,418,263","1,243,203,503"
61,农 产 品,"2,076,910","562,650,458","12,900","235,630","1,187,575","563,838,033"
62,深圳华强,"7,995,487","488,811,371","1,000","81,758","1,522,334","490,333,705"
63,中兴通讯,"254,073,784","2,707,800,683","1,900","448,300","8,961,517","2,716,762,200"
69,华侨城Ａ,"6,019,363","1,113,023,991","124,800","392,400","2,358,324","1,115,382,315"
78,海王生物,"8,165,920","456,670,925","18,100","528,133","1,711,151","458,382,076"
88,盐 田 港,"4,990,887","228,458,377",0,"60,000","310,800","228,769,177"
89,深圳机场,"1,366,174","273,217,194","2,500","474,906","3,728,012","276,945,206"
90,天健集团,"4,565,704","277,530,048","3,800","147,281","758,497","278,288,545"
99,中信海直,"1,544,308","237,955,513",0,"67,900","404,684","238,360,197"
100,TCL 集团,"19,554,435","1,758,743,239","126,900","613,500","1,570,560","1,760,313,799"
151,中成股份,"25,143,044","349,115,774","49,914","354,014","4,088,862","353,204,636"
156,华数传媒,"10,467,218","572,876,489","6,500","78,972","691,795","573,568,284"
157,中联重科,"3,175,959","640,373,947","337,200","778,900","2,897,508","643,271,455"
166,申万宏源,"3,296,679","589,387,778","128,900","252,690","1,124,471","590,512,249"
