证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"1,279,567,695","3,428,196,844","12,525,328","1,855,405","23,081,235","3,451,278,079"
2,万  科Ａ,"530,439,411","1,956,288,721","10,952,715","7,039,190","76,727,171","2,033,015,892"
6,深振业Ａ,"152,582,101","737,306,969","76,100","141,600","982,704","738,289,673"
9,中国宝安,"319,116,886","2,623,704,031","1,910,936","631,543","8,412,153","2,632,116,184"
12,南  玻Ａ,"107,218,228","848,840,670","458,761","1,292,999","10,615,522","859,456,192"
24,招商地产,"370,090,415","1,025,865,739","2,183,645","742,503","12,607,701","1,038,473,440"
27,深圳能源,"103,753,116","531,221,966","301,200","561,513","4,896,393","536,118,359"
28,国药一致,"25,139,581","180,255,443","9,400","29,882","1,333,335","181,588,778"
31,中粮地产,"183,012,109","587,112,534","424,900","289,700","1,784,552","588,897,086"
39,中集集团,"162,946,431","1,226,652,991","161,358","936,660","16,981,646","1,243,634,637"
43,中航地产,"119,048,042","629,304,833","64,900","129,500","1,223,775","630,528,608"
46,泛海控股,"124,556,473","537,656,987","235,100","749,956","6,149,639","543,806,626"
49,德赛电池,"29,342,020","421,797,913","6,800","10,402","377,593","422,175,506"
50,深天马Ａ,"102,292,975","1,143,590,866","55,100","38,200","876,690","1,144,467,556"
60,中金岭南,"81,312,983","555,252,414","301,204","947,070","7,775,445","563,027,859"
61,农 产 品,"96,001,925","894,495,656","235,790","528,279","6,069,925","900,565,581"
62,深圳华强,"101,328,169","459,286,501","28,300","12,300","209,715","459,496,216"
63,中兴通讯,"377,824,677","2,849,496,199","1,268,013","1,913,436","30,002,676","2,879,498,875"
69,华侨城Ａ,"407,080,353","1,572,562,531","5,188,100","1,428,300","9,126,837","1,581,689,368"
78,海王生物,"47,000,306","487,610,291","6,600","2,400","24,432","487,634,723"
88,盐 田 港,"119,834,872","898,962,858","411,600","34,400","291,024","899,253,882"
89,深圳机场,"41,362,213","213,190,127","406,200","80,500","455,630","213,645,757"
99,中信海直,"216,156,223","803,783,557","1,000","35,400","540,558","804,324,115"
100,TCL 集团,"187,025,170","2,585,801,373","14,326,300","2,703,711","8,814,098","2,594,615,471"
151,中成股份,"49,824,879","341,112,345",0,0,0,"341,112,345"
156,华数传媒,"15,920,609","255,958,902","12,079","29,279","814,542","256,773,444"
157,中联重科,"161,348,427","1,193,771,577","3,406,901","1,253,701","6,469,097","1,200,240,674"
333,美的集团,"146,525,384","1,189,088,888","141,800","159,750","3,532,073","1,192,620,961"
338,潍柴动力,"151,934,449","1,417,151,253","677,283","865,405","18,883,137","1,436,034,390"
400,许继电气,"104,711,982","1,243,048,615","325,328","320,888","6,385,671","1,249,434,286"
401,冀东水泥,"60,994,850","347,121,746","549,765","530,979","5,256,692","352,378,438"
402,金 融 街,"334,138,912","1,049,708,721","3,371,434","1,579,037","11,684,874","1,061,393,595"
410,沈阳机床,"512,953,621","790,457,380","49,600","39,700","486,325","790,943,705"
413,东旭光电,0,"699,116,298",0,"106,500","816,855","699,933,153"
415,渤海租赁,"135,111,672","579,687,547","9,700",0,0,"579,687,547"
417,合肥百货,"32,698,926","473,616,164","15,300","226,256","1,545,328","475,161,492"
422,湖北宜化,"80,351,629","659,088,314","24,800","502,247","3,324,875","662,413,189"
423,东阿阿胶,"156,174,831","1,540,588,601","2,284,610","445,187","15,479,152","1,556,067,753"
425,徐工机械,"89,940,091","689,465,694","1,260,467","1,219,391","12,449,982","701,915,676"
426,兴业矿业,"35,074,885","388,827,588","14,700","57,200","661,804","389,489,392"
501,鄂武商Ａ,"67,824,028","317,213,205","19,500","204,900","2,917,776","320,130,981"
503,海虹控股,"176,556,827","2,742,491,516","160,294","819,138","23,148,839","2,765,640,355"
506,中润资源,0,"411,532,725",0,"108,800","758,336","412,291,061"
511,烯碳新材,"106,222,891","1,090,098,138","578,291","77,300","657,050","1,090,755,188"
513,丽珠集团,"17,565,880","128,480,191","7,798","4,008","197,033","128,677,224"
516,开元投资,0,"406,729,762",0,0,0,"406,729,762"
525,红 太 阳,0,"293,844,622",0,"23,700","377,304","294,221,926"
528,柳    工,"55,033,287","586,041,768","180,998","265,600","2,201,824","588,243,592"
536,华映科技,"39,359,189","395,863,518","14,600","67,881","1,290,418","397,153,936"
537,广宇发展,"93,116,541","448,881,151","250,800","106,500","847,740","449,728,891"
538,云南白药,"312,928,945","2,209,860,986","386,177","578,789","32,406,396","2,242,267,382"
539,粤电力Ａ,"43,587,656","218,225,999","5,400","49,734","303,377","218,529,376"
540,中天城投,"131,275,686","776,904,411","398,700","321,300","2,673,216","779,577,627"
541,佛山照明,"26,322,726","284,563,725","10,200",0,0,"284,563,725"
