证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"219,246,838","3,123,976,905","2,206,654","2,953,283","66,832,794","3,190,809,699"
2,万  科Ａ,"31,649,421","718,313,356","4,185,709","6,736,335","74,840,681","793,154,037"
6,深振业Ａ,"1,777,016","44,755,750",0,900,"4,158","44,759,908"
9,中国宝安,"51,169,218","671,018,036","455,700","543,449","5,179,069","676,197,105"
12,南  玻Ａ,"4,948,412","154,404,119","234,698","866,340","6,852,749","161,256,868"
21,长城开发,"6,488,881","132,983,444","214,276","240,676","1,152,838","134,136,282"
24,招商地产,"23,594,587","562,234,798","399,713","484,485","12,063,675","574,298,473"
27,深圳能源,"6,193,586","134,050,352","14,400","61,300","379,447","134,429,799"
28,国药一致,"1,013,564","33,381,684",0,"3,300","106,590","33,488,274"
31,中粮地产,"2,852,250","166,273,515","14,100","326,800","1,336,612","167,610,127"
39,中集集团,"6,505,834","446,379,904","199,189","734,555","9,916,492","456,296,396"
43,中航地产,"2,705,968","45,239,319",0,"3,300","21,120","45,260,439"
46,泛海建设,"2,814,932","58,311,129","129,600","255,804","1,189,489","59,500,618"
49,德赛电池,"3,817,344","33,632,637","1,700","1,200","51,132","33,683,769"
50,深天马Ａ,"7,845,085","60,145,925","8,900","8,900","105,198","60,251,123"
59,辽通化工,"16,396,618","305,161,448","200,000","201,203","1,422,505","306,583,953"
60,中金岭南,"25,577,542","253,284,709","802,073","733,128","7,104,010","260,388,719"
61,农 产 品,"4,823,479","277,481,864","124,700","717,265","4,231,864","281,713,728"
63,中兴通讯,"92,667,831","412,983,799","1,628,990","2,799,141","32,945,890","445,929,689"
69,华侨城Ａ,"13,137,099","553,551,499","562,930","1,352,305","8,059,738","561,611,237"
89,深圳机场,"645,347","17,936,759","35,000",0,0,"17,936,759"
100,TCL 集团,"25,981,658","410,999,466","4,679,600","5,373,652","14,293,914","425,293,380"
157,中联重科,"19,809,397","902,726,152","1,135,550","1,210,292","10,347,996","913,074,148"
338,潍柴动力,"19,050,732","428,857,262","194,314","210,993","4,884,489","433,741,751"
400,许继电气,"19,313,354","322,052,469","17,700","201,651","5,797,467","327,849,936"
401,冀东水泥,"5,177,782","190,504,566","169,521","301,770","3,811,355","194,315,921"
402,金 融 街,"12,849,714","733,906,065","78,400","237,018","1,445,810","735,351,875"
417,合肥百货,"11,325,001","104,251,523","104,100",0,0,"104,251,523"
422,湖北宜化,"23,537,501","526,743,826","33,800","399,076","4,469,651","531,213,477"
423,东阿阿胶,"8,084,150","356,236,329","332,659","786,924","38,834,700","395,071,029"
