证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"685,703,438","4,940,220,216","551,600","1,022,111","14,513,976","4,954,734,192"
2,万  科Ａ,"266,593,589","1,722,528,118","455,000","2,607,549","96,713,992","1,819,242,110"
6,深振业Ａ,0,"975,739,087",0,"4,400","43,340","975,782,427"
9,中国宝安,"42,123,581","1,899,075,660",400,"74,350","501,862","1,899,577,522"
12,南  玻Ａ,"37,850,475","955,080,194","75,300","132,900","1,158,888","956,239,082"
22,深赤湾Ａ,0,"191,476,394",0,"20,000","482,800","191,959,194"
27,深圳能源,"6,760,672","429,472,696","3,000","54,200","327,368","429,800,064"
28,国药一致,"6,440,975","229,516,421",300,"4,800","292,320","229,808,741"
30,富奥股份,"8,630,463","151,831,425","7,300","52,300","414,216","152,245,641"
31,中粮地产,0,"656,038,628",0,"128,100","1,024,800","657,063,428"
36,华联控股,"63,877,868","440,064,249",0,"20,000","198,000","440,262,249"
39,中集集团,"114,787,031","1,438,447,111","24,900","199,900","4,299,849","1,442,746,960"
43,中航地产,"19,663,194","511,541,705",0,"20,000","200,400","511,742,105"
46,泛海控股,0,"477,269,028",0,"59,300","469,656","477,738,684"
49,德赛电池,"22,569,447","468,242,589","1,900","3,100","119,226","468,361,815"
50,深天马Ａ,"76,761,229","2,290,399,090","51,900","67,600","1,291,836","2,291,690,926"
59,华锦股份,"78,229,768","773,779,671",0,"58,800","609,756","774,389,427"
60,中金岭南,"128,207,396","1,916,810,521","104,100","156,103","1,749,915","1,918,560,436"
61,农 产 品,"6,562,496","880,524,007","2,600","58,042","441,119","880,965,126"
62,深圳华强,"12,734,183","696,351,312","3,100","4,300","98,126","696,449,438"
63,中兴通讯,"1,127,604,389","5,580,875,038","357,007","879,783","32,032,899","5,612,907,937"
69,华侨城Ａ,"147,554,913","1,241,219,765","186,900","888,400","8,590,828","1,249,810,593"
78,海王生物,"60,738,489","769,604,994","689,500","690,100","4,216,511","773,821,505"
88,盐 田 港,"14,335,473","419,790,840",0,"219,992","1,726,937","421,517,777"
89,深圳机场,"13,559,032","400,447,283",200,"5,200","44,980","400,492,263"
90,天健集团,"26,239,784","450,196,110","2,800","10,900","116,848","450,312,958"
99,中信海直,"8,376,111","379,726,564","1,200","1,200","10,800","379,737,364"
100,TCL 集团,"180,778,807","2,555,294,066","1,732,900","2,081,600","8,388,848","2,563,682,914"
151,中成股份,"6,290,600","457,368,346",0,"26,000","317,200","457,685,546"
156,华数传媒,0,"767,115,260",0,"17,100","194,940","767,310,200"
157,中联重科,"36,488,338","1,087,960,699","10,900","149,700","672,153","1,088,632,852"
166,申万宏源,"20,541,815","688,159,102","56,800","88,700","466,562","688,625,664"
333,美的集团,"309,697,553","3,086,996,773","31,100","436,181","26,676,830","3,113,673,603"
338,潍柴动力,"112,967,872","2,133,707,856","1,131,938","4,907,571","42,156,035","2,175,863,891"
400,许继电气,"25,685,892","766,427,544","23,200","51,676","650,084","767,077,628"
401,冀东水泥,"51,720,009","1,388,803,079","178,700","276,000","4,186,920","1,392,989,999"
402,金 融 街,"86,848,973","1,259,449,428","136,700","325,080","3,855,449","1,263,304,877"
404,华意压缩,"14,547,242","424,969,055",0,0,0,"424,969,055"
413,东旭光电,"123,888,936","3,698,837,992","149,800","385,297","3,533,173","3,702,371,165"
415,渤海金控,"38,929,685","845,640,689","1,000","13,300","77,140","845,717,829"
417,合肥百货,"5,709,808","487,396,327",0,"11,100","87,024","487,483,351"
418,小天鹅Ａ,"15,178,267","122,911,337",0,"7,000","512,120","123,423,457"
423,东阿阿胶,"58,992,780","1,351,740,758",0,"18,735","1,187,237","1,352,927,995"
425,徐工机械,"141,330,551","1,073,684,703","54,100","453,700","2,087,020","1,075,771,723"
426,兴业矿业,"81,408,359","658,020,201","49,900","106,141","1,061,410","659,081,611"
488,晨鸣纸业,"131,149,016","1,406,628,857","1,100","21,900","386,754","1,407,015,611"
501,鄂武商Ａ,"29,448,533","514,375,153",0,"6,260","102,852","514,478,005"
503,海虹控股,"57,960,443","3,147,085,795","17,400","139,900","5,863,209","3,152,949,004"
506,中润资源,"1,087,533","323,741,855",0,900,"6,642","323,748,497"
513,丽珠集团,"158,630,624","628,579,621",100,"6,087","472,959","629,052,580"
516,国际医学,0,"912,084,287",0,0,0,"912,084,287"
525,红 太 阳,"37,752,463","420,092,018","7,900","15,000","344,550","420,436,568"
528,柳    工,"21,602,630","468,077,984","8,900","10,500","87,780","468,165,764"
531,穗恒运Ａ,"3,540,769","229,196,131","1,800","1,800","13,968","229,210,099"
536,华映科技,"4,111,454","577,000,441",0,0,0,"577,000,441"
537,广宇发展,"38,315,076","499,844,928","14,400","64,600","872,100","500,717,028"
538,云南白药,"47,188,544","745,200,168",400,"26,200","2,693,098","747,893,266"
539,粤电力Ａ,"2,927,942","366,487,089",0,0,0,"366,487,089"
540,中天金融,0,"1,130,363,425",0,"149,600","1,099,560","1,131,462,985"
541,佛山照明,"8,186,503","468,343,145",0,0,0,"468,343,145"
543,皖能电力,"6,663,027","500,333,606","2,100","3,100","15,624","500,349,230"
550,江铃汽车,"6,975,260","217,908,973",0,700,"11,424","217,920,397"
551,创元科技,"8,490,427","586,354,731",0,0,0,"586,354,731"
552,靖远煤电,"17,425,447","372,588,796",0,0,0,"372,588,796"
554,泰山石油,"26,261,077","423,305,608","325,800","415,800","3,530,142","426,835,750"
559,万向钱潮,"28,344,564","1,413,217,385","73,200","221,320","2,135,738","1,415,353,123"
563,陕国投Ａ,"8,469,432","605,111,498",0,"7,300","29,930","605,141,428"
565,渝三峡Ａ,"5,820,264","202,302,224",0,0,0,"202,302,224"
568,泸州老窖,"153,643,957","1,125,224,514","50,115","174,488","12,699,236","1,137,923,750"
572,海马汽车,"9,963,048","600,301,963","100,000","107,700","492,189","600,794,152"
581,威孚高科,"57,378,685","1,181,914,280","13,200","46,300","1,103,792","1,183,018,072"
592,平潭发展,0,"759,916,019",0,"30,200","173,650","760,089,669"
596,古井贡酒,"32,122,441","179,480,408","35,960","44,090","3,127,304","182,607,712"
598,兴蓉环境,"25,657,032","795,044,860","14,000","98,600","525,538","795,570,398"
600,建投能源,"24,146,228","594,925,256","80,000","225,000","1,813,500","596,738,756"
607,华媒控股,"5,483,746","437,011,690",0,0,0,"437,011,690"
616,海航投资,"12,392,258","595,695,988",0,"88,600","318,960","596,014,948"
623,吉林敖东,"46,021,980","1,978,780,523","25,700","121,880","2,705,736","1,981,486,259"
625,长安汽车,"51,066,701","1,990,589,147","51,700","125,100","1,597,527","1,992,186,674"
626,远大控股,"10,081,003","237,195,922",0,"10,000","126,700","237,322,622"
627,天茂集团,"54,261,048","510,636,907","9,200","9,210","76,996","510,713,903"
630,铜陵有色,"58,065,552","1,186,834,948","171,100","442,500","1,252,275","1,188,087,223"
