证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"138,717,180","3,286,874,449","6,244,258","2,056,322","28,089,357","3,314,963,806"
2,万  科Ａ,"40,094,880","1,841,523,925","1,450,100","3,874,719","35,647,415","1,877,171,340"
6,深振业Ａ,"7,098,524","145,590,889","18,000","86,200","416,346","146,007,235"
9,中国宝安,"16,912,352","1,444,401,239","335,900","766,647","7,497,806","1,451,899,045"
12,南  玻Ａ,"53,963,775","702,487,060","798,000","538,430","4,818,948","707,306,008"
21,长城开发,"5,152,894","262,534,565","172,100","411,009","2,244,109","264,778,674"
24,招商地产,"18,575,964","454,845,675","317,454","670,306","16,650,401","471,496,076"
27,深圳能源,"11,942,980","164,560,291","34,700","159,460","928,057","165,488,348"
28,国药一致,"8,222,637","116,572,777","4,100","22,700","830,820","117,403,597"
31,中粮地产,"2,627,523","239,337,884","45,600","228,800","862,576","240,200,460"
39,中集集团,"23,292,522","634,629,117","606,201","784,680","10,090,985","644,720,102"
43,中航地产,"2,545,365","142,117,049",0,"23,400","133,146","142,250,195"
46,泛海建设,"2,411,915","213,028,027","65,600","555,929","2,735,170","215,763,197"
49,德赛电池,"7,009,163","138,212,177",0,"13,276","796,560","139,008,737"
50,深天马Ａ,0,"289,629,410",0,"35,317","458,415","290,087,825"
59,辽通化工,"33,031,927","302,277,748","695,000","345,094","1,818,645","304,096,393"
60,中金岭南,"1,976,162","220,078,379","221,600","1,582,807","10,462,354","230,540,733"
61,农 产 品,"67,885,092","825,038,454","1,215,863","666,479","5,771,708","830,810,162"
62,深圳华强,"35,021,617","163,112,617","2,300","1,300","16,965","163,129,582"
63,中兴通讯,"43,558,947","1,301,550,240","1,115,361","1,624,714","25,849,199","1,327,399,439"
69,华侨城Ａ,"14,822,690","446,702,474","241,500","1,387,057","8,225,247","454,927,721"
88,盐 田 港,"35,856,329","188,306,975","41,800",0,0,"188,306,975"
89,深圳机场,"1,677,437","91,003,284","112,700","94,855","413,568","91,416,852"
100,TCL 集团,"62,183,006","1,236,031,661","6,004,376","1,195,600","2,881,396","1,238,913,057"
156,华数传媒,"7,942,975","81,284,002","23,600","9,100","215,852","81,499,854"
157,中联重科,"34,486,858","954,368,793","1,402,317","4,107,290","23,000,824","977,369,617"
338,潍柴动力,"16,740,741","391,790,468","222,895","410,343","8,022,205","399,812,673"
400,许继电气,"16,313,971","556,345,530","12,830","226,599","7,332,744","563,678,274"
401,冀东水泥,"10,343,201","226,960,033","261,234","424,171","3,580,002","230,540,035"
