证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"115,842,705","4,303,071,424","360,600","1,504,823","15,243,857","4,318,315,281"
2,万  科Ａ,"67,035,267","2,154,935,276","324,110","1,969,622","47,369,409","2,202,304,685"
6,深振业Ａ,"9,098,737","797,892,148",0,"145,000","784,450","798,676,598"
9,中国宝安,"3,634,840","1,273,838,353",700,"16,350","75,537","1,273,913,890"
12,南  玻Ａ,"4,214,022","607,334,535",500,"16,960","81,578","607,416,113"
22,深赤湾Ａ,"5,170,694","218,671,450",0,"89,300","1,675,268","220,346,718"
27,深圳能源,"1,123,242","330,600,004",0,"178,900","932,069","331,532,073"
28,国药一致,"2,456,384","252,507,903",100,"39,920","1,862,667","254,370,570"
30,富奥股份,"977,056","106,602,220",900,900,"3,834","106,606,054"
31,中粮地产,"3,084,019","561,957,969","19,000","21,970","121,055","562,079,024"
36,华联控股,"13,418,112","397,515,422",0,"66,199","343,573","397,858,995"
39,中集集团,"7,939,810","1,019,197,379","31,300","163,700","1,831,803","1,021,029,182"
43,中航善达,"1,155,318","349,570,321",0,"21,074","147,518","349,717,839"
46,泛海控股,"32,280,843","738,701,013","72,600","230,600","1,300,584","740,001,597"
49,德赛电池,"2,973,093","374,044,503","4,000","55,683","1,471,702","375,516,205"
50,深天马Ａ,"22,192,152","1,722,170,706","1,700","20,500","242,720","1,722,413,426"
59,华锦股份,"7,659,730","723,615,417","48,000","48,300","330,372","723,945,789"
60,中金岭南,"17,476,326","1,370,881,795","5,000","217,950","1,004,750","1,371,886,545"
61,农 产 品,"1,061,034","615,628,389",700,"60,200","310,030","615,938,419"
62,深圳华强,"2,451,286","557,221,622","7,454","16,871","323,923","557,545,545"
63,中兴通讯,"514,104,068","2,490,111,211","44,600","869,900","16,606,391","2,506,717,602"
69,华侨城Ａ,"42,861,149","1,295,435,991","402,600","552,000","3,466,560","1,298,902,551"
78,海王生物,"4,086,000","485,670,790",0,"50,000","194,000","485,864,790"
88,盐 田 港,"3,480,782","290,122,906",0,"130,000","724,100","290,847,006"
89,深圳机场,"5,525,769","335,150,135","5,000","47,700","387,801","335,537,936"
90,天健集团,"2,890,260","329,092,128",0,"96,600","567,042","329,659,170"
99,中信海直,"2,081,044","266,458,245",0,"21,200","126,564","266,584,809"
100,TCL 集团,"23,484,609","2,071,286,643","101,200","412,700","1,176,195","2,072,462,838"
151,中成股份,"45,562,831","391,273,745","20,000","332,300","4,054,060","395,327,805"
156,华数传媒,"8,040,917","563,839,614","4,600","5,400","44,442","563,884,056"
157,中联重科,"7,097,571","861,866,481","1,700","20,300","78,561","861,945,042"
166,申万宏源,"2,321,044","534,831,887","72,800","460,000","2,051,600","536,883,487"
333,美的集团,"115,412,492","2,980,977,594","94,500","512,374","21,314,758","3,002,292,352"
338,潍柴动力,"41,950,008","1,603,813,304","181,300","3,183,306","25,466,448","1,629,279,752"
400,许继电气,"2,914,758","499,445,278","6,000","91,700","685,916","500,131,194"
401,冀东水泥,"45,047,096","1,039,652,889","90,600","476,600","4,947,108","1,044,599,997"
402,金 融 街,"5,184,033","1,052,919,199","228,400","457,780","3,186,149","1,056,105,348"
404,长虹华意,"2,321,735","404,391,467",0,"25,800","106,554","404,498,021"
413,东旭光电,"27,136,422","2,787,759,050","83,300","125,800","674,288","2,788,433,338"
415,渤海金控,"16,712,488","593,335,671",0,"2,300","8,165","593,343,836"
417,合肥百货,"1,535,760","411,576,163","14,600","31,200","162,240","411,738,403"
418,小天鹅Ａ,"3,794,456","128,014,478",0,0,0,"128,014,478"
423,东阿阿胶,"10,654,940","941,116,012","12,000","76,294","3,570,559","944,686,571"
425,徐工机械,"13,554,335","795,694,222","2,000","729,800","2,984,882","798,679,104"
426,兴业矿业,"13,254,536","569,640,336",0,"1,800","11,718","569,652,054"
488,晨鸣纸业,"17,205,816","1,102,079,582","3,500","20,050","133,333","1,102,212,915"
501,鄂武商Ａ,"15,113,269","457,372,305",0,"64,320","657,994","458,030,299"
503,国新健康,"21,549,099","2,162,417,845","12,800","145,813","2,882,723","2,165,300,568"
506,中润资源,"7,175,169","263,296,811",0,"10,000","31,400","263,328,211"
513,丽珠集团,"10,144,282","492,952,051","9,800","25,244","968,864","493,920,915"
516,国际医学,"24,841,190","784,965,351","50,000","75,800","426,754","785,392,105"
525,红 太 阳,"3,012,528","379,346,847","1,600","16,700","241,315","379,588,162"
528,柳    工,"49,904,673","618,548,766",0,"128,300","1,403,602","619,952,368"
531,穗恒运Ａ,"2,142,700","145,105,080",200,"21,700","105,245","145,210,325"
536,华映科技,"4,832,554","457,719,385",0,"38,700","94,428","457,813,813"
537,广宇发展,"5,583,538","427,297,027",0,"24,400","209,108","427,506,135"
538,云南白药,"12,187,414","640,490,267","42,100","106,927","8,511,389","649,001,656"
539,粤电力Ａ,"279,915","334,825,099",0,0,0,"334,825,099"
540,中天金融,0,"920,652,414",0,"84,900","413,464","921,065,878"
541,佛山照明,"464,306","336,956,192",0,"17,200","100,792","337,056,984"
543,皖能电力,0,"348,449,695",0,"36,000","162,720","348,612,415"
550,江铃汽车,"1,000,354","118,951,570",0,"21,000","238,980","119,190,550"
551,创元科技,"1,013,606","429,963,953",0,"17,200","96,148","430,060,101"
552,靖远煤电,"5,763,585","273,463,302",0,"13,700","42,470","273,505,772"
554,泰山石油,"2,903,154","284,060,917","25,500","159,200","928,136","284,989,053"
559,万向钱潮,"3,855,887","1,059,226,351","19,632","116,839","712,718","1,059,939,069"
563,陕国投Ａ,"2,869,282","482,888,828",0,"421,300","1,192,279","484,081,107"
565,渝三峡Ａ,"2,453,996","137,471,515",0,"73,000","361,350","137,832,865"
568,泸州老窖,"53,516,425","654,168,640","15,300","100,397","4,326,106","658,494,746"
572,海马汽车,"1,235,694","447,211,287",0,"44,100","122,598","447,333,885"
581,威孚高科,"13,594,961","834,148,730","4,400","120,800","2,312,112","836,460,842"
592,平潭发展,"2,049,006","553,894,217",0,"2,400","6,456","553,900,673"
596,古井贡酒,"12,378,650","191,015,605","4,600","16,387","1,285,888","192,301,493"
598,兴蓉环境,"1,440,050","564,487,188","2,100","271,600","1,148,868","565,636,056"
600,建投能源,"10,291,796","331,277,106",0,0,0,"331,277,106"
607,华媒控股,"992,983","311,692,880",0,0,0,"311,692,880"
616,海航投资,"392,917","390,123,158",0,"6,800","17,136","390,140,294"
623,吉林敖东,"6,174,195","1,466,405,367","51,600","115,440","1,893,216","1,468,298,583"
625,长安汽车,"9,822,413","1,322,411,356","11,400","139,400","974,406","1,323,385,762"
626,远大控股,"2,457,482","140,965,687",0,"34,700","246,370","141,212,057"
627,天茂集团,"5,799,508","415,038,302","4,800","43,500","277,095","415,315,397"
630,铜陵有色,"10,919,316","836,364,140","130,200","589,900","1,256,487","837,620,627"
631,顺发恒业,"1,155,415","286,336,880","11,900","46,300","159,272","286,496,152"
650,仁和药业,"27,179,704","495,187,363","22,100","131,200","939,392","496,126,755"
651,格力电器,"361,110,223","5,667,637,382","118,200","505,114","19,674,190","5,687,311,572"
656,金科股份,"34,157,270","1,080,575,412","20,100","437,000","2,263,660","1,082,839,072"
661,长春高新,"43,677,037","863,020,814","3,600","5,889","1,356,708","864,377,522"
665,湖北广电,"1,383,104","191,210,158",0,"62,200","489,514","191,699,672"
667,美好置业,"1,540,313","320,637,511","149,900","152,100","342,225","320,979,736"
671,阳 光 城,"22,556,450","961,106,506","169,900","174,615","1,056,421","962,162,927"
680,山推股份,"5,707,620","345,117,071",0,"25,300","91,080","345,208,151"
685,中山公用,"1,713,708","380,379,320",0,"64,032","475,117","380,854,437"
686,东北证券,"4,078,821","1,137,542,459","8,800","80,500","492,660","1,138,035,119"
690,宝新能源,"13,955,821","1,239,396,828","184,900","218,900","1,536,678","1,240,933,506"
700,模塑科技,"512,927","191,009,327",0,0,0,"191,009,327"
703,恒逸石化,"50,611,976","418,318,426",0,0,0,"418,318,426"
708,大冶特钢,"4,399,272","161,951,704",0,"69,800","680,550","162,632,254"
709,河钢股份,"20,478,215","1,586,146,740","237,700","464,600","1,333,402","1,587,480,142"
712,锦龙股份,"6,657,728","898,086,963","11,900","124,612","999,388","899,086,351"
717,韶钢松山,"43,035,311","520,703,814",0,"232,000","1,686,640","522,390,454"
718,苏宁环球,"8,950,860","550,320,873","33,300","90,500","305,890","550,626,763"
719,中原传媒,"2,352,626","103,345,127",0,"32,400","225,180","103,570,307"
