证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"45,995,129","2,817,544,876","1,805,680","6,156,243","55,159,937","2,872,704,813"
2,万  科Ａ,"647,544,858","3,778,072,455","54,800","1,217,395","20,793,107","3,798,865,562"
6,深振业Ａ,"15,877,698","1,264,554,303",0,0,0,"1,264,554,303"
9,中国宝安,"344,853,752","2,959,319,315","60,400","381,500","5,562,270","2,964,881,585"
12,南  玻Ａ,"32,462,138","682,354,256",0,"29,600","336,256","682,690,512"
27,深圳能源,"11,257,932","638,908,739",0,"122,150","826,956","639,735,695"
28,国药一致,"6,867,398","172,909,492",600,600,"40,470","172,949,962"
31,中粮地产,"85,108,619","1,027,205,431","30,000","180,500","1,871,785","1,029,077,216"
39,中集集团,"28,800,371","1,082,500,092","22,300","108,800","1,528,640","1,084,028,732"
43,中航地产,0,"388,645,060",0,0,0,"388,645,060"
46,泛海控股,"32,421,073","593,262,184","1,200","66,000","704,220","593,966,404"
49,德赛电池,"33,410,281","747,336,520",0,"17,000","680,000","748,016,520"
50,深天马Ａ,"113,179,742","1,677,294,460",0,"38,147","800,706","1,678,095,166"
60,中金岭南,"149,558,976","1,435,070,378","3,000","470,400","5,560,128","1,440,630,506"
61,农 产 品,"34,452,979","1,138,866,162","19,200","46,500","586,830","1,139,452,992"
62,深圳华强,"94,227,362","893,168,213",400,"1,400","38,332","893,206,545"
63,中兴通讯,"257,972,596","2,485,207,946","142,800","464,350","6,974,537","2,492,182,483"
69,华侨城Ａ,"8,715,235","1,208,170,421","41,900","133,900","925,249","1,209,095,670"
78,海王生物,"30,593,578","1,074,440,322",0,"8,700","64,902","1,074,505,224"
88,盐 田 港,"10,052,752","280,645,308","1,400","18,800","131,976","280,777,284"
89,深圳机场,"7,564,282","391,074,380",0,0,0,"391,074,380"
99,中信海直,"37,108,756","817,908,033",0,0,0,"817,908,033"
100,TCL 集团,"39,313,013","1,903,339,260","1,374,400","1,644,600","5,788,992","1,909,128,252"
151,中成股份,"50,748,627","649,218,860",0,0,0,"649,218,860"
156,华数传媒,"107,937,808","937,092,956","6,000","11,400","230,166","937,323,122"
157,中联重科,"22,997,682","1,106,332,911",0,"65,700","277,254","1,106,610,165"
333,美的集团,"104,096,944","1,865,792,311",0,"370,300","10,109,190","1,875,901,501"
338,潍柴动力,"31,511,799","1,160,095,043","2,067,800","9,691,282","80,437,641","1,240,532,684"
400,许继电气,"39,302,166","934,970,651","22,600","277,900","4,443,621","939,414,272"
401,冀东水泥,"21,363,425","326,007,815",0,"98,300","982,017","326,989,832"
402,金 融 街,"18,317,759","759,263,899",0,"126,900","1,238,544","760,502,443"
410,沈阳机床,"33,729,226","1,098,875,290",0,"20,033","326,538","1,099,201,828"
413,东旭光电,"661,980,178","2,249,902,225","4,700","448,180","5,490,206","2,255,392,431"
415,渤海金控,0,"725,736,005",0,0,0,"725,736,005"
417,合肥百货,"10,398,801","591,872,403",0,"2,300","19,067","591,891,470"
422,湖北宜化,"8,436,750","521,484,184",0,"28,400","181,192","521,665,376"
423,东阿阿胶,"90,565,952","1,630,579,036","5,600","61,900","3,661,385","1,634,240,421"
425,徐工机械,"11,982,753","845,533,889","3,000","412,500","1,320,000","846,853,889"
426,兴业矿业,"119,308,072","710,499,298",0,100,"1,125","710,500,423"
501,鄂武商Ａ,"12,431,522","416,017,751",0,0,0,"416,017,751"
503,海虹控股,"280,514,213","3,520,920,652","33,800","164,100","7,458,345","3,528,378,997"
506,中润资源,"38,719,302","719,608,471",0,500,"4,250","719,612,721"
513,丽珠集团,"16,230,190","390,355,641",0,"2,990","148,274","390,503,915"
516,国际医学,"21,741,041","1,001,041,909",0,0,0,"1,001,041,909"
525,红 太 阳,"21,552,822","398,941,462",0,0,0,"398,941,462"
528,柳    工,"12,917,997","440,862,540",0,500,"3,355","440,865,895"
536,华映科技,"43,897,505","597,841,494",0,0,0,"597,841,494"
537,广宇发展,0,"462,691,584",0,0,0,"462,691,584"
538,云南白药,0,"1,264,035,597",0,"66,787","4,623,664","1,268,659,261"
539,粤电力Ａ,"7,311,696","376,807,577",0,0,0,"376,807,577"
540,中天城投,"24,908,941","1,464,672,421",0,"19,500","128,700","1,464,801,121"
541,佛山照明,"92,359,642","816,758,185",0,0,0,"816,758,185"
543,皖能电力,"31,247,664","795,724,295",0,600,"4,818","795,729,113"
550,江铃汽车,"4,968,244","126,212,824",0,0,0,"126,212,824"
551,创元科技,"25,473,254","515,274,769",0,0,0,"515,274,769"
552,靖远煤电,"11,530,923","340,198,524",0,"4,700","17,813","340,216,337"
554,泰山石油,"23,324,223","552,113,208",0,0,0,"552,113,208"
559,万向钱潮,"122,350,879","2,011,741,318","138,200","493,480","7,890,745","2,019,632,063"
563,陕国投Ａ,"21,838,035","532,939,500",0,"5,000","27,950","532,967,450"
566,海南海药,"33,186,828","1,067,323,525",0,0,0,"1,067,323,525"
568,泸州老窖,"41,763,518","757,092,823","5,500","101,365","3,125,083","760,217,906"
572,海马汽车,"12,924,912","519,564,083",0,0,0,"519,564,083"
581,威孚高科,"40,993,677","637,044,618",0,"102,900","2,156,784","639,201,402"
592,平潭发展,"37,306,560","999,965,232",0,"1,000","7,240","999,972,472"
596,古井贡酒,"29,285,448","360,142,400","5,000","24,000","1,113,120","361,255,520"
598,兴蓉环境,"18,261,437","939,953,434","20,000","261,900","1,424,736","941,378,170"
607,华媒控股,"35,871,432","465,806,935",0,0,0,"465,806,935"
616,海航投资,"12,210,896","913,488,696",0,"11,300","62,489","913,551,185"
623,吉林敖东,"52,868,983","1,970,933,188","2,200","615,621","15,618,305","1,986,551,493"
625,长安汽车,"37,058,467","1,333,117,018","16,900","129,100","1,967,484","1,335,084,502"
630,铜陵有色,"63,013,976","1,038,941,851",0,"477,550","1,284,610","1,040,226,461"
631,顺发恒业,"28,234,041","308,648,335",0,"2,436","12,667","308,661,002"
650,仁和药业,"18,360,011","789,804,513",0,"7,100","57,865","789,862,378"
651,格力电器,0,"2,006,630,527",0,"233,698","4,141,128","2,010,771,655"
655,金岭矿业,"30,661,245","326,150,960",0,"1,400","11,662","326,162,622"
661,长春高新,"44,787,416","1,223,636,911",0,"1,300","136,786","1,223,773,697"
667,美好集团,"29,872,186","611,832,390",0,0,0,"611,832,390"
671,阳 光 城,"8,291,899","413,051,975",0,"5,800","35,496","413,087,471"
680,山推股份,"13,706,288","489,341,412",0,"10,000","50,600","489,392,012"
685,中山公用,"8,045,063","499,356,005",0,"7,220","75,954","499,431,959"
686,东北证券,"67,677,565","2,382,277,280",0,"244,500","3,146,715","2,385,423,995"
690,宝新能源,"15,364,313","530,043,419",0,0,0,"530,043,419"
697,炼石有色,"39,875,850","1,678,046,372",0,800,"18,352","1,678,064,724"
709,河钢股份,"27,501,801","909,819,882",0,"125,000","360,000","910,179,882"
712,锦龙股份,"64,432,406","1,808,933,698",0,"49,600","1,002,416","1,809,936,114"
718,苏宁环球,"166,255,164","648,460,258",0,"28,270","277,046","648,737,304"
725,京东方Ａ,"75,124,108","3,672,464,486","850,000","1,424,900","3,377,013","3,675,841,499"
728,国元证券,"159,162,172","2,318,592,619","6,500","1,226,693","23,049,561","2,341,642,180"
729,燕京啤酒,"4,437,186","296,685,269","3,900","55,500","429,015","297,114,284"
731,四川美丰,"12,359,230","709,235,242",0,0,0,"709,235,242"
732,泰禾集团,"5,488,664","263,968,304",0,0,0,"263,968,304"
738,中航动控,"64,781,422","1,362,489,278","3,500","224,204","6,349,457","1,368,838,735"
739,普洛药业,"27,646,711","376,087,592",0,0,0,"376,087,592"
748,长城信息,"82,600,315","2,125,758,551",0,"1,900","39,520","2,125,798,071"
750,国海证券,"81,796,007","1,961,383,688","7,500","62,750","473,762","1,961,857,450"
758,中色股份,"152,280,615","1,117,782,148",0,"65,200","666,996","1,118,449,144"
761,本钢板材,"9,022,565","255,464,831",0,0,0,"255,464,831"
762,西藏矿业,"65,336,441","1,604,965,650",0,"49,000","1,186,780","1,606,152,430"
768,中航飞机,"116,377,316","1,914,004,591","15,700","705,183","16,332,038","1,930,336,629"
776,广发证券,"56,613,559","2,838,038,045",0,"120,200","2,010,946","2,840,048,991"
777,中核科技,"35,738,781","838,281,649",0,"2,000","49,040","838,330,689"
778,新兴铸管,"24,845,759","1,100,780,271",0,"748,500","3,682,620","1,104,462,891"
780,平庄能源,"21,860,624","267,837,154",0,"6,300","34,398","267,871,552"
783,长江证券,"62,650,425","2,155,046,083","3,500","479,400","5,201,490","2,160,247,573"
786,北新建材,"16,930,880","431,310,306","3,000","7,700","73,689","431,383,995"
788,北大医药,"6,709,384","417,980,677",0,0,0,"417,980,677"
789,万年青,"11,904,756","254,316,924",0,"5,600","36,288","254,353,212"
790,华神集团,"34,997,312","649,762,097",0,0,0,"649,762,097"
