证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"28,848,932","711,627,961","65,100","56,333","935,128","712,563,089"
2,万  科Ａ,"14,894,846","173,191,407","1,821,595","4,812,011","43,644,938","216,836,345"
9,中国宝安,"35,446,589","416,539,891","374,490","477,638","5,655,234","422,195,125"
12,南  玻Ａ,"6,298,175","138,285,142","203,088","192,989","1,920,241","140,205,383"
21,长城开发,"4,809,156","61,496,873",0,"16,411","102,733","61,599,606"
24,招商地产,"9,764,281","105,346,271","121,500","629,511","14,724,261","120,070,532"
31,中粮地产,"2,766,659","56,348,461","46,590","57,400","269,780","56,618,241"
39,中集集团,"11,613,104","276,308,767","195,700","535,001","8,292,517","284,601,284"
59,辽通化工,"8,277,601","129,522,030","45,900","45,927","450,085","129,972,115"
60,中金岭南,"12,465,276","139,919,208","361,708","904,345","9,151,971","149,071,179"
61,农 产 品,"14,811,941","123,099,061","292,100","129,600","1,647,216","124,746,277"
63,中兴通讯,"10,437,368","279,461,316","141,400","292,009","5,110,158","284,571,474"
69,华侨城Ａ,"14,071,438","159,877,052","271,300","432,549","3,369,556","163,246,608"
100,TCL 集团,"7,125,123","205,497,951","802,000","1,142,022","2,512,448","208,010,399"
157,中联重科,"27,507,646","332,399,555","213,300","2,129,863","22,299,665","354,699,220"
338,潍柴动力,"12,207,997","346,970,533","126,785","116,213","4,044,212","351,014,745"
400,许继电气,"17,047,071","111,125,946","77,300","54,701","1,072,140","112,198,086"
401,冀东水泥,"6,795,481","61,392,378","158,919","208,641","3,901,587","65,293,965"
402,金 融 街,"10,037,139","187,486,573","244,400","486,989","3,365,094","190,851,667"
422,湖北宜化,"15,235,774","169,481,807","47,000","150,338","3,185,662","172,667,469"
423,东阿阿胶,"5,517,919","143,537,174","20,700","110,583","4,561,548","148,098,722"
425,徐工机械,"11,187,155","138,655,957","37,500","108,100","1,686,360","140,342,317"
503,海虹控股,"4,513,325","77,957,740",0,"14,065","90,016","78,047,756"
522,白云山Ａ,"17,304,113","65,310,587","5,000","5,000","68,200","65,378,787"
527,美的电器,"5,651,917","179,292,606","286,400","140,858","1,997,367","181,289,973"
528,柳    工,"14,418,237","140,223,909","156,100","196,620","2,559,992","142,783,901"
538,云南白药,"4,656,835","112,793,533","59,500","137,221","7,223,314","120,016,847"
540,中天城投,"13,439,843","109,843,006","80,600","78,600","664,956","110,507,962"
541,佛山照明,"4,990,553","60,456,814","6,800","9,700","97,000","60,553,814"
550,江铃汽车,"1,375,362","8,081,344",0,"58,172","1,389,147","9,470,491"
559,万向钱潮,"4,000,865","185,865,502",0,"105,704","678,620","186,544,122"
562,宏源证券,"7,539,907","176,913,274","234,864","437,421","6,911,252","183,824,526"
568,泸州老窖,"30,855,931","228,751,838","78,400","400,953","18,467,894","247,219,732"
581,威孚高科,"5,172,521","42,762,749","17,073","38,759","1,356,565","44,119,314"
612,焦作万方,"3,036,663","51,682,444","13,132","25,700","355,945","52,038,389"
623,吉林敖东,"29,113,538","441,996,466","13,900","282,737","7,501,012","449,497,478"
625,长安汽车,"1,436,697","13,607,078","532,100","261,741","1,279,913","14,886,991"
629,攀钢钒钛,"52,350,334","368,646,273","160,000","561,900","5,023,386","373,669,659"
630,铜陵有色,"28,687,449","295,970,239","483,449","476,474","11,078,020","307,048,259"
651,格力电器,"11,204,692","205,401,746","99,900","1,093,464","24,351,443","229,753,189"
652,泰达股份,"6,642,097","89,408,355","2,600","146,391","676,326","90,084,681"
655,金岭矿业,"8,211,532","100,158,734",0,"4,000","57,560","100,216,294"
680,山推股份,"5,819,714","103,947,263","32,700","91,799","929,924","104,877,187"
686,东北证券,"7,444,030","49,084,573","107,185","273,630","5,007,429","54,092,002"
690,宝新能源,"1,793,218","23,405,582",0,"10,000","36,700","23,442,282"
709,河北钢铁,"3,835,142","262,087,091","88,400","153,000","481,950","262,569,041"
718,苏宁环球,"2,180,877","48,799,071","293,533","300,014","2,235,105","51,034,176"
728,国元证券,"12,566,919","187,851,003","55,500","415,225","4,654,672","192,505,675"
729,燕京啤酒,"9,192,714","90,318,567","26,400","136,350","2,215,688","92,534,255"
758,中色股份,"21,655,131","246,079,628","153,171","153,718","3,721,513","249,801,141"
762,西藏矿业,"8,532,500","95,556,669","7,600","97,550","1,719,807","97,276,476"
768,西飞国际,"8,104,286","182,634,405","170,200","329,128","2,929,239","185,563,644"
776,广发证券,0,"125,341,412",0,"809,783","26,601,372","151,942,784"
778,新兴铸管,"7,207,065","96,426,549","75,200","182,147","1,539,142","97,965,691"
780,平庄能源,"14,791,995","67,335,375","26,000","78,166","1,097,451","68,432,826"
783,长江证券,"8,096,153","124,119,644","808,500","1,316,767","13,128,168","137,247,812"
786,北新建材,"1,618,257","42,150,634","18,800","86,155","1,246,663","43,397,297"
792,盐湖股份,"20,247,939","421,807,660","136,350","55,045","1,941,987","423,749,647"
793,华闻传媒,0,"97,403,358",0,"55,500","360,195","97,763,553"
800,一汽轿车,"14,044,096","80,281,851","151,800","717,973","8,594,137","88,875,988"
825,太钢不锈,"7,020,371","102,793,969","190,700","30,316","118,536","102,912,505"
829,天音控股,"4,735,645","49,225,633",0,"23,073","152,513","49,378,146"
839,中信国安,"10,399,997","293,940,386","10,700","303,611","2,447,104","296,387,490"
858,五 粮 液,"45,199,429","510,325,039","246,400","1,179,659","43,954,095","554,279,134"
869,张  裕Ａ,"4,039,870","73,712,768","2,400","20,051","1,991,866","75,704,634"
876,新 希 望,"11,482,351","85,911,561","66,400","25,825","460,202","86,371,763"
878,云南铜业,"35,429,197","127,620,892","255,886","301,791","6,180,680","133,801,572"
895,双汇发展,"17,898,554","93,059,312","43,200","131,955","8,903,004","101,962,316"
897,津滨发展,"7,167,136","37,212,796","1,000","80,500","264,845","37,477,641"
898,鞍钢股份,"4,030,024","84,325,163","20,000","119,170","533,882","84,859,045"
917,电广传媒,"30,574,809","392,366,539","33,000","22,800","647,292","393,013,831"
927,一汽夏利,"696,658","4,567,309","22,000","58,532","449,526","5,016,835"
930,中粮生化,"3,967,186","111,921,323","1,000","42,300","263,952","112,185,275"
933,神火股份,"14,790,642","166,393,789","104,900","335,121","3,890,754","170,284,543"
937,冀中能源,"18,698,024","291,129,413","459,958","344,474","7,271,846","298,401,259"
960,锡业股份,"14,250,796","247,431,105","99,079","341,457","8,130,091","255,561,196"
968,煤 气 化,"4,633,017","50,756,106","49,800","71,686","1,312,571","52,068,677"
969,安泰科技,"4,032,702","105,768,845","187,766","152,122","2,412,655","108,181,500"
983,西山煤电,"30,051,654","333,156,347","196,909","546,924","10,238,417","343,394,764"
999,华润三九,"713,093","25,503,672","27,400","136,899","2,763,991","28,267,663"
2001,新 和 成,"5,014,400","55,976,983","98,900","85,380","1,848,476","57,825,459"
2007,华兰生物,"12,259,740","218,033,519","127,900","125,921","3,042,251","221,075,770"
2008,大族激光,"5,491,148","130,285,566",0,"27,600","208,104","130,493,670"
2022,科华生物,"7,155,181","108,582,081","14,900","83,041","933,381","109,515,462"
2024,苏宁电器,"41,916,949","592,700,942","598,200","1,055,632","10,841,340","603,542,282"
2028,思源电气,"1,754,732","22,989,504","19,300","35,400","470,820","23,460,324"
2056,横店东磁,"10,773,076","124,956,336","2,500","27,200","488,512","125,444,848"
2069,獐 子 岛,"2,940,997","39,589,774","49,500","56,118","1,301,937","40,891,711"
2081,金 螳 螂,"7,187,908","50,668,284","5,000","58,927","2,560,379","53,228,663"
