证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"143,625,689","4,330,185,813","72,000","1,385,358","13,812,019","4,343,997,832"
2,万  科Ａ,"86,628,883","2,270,727,166","112,900","1,682,382","38,375,134","2,309,102,300"
6,深振业Ａ,"1,042,397","789,057,006",0,"193,300","1,016,758","790,073,764"
9,中国宝安,"3,666,155","1,274,765,430","4,800","15,650","71,207","1,274,836,637"
12,南  玻Ａ,"3,212,024","595,560,032","80,796","128,656","622,695","596,182,727"
22,深赤湾Ａ,"6,489,607","209,955,059","22,000","97,000","1,675,190","211,630,249"
27,深圳能源,"2,050,724","330,400,614",0,"216,700","1,124,673","331,525,287"
28,国药一致,"2,199,505","252,642,081",0,"38,220","1,772,261","254,414,342"
30,富奥股份,"575,811","104,605,589",0,0,0,"104,605,589"
31,中粮地产,"5,581,728","554,380,645","15,600","69,270","380,292","554,760,937"
36,华联控股,"1,797,129","393,181,998",0,"66,199","337,615","393,519,613"
39,中集集团,"13,232,883","1,018,030,160","37,700","192,200","2,104,590","1,020,134,750"
43,中航善达,"697,523","348,152,669",0,"5,300","36,305","348,188,974"
46,泛海控股,"3,203,990","741,917,352","61,500","352,500","1,907,025","743,824,377"
49,德赛电池,"5,385,176","362,786,263","11,800","53,771","1,412,564","364,198,827"
50,深天马Ａ,"13,045,730","1,717,841,929","20,700","50,200","576,798","1,718,418,727"
59,华锦股份,"8,581,115","720,061,022",0,"48,000","323,520","720,384,542"
60,中金岭南,"4,532,787","1,367,852,280","8,000","176,850","790,520","1,368,642,800"
61,农 产 品,"590,291","614,402,628","1,300","183,400","946,344","615,348,972"
62,深圳华强,"3,263,002","550,749,772","3,100","40,900","771,783","551,521,555"
63,中兴通讯,"327,287,977","2,496,686,968","30,600","857,200","16,021,068","2,512,708,036"
69,华侨城Ａ,"23,073,374","1,306,057,396","262,900","422,000","2,553,100","1,308,610,496"
78,海王生物,"2,610,032","489,340,179",0,"206,100","793,485","490,133,664"
88,盐 田 港,"4,671,693","288,480,906","70,000","120,000","654,000","289,134,906"
89,深圳机场,"13,284,865","349,719,851","8,100","86,900","663,047","350,382,898"
90,天健集团,"1,945,154","324,656,388",0,"120,140","698,013","325,354,401"
99,中信海直,"2,697,176","266,968,187",0,"21,200","129,956","267,098,143"
100,TCL 集团,"13,843,733","2,089,007,744","40,000","795,100","2,202,427","2,091,210,171"
151,中成股份,"15,445,656","377,736,118",0,"312,300","3,594,573","381,330,691"
156,华数传媒,"4,893,049","563,394,016",0,"19,700","166,859","563,560,875"
157,中联重科,"5,525,652","853,757,610","1,000","36,000","134,280","853,891,890"
166,申万宏源,"2,458,904","532,713,933","5,000","451,600","2,000,588","534,714,521"
333,美的集团,"123,369,064","3,021,380,411","87,200","720,468","29,063,679","3,050,444,090"
338,潍柴动力,"31,640,150","1,589,100,647","107,300","3,109,958","23,791,179","1,612,891,826"
400,许继电气,"2,080,212","497,882,149","30,500","147,400","1,095,182","498,977,331"
401,冀东水泥,"29,223,537","1,055,048,949","1,800","233,800","2,307,606","1,057,356,555"
402,金 融 街,"6,792,179","1,060,585,481","214,900","481,142","3,276,577","1,063,862,058"
404,长虹华意,"6,207,768","386,461,894",0,"25,800","109,908","386,571,802"
413,东旭光电,"21,963,058","2,747,279,552","75,000","205,100","1,093,183","2,748,372,735"
415,渤海金控,"15,627,157","588,619,417",0,"2,300","8,349","588,627,766"
417,合肥百货,"1,217,145","409,426,611",0,"16,600","85,158","409,511,769"
418,小天鹅Ａ,"5,894,602","128,175,690",0,"7,800","333,138","128,508,828"
423,东阿阿胶,"7,078,953","939,215,893","1,500","101,294","4,559,243","943,775,136"
425,徐工机械,"29,617,525","809,386,913","291,200","1,226,000","4,818,180","814,205,093"
426,兴业矿业,"7,294,130","562,926,020",900,"9,600","59,808","562,985,828"
488,晨鸣纸业,"33,130,260","1,077,678,782","19,000","82,950","525,074","1,078,203,856"
501,鄂武商Ａ,"8,217,918","461,004,460",0,"77,020","766,349","461,770,809"
503,国新健康,"43,939,098","2,212,297,577","23,000","170,579","3,575,336","2,215,872,913"
506,中润资源,"9,611,606","267,711,471",0,"10,000","30,700","267,742,171"
513,丽珠集团,"13,719,164","506,299,355","12,810","29,245","1,070,075","507,369,430"
516,国际医学,"13,173,950","780,769,520",0,"25,800","143,448","780,912,968"
525,红 太 阳,"3,422,286","381,658,302",0,"23,500","332,525","381,990,827"
528,柳    工,"46,741,971","622,344,291","24,200","153,350","1,634,711","623,979,002"
531,穗恒运Ａ,"1,045,925","145,140,064",0,"21,500","102,340","145,242,404"
536,华映科技,"13,155,165","462,184,838",0,"84,600","213,192","462,398,030"
537,广宇发展,"12,695,465","419,633,479",0,"24,400","203,252","419,836,731"
538,云南白药,"27,028,295","655,519,134","9,000","84,982","6,400,844","661,919,978"
539,粤电力Ａ,"363,385","332,778,404",0,0,0,"332,778,404"
540,中天金融,0,"919,831,055",0,"84,900","413,464","920,244,519"
541,佛山照明,"232,768","335,529,670","30,000","95,580","557,231","336,086,901"
543,皖能电力,0,"346,862,242",0,"36,000","162,720","347,024,962"
550,江铃汽车,"901,549","117,275,828",0,"13,700","155,769","117,431,597"
551,创元科技,"1,659,835","428,395,582",0,"17,300","96,707","428,492,289"
552,靖远煤电,"6,853,341","279,368,346",0,"51,658","151,875","279,520,221"
554,泰山石油,"2,527,502","283,316,428","60,000","229,200","1,301,856","284,618,284"
559,万向钱潮,"4,791,289","1,051,512,174","41,300","158,307","938,761","1,052,450,935"
563,陕国投Ａ,"3,141,830","477,951,005",0,"484,814","1,352,631","479,303,636"
565,渝三峡Ａ,"1,307,464","138,280,814",0,"58,000","280,720","138,561,534"
568,泸州老窖,"61,905,445","674,137,038","11,300","90,698","3,700,478","677,837,516"
572,海马汽车,"2,349,000","446,192,725",0,"44,100","120,834","446,313,559"
581,威孚高科,"13,217,206","856,304,248","16,500","122,200","2,288,806","858,593,054"
592,平潭发展,"5,260,202","553,035,783",0,"54,800","148,508","553,184,291"
596,古井贡酒,"15,244,001","191,865,482","4,200","15,181","1,124,305","192,989,787"
598,兴蓉环境,"1,162,899","557,853,198","90,000","305,200","1,287,944","559,141,142"
600,建投能源,"2,112,574","326,496,419",0,"24,574","126,556","326,622,975"
607,华媒控股,"938,153","311,310,276","7,200","40,300","165,633","311,475,909"
616,海航投资,"1,085,866","388,868,439",0,"6,800","17,612","388,886,051"
623,吉林敖东,"8,525,119","1,462,344,435","52,000","101,960","1,645,634","1,463,990,069"
625,长安汽车,"5,284,145","1,317,458,153","5,000","317,900","2,174,436","1,319,632,589"
626,远大控股,"2,181,291","139,351,556",0,"34,700","238,389","139,589,945"
627,天茂集团,"4,569,266","418,783,512",800,"97,000","611,100","419,394,612"
630,铜陵有色,"8,439,056","839,339,220","44,700","372,700","786,397","840,125,617"
631,顺发恒业,"243,343","284,401,465","1,500","108,700","365,232","284,766,697"
650,仁和药业,"25,296,289","501,481,063","14,300","132,000","955,680","502,436,743"
651,格力电器,"375,376,324","5,956,167,080","47,900","647,315","23,633,471","5,979,800,551"
656,金科股份,"5,196,738","1,072,160,855","224,100","706,400","3,736,856","1,075,897,711"
661,长春高新,"32,009,927","848,407,640","4,500","10,760","2,452,527","850,860,167"
665,湖北广电,"1,653,303","188,640,733",0,"71,000","559,480","189,200,213"
667,美好置业,"1,333,497","316,446,060","96,600","384,300","872,361","317,318,421"
671,阳 光 城,"13,003,207","962,079,163","29,900","34,615","200,075","962,279,238"
