证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"192,824,898","4,930,436,911","174,500","580,380","7,277,965","4,937,714,876"
2,万  科Ａ,"296,907,391","5,398,530,354","706,000","1,566,435","23,120,581","5,421,650,935"
6,深振业Ａ,"455,965,780","1,624,229,697",0,"45,050","714,944","1,624,944,641"
9,中国宝安,0,"2,812,081,369",0,"119,229","1,273,366","2,813,354,735"
12,南  玻Ａ,"206,483,249","1,825,046,722","60,000","245,609","3,436,070","1,828,482,792"
24,招商地产,0,"859,195,968",0,"477,756","15,116,200","874,312,168"
27,深圳能源,"265,135,833","1,371,734,341","85,600","312,141","4,351,246","1,376,085,587"
28,国药一致,"52,598,106","317,649,067",0,"14,938","1,243,887","318,892,954"
31,中粮地产,"663,457,190","1,814,694,874",0,"157,897","3,658,473","1,818,353,347"
39,中集集团,"178,635,875","1,975,180,530","18,100","204,193","5,394,779","1,980,575,309"
43,中航地产,"114,368,117","677,874,287",0,"5,676","92,008","677,966,295"
46,泛海控股,"42,587,150","948,740,905",0,"70,939","961,223","949,702,128"
49,德赛电池,"64,587,796","495,719,873",0,"12,422","660,726","496,380,599"
50,深天马Ａ,"126,095,920","1,150,961,159",0,"7,214","170,178","1,151,131,337"
60,中金岭南,"553,525,952","2,627,881,260","189,100","355,378","6,172,915","2,634,054,175"
61,农 产 品,"182,129,986","1,302,974,554","21,400","154,735","2,692,389","1,305,666,943"
62,深圳华强,"105,602,741","853,124,112",0,"22,544","1,074,672","854,198,784"
63,中兴通讯,"388,200,496","4,887,982,070","200,800","501,677","10,776,020","4,898,758,090"
69,华侨城Ａ,"442,558,961","3,459,156,013","1,700","442,006","4,826,704","3,463,982,717"
78,海王生物,"202,586,351","1,443,636,778",0,"1,554","30,940","1,443,667,718"
88,盐 田 港,"75,559,202","639,955,987",0,"11,507","123,815","640,079,802"
89,深圳机场,"162,948,110","902,564,283",0,"30,201","290,231","902,854,514"
99,中信海直,"349,838,447","1,123,655,984",0,"5,812","142,568","1,123,798,552"
100,TCL 集团,"691,253,947","5,000,317,121","170,300","2,014,972","11,586,090","5,011,903,211"
151,中成股份,"434,034,793","1,039,449,057",0,0,0,"1,039,449,057"
156,华数传媒,"21,356,547","393,916,641",0,"3,261","112,668","394,029,309"
157,中联重科,"355,422,654","2,655,902,012","204,000","725,759","5,414,162","2,661,316,174"
333,美的集团,"110,733,579","1,619,797,557",500,"168,254","5,498,541","1,625,296,098"
338,潍柴动力,"178,210,882","2,952,542,926","78,800","130,750","3,396,885","2,955,939,811"
400,许继电气,"82,104,471","1,450,733,139","2,000","53,472","1,289,210","1,452,022,349"
401,冀东水泥,"95,751,844","847,541,707","17,000","113,042","1,584,849","849,126,556"
402,金 融 街,"196,681,907","1,710,213,359","27,500","257,145","2,859,452","1,713,072,811"
410,沈阳机床,"379,102,460","2,012,017,176",0,"4,093","114,072","2,012,131,248"
413,东旭光电,"163,080,496","2,284,619,197",0,"250,714","2,306,568","2,286,925,765"
415,渤海租赁,"194,695,666","1,533,734,568",0,0,0,"1,533,734,568"
417,合肥百货,"134,946,362","1,044,657,713",0,"24,732","316,570","1,044,974,283"
422,湖北宜化,"86,139,822","753,506,682","22,300","79,100","696,080","754,202,762"
423,东阿阿胶,"101,123,981","2,086,219,650","6,400","80,679","4,054,120","2,090,273,770"
425,徐工机械,"111,667,370","1,827,043,432","48,600","205,159","2,525,507","1,829,568,939"
426,兴业矿业,0,"370,464,965",0,"21,399","208,854","370,673,819"
501,鄂武商Ａ,"44,402,259","356,982,921",0,"4,352","93,394","357,076,315"
503,海虹控股,"340,206,350","2,972,061,272","5,100","133,312","5,896,390","2,977,957,662"
506,中润资源,"75,930,010","733,653,982",0,"20,500","276,545","733,930,527"
511,烯碳新材,0,"1,009,341,340",0,"25,918","230,929","1,009,572,269"
513,丽珠集团,0,"477,387,280",0,"4,878","260,242","477,647,522"
516,国际医学,"119,190,837","1,697,738,858",0,0,0,"1,697,738,858"
525,红 太 阳,"37,755,175","449,518,596",0,200,"3,748","449,522,344"
528,柳    工,"63,290,524","857,183,822","12,600","42,394","483,291","857,667,113"
536,华映科技,"96,469,468","679,946,702",0,0,0,"679,946,702"
537,广宇发展,"108,318,370","824,280,000",0,83,896,"824,280,896"
538,云南白药,"36,446,791","1,948,524,818","6,900","147,655","11,050,500","1,959,575,318"
539,粤电力Ａ,"149,596,719","637,940,259",0,"10,280","103,828","638,044,087"
540,中天城投,"119,201,589","1,716,794,325","1,000","151,284","1,715,561","1,718,509,886"
541,佛山照明,"136,318,741","966,066,482",0,"2,882","43,806","966,110,288"
543,皖能电力,"142,848,384","1,082,571,313",0,"16,601","286,533","1,082,857,846"
550,江铃汽车,"34,299,408","358,877,660","1,200","19,049","615,473","359,493,133"
551,创元科技,"82,581,054","729,866,928",0,"7,181","89,044","729,955,972"
552,靖远煤电,"48,456,078","319,163,492",0,"11,600","131,660","319,295,152"
554,泰山石油,"219,658,857","860,104,163",0,69,987,"860,105,150"
559,万向钱潮,"506,072,792","2,894,394,748","91,500","320,140","7,520,089","2,901,914,837"
563,陕国投Ａ,"71,042,184","753,547,975",0,"5,197","66,937","753,614,912"
566,海南海药,0,"922,822,261",0,"29,300","1,464,121","924,286,382"
568,泸州老窖,"132,084,014","1,322,545,435","14,500","117,135","3,215,356","1,325,760,791"
572,海马汽车,"176,108,861","710,457,433",0,"18,670","163,923","710,621,356"
581,威孚高科,"190,918,402","1,345,970,585","35,000","164,094","4,968,767","1,350,939,352"
592,平潭发展,"415,796,890","1,706,509,663",0,"15,486","428,962","1,706,938,625"
596,古井贡酒,"18,353,591","229,811,061",0,"4,969","199,257","230,010,318"
598,兴蓉环境,"172,365,127","1,795,740,260","19,100","219,250","1,854,855","1,797,595,115"
607,华媒控股,"80,206,668","692,042,615",0,0,0,"692,042,615"
616,海航投资,"368,026,445","1,572,400,606",0,"32,100","358,878","1,572,759,484"
623,吉林敖东,"191,302,405","3,328,254,035","3,000","245,269","7,887,851","3,336,141,886"
625,长安汽车,"173,368,926","2,742,479,944","59,000","258,161","4,409,390","2,746,889,334"
629,攀钢钒钛,"189,427,569","1,451,737,004","439,500","1,147,811","5,704,621","1,457,441,625"
630,铜陵有色,0,"168,308,771",0,"491,774","4,150,573","172,459,344"
631,顺发恒业,"182,015,889","606,330,413",0,"8,400","96,600","606,427,013"
650,仁和药业,0,"863,185,983",0,"79,569","1,366,199","864,552,182"
651,格力电器,"317,112,091","5,592,461,415","52,400","948,300","21,099,676","5,613,561,091"
655,金岭矿业,0,"318,040,449",0,"50,318","982,711","319,023,160"
661,长春高新,"76,316,833","1,168,038,486",0,"26,545","4,076,781","1,172,115,267"
667,美好集团,"497,393,925","1,354,465,191",0,502,"3,494","1,354,468,685"
671,阳 光 城,"62,568,784","634,399,552",0,"15,585","291,907","634,691,459"
680,山推股份,"81,153,899","742,242,054","58,600","78,600","645,306","742,887,360"
685,中山公用,"74,406,792","814,368,943",0,"38,723","660,615","815,029,558"
686,东北证券,"177,827,504","2,884,065,273","7,000","158,471","2,594,170","2,886,659,443"
690,宝新能源,"140,094,924","1,156,335,837",0,"43,903","552,300","1,156,888,137"
693,华泽钴镍,0,"743,769,938",0,"1,000","20,570","743,790,508"
697,炼石有色,0,"1,118,643,581",0,"19,925","674,063","1,119,317,644"
709,河北钢铁,0,"2,213,656,949",0,"2,362,090","16,534,630","2,230,191,579"
712,锦龙股份,0,"1,976,335,306",0,"25,617","557,170","1,976,892,476"
718,苏宁环球,"118,354,920","1,054,206,612","71,180","163,201","1,880,075","1,056,086,687"
725,京东方Ａ,"1,430,002,359","10,076,426,480","208,200","1,882,567","7,793,828","10,084,220,308"
728,国元证券,"309,133,613","3,503,830,772","10,000","237,205","5,889,800","3,509,720,572"
729,燕京啤酒,"60,625,566","890,191,728","27,000","417,249","4,097,385","894,289,113"
731,四川美丰,"131,477,790","1,039,273,650",0,"2,600","29,900","1,039,303,550"
732,泰禾集团,"35,029,463","376,259,359",0,"4,790","153,136","376,412,495"
738,中航动控,"242,315,641","1,528,940,989",0,"5,752","213,112","1,529,154,101"
739,普洛药业,"75,473,070","655,435,392",0,"2,718","24,679","655,460,071"
748,长城信息,0,"2,526,515,791",0,"23,700","826,656","2,527,342,447"
750,国海证券,"254,122,318","2,800,988,484",0,"107,070","1,508,616","2,802,497,100"
758,中色股份,"229,042,405","987,843,022","24,900","55,052","1,241,973","989,084,995"
761,本钢板材,"34,105,181","254,661,057",0,"9,900","67,023","254,728,080"
762,西藏矿业,"111,891,302","747,468,267",0,"7,544","143,336","747,611,603"
768,中航飞机,0,"2,407,985,756",0,"680,934","25,957,204","2,433,942,960"
776,广发证券,"207,610,152","5,263,577,367","56,300","332,293","6,313,567","5,269,890,934"
777,中核科技,"140,482,553","1,095,460,001",0,"2,028","70,818","1,095,530,819"
778,新兴铸管,0,"1,478,898,107",0,"530,250","6,850,830","1,485,748,937"
780,平庄能源,"99,177,262","395,737,733","30,000","47,166","355,160","396,092,893"
783,长江证券,"322,543,650","4,577,138,890","263,600","681,689","8,711,985","4,585,850,875"
786,北新建材,0,"258,248,630",0,"238,972","4,440,100","262,688,730"
788,北大医药,"37,070,261","529,630,605",0,"13,050","226,548","529,857,153"
789,万年青,"80,312,666","382,821,524",0,"19,220","183,935","383,005,459"
790,华神集团,"115,985,677","762,717,403",0,918,"12,815","762,730,218"
792,盐湖股份,"113,929,062","1,130,769,791","14,600","91,136","2,228,275","1,132,998,066"
793,华闻传媒,0,"2,268,494,062",0,"237,900","4,936,425","2,273,430,487"
800,一汽轿车,"477,938,719","1,486,615,505","57,600","158,481","3,957,271","1,490,572,776"
801,四川九洲,"114,688,612","804,005,285",0,957,"31,370","804,036,655"
807,云铝股份,"60,215,251","555,231,788",0,"22,510","155,094","555,386,882"
811,烟台冰轮,"77,711,357","612,957,907",0,"15,900","242,634","613,200,541"
812,陕西金叶,0,"667,851,287",0,"7,465","142,208","667,993,495"
816,智慧农业,"200,024,775","1,369,063,252",0,"3,911","38,641","1,369,101,893"
823,超声电子,"72,218,819","760,766,091",0,681,"8,404","760,774,495"
825,太钢不锈,"149,612,750","1,289,032,987",0,"320,400","1,899,972","1,290,932,959"
826,桑德环境,"62,309,419","1,048,904,945",0,"32,260","1,349,436","1,050,254,381"
829,天音控股,"204,533,442","1,433,699,145",0,"1,145","17,358","1,433,716,503"
830,鲁西化工,"254,440,736","1,139,465,237",0,"3,924","38,769","1,139,504,006"
831,五矿稀土,"491,692,338","2,344,902,348","17,900","44,834","1,171,512","2,346,073,860"
839,中信国安,0,"3,393,017,077",0,"330,185","7,716,423","3,400,733,500"
848,承德露露,"56,889,712","611,030,543",0,"9,850","175,133","611,205,676"
851,高鸿股份,0,"960,495,699",0,0,0,"960,495,699"
858,五 粮 液,0,"1,875,751,982",0,"328,278","8,446,594","1,884,198,576"
860,顺鑫农业,"68,697,711","668,346,235",0,"18,913","415,329","668,761,564"
868,安凯客车,"85,201,957","795,365,853",0,"30,118","289,735","795,655,588"
869,张  裕Ａ,"18,036,058","371,194,095","3,552","33,855","1,392,117","372,586,212"
876,新 希 望,0,"1,548,191,522",0,"71,035","1,348,955","1,549,540,477"
877,天山股份,"314,120,230","932,038,933",0,"7,338","96,201","932,135,134"
878,云南铜业,0,"1,051,932,259",0,"210,500","5,157,250","1,057,089,509"
883,湖北能源,"417,871,356","1,556,571,270",0,"5,274","46,569","1,556,617,839"
887,中鼎股份,0,"2,019,204,512",0,"62,527","1,547,543","2,020,752,055"
895,双汇发展,"114,911,536","1,520,084,391","54,087","134,495","2,794,807","1,522,879,198"
897,津滨发展,"127,460,046","738,298,908",0,0,0,"738,298,908"
898,鞍钢股份,"93,607,719","734,671,998","42,600","52,947","358,981","735,030,979"
901,航天科技,"115,656,114","824,390,755",0,127,"7,462","824,398,217"
905,厦门港务,"236,406,726","616,402,787",0,"2,487","40,314","616,443,101"
915,山大华特,"53,846,477","556,889,949",0,"1,244","52,559","556,942,508"
917,电广传媒,0,"3,165,753,795",0,"231,900","9,932,277","3,175,686,072"
921,海信科龙,"33,821,615","340,317,437",0,"4,241","48,772","340,366,209"
926,福星股份,"110,998,094","1,295,879,403",0,849,"11,861","1,295,891,264"
930,中粮生化,"532,309,840","1,640,595,998","1,500","99,951","2,798,628","1,643,394,626"
933,神火股份,"73,858,214","589,729,157","39,975","58,431","390,904","590,120,061"
937,冀中能源,"37,626,804","507,551,924","76,800","167,130","1,186,623","508,738,547"
938,紫光股份,"210,698,231","1,374,563,395",0,"3,200","248,384","1,374,811,779"
939,凯迪电力,"71,071,716","986,038,429",0,"12,401","175,474","986,213,903"
960,锡业股份,"274,196,642","1,514,812,999","22,100","66,785","1,143,359","1,515,956,358"
961,中南建设,"87,726,200","436,640,810","3,600","13,761","250,450","436,891,260"
962,东方钽业,"503,250","319,864,389",0,40,537,"319,864,926"
963,华东医药,"77,416,243","340,255,558","2,400","104,259","9,139,345","349,394,903"
968,煤 气 化,"34,997,671","348,109,072","13,700","36,800","337,824","348,446,896"
969,安泰科技,"110,304,499","787,744,451","21,200","85,281","1,316,739","789,061,190"
970,中科三环,"225,710,747","1,938,807,953","17,400","52,450","1,015,432","1,939,823,385"
973,佛塑科技,"216,387,477","1,107,315,751",0,94,"1,054","1,107,316,805"
975,银泰资源,"53,957,741","814,054,910",0,"6,348","106,900","814,161,810"
977,浪潮信息,"353,542,452","2,668,322,734",0,"12,410","421,195","2,668,743,929"
979,中弘股份,0,"713,707,406",0,"36,000","217,440","713,924,846"
983,西山煤电,"119,141,920","957,477,523","89,400","170,856","1,300,214","958,777,737"
988,华工科技,"139,897,270","1,228,649,698",0,"22,708","419,190","1,229,068,888"
989,九 芝 堂,"67,031,732","487,112,312",0,"10,200","333,540","487,445,852"
996,中国中期,0,"122,628,809",0,"8,500","243,100","122,871,909"
997,新 大 陆,"211,907,372","1,950,207,661",0,"5,529","157,687","1,950,365,348"
998,隆平高科,"110,568,769","1,248,471,302",0,"15,757","463,413","1,248,934,715"
999,华润三九,"58,816,949","765,574,059","13,400","69,878","2,375,852","767,949,911"
2001,新 和 成,"110,017,313","810,461,585","8,500","19,811","376,805","810,838,390"
2004,华邦颖泰,"101,975,229","1,249,264,252",0,"13,802","186,741","1,249,450,993"
2005,德豪润达,"114,834,060","1,361,496,910",0,"26,648","277,405","1,361,774,315"
2007,华兰生物,"186,067,263","1,295,069,732","36,500","118,054","6,161,238","1,301,230,970"
2008,大族激光,"179,496,536","2,372,257,551",0,"105,752","2,986,436","2,375,243,987"
2011,盾安环境,"97,169,004","1,033,811,934",0,"2,536","40,069","1,033,852,003"
2016,世荣兆业,"44,335,342","415,192,353",0,"1,084","13,279","415,205,632"
2022,科华生物,"121,868,839","1,186,621,705",0,"9,875","324,888","1,186,946,593"
2023,海特高新,"245,679,743","984,173,320",0,28,678,"984,173,998"
2024,苏宁云商,"3,610,483,282","7,794,471,305","168,200","1,021,655","20,177,686","7,814,648,991"
2025,航天电器,"513,265,689","1,227,011,143",0,"5,711","225,527","1,227,236,670"
2028,思源电气,"63,922,961","932,298,723",0,"1,002","18,136","932,316,859"
2029,七 匹 狼,"140,104,863","1,297,239,102",0,"2,970","48,114","1,297,287,216"
2030,达安基因,0,"809,071,863",0,"6,524","286,404","809,358,267"
2038,双鹭药业,"292,325,587","1,626,041,206","39,800","122,100","4,711,841","1,630,753,047"
2041,登海种业,"78,191,781","528,944,640",0,"22,700","483,510","529,428,150"
