证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"71,503,613","2,855,884,609","14,100","2,210,681","18,945,536","2,874,830,145"
2,万  科Ａ,0,"1,215,496,901",0,"1,392,650","34,022,440","1,249,519,341"
6,深振业Ａ,"54,062,589","1,257,840,148",0,0,0,"1,257,840,148"
9,中国宝安,"214,791,248","2,781,295,543",0,"273,100","3,621,306","2,784,916,849"
12,南  玻Ａ,"46,668,568","1,298,927,653",0,"32,600","353,384","1,299,281,037"
27,深圳能源,"7,910,654","622,965,006","6,200","38,850","250,194","623,215,200"
28,国药一致,"15,602,648","142,713,798",0,600,"38,898","142,752,696"
31,中粮地产,"28,175,180","944,294,557","31,371","181,871","1,649,570","945,944,127"
39,中集集团,"28,419,959","1,061,416,288","10,300","72,700","1,006,168","1,062,422,456"
43,中航地产,"107,708,152","417,866,512",0,0,0,"417,866,512"
46,泛海控股,"8,672,162","606,611,727",300,"53,000","500,850","607,112,577"
49,德赛电池,"138,800,647","756,439,108","7,600","25,000","1,031,000","757,470,108"
50,深天马Ａ,"182,214,324","1,556,730,629",0,200,"4,084","1,556,734,713"
60,中金岭南,"74,281,020","1,165,787,065","4,500","415,600","4,106,128","1,169,893,193"
61,农 产 品,"23,432,836","1,094,673,607","78,000","96,600","1,165,962","1,095,839,569"
62,深圳华强,"73,472,369","867,628,020",0,900,"23,580","867,651,600"
63,中兴通讯,"95,007,149","2,271,126,752","171,700","349,350","4,761,640","2,275,888,392"
69,华侨城Ａ,"26,751,751","1,297,717,700","46,500","247,900","1,569,207","1,299,286,907"
78,海王生物,"39,091,677","1,002,933,835","30,000","83,688","598,369","1,003,532,204"
88,盐 田 港,"6,769,041","278,057,052",0,0,0,"278,057,052"
89,深圳机场,"10,041,444","412,535,336",0,0,0,"412,535,336"
99,中信海直,"37,671,831","635,063,324",0,0,0,"635,063,324"
100,TCL 集团,"32,098,967","1,944,543,191",0,"164,100","533,325","1,945,076,516"
151,中成股份,"27,206,915","511,719,849",0,0,0,"511,719,849"
156,华数传媒,"31,224,875","859,857,336",0,"5,400","97,092","859,954,428"
157,中联重科,"22,167,455","1,124,207,077",0,"50,000","202,500","1,124,409,577"
