证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"153,196,505","4,724,986,635","114,800","581,111","6,403,844","4,731,390,479"
2,万  科Ａ,"126,283,005","2,013,974,511","413,416","1,849,809","58,490,961","2,072,465,472"
6,深振业Ａ,"18,244,786","984,246,064","9,000","188,520","1,355,459","985,601,523"
9,中国宝安,"39,911,521","1,542,363,831",0,"15,950","101,282","1,542,465,113"
12,南  玻Ａ,"12,354,681","807,851,386","5,000","44,805","331,109","808,182,495"
22,深赤湾Ａ,0,"161,909,528",0,"20,000","482,800","162,392,328"
27,深圳能源,"22,398,074","414,728,606","8,100","38,200","226,526","414,955,132"
28,国药一致,"17,417,661","228,254,353",0,"29,200","1,798,720","230,053,073"
30,富奥股份,"1,760,966","116,621,892",0,"96,600","678,132","117,300,024"
31,中粮地产,0,"621,024,382",0,"104,200","833,600","621,857,982"
36,华联控股,"17,231,870","476,214,336","20,000","80,000","668,800","476,883,136"
39,中集集团,"16,930,436","1,251,535,830","18,100","160,000","2,604,800","1,254,140,630"
43,中航地产,"1,514,954","440,889,358",0,"26,200","238,158","441,127,516"
46,泛海控股,0,"432,692,206",0,"54,100","428,472","433,120,678"
49,德赛电池,"8,638,956","446,962,272","13,199","13,477","439,215","447,401,487"
50,深天马Ａ,"42,403,525","2,160,937,006",0,200,"3,110","2,160,940,116"
59,华锦股份,"25,338,302","851,087,787","3,900","4,300","39,130","851,126,917"
60,中金岭南,"28,992,653","1,792,853,522","5,300","95,915","909,274","1,793,762,796"
61,农 产 品,"12,442,003","841,473,091","10,000","40,700","297,517","841,770,608"
62,深圳华强,"10,942,266","598,790,485","25,400","37,100","720,482","599,510,967"
63,中兴通讯,"200,536,175","4,122,730,083","136,400","452,893","13,568,674","4,136,298,757"
69,华侨城Ａ,"23,323,509","1,476,698,475","50,000","184,112","1,463,690","1,478,162,165"
78,海王生物,"19,502,639","653,316,520","11,800","148,500","888,030","654,204,550"
88,盐 田 港,"35,606,493","368,328,069","90,000","219,992","1,737,937","370,066,006"
89,深圳机场,"10,421,907","320,749,868",0,"8,000","63,120","320,812,988"
90,天健集团,"10,304,524","382,974,555",0,"40,300","380,029","383,354,584"
99,中信海直,"41,303,366","361,149,369","30,000","51,000","467,670","361,617,039"
100,TCL 集团,"41,511,068","2,449,326,067","529,100","672,400","2,286,160","2,451,612,227"
151,中成股份,"125,231,422","461,343,757",0,"137,700","2,382,210","463,725,967"
156,华数传媒,0,"646,916,032",0,"14,100","160,740","647,076,772"
157,中联重科,"27,127,614","978,083,876","1,700","118,000","489,700","978,573,576"
166,申万宏源,"11,075,568","667,649,034","1,200","109,850","534,970","668,184,004"
333,美的集团,"265,353,781","3,508,998,485","36,000","403,581","20,703,705","3,529,702,190"
338,潍柴动力,"57,971,053","1,927,754,205","200,400","4,667,427","39,813,152","1,967,567,357"
400,许继电气,"13,630,154","698,353,144","31,300","126,700","1,415,239","699,768,383"
401,冀东水泥,"48,367,169","1,432,497,693","149,200","504,100","6,744,858","1,439,242,551"
