证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"55,807,916","2,818,601,041","8,900","595,984","5,179,101","2,823,780,142"
2,万  科Ａ,"28,583,182","1,856,262,453","92,500","528,813","10,137,346","1,866,399,799"
6,深振业Ａ,"128,104,922","1,218,589,845","426,000","540,000","4,735,800","1,223,325,645"
9,中国宝安,"20,804,514","2,216,600,465",0,"46,550","362,159","2,216,962,624"
12,南  玻Ａ,"10,348,620","1,009,935,817","6,300","60,300","551,142","1,010,486,959"
22,深赤湾Ａ,"32,562,223","316,141,710","10,200","214,200","5,292,882","321,434,592"
27,深圳能源,"53,668,388","520,917,573","50,300","246,128","1,777,044","522,694,617"
28,国药一致,"2,111,167","110,183,243",400,"5,900","448,105","110,631,348"
30,富奥股份,"1,013,542","117,494,186",300,"220,400","1,820,504","119,314,690"
31,中粮地产,"8,025,333","887,545,894",0,"3,700","27,084","887,572,978"
39,中集集团,"181,174,034","1,007,692,342","160,374","448,214","7,597,227","1,015,289,569"
43,中航地产,"3,125,623","567,596,720","4,200","19,600","179,536","567,776,256"
46,泛海控股,"3,265,543","616,385,155","12,700","193,000","1,623,130","618,008,285"
49,德赛电池,"38,590,308","315,191,555","16,400","25,264","1,427,416","316,618,971"
50,深天马Ａ,"114,519,454","1,417,606,989","8,500","58,700","1,074,797","1,418,681,786"
60,中金岭南,"17,285,389","1,544,456,670","61,000","116,586","1,142,543","1,545,599,213"
61,农 产 品,"5,761,342","929,269,646",0,"66,942","589,759","929,859,405"
62,深圳华强,"363,308,438","835,740,604","22,600","36,556","1,279,460","837,020,064"
63,中兴通讯,"149,874,747","2,362,946,699","19,900","435,430","8,325,421","2,371,272,120"
69,华侨城Ａ,"74,276,315","1,031,393,534","258,549","635,499","5,369,966","1,036,763,500"
78,海王生物,"8,597,892","759,413,089","155,000","155,000","925,350","760,338,439"
88,盐 田 港,"57,992,676","468,131,082",0,"250,300","2,427,910","470,558,992"
89,深圳机场,"8,192,151","314,908,840",0,"85,000","757,350","315,666,190"
90,天健集团,"49,494,099","290,835,376",0,0,0,"290,835,376"
99,中信海直,0,"471,578,273",0,0,0,"471,578,273"
100,TCL 集团,0,"1,724,282,941",0,"14,900","52,299","1,724,335,240"
151,中成股份,"49,323,261","702,010,522","21,000","136,000","2,624,800","704,635,322"
156,华数传媒,"9,853,966","890,302,224","6,500","12,824","192,745","890,494,969"
157,中联重科,"13,972,539","1,106,949,422",0,"63,900","272,853","1,107,222,275"
166,申万宏源,"9,269,618","492,921,292",0,"103,600","568,764","493,490,056"
333,美的集团,"79,267,042","1,868,869,467","46,100","314,900","11,191,546","1,880,061,013"
338,潍柴动力,"22,328,367","1,218,417,986","156,808","2,805,301","30,858,311","1,249,276,297"
400,许继电气,"2,961,716","573,518,956","2,600","77,005","1,301,385","574,820,341"
401,冀东水泥,"291,084,081","2,128,900,195","149,250","541,019","9,873,597","2,138,773,792"
402,金 融 街,"31,365,125","1,151,287,097","26,500","283,513","3,203,697","1,154,490,794"
404,华意压缩,0,"190,613,846",0,0,0,"190,613,846"
413,东旭光电,"65,091,621","3,229,538,550","2,400","349,897","3,537,459","3,233,076,009"
415,渤海金控,"8,634,334","937,515,894",0,0,0,"937,515,894"
417,合肥百货,"5,623,792","473,473,898",0,0,0,"473,473,898"
418,小天鹅Ａ,"3,431,726","95,583,033","10,500","10,550","488,360","96,071,393"
422,湖北宜化,"12,322,977","579,024,651","1,000","24,400","144,204","579,168,855"
423,东阿阿胶,"34,912,578","1,038,885,340","4,800","42,800","2,872,308","1,041,757,648"
425,徐工机械,"10,641,982","947,221,187",0,"491,270","1,699,794","948,920,981"
426,兴业矿业,"4,468,665","476,190,073",0,0,0,"476,190,073"
488,晨鸣纸业,"12,935,014","611,772,113",0,"18,600","211,296","611,983,409"
501,鄂武商Ａ,"2,708,758","535,781,498",0,"34,800","713,748","536,495,246"
503,海虹控股,0,"2,738,096,085",0,"111,343","2,775,781","2,740,871,866"
506,中润资源,0,"545,363,315",0,"3,200","28,000","545,391,315"
513,丽珠集团,"13,565,167","231,194,406","4,200","10,917","675,762","231,870,168"
516,国际医学,"15,738,734","999,736,665",0,0,0,"999,736,665"
525,红 太 阳,"12,999,820","397,440,567",0,0,0,"397,440,567"
528,柳    工,"12,082,814","488,605,353",0,0,0,"488,605,353"
531,穗恒运Ａ,"5,266,473","252,511,470",0,"28,000","274,120","252,785,590"
536,华映科技,"5,758,855","587,820,188",0,0,0,"587,820,188"
537,广宇发展,"6,036,368","599,482,655",0,0,0,"599,482,655"
538,云南白药,"23,685,015","403,481,447","12,200","57,037","5,101,960","408,583,407"
539,粤电力Ａ,"4,868,084","363,197,068",0,"4,700","25,662","363,222,730"
540,中天金融,"14,202,538","1,142,833,404",0,"83,700","518,940","1,143,352,344"
541,佛山照明,"3,743,329","555,093,708",0,"30,000","281,700","555,375,408"
543,皖能电力,"6,101,501","669,884,526","49,100","50,600","288,926","670,173,452"
550,江铃汽车,"8,245,933","178,266,606",0,0,0,"178,266,606"
551,创元科技,"8,538,280","577,865,623",0,0,0,"577,865,623"
552,靖远煤电,"4,441,687","326,775,532",0,0,0,"326,775,532"
554,泰山石油,"48,662,527","565,698,643",0,"79,978","834,970","566,533,613"
559,万向钱潮,"10,997,640","1,274,445,813","21,000","231,440","2,122,305","1,276,568,118"
563,陕国投Ａ,"18,928,681","836,978,137",0,0,0,"836,978,137"
565,渝三峡Ａ,"15,180,966","153,148,278",0,0,0,"153,148,278"
566,海南海药,"8,584,608","1,112,120,625",0,"37,000","498,390","1,112,619,015"
568,泸州老窖,"14,181,211","426,575,554","12,700","255,197","12,050,402","438,625,956"
572,海马汽车,"9,977,807","499,052,414",0,"67,400","349,132","499,401,546"
581,威孚高科,"20,572,422","761,088,675","4,600","58,100","1,293,887","762,382,562"
592,平潭发展,"12,771,416","1,026,209,845","2,200","40,100","218,144","1,026,427,989"
596,古井贡酒,"7,200,909","110,606,619","3,300","4,025","197,869","110,804,488"
598,兴蓉环境,"16,064,494","893,457,865","26,500","118,500","660,045","894,117,910"
600,建投能源,"396,942,843","803,574,508","70,000","340,000","4,845,000","808,419,508"
607,华媒控股,"5,518,467","509,900,796",0,0,0,"509,900,796"
616,海航投资,"6,544,966","787,167,916",0,"11,000","48,730","787,216,646"
623,吉林敖东,"20,047,708","1,935,217,737",700,"163,000","4,440,120","1,939,657,857"
625,长安汽车,"24,972,665","2,134,464,076","2,300","136,300","1,882,303","2,136,346,379"
626,远大控股,"4,952,746","161,747,200",0,0,0,"161,747,200"
630,铜陵有色,"22,543,409","1,081,691,052","250,000","810,100","2,203,472","1,083,894,524"
631,顺发恒业,"1,550,471","309,176,817",0,0,0,"309,176,817"
650,仁和药业,"822,527","599,603,694",0,"39,976","232,660","599,836,354"
651,格力电器,"286,370,311","4,206,058,094","16,700","494,916","16,381,719","4,222,439,813"
655,金岭矿业,"8,341,641","263,568,753",0,"1,400","10,304","263,579,057"
656,金科股份,0,"505,526,431",0,"16,800","113,232","505,639,663"
661,长春高新,"17,745,206","714,709,888",100,"1,513","173,753","714,883,641"
665,湖北广电,"3,128,140","141,436,033",0,18,217,"141,436,250"
667,美好置业,"12,386,283","448,181,853","66,600","170,300","551,772","448,733,625"
671,阳 光 城,"24,093,884","555,611,365","29,400","78,700","443,868","556,055,233"
680,山推股份,"14,065,563","553,254,383","10,000","12,200","70,028","553,324,411"
685,中山公用,"3,357,493","516,805,703",0,"59,700","639,984","517,445,687"
686,东北证券,"40,647,806","1,875,109,182","18,900","22,969","219,813","1,875,328,995"
690,宝新能源,"11,032,797","629,162,514","22,400","71,000","436,650","629,599,164"
697,炼石有色,"7,985,587","1,239,568,745",0,0,0,"1,239,568,745"
700,模塑科技,"4,994,999","122,059,272",0,0,0,"122,059,272"
708,大冶特钢,"3,549,788","75,396,119",0,0,0,"75,396,119"
