证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"155,279,948","3,299,431,416","6,259,935","2,441,796","34,307,234","3,333,738,650"
2,万  科Ａ,"67,669,286","1,888,863,517","2,430,761","3,988,227","35,136,278","1,923,999,795"
6,深振业Ａ,"11,652,116","156,500,927","27,800","67,400","332,282","156,833,209"
9,中国宝安,"20,835,716","1,311,767,965","131,100","751,195","6,828,363","1,318,596,328"
12,南  玻Ａ,"24,154,632","697,242,847","344,799","417,073","3,711,950","700,954,797"
21,长城开发,"3,799,693","246,460,511","136,251","373,856","1,910,404","248,370,915"
24,招商地产,"28,950,425","493,179,894","337,853","527,815","11,875,838","505,055,732"
27,深圳能源,"9,485,543","168,568,813","25,700","75,260","422,961","168,991,774"
28,国药一致,"395,467","109,010,845","9,000","50,892","1,892,165","110,903,010"
31,中粮地产,"26,731,394","240,966,862","166,900","325,305","1,304,473","242,271,335"
39,中集集团,"21,117,516","628,406,507","301,200","864,723","10,852,274","639,258,781"
43,中航地产,"3,037,118","141,391,148",200,"33,600","181,104","141,572,252"
46,泛海建设,"2,183,937","208,312,844","288,500","1,114,006","5,191,267","213,504,111"
49,德赛电池,"2,298,963","133,000,249",400,"21,976","1,300,979","134,301,228"
50,深天马Ａ,"44,889,102","275,331,667","34,600","25,617","331,484","275,663,151"
59,辽通化工,"17,488,246","313,131,253","183,000","334,294","1,745,014","314,876,267"
60,中金岭南,"2,190,972","214,109,094","120,030","1,301,858","8,357,928","222,467,022"
61,农 产 品,"29,458,626","672,714,126","668,800","596,251","4,686,533","677,400,659"
62,深圳华强,"9,411,788","143,050,305",0,0,0,"143,050,305"
63,中兴通讯,"27,543,618","1,339,316,573","498,149","1,665,975","24,989,625","1,364,306,198"
69,华侨城Ａ,"12,632,373","464,423,123","530,617","1,085,279","6,045,005","470,468,128"
88,盐 田 港,"11,929,660","181,451,928",800,800,"3,824","181,455,752"
89,深圳机场,"1,043,680","87,547,901","23,618","72,560","308,380","87,856,281"
100,TCL 集团,"68,709,136","1,209,908,733","13,342,100","943,600","2,226,896","1,212,135,629"
156,华数传媒,"5,300,377","81,566,778","25,740","15,900","379,215","81,945,993"
157,中联重科,"11,616,940","922,840,348","1,217,473","2,910,989","16,272,429","939,112,777"
338,潍柴动力,"5,930,052","401,420,972","98,685","434,664","8,241,228","409,662,200"
400,许继电气,"4,482,253","540,229,949","12,000","238,126","7,462,868","547,692,817"
401,冀东水泥,"8,453,365","227,664,237","180,700","402,292","3,407,412","231,071,649"
402,金 融 街,"13,074,499","643,293,559","290,500","653,004","3,284,609","646,578,168"
417,合肥百货,"7,857,069","289,078,770","5,000","73,100","439,331","289,518,101"
422,湖北宜化,"2,264,131","343,907,258","200,700","468,087","2,991,076","346,898,334"
423,东阿阿胶,"14,376,947","515,870,974","141,060","332,994","13,519,556","529,390,530"
425,徐工机械,"8,851,563","298,964,154","116,000","896,594","6,957,569","305,921,723"
426,兴业矿业,"2,227,496","145,818,038",0,"63,360","481,536","146,299,574"
501,鄂武商Ａ,"2,222,499","193,113,146","16,700","78,810","1,037,140","194,150,286"
503,海虹控股,"94,623,939","1,621,345,253","173,900","646,000","13,708,120","1,635,053,373"
506,中润资源,"2,631,917","126,970,157","58,301","13,100","61,570","127,031,727"
511,银基发展,0,"247,113,153",0,"9,300","39,711","247,152,864"
