证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,0,"699,552,974",0,"97,233","1,552,811","701,105,785"
2,万  科Ａ,"7,272,230","176,394,357","2,198,043","6,232,617","56,405,183","232,799,540"
9,中国宝安,"15,613,172","431,634,965","76,100","418,296","4,680,732","436,315,697"
12,南  玻Ａ,"2,972,228","144,523,424","83,000","238,099","2,190,510","146,713,934"
21,长城开发,"616,281","47,810,688","239,865","183,872","1,090,361","48,901,049"
24,招商地产,"3,392,903","93,074,120","121,382","725,512","17,615,432","110,689,552"
31,中粮地产,"1,418,444","55,511,152","94,600","43,400","200,074","55,711,226"
39,中集集团,"4,629,802","306,401,794","181,000","344,095","5,127,015","311,528,809"
59,辽通化工,"6,123,572","123,720,805","216,877","88,206","777,094","124,497,899"
60,中金岭南,"5,618,389","150,332,189","129,100","966,157","8,907,968","159,240,157"
61,农 产 品,0,"123,579,313",0,"125,560","856,319","124,435,632"
63,中兴通讯,"9,614,176","330,236,114","104,800","222,629","3,479,691","333,715,805"
69,华侨城Ａ,"9,441,410","160,791,020","153,400","246,703","1,847,805","162,638,825"
100,TCL 集团,"4,572,838","209,581,014","627,600","898,122","1,939,944","211,520,958"
157,中联重科,"18,969,855","345,556,368","1,199,883","2,105,938","21,712,221","367,268,589"
338,潍柴动力,"4,232,317","361,232,724","62,000","145,563","4,700,230","365,932,954"
400,许继电气,0,"105,746,481",0,"96,431","1,789,760","107,536,241"
401,冀东水泥,"5,692,683","60,797,352","352,173","236,885","4,406,061","65,203,413"
402,金 融 街,"8,242,763","188,272,836","67,800","238,389","1,609,126","189,881,962"
422,湖北宜化,"23,685,107","218,274,133","324,065","273,830","5,613,515","223,887,648"
423,东阿阿胶,"3,958,328","155,932,083","4,300","84,490","3,345,804","159,277,887"
425,徐工机械,"15,021,871","166,396,407","267,855","206,287","2,991,162","169,387,569"
503,海虹控股,"3,741,245","87,360,461","219,500","224,800","1,342,056","88,702,517"
522,白云山Ａ,"138,523,206","238,893,567","5,000","12,500","250,750","239,144,317"
527,美的电器,"12,232,210","199,031,355","667,336","197,255","2,694,503","201,725,858"
528,柳    工,"5,857,057","136,339,664","182,550","242,359","3,128,854","139,468,518"
538,云南白药,"4,589,055","108,392,799","3,700","96,791","5,032,164","113,424,963"
540,中天城投,"5,462,833","101,226,300","13,500","73,620","618,408","101,844,708"
541,佛山照明,0,"55,814,591",0,"30,000","289,800","56,104,391"
550,江铃汽车,"46,940","5,669,798","4,000","52,972","1,239,545","6,909,343"
559,万向钱潮,"7,860,053","192,758,981","210,000","57,104","343,766","193,102,747"
562,宏源证券,"48,929,174","233,498,905","201,955","505,149","8,890,622","242,389,527"
568,泸州老窖,"31,394,205","286,406,332","176,523","303,510","13,196,615","299,602,947"
581,威孚高科,0,"50,762,672",0,"32,011","1,039,717","51,802,389"
612,焦作万方,"2,957,024","54,148,951","2,500","31,700","401,639","54,550,590"
623,吉林敖东,"18,422,380","430,135,706","34,500","238,207","6,009,962","436,145,668"
625,长安汽车,"472,616","11,470,293","113,200","326,258","1,621,502","13,091,795"
629,攀钢钒钛,"33,257,215","436,600,853","186,800","268,600","2,124,626","438,725,479"
630,铜陵有色,"10,241,884","334,146,254","280,155","440,741","9,528,820","343,675,074"
651,格力电器,"3,893,820","243,306,903","211,600","1,172,661","25,739,909","269,046,812"
652,泰达股份,"5,921,467","93,508,683","9,900","59,891","264,718","93,773,401"
655,金岭矿业,"2,899,717","106,107,187","1,400","2,300","30,912","106,138,099"
680,山推股份,"5,433,384","115,970,976","82,400","251,559","2,515,590","118,486,566"
686,东北证券,"6,703,463","52,141,386","124,467","207,372","3,778,318","55,919,704"
690,宝新能源,"1,737,345","31,523,891","20,500","37,400","143,616","31,667,507"
709,河北钢铁,"2,374,987","267,920,175","23,000","492,100","1,476,300","269,396,475"
718,苏宁环球,"890,682","44,065,191","52,260","169,731","1,239,036","45,304,227"
728,国元证券,"21,467,154","159,800,671","199,398","459,434","5,379,972","165,180,643"
729,燕京啤酒,"8,311,063","96,047,202","73,200","183,650","2,949,419","98,996,621"
758,中色股份,"16,269,234","244,011,828","212,724","143,218","3,372,783","247,384,611"
762,西藏矿业,"1,859,857","89,629,600","10,000","103,600","1,699,040","91,328,640"
768,西飞国际,"2,907,132","179,535,468","34,500","910,788","7,641,512","187,176,980"
776,广发证券,"13,529,144","202,624,813","268,070","770,760","24,818,472","227,443,285"
778,新兴铸管,"9,482,624","118,373,351","69,700","141,947","1,088,733","119,462,084"
780,平庄能源,"2,505,769","71,600,590","25,477","116,017","1,619,597","73,220,187"
783,长江证券,"30,434,674","134,995,986","1,305,802","2,343,863","23,954,279","158,950,265"
786,北新建材,"578,674","18,976,403","18,700","125,006","1,788,836","20,765,239"
792,盐湖股份,"5,541,880","416,461,772","22,327","67,286","2,180,738","418,642,510"
793,华闻传媒,"6,162,908","90,649,851","30,100","60,500","393,855","91,043,706"
800,一汽轿车,"4,719,792","84,389,847","75,900","692,789","8,105,631","92,495,478"
825,太钢不锈,"4,193,133","101,959,448","190,000","23,900","89,386","102,048,834"
829,天音控股,"13,105,641","58,199,194","263,200","71,576","515,348","58,714,542"
839,中信国安,"7,825,789","309,342,196","36,200","337,911","2,483,645","311,825,841"
858,五 粮 液,"77,195,143","738,736,082","167,698","662,558","22,659,483","761,395,565"
869,张  裕Ａ,"1,545,609","74,570,048",900,"22,469","2,192,974","76,763,022"
876,新 希 望,"4,462,080","92,912,780",0,"17,795","292,372","93,205,152"
878,云南铜业,"21,354,474","190,593,560","207,664","262,625","4,837,553","195,431,113"
895,双汇发展,"8,846,455","125,227,020","22,600","121,644","7,535,845","132,762,865"
897,津滨发展,"2,712,235","37,678,086","18,000","31,200","97,656","37,775,742"
898,鞍钢股份,"1,991,873","69,827,975","250,000","261,670","1,093,781","70,921,756"
917,电广传媒,0,"432,727,647",0,"25,600","727,040","433,454,687"
927,一汽夏利,"4,513,926","14,521,556","75,200","107,800","796,642","15,318,198"
930,中粮生化,"2,478,984","108,417,518",0,"63,600","371,424","108,788,942"
933,神火股份,"5,070,054","178,876,573","90,300","284,200","3,174,514","182,051,087"
