证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"46,913,933","2,911,437,523",0,"273,540","2,677,956","2,914,115,479"
2,万  科Ａ,0,"1,462,054,291",0,"1,438,850","35,151,106","1,497,205,397"
6,深振业Ａ,"29,386,132","1,314,006,305",0,100,774,"1,314,007,079"
9,中国宝安,"131,025,908","2,751,434,452",0,"395,695","4,819,565","2,756,254,017"
12,南  玻Ａ,"47,526,912","1,275,724,018",0,"89,900","947,546","1,276,671,564"
27,深圳能源,"11,610,366","750,730,515","21,000","181,054","1,229,358","751,959,873"
28,国药一致,0,"106,804,947",0,600,"39,690","106,844,637"
31,中粮地产,"49,925,018","1,195,011,065",0,"35,800","378,048","1,195,389,113"
39,中集集团,"25,362,431","1,277,094,527","21,400","204,033","2,885,027","1,279,979,554"
43,中航地产,"16,992,851","449,371,360",0,"2,000","16,240","449,387,600"
46,泛海控股,"17,443,792","560,803,579",0,"54,200","543,084","561,346,663"
49,德赛电池,"31,710,248","478,147,316",0,"2,400","86,808","478,234,124"
50,深天马Ａ,"55,038,637","1,065,645,299",0,0,0,"1,065,645,299"
60,中金岭南,"98,910,754","1,077,925,389","2,700","325,220","3,717,265","1,081,642,654"
61,农 产 品,"26,934,546","1,292,606,844","2,800","183,800","2,389,400","1,294,996,244"
62,深圳华强,"21,687,133","791,073,645",0,"1,400","32,592","791,106,237"
63,中兴通讯,"70,068,525","2,708,392,009","5,300","253,910","3,630,913","2,712,022,922"
69,华侨城Ａ,"11,692,403","1,582,859,497",0,"255,700","1,662,050","1,584,521,547"
78,海王生物,"65,482,113","1,066,666,359",0,"1,500","23,955","1,066,690,314"
88,盐 田 港,"8,503,632","267,200,913",0,"5,000","30,700","267,231,613"
89,深圳机场,"5,235,295","444,540,622",0,0,0,"444,540,622"
99,中信海直,"15,853,040","601,604,333",0,"3,400","35,700","601,640,033"
100,TCL 集团,"181,662,850","2,268,814,994","162,600","403,870","1,591,248","2,270,406,242"
151,中成股份,"83,086,593","559,031,388",0,0,0,"559,031,388"
156,华数传媒,"40,639,667","850,972,239",0,"6,900","127,650","851,099,889"
157,中联重科,"31,493,981","1,258,789,280",300,"208,300","879,026","1,259,668,306"
333,美的集团,"12,926,685","1,570,200,083","1,500","141,128","3,787,876","1,573,987,959"
338,潍柴动力,"19,646,069","1,336,107,250",0,"41,800","305,976","1,336,413,226"
400,许继电气,"16,824,197","884,436,479","33,900","185,000","2,453,100","886,889,579"
401,冀东水泥,"8,299,774","338,187,087",0,"115,100","1,095,752","339,282,839"
402,金 融 街,"29,332,690","1,099,325,817",0,"421,100","3,583,561","1,102,909,378"
410,沈阳机床,"57,113,799","1,178,650,741",0,0,0,"1,178,650,741"
413,东旭光电,"55,173,704","1,423,250,160","10,800","299,300","2,080,135","1,425,330,295"
415,渤海金控,0,"976,393,381",0,0,0,"976,393,381"
417,合肥百货,"13,769,671","666,228,726",0,0,0,"666,228,726"
422,湖北宜化,"7,674,679","528,642,481","13,300","65,600","389,008","529,031,489"
423,东阿阿胶,"28,473,089","1,559,636,369","1,000","31,500","1,445,850","1,561,082,219"
425,徐工机械,"16,637,594","1,034,112,506",0,"799,000","2,452,930","1,036,565,436"
426,兴业矿业,0,"245,653,494",0,200,"1,412","245,654,906"
501,鄂武商Ａ,"9,515,923","488,943,845",0,0,0,"488,943,845"
503,海虹控股,"89,693,801","1,977,160,956","6,900","125,600","2,706,680","1,979,867,636"
506,中润资源,"10,250,226","605,886,225",0,0,0,"605,886,225"
511,烯碳新材,"54,349,738","879,822,695",0,200,"1,678","879,824,373"
513,丽珠集团,"6,269,718","495,381,098",0,"3,020","124,151","495,505,249"
516,国际医学,"34,737,480","1,015,378,053",0,0,0,"1,015,378,053"
525,红 太 阳,"9,193,687","385,348,818",0,0,0,"385,348,818"
528,柳    工,"7,444,110","442,052,616",0,"68,000","430,440","442,483,056"
536,华映科技,"8,604,766","618,928,847",0,300,"3,345","618,932,192"
537,广宇发展,"15,689,932","610,820,968",0,0,0,"610,820,968"
538,云南白药,"16,269,262","1,271,249,204","6,400","31,500","1,795,500","1,273,044,704"
539,粤电力Ａ,"5,404,718","356,869,755",0,360,"2,002","356,871,757"
540,中天城投,"23,975,950","1,454,960,765",0,"11,050","73,262","1,455,034,027"
541,佛山照明,"9,598,386","622,618,585",0,"2,800","25,480","622,644,065"
543,皖能电力,"26,290,714","689,627,780",0,0,0,"689,627,780"
550,江铃汽车,"4,883,626","125,896,293",0,0,0,"125,896,293"
551,创元科技,"16,150,143","503,236,879",0,0,0,"503,236,879"
552,靖远煤电,"41,437,815","286,044,398",0,0,0,"286,044,398"
554,泰山石油,"111,933,373","529,285,666",0,0,0,"529,285,666"
559,万向钱潮,"145,435,163","2,165,789,669",0,"457,083","7,349,894","2,173,139,563"
563,陕国投Ａ,"67,554,277","451,589,432",0,"1,500","16,485","451,605,917"
566,海南海药,"55,854,137","1,211,755,844",0,0,0,"1,211,755,844"
568,泸州老窖,"20,034,343","696,444,178","3,400","34,300","720,300","697,164,478"
572,海马汽车,"22,304,378","539,719,341",0,200,912,"539,720,253"
581,威孚高科,"17,953,667","902,177,952",0,"14,859","256,764","902,434,716"
592,平潭发展,"41,667,299","1,154,246,205",0,"1,500","19,545","1,154,265,750"
596,古井贡酒,"3,406,618","138,947,135",0,500,"13,745","138,960,880"
598,兴蓉环境,"129,376,682","1,125,186,863","99,400","331,300","1,881,784","1,127,068,647"
607,华媒控股,"8,000,395","488,008,506",0,0,0,"488,008,506"
616,海航投资,"27,198,299","1,053,686,917",0,"6,800","35,292","1,053,722,209"
