证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"155,178,302","4,371,171,965","5,844,024","1,799,955","18,269,543","4,389,441,508"
2,万  科Ａ,"186,033,855","1,624,249,584","12,493,555","2,815,381","25,422,891","1,649,672,475"
6,深振业Ａ,"4,775,531","157,242,431","63,000","27,295","105,358","157,347,789"
9,中国宝安,"89,417,764","1,309,752,353","1,295,693","795,606","9,109,689","1,318,862,042"
12,南  玻Ａ,"46,364,623","614,563,100","788,948","1,278,100","12,934,372","627,497,472"
21,长城开发,"22,916,681","202,572,063","364,220","201,100","925,060","203,497,123"
24,招商地产,"57,808,381","634,481,243","948,283","343,001","7,563,171","642,044,414"
27,深圳能源,"4,933,233","161,700,742","26,500","38,186","205,059","161,905,801"
28,国药一致,"4,728,555","101,942,673","10,400","15,900","453,150","102,395,823"
31,中粮地产,"6,373,895","188,426,182","126,400","66,200","233,686","188,659,868"
39,中集集团,"13,566,250","390,403,734","364,129","584,611","5,618,111","396,021,845"
43,中航地产,"3,324,921","108,744,985","8,400","31,650","150,338","108,895,323"
46,泛海建设,"7,418,414","144,301,510","456,049","600,994","2,944,870","147,246,380"
49,德赛电池,"4,726,388","77,444,539",900,"8,800","484,264","77,928,803"
50,深天马Ａ,"21,048,713","396,812,885","12,400","13,300","169,708","396,982,593"
59,辽通化工,"13,214,897","318,200,589","248,100","191,703","929,760","319,130,349"
60,中金岭南,"5,963,927","266,756,858","759,950","437,383","2,978,577","269,735,435"
61,农 产 品,"22,868,206","437,484,614","1,036,256","565,304","3,612,292","441,096,906"
63,中兴通讯,"64,253,370","793,263,525","1,200,762","2,374,833","27,358,075","820,621,600"
69,华侨城Ａ,"65,315,109","572,400,537","5,364,602","1,167,255","5,906,310","578,306,847"
89,深圳机场,"1,137,260","26,909,335","112,800","23,400","83,070","26,992,405"
100,TCL 集团,"72,402,504","788,896,363","9,181,465","1,999,924","4,279,837","793,176,200"
157,中联重科,"72,643,457","1,089,644,289","1,938,929","1,620,163","8,797,486","1,098,441,775"
338,潍柴动力,"32,774,466","481,159,094","556,889","212,078","3,787,713","484,946,807"
400,许继电气,"25,388,866","591,739,405","27,610","249,181","6,311,755","598,051,160"
401,冀东水泥,"6,686,351","234,434,949","339,400","430,616","3,591,338","238,026,287"
402,金 融 街,"19,304,593","734,341,663","1,668,900","563,200","2,782,208","737,123,871"
417,合肥百货,"6,367,639","209,812,867","80,400","85,700","459,352","210,272,219"
422,湖北宜化,"13,474,404","461,852,087","264,704","337,590","2,278,733","464,130,820"
423,东阿阿胶,"27,296,705","513,910,627","295,865","293,239","11,289,704","525,200,331"
425,徐工机械,"1,927,626","276,803,185","410,504","715,676","5,882,856","282,686,041"
426,兴业矿业,"2,632,059","106,606,597","40,400","34,000","273,360","106,879,957"
501,鄂武商Ａ,"6,238,985","182,501,935","32,300","79,600","839,780","183,341,715"
503,海虹控股,"59,190,783","1,132,137,359","90,067","439,967","6,137,540","1,138,274,899"
506,中润资源,"2,985,426","72,648,505","34,060","21,562","98,107","72,746,612"
511,银基发展,"26,576,134","324,221,619","19,800","61,512","272,498","324,494,117"
513,丽珠集团,"6,182,456","159,898,698","2,700","1,600","58,000","159,956,698"
528,柳    工,"6,629,843","214,836,422","219,660","261,106","1,702,411","216,538,833"
537,广宇发展,"4,219,935","138,819,920","25,900","9,200","46,920","138,866,840"
538,云南白药,"7,216,441","116,210,629","181,367","812,566","68,011,774","184,222,403"
539,粤电力Ａ,"12,939,150","135,851,677","32,000","2,200","10,956","135,862,633"
540,中天城投,"29,379,515","477,220,211","202,196","148,257","951,809","478,172,020"
550,江铃汽车,"3,553,084","156,628,909","45,100","26,001","388,715","157,017,624"
551,创元科技,"10,330,656","194,350,545","4,700","30,400","210,064","194,560,609"
552,靖远煤电,"5,539,321","121,063,476","74,601","104,714","992,689","122,056,165"
559,万向钱潮,"29,598,840","364,228,322","303,200","169,400","906,290","365,134,612"
562,宏源证券,"86,029,398","1,058,270,554","2,150,277","955,874","8,602,866","1,066,873,420"
563,陕国投Ａ,"105,342,037","563,964,804","5,600","27,800","467,596","564,432,400"
568,泸州老窖,"31,660,481","616,430,701","486,661","661,093","15,892,675","632,323,376"
572,海马汽车,"15,092,343","118,903,217","81,977","43,300","147,653","119,050,870"
581,威孚高科,"26,529,512","410,517,909","238,025","176,382","5,802,969","416,320,878"
592,中福实业,"3,377,648","187,220,273","3,900","4,200","15,918","187,236,191"
596,古井贡酒,"3,157,298","68,456,436","38,885","20,809","460,711","68,917,147"
598,兴蓉投资,"47,207,297","751,465,332","35,900","14,900","67,199","751,532,531"
616,亿城股份,"5,220,762","143,098,871","24,000","19,900","54,526","143,153,397"
623,吉林敖东,"40,897,224","908,744,039","716,018","632,008","9,258,918","918,002,957"
