证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"360,520,714","3,031,084,561","234,478","1,396,558","15,222,482","3,046,307,043"
2,万  科Ａ,"47,887,951","1,912,497,858","52,900","831,110","20,436,994","1,932,934,852"
6,深振业Ａ,"19,980,756","1,147,915,614",0,"100,000","845,000","1,148,760,614"
9,中国宝安,"32,938,936","2,048,255,275","40,154","214,164","1,730,445","2,049,985,720"
12,南  玻Ａ,"37,294,434","901,402,006","74,300","142,928","1,420,704","902,822,710"
22,深赤湾Ａ,"53,045,522","424,874,060","25,000","294,000","8,849,400","433,723,460"
27,深圳能源,"8,843,825","485,846,250",0,"73,200","498,492","486,344,742"
28,国药一致,"7,247,167","106,484,420",100,"5,000","394,500","106,878,920"
30,富奥股份,"11,698,110","166,855,271","6,000","62,900","545,343","167,400,614"
31,中粮地产,"12,632,195","891,117,696",0,"74,800","566,236","891,683,932"
39,中集集团,"76,450,518","1,116,859,850","26,400","213,030","3,843,061","1,120,702,911"
43,中航地产,"11,997,226","498,754,386",400,"24,916","277,066","499,031,452"
46,泛海控股,"2,321,514","601,457,336","35,800","74,903","632,181","602,089,517"
49,德赛电池,"32,209,810","325,391,306","13,900","25,282","1,309,355","326,700,661"
50,深天马Ａ,"88,676,393","1,322,044,927","39,900","71,640","1,473,635","1,323,518,562"
59,华锦股份,"61,764,597","192,577,876",0,0,0,"192,577,876"
60,中金岭南,"88,137,953","1,623,558,072","6,900","226,886","2,584,232","1,626,142,304"
61,农 产 品,0,"876,898,781",0,"85,042","770,481","877,669,262"
62,深圳华强,"25,000,024","805,164,617","4,800","51,025","1,320,017","806,484,634"
63,中兴通讯,"247,535,250","2,399,534,178","80,100","496,650","11,904,699","2,411,438,877"
69,华侨城Ａ,"36,657,377","1,090,282,964","21,800","223,739","2,163,556","1,092,446,520"
78,海王生物,"24,891,872","738,990,926",0,0,0,"738,990,926"
88,盐 田 港,"39,769,405","465,755,876",0,"249,700","2,501,994","468,257,870"
89,深圳机场,"13,836,828","337,606,986","15,100","82,800","768,384","338,375,370"
90,天健集团,"58,950,835","416,892,588",0,0,0,"416,892,588"
99,中信海直,0,"409,294,040",0,0,0,"409,294,040"
100,TCL 集团,0,"1,579,155,229",0,"14,900","51,107","1,579,206,336"
151,中成股份,"13,947,193","624,463,051",0,"75,000","1,373,250","625,836,301"
156,华数传媒,"7,977,870","893,137,158","5,400","360,802","5,224,413","898,361,571"
157,中联重科,"51,412,491","1,154,865,587","300,000","472,990","2,175,754","1,157,041,341"
166,申万宏源,"20,384,966","548,844,264",0,"22,700","131,433","548,975,697"
333,美的集团,"137,122,539","2,204,982,753","17,100","446,869","18,844,467","2,223,827,220"
338,潍柴动力,"110,340,605","1,673,484,027","250,100","3,022,237","41,434,869","1,714,918,896"
400,许继电气,"5,961,795","524,252,081","2,600","52,405","931,761","525,183,842"
401,冀东水泥,"217,533,982","1,974,062,095","35,400","342,500","5,558,775","1,979,620,870"
402,金 融 街,"60,409,044","1,083,849,454","89,300","288,113","3,454,475","1,087,303,929"
404,华意压缩,"9,059,395","222,392,146",0,0,0,"222,392,146"
413,东旭光电,"184,232,374","3,503,110,846","200,000","570,497","6,423,796","3,509,534,642"
415,渤海金控,"13,411,243","829,213,114",0,"55,500","381,285","829,594,399"
417,合肥百货,"5,465,066","437,770,120",0,0,0,"437,770,120"
418,小天鹅Ａ,"6,168,203","95,527,337","6,931","7,013","318,110","95,845,447"
422,湖北宜化,"25,219,757","657,670,371",0,"16,000","100,800","657,771,171"
423,东阿阿胶,"65,206,555","1,313,273,088","4,800","34,700","2,324,553","1,315,597,641"
425,徐工机械,"34,520,957","883,989,426","102,200","550,400","2,163,072","886,152,498"
426,兴业矿业,"27,609,561","478,696,961",0,0,0,"478,696,961"
488,晨鸣纸业,"114,160,156","928,939,776","27,800","58,000","868,260","929,808,036"
501,鄂武商Ａ,"9,980,975","492,203,483",500,"14,910","257,347","492,460,830"
503,海虹控股,0,"2,561,302,696",0,"64,400","1,605,492","2,562,908,188"
506,中润资源,0,"493,303,668",0,"3,200","28,000","493,331,668"
513,丽珠集团,"3,815,409","246,974,265",0,"12,587","629,225","247,603,490"
516,国际医学,"9,008,602","1,064,515,124",0,0,0,"1,064,515,124"
525,红 太 阳,"16,099,263","372,095,594",0,"10,000","181,000","372,276,594"
528,柳    工,"20,392,287","418,961,944","20,000","26,000","232,700","419,194,644"
531,穗恒运Ａ,"4,155,715","238,390,128","1,200","1,200","10,836","238,400,964"
536,华映科技,"5,542,644","531,081,288",0,0,0,"531,081,288"
537,广宇发展,"4,786,955","579,912,235",0,0,0,"579,912,235"
538,云南白药,"13,482,798","539,531,346","3,600","41,687","3,788,515","543,319,861"
539,粤电力Ａ,"5,968,064","324,975,275",0,"4,700","24,910","325,000,185"
540,中天金融,"42,663,555","1,197,685,665",0,"49,900","338,821","1,198,024,486"
541,佛山照明,"6,419,116","490,861,982",0,"14,400","131,904","490,993,886"
543,皖能电力,"10,537,310","592,855,369",0,"29,169","162,180","593,017,549"
550,江铃汽车,"9,145,861","171,762,077",0,"10,000","217,500","171,979,577"
551,创元科技,"11,934,981","638,471,682",0,"13,600","123,352","638,595,034"
552,靖远煤电,"17,963,550","322,784,255",0,0,0,"322,784,255"
