证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"172,625,002","2,899,613,120","144,800","516,580","4,954,002","2,904,567,122"
2,万  科Ａ,"192,843,892","1,919,474,535","161,500","978,390","23,902,067","1,943,376,602"
6,深振业Ａ,"25,472,830","1,174,761,275","235,300","339,900","2,926,539","1,177,687,814"
9,中国宝安,"109,097,155","2,070,938,838","112,100","428,810","3,602,004","2,074,540,842"
12,南  玻Ａ,"31,837,816","919,914,187",0,"53,328","507,683","920,421,870"
22,深赤湾Ａ,"57,402,756","399,294,126","22,300","227,700","6,268,581","405,562,707"
27,深圳能源,"14,051,893","494,207,726","4,000","57,100","390,564","494,598,290"
28,国药一致,"8,418,059","103,697,448",0,"5,200","417,560","104,115,008"
30,富奥股份,"8,074,697","158,600,421",800,"63,000","566,370","159,166,791"
31,中粮地产,"11,468,436","879,303,259","17,800","54,300","415,395","879,718,654"
39,中集集团,"68,984,026","1,151,451,037","5,400","174,330","3,005,449","1,154,456,486"
43,中航地产,"9,943,570","488,008,779","80,400","104,916","1,153,027","489,161,806"
46,泛海控股,"7,975,850","609,937,341","16,600","67,103","570,376","610,507,717"
49,德赛电池,"46,957,162","291,186,072","43,655","50,037","2,709,503","293,895,575"
50,深天马Ａ,"167,320,415","1,363,971,502","30,000","61,640","1,267,935","1,365,239,437"
59,华锦股份,"64,334,348","59,110,804",0,0,0,"59,110,804"
60,中金岭南,"199,346,969","1,595,433,326","184,400","442,386","5,136,101","1,600,569,427"
61,农 产 品,0,"887,142,228",0,"86,242","781,353","887,923,581"
62,深圳华强,"44,057,874","821,638,570","27,600","96,000","2,510,400","824,148,970"
63,中兴通讯,"163,603,647","2,461,039,644","24,744","415,254","9,322,452","2,470,362,096"
69,华侨城Ａ,"73,092,468","1,147,847,182","113,700","635,215","6,021,838","1,153,869,020"
78,海王生物,"29,220,466","718,338,401",0,0,0,"718,338,401"
88,盐 田 港,"42,220,295","448,299,446","19,000","199,400","1,918,228","450,217,674"
89,深圳机场,"38,911,581","329,000,749",0,"83,800","796,100","329,796,849"
90,天健集团,"90,583,200","383,039,439",0,0,0,"383,039,439"
99,中信海直,0,"414,066,139",0,0,0,"414,066,139"
100,TCL 集团,0,"1,593,187,816",0,"14,900","51,107","1,593,238,923"
151,中成股份,"21,678,199","645,043,074",0,"65,600","1,248,368","646,291,442"
156,华数传媒,"13,078,703","884,622,615","7,300","360,807","5,372,416","889,995,031"
157,中联重科,"39,072,182","1,138,551,181","630,700","783,090","3,570,890","1,142,122,071"
166,申万宏源,"62,845,019","539,864,090","74,000","106,200","609,588","540,473,678"
333,美的集团,"203,660,025","2,306,557,945","31,200","398,769","16,497,075","2,323,055,020"
338,潍柴动力,"133,245,497","1,680,703,394","277,100","3,162,876","43,489,545","1,724,192,939"
400,许继电气,"19,143,185","508,902,851","75,000","147,605","2,730,693","511,633,544"
401,冀东水泥,"280,798,792","2,046,322,670","89,100","346,500","5,890,500","2,052,213,170"
402,金 融 街,"54,062,389","1,089,765,783","61,800","270,713","3,161,928","1,092,927,711"
404,华意压缩,"16,878,360","221,588,168",0,0,0,"221,588,168"
413,东旭光电,"500,500,771","3,560,950,806","315,000","680,597","8,173,970","3,569,124,776"
415,渤海金控,"26,890,237","826,437,174",0,"54,700","380,712","826,817,886"
417,合肥百货,"8,556,471","436,058,429",0,0,0,"436,058,429"
418,小天鹅Ａ,"12,184,011","120,030,855","7,700","7,703","346,866","120,377,721"
422,湖北宜化,"38,106,841","663,295,142","54,200","73,600","460,000","663,755,142"
423,东阿阿胶,"79,046,653","1,303,066,037",300,"29,100","1,991,313","1,305,057,350"
425,徐工机械,"67,372,729","877,466,785","607,000","876,700","3,462,965","880,929,750"
426,兴业矿业,"38,546,536","466,770,949",0,0,0,"466,770,949"
488,晨鸣纸业,"380,790,173","953,595,887","20,000","156,400","2,438,276","956,034,163"
501,鄂武商Ａ,"14,876,464","497,776,389",0,"14,710","257,572","498,033,961"
503,海虹控股,0,"2,572,322,866",0,"64,400","1,605,492","2,573,928,358"
506,中润资源,0,"494,625,167",0,"3,200","28,000","494,653,167"
513,丽珠集团,"31,820,258","282,289,357","1,170","16,187","788,469","283,077,826"
516,国际医学,"10,756,428","1,066,317,194",0,0,0,"1,066,317,194"
525,红 太 阳,"25,870,297","367,775,787",0,"10,000","186,900","367,962,687"
528,柳    工,"45,063,304","447,037,274","68,900","74,900","662,116","447,699,390"
531,穗恒运Ａ,"3,622,078","243,268,504",0,"1,000","9,660","243,278,164"
536,华映科技,"6,741,892","532,043,058",0,0,0,"532,043,058"
537,广宇发展,"16,876,863","581,145,426",0,0,0,"581,145,426"
538,云南白药,"14,459,845","556,321,937","1,500","26,837","2,429,822","558,751,759"
539,粤电力Ａ,"7,905,206","320,336,467",0,"4,700","25,051","320,361,518"
540,中天金融,"64,127,192","1,265,041,865",0,"44,900","312,953","1,265,354,818"
541,佛山照明,"8,055,848","497,709,383","17,600","30,000","278,100","497,987,483"
543,皖能电力,"15,855,203","600,568,471",0,0,0,"600,568,471"
550,江铃汽车,"8,284,279","176,537,701",0,"3,700","80,956","176,618,657"
551,创元科技,"19,202,719","654,324,086",0,"10,000","94,300","654,418,386"
552,靖远煤电,"24,376,591","325,568,393",0,0,0,"325,568,393"
554,泰山石油,"28,262,803","508,609,542",0,0,0,"508,609,542"
559,万向钱潮,"43,394,723","1,223,940,831","168,700","274,780","2,838,478","1,226,779,309"
563,陕国投Ａ,"82,888,719","776,589,452","381,800","687,000","3,675,450","780,264,902"
565,渝三峡Ａ,"14,474,969","155,592,198",0,0,0,"155,592,198"
566,海南海药,"14,751,041","1,025,405,022",0,"67,000","890,430","1,026,295,452"
568,泸州老窖,"60,862,331","456,330,632","44,900","257,019","12,419,158","468,749,790"
572,海马汽车,"16,708,928","483,447,998",0,"71,000","372,040","483,820,038"
581,威孚高科,"102,734,838","889,746,194","29,501","73,001","1,825,755","891,571,949"
592,平潭发展,"32,096,370","1,033,434,767","22,700","67,100","379,115","1,033,813,882"
596,古井贡酒,"10,653,263","184,518,169","2,000","4,048","195,964","184,714,133"
598,兴蓉环境,"12,531,574","833,191,156","44,500","274,000","1,583,720","834,774,876"
600,建投能源,"59,359,015","770,440,878","123,200","361,200","4,384,968","774,825,846"
607,华媒控股,"10,435,814","491,295,231",0,0,0,"491,295,231"
616,海航投资,"14,178,171","742,624,941",0,"6,813","29,977","742,654,918"
623,吉林敖东,"116,450,941","1,885,389,142","23,000","191,160","4,366,093","1,889,755,235"
625,长安汽车,"30,327,248","2,203,856,207",600,"91,400","1,290,568","2,205,146,775"
626,远大控股,"9,725,131","215,653,491",0,0,0,"215,653,491"
630,铜陵有色,"116,885,420","1,099,201,476","91,100","802,700","2,392,046","1,101,593,522"
631,顺发恒业,"7,309,827","327,018,948",0,0,0,"327,018,948"
650,仁和药业,"8,800,391","552,561,219",0,"40,000","236,400","552,797,619"
651,格力电器,"207,260,532","3,868,393,465","98,700","534,645","20,883,233","3,889,276,698"
655,金岭矿业,"34,682,209","253,445,796",600,600,"4,938","253,450,734"
656,金科股份,"191,569,802","615,677,524","152,900","168,000","1,100,400","616,777,924"
661,长春高新,"22,999,346","711,717,772",0,"5,315","660,123","712,377,895"
665,湖北广电,"6,059,317","118,179,205","10,900","10,918","135,711","118,314,916"
667,美好置业,"9,984,598","463,276,164",0,"57,200","191,048","463,467,212"
671,阳 光 城,"28,431,946","573,227,587",0,"36,100","207,214","573,434,801"
680,山推股份,"58,041,871","526,355,346","167,000","274,500","1,589,355","527,944,701"
685,中山公用,"18,950,396","481,690,174","12,700","64,523","720,077","482,410,251"
686,东北证券,"98,891,963","1,908,261,004","54,600","236,669","2,423,491","1,910,684,495"
690,宝新能源,"17,015,900","742,577,536","49,400","80,000","469,600","743,047,136"
697,炼石有色,"11,627,901","1,233,728,609",0,0,0,"1,233,728,609"
700,模塑科技,0,"120,204,303",0,0,0,"120,204,303"
708,大冶特钢,"27,369,160","105,526,502",0,0,0,"105,526,502"
709,河钢股份,"340,995,729","2,002,655,338","2,043,040","5,293,340","23,555,363","2,026,210,701"
712,锦龙股份,"95,778,325","1,569,846,419","73,440","194,040","3,492,720","1,573,339,139"
718,苏宁环球,"9,283,833","771,733,979","12,000","106,560","628,704","772,362,683"
719,大地传媒,"706,434","111,764,394",0,0,0,"111,764,394"
725,京东方Ａ,"651,136,590","6,834,548,652","183,600","2,473,000","9,941,460","6,844,490,112"
726,鲁  泰Ａ,"3,771,797","102,542,149",200,"20,600","243,286","102,785,435"
728,国元证券,"239,007,911","2,628,982,148","1,323,050","4,753,060","60,411,395","2,689,393,543"
729,燕京啤酒,"12,313,612","382,192,129","84,300","109,500","741,315","382,933,444"
731,四川美丰,"31,099,561","703,385,662",0,"40,000","313,600","703,699,262"
732,泰禾集团,"21,579,077","300,590,753","16,600","33,000","553,080","301,143,833"
738,航发控制,"39,298,423","817,314,712","98,674","209,889","4,160,000","821,474,712"
739,普洛药业,"9,598,999","323,264,774",0,0,0,"323,264,774"
750,国海证券,"100,564,992","1,778,525,780","4,000","67,300","379,572","1,778,905,352"
758,中色股份,"151,897,459","894,779,689","54,400","145,100","1,127,427","895,907,116"
761,本钢板材,"24,456,363","161,664,651","100,000","100,000","581,000","162,245,651"
762,西藏矿业,"67,522,295","888,944,784","31,200","32,634","508,764","889,453,548"
767,漳泽电力,"10,137,236","117,532,963",0,0,0,"117,532,963"
768,中航飞机,"113,412,592","1,588,224,927","135,678","420,375","7,894,643","1,596,119,570"
776,广发证券,"138,893,463","2,369,923,806","42,800","431,029","7,374,907","2,377,298,713"
777,中核科技,"24,637,902","641,277,241","3,200","28,345","577,388","641,854,629"
778,新兴铸管,"143,525,062","1,898,792,907","79,900","530,000","3,604,000","1,902,396,907"
783,长江证券,"63,840,288","1,822,171,475","338,500","1,411,865","13,299,768","1,835,471,243"
786,北新建材,"77,585,391","637,823,089","39,000","170,600","2,693,774","640,516,863"
789,万年青,"20,585,108","348,895,358",0,"150,400","1,165,600","350,060,958"
790,泰合健康,"7,384,089","692,333,708",0,76,677,"692,334,385"
792,盐湖股份,"83,805,841","1,015,180,161",0,"128,500","1,390,370","1,016,570,531"
793,华闻传媒,"20,011,945","1,391,172,027","15,000","159,200","1,576,080","1,392,748,107"
800,一汽轿车,"12,808,523","759,031,480",0,"56,900","579,242","759,610,722"
801,四川九洲,"78,216,183","547,891,226","50,000","166,000","1,691,540","549,582,766"
807,云铝股份,"84,209,581","447,544,648","11,100","77,400","632,358","448,177,006"
811,烟台冰轮,"32,342,787","579,700,281","124,650","641,434","7,511,193","587,211,474"
812,陕西金叶,0,"440,361,098",0,65,553,"440,361,651"
816,智慧农业,"8,719,517","621,473,726",0,500,"3,800","621,477,526"
823,超声电子,"88,422,428","597,546,388","9,900","9,955","135,388","597,681,776"
825,太钢不锈,"77,376,287","816,275,623","100,000","216,100","987,577","817,263,200"
826,启迪桑德,"53,214,200","1,281,620,467","24,500","55,522","1,931,610","1,283,552,077"
828,东莞控股,"22,069,752","413,673,906",0,0,0,"413,673,906"
829,天音控股,"36,436,780","632,003,286",0,0,0,"632,003,286"
830,鲁西化工,"84,962,319","749,735,089",0,"206,300","1,470,919","751,206,008"
839,中信国安,"291,912,616","3,499,106,297","110,000","997,435","9,884,582","3,508,990,879"
848,承德露露,"7,637,143","356,377,155",0,"62,000","611,320","356,988,475"
851,高鸿股份,"49,322,794","784,684,954","67,900","114,194","1,148,792","785,833,746"
858,五 粮 液,"211,266,627","1,625,984,165","97,200","405,666","21,415,108","1,647,399,273"
860,顺鑫农业,"14,388,736","499,003,092",0,"42,901","839,144","499,842,236"
868,安凯客车,"7,866,016","357,690,151",0,0,0,"357,690,151"
869,张  裕Ａ,"10,084,025","264,355,586",0,"4,300","154,542","264,510,128"
876,新 希 望,"36,068,937","788,248,558",0,"200,204","1,653,685","789,902,243"
877,天山股份,"99,185,532","850,298,494","35,000","454,974","6,123,950","856,422,444"
878,云南铜业,"133,107,996","1,143,376,392","110,000","179,500","2,403,505","1,145,779,897"
883,湖北能源,"6,154,271","477,203,269",0,600,"3,000","477,206,269"
887,中鼎股份,0,"1,812,778,857",0,"56,300","1,243,667","1,814,022,524"
895,双汇发展,"30,297,218","680,719,588","20,500","780,537","17,866,492","698,586,080"
897,津滨发展,"12,905,102","393,929,405","339,900","339,900","1,628,121","395,557,526"
898,鞍钢股份,"73,896,960","427,016,845","4,300","98,100","594,486","427,611,331"
899,赣能股份,"35,499,390","95,685,621",0,0,0,"95,685,621"
900,现代投资,"9,368,039","248,269,885",0,0,0,"248,269,885"
901,航天科技,"60,755,092","685,439,384",0,"23,259","668,929","686,108,313"
902,新洋丰,"30,747,093","366,374,962",0,0,0,"366,374,962"
905,厦门港务,"78,961,739","435,938,186","153,000","499,200","6,938,880","442,877,066"
915,山大华特,"45,890,375","493,373,782","1,200","12,265","397,386","493,771,168"
917,电广传媒,"44,035,932","2,061,869,603","157,100","290,685","3,217,883","2,065,087,486"
921,海信科龙,"36,201,364","358,064,426",0,"140,000","2,233,000","360,297,426"
926,福星股份,"47,182,754","1,198,613,536",0,"1,711","21,045","1,198,634,581"
928,中钢国际,"47,214,003","556,753,560",0,"18,500","165,575","556,919,135"
930,中粮生化,"46,389,344","965,482,504","30,000","97,000","1,083,490","966,565,994"
937,冀中能源,"78,233,105","723,813,051","120,000","202,100","1,315,671","725,128,722"
938,紫光股份,"85,938,081","1,203,269,926","24,400","24,437","1,419,301","1,204,689,227"
939,凯迪生态,"21,126,844","847,455,385","59,200","224,000","1,225,280","848,680,665"
957,中通客车,"23,916,606","310,404,087",0,"81,721","994,545","311,398,632"
960,锡业股份,"225,841,496","1,314,731,899","83,800","124,251","1,805,367","1,316,537,266"
961,中南建设,"10,192,394","639,241,211",0,"33,750","223,087","639,464,298"
963,华东医药,"51,764,401","408,117,189",900,"58,536","2,780,460","410,897,649"
966,长源电力,"4,105,180","120,836,374",0,0,0,"120,836,374"
969,安泰科技,"33,113,262","648,955,256","71,300","86,601","803,657","649,758,913"
970,中科三环,"204,915,720","1,320,597,430","59,800","94,938","1,525,654","1,322,123,084"
973,佛塑科技,"72,996,469","867,222,494",0,"150,000","1,189,500","868,411,994"
975,银泰资源,"26,808,276","531,732,553",0,0,0,"531,732,553"
977,浪潮信息,"50,120,205","1,277,076,614","27,700","88,904","1,574,490","1,278,651,104"
979,中弘股份,"24,765,121","564,702,823","104,000","104,800","282,960","564,985,783"
983,西山煤电,"76,853,995","735,716,220","144,600","348,481","3,192,086","738,908,306"
988,华工科技,"76,118,320","1,076,233,704","14,300","70,791","1,075,315","1,077,309,019"
989,九 芝 堂,"6,798,524","642,541,466",0,"26,417","501,923","643,043,389"
996,中国中期,"64,689,910","759,191,664","50,000","119,975","1,599,267","760,790,931"
997,新 大 陆,"156,662,443","1,436,615,538","28,200","67,973","1,545,026","1,438,160,564"
998,隆平高科,"72,866,489","812,097,502","8,100","206,147","4,766,119","816,863,621"
999,华润三九,"24,899,607","276,666,193","1,300","76,600","2,250,508","278,916,701"
1696,宗申动力,"5,536,540","125,338,252",0,0,0,"125,338,252"
1896,豫能控股,"8,081,756","295,541,507",0,0,0,"295,541,507"
1979,招商蛇口,"57,264,157","1,829,009,513","34,800","70,900","1,463,376","1,830,472,889"
2001,新 和 成,"24,333,561","735,829,319",0,"40,000","768,000","736,597,319"
2004,华邦健康,"6,709,843","635,332,696",0,0,0,"635,332,696"
2005,德豪润达,"11,479,489","645,380,481",0,0,0,"645,380,481"
2007,华兰生物,"62,698,614","1,201,655,668","4,200","29,246","902,239","1,202,557,907"
2008,大族激光,"270,459,861","1,575,117,895","11,200","151,162","5,455,436","1,580,573,331"
2011,盾安环境,"112,635,820","901,677,758","1,884,700","2,703,699","30,281,429","931,959,187"
2016,世荣兆业,"9,115,676","290,133,795",0,"50,000","442,500","290,576,295"
2022,科华生物,"13,424,794","775,504,086","8,400","30,440","524,481","776,028,567"
2023,海特高新,"34,939,892","617,455,320","48,700","48,856","521,294","617,976,614"
2024,苏宁云商,"84,767,458","3,248,638,912","14,200","587,100","6,364,164","3,255,003,076"
2025,航天电器,"57,577,464","779,708,019","10,000","10,000","212,800","779,920,819"
2027,分众传媒,"4,261,038","4,084,856",0,0,0,"4,084,856"
2028,思源电气,"21,734,127","451,523,440",0,0,0,"451,523,440"
2029,七 匹 狼,"15,078,907","572,850,749",0,100,969,"572,851,718"
2030,达安基因,"72,305,657","1,075,064,789","121,300","139,319","3,007,897","1,078,072,686"
2032,苏 泊 尔,"11,957,961","81,445,238",0,0,0,"81,445,238"
2038,双鹭药业,"16,117,675","1,106,532,808",400,"15,000","422,400","1,106,955,208"
2041,登海种业,"10,253,068","282,012,545","62,800","78,896","1,076,930","283,089,475"
2042,华孚色纺,"26,012,621","386,094,880",0,0,0,"386,094,880"
2048,宁波华翔,"33,735,570","564,474,057",0,"7,974","159,081","564,633,138"
2049,紫光国芯,0,"721,513,267",0,"5,956","183,564","721,696,831"
2050,三花智控,"74,892,491","590,487,790","25,000","25,400","427,736","590,915,526"
