日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-11-21,36.26,43.52,43.52,36.26,73,31.5万,-,0.04
2017-11-22,47.87,47.87,47.87,47.87,15,7.22万,0.00%,0.01
2017-11-23,52.66,52.66,52.66,52.66,33,17.4万,0.00%,0.02
2017-11-24,57.93,57.93,57.93,57.93,100,57.9万,0.00%,0.06
2017-11-27,63.72,63.72,63.72,63.72,266,169万,0.00%,0.16
2017-11-28,70.09,70.09,70.09,70.09,360,252万,0.00%,0.22
2017-11-29,77.10,77.10,77.10,77.10,228,176万,0.00%,0.14
2017-11-30,84.81,84.81,84.81,84.81,941,798万,0.00%,0.56
2017-12-01,93.29,93.29,93.29,93.29,7796,7273万,0.00%,4.67
2017-12-04,102.62,92.81,102.62,89.31,109587,10.6亿,14.27%,65.62
2017-12-05,92.81,94.15,99.30,90.16,68439,6.51亿,9.85%,40.98
2017-12-06,97.09,96.39,98.77,91.50,57936,5.53亿,7.72%,34.69
2017-12-07,93.10,89.90,94.52,87.10,50759,4.61亿,7.70%,30.39
2017-12-08,91.02,98.89,98.89,91.02,54923,5.31亿,8.75%,32.89
2017-12-11,100.02,103.02,108.78,100.02,71386,7.49亿,8.86%,42.75
2017-12-12,100.20,105.00,106.78,99.00,54103,5.57亿,7.55%,32.4
2017-12-13,103.29,102.60,110.00,100.66,49266,5.18亿,8.90%,29.5
2017-12-14,103.90,112.86,112.86,102.19,52940,5.73亿,10.40%,31.7
2017-12-15,111.87,101.90,111.99,101.90,57028,6.11亿,8.94%,34.15
2017-12-18,100.11,95.69,104.69,95.18,43863,4.38亿,9.33%,26.27
2017-12-19,97.14,97.25,99.80,95.29,35570,3.47亿,4.71%,21.3
2017-12-20,96.18,95.50,98.50,92.54,43990,4.19亿,6.13%,26.34
2017-12-21,94.99,100.11,103.26,93.00,53211,5.23亿,10.74%,31.86
2017-12-22,98.71,99.00,103.80,98.50,41145,4.14亿,5.29%,24.64
2017-12-25,99.95,106.51,108.90,99.13,59232,6.25亿,9.87%,35.47
2017-12-26,105.33,107.98,112.49,105.01,50776,5.52亿,7.02%,30.41
