日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-03-29,28.47,31.06,31.06,28.47,347,108万,-,0.08
2016-03-30,34.17,34.17,34.17,34.17,136,46.6万,0.00%,0.03
2016-03-31,37.59,37.59,37.59,37.59,282,106万,0.00%,0.06
2016-04-01,41.35,41.35,41.35,41.35,794,328万,0.00%,0.18
2016-04-05,45.49,45.49,45.49,45.49,1104,502万,0.00%,0.25
2016-04-06,50.04,50.04,50.04,50.04,10934,5471万,0.00%,2.46
2016-04-07,54.55,55.04,55.04,52.25,232208,12.5亿,5.58%,52.35
2016-04-08,53.00,51.58,53.66,51.11,149004,7.81亿,4.63%,33.59
2016-04-11,51.60,53.42,55.00,50.79,130066,6.81亿,8.16%,29.32
2016-04-12,52.35,51.10,53.28,51.00,100659,5.22亿,4.27%,22.69
2016-04-13,50.70,51.15,52.45,50.70,85794,4.42亿,3.42%,19.34
2016-04-14,51.80,56.27,56.27,51.16,196479,10.7亿,9.99%,44.29
2016-04-15,55.80,55.48,58.22,54.00,197694,11.1亿,7.50%,44.57
2016-04-18,53.60,52.60,53.82,51.88,87995,4.64亿,3.50%,19.84
2016-04-19,53.05,53.25,54.80,52.61,69365,3.72亿,4.16%,15.64
2016-04-20,52.70,52.62,53.98,48.50,99659,5.15亿,10.29%,22.47
2016-04-21,51.35,50.10,52.06,50.01,61379,3.13亿,3.90%,13.84
2016-04-22,50.14,50.46,51.27,49.50,43580,2.20亿,3.53%,9.82
2016-04-25,50.93,50.13,50.93,49.50,35431,1.77亿,2.83%,7.99
2016-04-26,50.29,50.20,50.58,49.21,42042,2.10亿,2.73%,9.48
2016-04-27,50.22,51.36,52.70,50.22,89899,4.63亿,4.94%,20.27
2016-04-28,50.93,49.76,51.29,48.85,56663,2.82亿,4.75%,12.77
2016-04-29,49.45,49.25,50.09,49.01,30009,1.49亿,2.17%,6.76
2016-05-03,49.04,50.16,50.38,48.88,43376,2.16亿,3.05%,9.78
2016-05-04,50.17,50.01,50.48,49.75,39331,1.97亿,1.46%,8.87
2016-05-05,50.02,51.12,51.18,49.60,51038,2.57亿,3.16%,11.51
2016-05-06,50.99,48.97,51.54,48.90,69178,3.48亿,5.16%,15.59
2016-05-09,48.60,45.20,48.60,45.00,44418,2.06亿,7.35%,10.01
2016-05-10,45.70,45.50,46.12,45.23,27474,1.25亿,1.97%,6.19
2016-05-11,46.00,44.28,46.09,44.26,31681,1.43亿,4.02%,7.14
2016-05-12,43.50,43.16,43.50,42.36,30686,1.32亿,2.57%,6.92
2016-05-13,43.16,43.15,43.98,42.90,25853,1.12亿,2.50%,5.83
2016-05-16,43.06,43.94,43.97,42.58,23159,1.01亿,3.22%,5.22
2016-05-17,43.95,43.53,44.08,43.35,25129,1.10亿,1.66%,5.66
2016-05-18,42.89,40.74,42.89,40.15,37219,1.55亿,6.29%,8.39
2016-05-19,40.75,40.87,41.96,40.66,24197,9988万,3.19%,5.45
2016-05-20,40.07,41.35,41.44,39.80,28323,1.16亿,4.01%,6.38
2016-05-23,41.65,42.80,43.69,41.41,43443,1.86亿,5.51%,9.79
2016-05-24,42.48,41.77,42.68,41.48,26760,1.12亿,2.80%,6.03
2016-05-25,42.20,42.30,42.96,41.75,31260,1.32亿,2.90%,7.05
2016-05-26,42.29,43.37,43.59,41.65,42740,1.83亿,4.59%,9.63
2016-05-27,43.10,43.67,44.82,42.90,53195,2.35亿,4.43%,11.99
2016-05-30,43.05,43.60,44.40,42.06,41266,1.79亿,5.36%,9.3
2016-05-31,43.65,45.81,46.12,43.65,64109,2.91亿,5.67%,14.45
2016-06-01,46.00,45.73,46.97,45.45,63838,2.95亿,3.32%,14.39
2016-06-02,45.78,47.14,47.30,45.50,63236,2.93亿,3.94%,14.26
2016-06-03,46.78,47.03,48.38,46.60,66617,3.16亿,3.78%,15.02
2016-06-06,47.10,46.49,47.59,45.89,42730,2.00亿,3.61%,9.63
2016-06-07,46.49,48.85,48.98,45.82,76603,3.65亿,6.80%,17.27
2016-06-08,48.19,50.43,53.63,47.01,102190,5.09亿,13.55%,23.04
2016-06-13,48.65,45.39,50.61,45.39,78135,3.76亿,10.35%,17.61
2016-06-14,44.53,46.00,46.50,44.03,49128,2.24亿,5.44%,11.07
2016-06-15,45.11,48.28,48.96,45.11,57034,2.72亿,8.37%,12.86
2016-06-16,48.43,47.99,50.11,47.45,56690,2.75亿,5.51%,12.78
2016-06-17,48.15,49.01,49.08,47.82,56472,2.73亿,2.63%,12.73
2016-06-20,49.29,50.53,51.65,48.50,77451,3.88亿,6.43%,17.46
2016-06-21,50.73,50.55,52.08,49.16,82523,4.19亿,5.78%,18.6
2016-06-22,49.95,51.51,51.51,49.75,68011,3.46亿,3.48%,15.33
2016-06-23,51.16,50.70,52.05,49.70,59145,3.00亿,4.56%,13.33
2016-06-24,50.55,48.94,51.07,46.83,71220,3.50亿,8.36%,16.06
2016-06-27,48.62,51.63,52.03,48.60,72981,3.69亿,7.01%,16.45
2016-06-28,51.35,52.30,53.02,50.80,77801,4.03亿,4.30%,17.54
2016-06-29,52.17,55.14,55.95,51.03,127397,6.79亿,9.41%,28.72
2016-06-30,53.41,53.92,54.75,52.38,93489,4.99亿,4.30%,21.07
2016-07-01,53.86,56.14,57.01,53.86,108356,6.02亿,5.84%,24.43
2016-07-04,55.95,58.01,58.60,55.51,116379,6.65亿,5.50%,26.24
2016-07-05,58.05,60.02,63.11,57.38,128127,7.65亿,9.88%,28.88
2016-07-06,60.04,60.35,62.85,58.35,140297,8.54亿,7.50%,31.63
2016-07-07,59.25,59.03,61.48,58.65,102618,6.10亿,4.69%,23.13
2016-07-08,59.36,61.75,63.15,58.55,144650,8.84亿,7.79%,32.61
2016-07-11,62.15,62.76,65.16,59.34,113849,7.10亿,9.43%,25.66
2016-07-12,61.42,61.55,62.56,58.65,86556,5.25亿,6.23%,19.51
2016-07-13,61.49,60.79,63.13,60.36,68203,4.20亿,4.50%,15.37
2016-07-14,60.35,62.07,62.21,59.16,70610,4.27亿,5.02%,15.92
2016-07-15,62.07,61.65,63.92,61.65,78924,4.94亿,3.66%,17.79
2016-07-18,60.45,58.25,60.53,58.03,66455,3.92亿,4.06%,14.98
2016-07-19,58.65,59.19,59.43,58.19,35772,2.10亿,2.13%,8.06
2016-07-20,59.35,58.75,59.49,58.35,29549,1.74亿,1.93%,6.66
2016-07-21,58.94,56.48,59.15,56.45,43484,2.50亿,4.60%,9.8
2016-07-22,56.66,56.95,57.34,55.79,37688,2.12亿,2.74%,8.5
2016-07-25,56.35,58.85,59.33,56.26,37285,2.14亿,5.39%,8.41
2016-07-26,58.45,59.43,59.70,58.15,34625,2.05亿,2.63%,7.81
2016-07-27,59.51,53.99,59.55,53.57,58896,3.29亿,10.06%,13.28
2016-07-28,53.17,53.79,54.72,52.03,29600,1.57亿,4.98%,6.67
2016-07-29,54.57,53.48,54.59,53.04,24267,1.30亿,2.88%,5.47
2016-08-01,52.55,50.75,52.55,49.25,26446,1.34亿,6.17%,5.96
2016-08-02,50.75,51.30,51.53,50.25,15513,7890万,2.52%,3.5
2016-08-03,51.21,52.50,53.03,50.76,26980,1.40亿,4.42%,6.08
2016-08-04,52.17,52.33,52.70,51.82,19065,9938万,1.68%,4.3
2016-08-05,52.32,50.98,52.63,50.36,21236,1.09亿,4.34%,4.79
2016-08-08,50.72,52.62,52.70,49.65,24613,1.26亿,5.98%,5.55
2016-08-09,52.27,52.99,53.13,51.97,23277,1.22亿,2.20%,5.25
2016-08-10,52.95,52.98,53.64,52.65,24057,1.27亿,1.87%,5.42
2016-08-11,52.59,53.31,55.00,52.37,36512,1.96亿,4.96%,8.23
2016-08-12,53.05,53.33,53.83,52.48,23117,1.23亿,2.53%,5.21
2016-08-15,54.01,54.77,55.15,52.65,31978,1.73亿,4.69%,7.21
2016-08-16,54.87,55.60,56.03,54.85,35542,1.97亿,2.15%,8.01
2016-08-17,55.24,56.78,57.13,55.24,33126,1.86亿,3.40%,7.47
2016-08-18,56.56,55.52,56.74,55.36,27406,1.53亿,2.43%,6.18
2016-08-19,55.65,55.75,56.35,54.95,23647,1.31亿,2.52%,5.33
2016-08-22,55.41,54.55,55.90,53.75,25814,1.40亿,3.86%,5.82
2016-08-23,54.40,55.40,55.42,53.86,21847,1.20亿,2.86%,4.93
2016-08-24,54.65,54.28,55.12,53.95,26228,1.42亿,2.11%,5.91
2016-08-25,54.51,57.14,58.13,54.15,69635,3.93亿,7.33%,15.7
2016-08-26,56.60,57.03,57.70,55.70,46009,2.60亿,3.50%,10.37
2016-08-29,56.49,56.31,57.73,56.08,24595,1.39亿,2.89%,5.54
2016-08-30,56.66,55.18,56.85,54.87,28417,1.58亿,3.52%,6.41
2016-08-31,55.24,54.68,55.52,54.05,24148,1.32亿,2.66%,5.44
2016-09-01,54.78,53.41,55.45,53.31,22029,1.20亿,3.91%,4.97
2016-09-02,53.21,52.15,53.21,51.68,28721,1.50亿,2.86%,6.47
2016-09-05,52.35,52.05,52.95,51.87,15238,7955万,2.07%,3.44
2016-09-06,52.14,52.85,52.88,50.85,20279,1.05亿,3.90%,4.57
2016-09-07,52.90,51.94,53.07,51.91,16570,8674万,2.19%,3.74
2016-09-08,51.84,52.10,52.45,51.71,10365,5384万,1.42%,2.34
2016-09-09,51.98,52.10,52.67,51.98,13185,6886万,1.32%,2.97
2016-09-12,51.45,50.03,51.45,50.03,18513,9357万,2.73%,4.17
2016-09-13,50.25,49.97,50.73,49.65,12570,6276万,2.16%,2.83
2016-09-14,49.80,49.49,50.10,49.16,11017,5451万,1.88%,2.48
