日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2010-11-17,45.10,44.60,49.99,44.52,130208,6.14亿,-,68.97
2010-11-18,41.00,40.79,42.98,40.50,79123,3.27亿,5.56%,41.91
2010-11-19,41.00,40.57,41.29,39.18,55069,2.21亿,5.17%,29.17
2010-11-22,39.97,41.01,41.52,39.60,41433,1.69亿,4.73%,21.95
2010-11-23,40.59,39.90,40.97,39.26,26228,1.05亿,4.17%,13.89
2010-11-24,39.56,40.54,40.85,39.52,21688,8753万,3.33%,11.49
2010-11-25,40.69,41.80,41.98,40.68,35262,1.45亿,3.21%,18.68
2010-11-26,41.74,41.90,42.50,41.03,29054,1.21亿,3.52%,15.39
2010-11-29,41.78,41.60,42.25,41.22,21658,9030万,2.46%,11.47
2010-11-30,41.60,41.04,42.28,39.62,25901,1.06亿,6.39%,13.72
2010-12-01,40.83,43.65,44.47,40.51,37921,1.61亿,9.65%,20.09
2010-12-02,43.67,43.95,45.66,43.00,40633,1.80亿,6.09%,21.52
2010-12-03,43.66,43.65,45.15,42.73,28071,1.23亿,5.51%,14.87
2010-12-06,43.45,42.09,44.26,42.03,20058,8590万,5.11%,10.62
2010-12-07,41.61,41.99,42.20,40.30,16013,6601万,4.51%,8.48
2010-12-08,41.78,41.02,42.03,40.90,15847,6556万,2.69%,8.39
2010-12-09,40.67,40.80,41.73,40.67,10525,4333万,2.58%,5.57
2010-12-10,40.70,41.38,41.54,40.30,10925,4475万,3.04%,5.79
2010-12-13,41.75,45.52,45.52,41.28,46080,2.04亿,10.25%,24.41
2010-12-14,46.29,50.07,50.07,45.62,54352,2.64亿,9.78%,28.79
2010-12-15,51.25,49.93,52.57,48.36,56136,2.82亿,8.41%,29.73
2010-12-16,49.28,49.55,50.80,49.00,25993,1.30亿,3.61%,13.77
2010-12-17,49.80,54.51,54.51,49.52,28271,1.50亿,10.07%,14.97
2010-12-20,56.50,54.50,56.98,51.20,47569,2.56亿,10.60%,25.2
2010-12-21,53.13,54.78,57.97,53.13,36406,2.03亿,8.88%,19.28
2010-12-22,53.90,52.67,54.58,52.51,22233,1.19亿,3.78%,11.78
2010-12-23,52.88,51.30,55.50,51.20,25797,1.38亿,8.16%,13.66
2010-12-24,50.41,49.59,50.50,47.77,20381,9977万,5.32%,10.8
2010-12-27,49.61,47.88,50.91,47.12,16564,8189万,7.64%,8.77
2010-12-28,47.66,50.30,51.20,47.66,22871,1.14亿,7.39%,12.11
2010-12-29,50.99,51.06,51.63,49.21,15417,7803万,4.81%,8.17
2010-12-30,51.29,50.68,51.29,49.79,13869,6991万,2.94%,7.35
2010-12-31,50.03,52.80,53.85,50.03,18124,9442万,7.54%,9.6
2011-01-04,53.94,56.55,57.75,52.11,25273,1.38亿,10.68%,13.39
2011-01-05,56.05,55.59,57.65,54.58,17045,9585万,5.43%,9.03
2011-01-06,55.79,54.31,55.80,54.00,14236,7764万,3.24%,7.54
