日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2006-07-05,3.99,3.79,4.05,3.76,17639020,68.5亿,-,51.06
2006-07-06,3.75,3.72,3.76,3.69,3725565,13.9亿,1.85%,10.78
2006-07-07,3.72,3.68,3.73,3.66,2097986,7.74亿,1.88%,6.07
2006-07-10,3.68,3.70,3.72,3.66,1127236,4.16亿,1.63%,3.26
2006-07-11,3.71,3.75,3.78,3.67,1356450,5.03亿,2.97%,3.93
2006-07-12,3.74,3.70,3.74,3.70,1007250,3.74亿,1.07%,2.92
2006-07-13,3.70,3.60,3.70,3.59,2589898,9.42亿,2.97%,7.5
2006-07-14,3.57,3.59,3.63,3.55,1189663,4.26亿,2.22%,3.44
2006-07-17,3.58,3.58,3.59,3.55,674959,2.41亿,1.11%,1.95
2006-07-18,3.59,3.57,3.59,3.54,572431,2.03亿,1.40%,1.66
2006-07-19,3.57,3.50,3.57,3.48,952228,3.35亿,2.52%,2.76
2006-07-20,3.49,3.51,3.52,3.49,531781,1.87亿,0.86%,1.54
2006-07-21,3.51,3.51,3.55,3.49,606349,2.13亿,1.71%,1.76
2006-07-24,3.48,3.46,3.49,3.45,667744,2.31亿,1.14%,1.93
2006-07-25,3.46,3.47,3.49,3.46,528184,1.83亿,0.87%,1.53
2006-07-26,3.47,3.45,3.47,3.43,744107,2.56亿,1.15%,2.15
2006-07-27,3.45,3.48,3.54,3.44,925822,3.23亿,2.90%,2.68
2006-07-28,3.48,3.45,3.48,3.43,591601,2.04亿,1.44%,1.71
2006-07-31,3.44,3.36,3.45,3.34,893224,3.02亿,3.19%,2.59
2006-08-01,3.36,3.32,3.36,3.30,884181,2.94亿,1.79%,2.56
2006-08-02,3.30,3.35,3.36,3.28,1025118,3.40亿,2.41%,2.97
2006-08-03,3.32,3.34,3.35,3.31,508897,1.69亿,1.19%,1.47
2006-08-04,3.34,3.29,3.35,3.28,448242,1.48亿,2.10%,1.3
2006-08-07,3.28,3.23,3.28,3.22,576078,1.87亿,1.82%,1.67
2006-08-08,3.23,3.27,3.28,3.23,444212,1.44亿,1.55%,1.29
2006-08-09,3.27,3.25,3.28,3.24,360779,1.18亿,1.22%,1.04
2006-08-10,3.25,3.28,3.29,3.25,379386,1.24亿,1.23%,1.1
2006-08-11,3.28,3.27,3.29,3.25,247081,8073万,1.22%,0.72
2006-08-14,3.27,3.24,3.29,3.22,414140,1.35亿,2.14%,1.2
2006-08-15,3.24,3.27,3.28,3.23,336708,1.10亿,1.54%,0.97
2006-08-16,3.27,3.32,3.34,3.27,760193,2.52亿,2.14%,2.2
2006-08-17,3.31,3.29,3.32,3.26,325913,1.07亿,1.81%,0.94
2006-08-18,3.29,3.27,3.31,3.27,198544,6522万,1.22%,0.57
2006-08-21,3.23,3.27,3.28,3.22,318119,1.03亿,1.83%,0.92
2006-08-22,3.28,3.27,3.30,3.26,335866,1.10亿,1.22%,0.97
2006-08-23,3.28,3.27,3.30,3.26,332023,1.09亿,1.22%,0.96
2006-08-24,3.28,3.29,3.29,3.25,320920,1.05亿,1.22%,0.93
2006-08-25,3.27,3.27,3.29,3.26,458513,1.50亿,0.91%,1.33
2006-08-28,3.28,3.30,3.31,3.26,778084,2.56亿,1.53%,2.25
2006-08-29,3.30,3.29,3.32,3.28,704035,2.32亿,1.21%,2.04
2006-08-30,3.29,3.28,3.30,3.26,267011,8742万,1.22%,0.77
2006-08-31,3.28,3.26,3.28,3.25,389037,1.27亿,0.91%,1.13
2006-09-01,3.26,3.24,3.27,3.23,512443,1.66亿,1.23%,1.48
2006-09-04,3.24,3.25,3.26,3.23,373111,1.21亿,0.93%,1.08
2006-09-05,3.25,3.27,3.30,3.24,538455,1.76亿,1.85%,1.56
2006-09-06,3.27,3.29,3.29,3.26,299583,9817万,0.92%,0.87
2006-09-07,3.29,3.27,3.31,3.26,440395,1.45亿,1.52%,1.27
2006-09-08,3.27,3.28,3.29,3.26,273410,8951万,0.92%,0.79
2006-09-11,3.28,3.31,3.31,3.27,476490,1.57亿,1.22%,1.38
2006-09-12,3.31,3.37,3.39,3.30,1489161,4.98亿,2.72%,4.31
2006-09-13,3.36,3.35,3.39,3.35,913354,3.08亿,1.19%,2.64
2006-09-14,3.35,3.34,3.38,3.32,415328,1.39亿,1.79%,1.2
2006-09-15,3.34,3.46,3.49,3.34,2353154,8.10亿,4.49%,6.81
2006-09-18,3.48,3.44,3.49,3.42,877708,3.02亿,2.02%,2.54
2006-09-19,3.44,3.43,3.46,3.41,530870,1.82亿,1.45%,1.54
2006-09-20,3.43,3.38,3.44,3.37,767313,2.60亿,2.04%,2.22
2006-09-21,3.38,3.39,3.41,3.36,619415,2.10亿,1.48%,1.79
2006-09-22,3.40,3.34,3.41,3.33,757482,2.55亿,2.36%,2.19
2006-09-25,3.33,3.33,3.35,3.30,544196,1.81亿,1.50%,1.58
2006-09-26,3.32,3.32,3.32,3.30,303211,1.00亿,0.60%,0.88
