日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2010-07-16,19.01,20.05,22.85,18.02,282870,5.46亿,-,87.52
2010-07-19,18.11,18.48,18.94,18.05,178922,3.29亿,4.44%,55.36
2010-07-20,18.88,18.91,19.29,18.53,148202,2.79亿,4.11%,45.85
2010-07-21,18.80,19.05,19.64,18.53,127985,2.44亿,5.87%,39.6
2010-07-22,18.83,19.20,19.39,18.60,88233,1.68亿,4.15%,27.3
2010-07-23,19.16,19.72,20.34,19.05,108006,2.13亿,6.72%,33.42
2010-07-26,19.85,20.40,20.66,19.85,97612,1.98亿,4.11%,30.2
2010-07-27,20.51,19.95,20.58,19.85,63162,1.27亿,3.58%,19.54
2010-07-28,20.03,20.35,20.51,20.00,72453,1.47亿,2.56%,22.42
2010-07-29,20.20,20.58,20.62,20.13,75742,1.55亿,2.41%,23.44
2010-07-30,20.60,20.13,20.60,19.76,60231,1.21亿,4.08%,18.64
2010-08-02,20.12,20.30,20.55,20.00,51821,1.05亿,2.73%,16.03
2010-08-03,20.23,19.51,20.30,19.51,53059,1.06亿,3.89%,16.42
2010-08-04,19.30,19.81,19.91,19.05,46686,9097万,4.41%,14.44
2010-08-05,19.75,19.50,19.92,19.41,29199,5731万,2.57%,9.03
2010-08-06,19.41,20.30,20.30,19.32,48547,9704万,5.03%,15.02
2010-08-09,20.41,20.82,21.31,20.38,65189,1.36亿,4.58%,20.17
2010-08-10,20.68,21.19,21.62,20.68,101907,2.16亿,4.51%,31.53
2010-08-11,20.90,22.42,22.75,20.80,112105,2.46亿,9.20%,34.69
2010-08-12,22.00,22.44,22.72,21.81,71738,1.59亿,4.06%,22.2
2010-08-13,22.22,21.84,22.66,21.25,44098,9648万,6.28%,13.64
2010-08-16,21.59,22.21,22.39,21.35,42261,9305万,4.76%,13.08
2010-08-17,22.05,22.67,22.96,21.71,47331,1.05亿,5.63%,14.64
2010-08-18,22.66,21.87,22.67,21.87,36102,7980万,3.53%,11.17
2010-08-19,21.88,21.59,22.10,21.56,30563,6673万,2.47%,9.46
2010-08-20,21.50,21.25,21.87,21.21,28114,6056万,3.06%,8.7
2010-08-23,21.25,21.28,21.45,21.10,18398,3916万,1.65%,5.69
2010-08-24,21.18,21.48,21.65,21.15,24454,5234万,2.35%,7.57
2010-08-25,21.48,20.80,21.80,20.80,24517,5249万,4.66%,7.59
2010-08-26,20.88,20.72,21.08,20.52,20086,4161万,2.69%,6.21
2010-08-27,20.70,21.11,21.25,20.60,20529,4323万,3.14%,6.35
2010-08-30,21.24,21.52,21.84,21.24,26309,5678万,2.84%,8.14
2010-08-31,21.52,21.71,21.85,20.91,34533,7402万,4.37%,10.68
2010-09-01,21.72,20.92,21.75,20.70,30870,6547万,4.84%,9.55
2010-09-02,21.01,22.00,22.45,20.81,53846,1.17亿,7.84%,16.66
2010-09-03,22.30,22.34,22.99,21.80,52163,1.17亿,5.41%,16.14
2010-09-06,22.40,21.53,22.55,21.51,31985,6988万,4.66%,9.9
2010-09-07,21.55,21.40,21.56,21.12,17375,3707万,2.04%,5.38
2010-09-08,21.34,21.70,21.90,21.32,18518,4016万,2.71%,5.73
2010-09-09,21.94,20.96,21.94,20.90,25715,5472万,4.79%,7.96
2010-09-10,20.88,20.94,21.10,20.54,18330,3810万,2.67%,5.67
2010-09-13,20.86,21.19,21.30,20.76,15103,3189万,2.58%,4.67
2010-09-14,21.15,21.25,21.40,21.07,12203,2594万,1.56%,3.78
2010-09-15,21.18,20.25,21.35,20.10,17932,3727万,5.88%,5.55
2010-09-16,20.25,19.60,20.33,19.31,17814,3514万,5.04%,5.51
2010-09-17,19.61,19.73,19.87,19.40,9238,1820万,2.40%,2.86
2010-09-20,19.81,19.48,19.97,19.44,8227,1621万,2.69%,2.55
2010-09-21,19.59,19.48,19.65,19.10,5940,1152万,2.82%,1.84
2010-09-27,19.49,19.97,20.03,19.40,8376,1651万,3.23%,2.59
2010-09-28,19.97,19.40,19.97,19.28,7857,1540万,3.46%,2.43
2010-09-29,19.26,19.42,19.51,19.21,6790,1317万,1.55%,2.1
2010-09-30,19.23,19.54,19.59,19.23,5687,1109万,1.85%,1.76
2010-10-08,19.59,19.85,20.07,19.59,9053,1800万,2.46%,2.8
2010-10-11,20.00,19.50,20.00,19.29,23958,4687万,3.58%,7.41
2010-10-12,19.42,19.48,19.65,19.23,11959,2327万,2.15%,3.7
2010-10-13,19.50,18.70,19.50,18.56,23640,4457万,4.83%,7.31
2010-10-14,18.85,18.90,19.15,18.72,15870,2996万,2.30%,4.91
2010-10-15,18.80,18.70,18.96,18.47,15137,2820万,2.59%,4.68
2010-10-18,18.30,19.46,19.86,17.30,98585,1.79亿,13.69%,24.4
