日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2010-04-09,60.00,60.27,60.97,56.10,351280,20.9亿,-,72.22
2010-04-12,63.11,66.30,66.30,62.88,268501,17.5亿,5.67%,55.2
2010-04-13,68.99,68.28,69.95,64.89,232004,15.7亿,7.63%,47.7
2010-04-14,66.35,65.15,67.68,64.01,108959,7.16亿,5.37%,22.4
2010-04-15,65.50,60.50,66.97,58.71,123442,7.76亿,12.68%,25.38
2010-04-16,58.88,57.59,59.57,56.13,68497,3.97亿,5.69%,14.08
2010-04-19,57.20,58.15,59.19,56.30,61788,3.58亿,5.02%,12.7
2010-04-20,57.51,58.59,59.50,56.20,51981,3.01亿,5.67%,10.69
2010-04-21,58.00,59.50,60.18,56.50,62083,3.63亿,6.28%,12.76
2010-04-22,59.00,59.10,61.80,58.53,59571,3.58亿,5.50%,12.25
2010-04-23,58.70,58.90,60.50,58.00,41173,2.44亿,4.23%,8.46
2010-04-26,59.38,61.40,62.85,58.38,62216,3.79亿,7.59%,12.79
2010-04-27,60.80,55.68,61.50,55.26,69401,3.97亿,10.16%,14.27
2010-04-28,54.00,50.16,54.00,50.15,52258,2.70亿,6.91%,10.74
2010-04-29,50.77,49.02,51.78,48.91,38506,1.94亿,5.72%,7.92
2010-04-30,48.61,47.03,49.30,45.01,40684,1.92亿,8.75%,8.36
2010-05-04,46.65,47.60,48.90,46.30,23646,1.13亿,5.53%,4.86
2010-05-05,47.05,50.68,50.98,47.05,40538,1.99亿,8.26%,8.33
2010-05-06,50.00,49.70,51.40,49.50,35126,1.76亿,3.75%,7.22
2010-05-07,48.70,50.04,51.49,48.41,28008,1.41亿,6.20%,5.76
2010-05-10,49.06,45.09,50.30,45.09,36847,1.74亿,10.41%,7.58
2010-05-11,46.36,41.59,46.50,41.29,39800,1.73亿,11.55%,8.18
2010-05-12,40.99,40.78,42.20,39.50,20915,8487万,6.49%,4.3
2010-05-13,40.95,41.36,41.58,38.30,31197,1.26亿,8.04%,6.41
2010-05-14,40.10,41.59,42.16,40.08,27209,1.12亿,5.03%,5.59
2010-05-17,41.00,37.43,41.10,37.43,26106,1.03亿,8.82%,5.37
2010-05-19,37.99,38.58,39.79,37.80,26988,1.05亿,5.32%,5.55
2010-05-20,38.00,37.00,39.16,36.81,22895,8699万,6.09%,4.71
2010-05-21,35.20,38.15,38.31,35.20,28945,1.07亿,8.41%,5.95
2010-05-24,38.31,40.14,40.30,38.06,37226,1.47亿,5.87%,7.65
2010-05-25,39.41,39.55,40.55,39.32,24742,9841万,3.06%,5.09
2010-05-26,39.78,38.35,40.19,38.18,27183,1.06亿,5.08%,5.59
2010-05-27,38.30,40.34,40.50,37.00,46868,1.84亿,9.13%,9.64
2010-05-28,40.81,40.50,41.36,40.08,38250,1.56亿,3.17%,7.86
2010-05-31,40.00,38.51,40.95,38.50,27994,1.11亿,6.05%,5.76
2010-06-01,38.05,37.11,38.31,36.06,22004,8214万,5.84%,4.52
2010-06-02,37.40,38.08,38.18,36.00,17406,6538万,5.87%,3.58
2010-06-03,38.58,38.65,39.98,38.21,32675,1.28亿,4.65%,6.72
2010-06-04,38.10,38.72,38.85,37.51,17786,6785万,3.47%,3.66
2010-06-07,37.84,40.09,40.10,37.50,29887,1.17亿,6.71%,6.14
2010-06-08,39.99,41.51,41.60,39.62,41220,1.69亿,4.94%,8.47
2010-06-09,42.00,41.40,42.48,41.15,38601,1.61亿,3.20%,7.94
2010-06-10,41.40,42.15,42.79,41.16,28689,1.21亿,3.94%,5.9
2010-06-11,42.45,41.73,42.70,41.34,18575,7768万,3.23%,3.82
2010-06-17,42.00,39.70,42.30,39.60,16347,6692万,6.47%,3.36
2010-06-18,39.50,37.11,39.50,36.85,18818,7162万,6.68%,3.87
2010-06-21,37.05,38.25,38.70,37.05,21654,8249万,4.45%,4.45
2010-06-23,38.15,37.80,38.71,37.27,18828,7118万,3.76%,3.87
2010-06-24,38.18,37.80,38.38,37.36,14850,5628万,2.70%,3.05
2010-06-25,37.50,37.99,38.17,37.12,17317,6534万,2.78%,3.56
2010-06-28,38.20,37.43,38.87,37.20,20471,7776万,4.40%,4.21
2010-06-29,37.19,33.69,37.40,33.69,38213,1.34亿,9.91%,7.86
2010-06-30,33.40,32.32,33.40,31.42,17733,5706万,5.88%,3.65
2010-07-01,32.20,32.64,32.99,32.00,13721,4485万,3.06%,2.82
2010-07-02,32.58,33.09,33.79,31.02,25586,8373万,8.49%,5.26
2010-07-05,32.60,32.47,33.00,31.50,12636,4070万,4.53%,2.6
2010-07-06,32.35,33.09,33.18,31.74,18595,6109万,4.43%,3.82
2010-07-07,33.24,33.60,33.60,32.40,17484,5771万,3.63%,3.59
2010-07-08,34.00,32.78,34.00,32.55,15940,5293万,4.32%,3.28
2010-07-09,32.00,36.06,36.06,31.05,95342,3.19亿,15.28%,15.68
2010-07-12,35.30,35.65,36.28,34.88,88710,3.16亿,3.88%,14.59
2010-07-13,35.00,36.04,36.80,34.64,72910,2.61亿,6.06%,11.99
2010-07-14,36.01,35.96,37.26,35.61,53683,1.95亿,4.58%,8.83
2010-07-15,35.66,34.30,36.40,34.30,37160,1.32亿,5.84%,6.11
2010-07-16,34.00,33.70,34.13,32.78,34526,1.15亿,3.94%,5.68
2010-07-19,32.82,34.39,34.43,32.81,42480,1.44亿,4.81%,6.99
2010-07-20,34.40,35.40,35.60,34.19,46911,1.65亿,4.10%,7.72
2010-07-21,35.40,35.25,35.92,35.05,41353,1.47亿,2.46%,6.8
2010-07-22,35.30,36.10,36.15,34.54,57284,2.03亿,4.57%,9.42
2010-07-23,35.91,37.30,37.85,35.72,81062,2.99亿,5.90%,13.33
2010-07-26,37.60,37.53,38.13,36.54,52416,1.95亿,4.26%,8.62
2010-07-27,37.30,36.71,37.48,36.70,35581,1.32亿,2.08%,5.85
2010-07-28,36.40,37.33,37.53,36.40,40622,1.51亿,3.08%,6.68
