日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-09-15,15.77,18.92,18.92,15.77,65,12.1万,-,0.03
2017-09-18,20.81,20.81,20.81,20.81,25,5.20万,0.00%,0.01
2017-09-19,22.89,22.89,22.89,22.89,7,1.60万,0.00%,
2017-09-20,25.18,25.18,25.18,25.18,8,2.01万,0.00%,
2017-09-21,27.70,27.70,27.70,27.70,53,14.7万,0.00%,0.03
2017-09-22,30.47,30.47,30.47,30.47,139,42.4万,0.00%,0.07
2017-09-25,33.52,33.52,33.52,33.52,163,54.6万,0.00%,0.08
2017-09-26,36.87,36.87,36.87,36.87,188,69.3万,0.00%,0.09
2017-09-27,40.56,40.56,40.56,40.56,317,129万,0.00%,0.16
2017-09-28,44.62,44.62,44.62,44.62,725,324万,0.00%,0.36
2017-09-29,49.08,49.08,49.08,49.08,898,441万,0.00%,0.45
2017-10-09,53.99,46.63,53.99,46.62,90106,4.42亿,15.02%,45.05
2017-10-10,45.50,51.29,51.29,45.50,103122,5.13亿,12.42%,51.56
2017-10-11,50.00,47.00,51.75,46.75,95534,4.71亿,9.75%,47.77
2017-10-12,45.80,47.50,49.68,43.80,69032,3.21亿,12.51%,34.52
2017-10-13,46.86,49.30,52.09,46.40,74197,3.69亿,11.98%,37.1
2017-10-16,47.89,54.23,54.23,44.74,122103,6.20亿,19.25%,61.05
2017-10-17,54.90,59.65,59.65,54.54,82858,4.75亿,9.42%,41.43
2017-10-18,61.92,54.23,63.06,53.69,129139,7.52亿,15.71%,64.57
2017-10-19,53.10,52.09,54.84,51.20,83911,4.43亿,6.71%,41.96
2017-10-20,51.15,49.88,51.90,49.05,66292,3.34亿,5.47%,33.15
2017-10-23,49.88,50.69,50.96,49.09,55350,2.77亿,3.75%,27.68
2017-10-24,50.08,47.17,50.19,46.00,54706,2.63亿,8.27%,27.35
2017-10-25,47.25,48.44,48.59,47.08,41118,1.97亿,3.20%,20.56
2017-10-26,47.97,49.53,50.59,47.29,53373,2.61亿,6.81%,26.69
2017-10-27,49.00,48.60,49.70,48.40,29642,1.45亿,2.62%,14.82
2017-10-30,47.70,43.74,47.70,43.74,52544,2.37亿,8.15%,26.27
2017-10-31,43.60,44.54,44.81,43.10,24091,1.06亿,3.91%,12.05
2017-11-01,44.66,45.97,46.90,44.11,36697,1.69亿,6.26%,18.35
2017-11-02,45.51,47.40,50.00,45.41,50996,2.44亿,9.98%,25.5
2017-11-03,47.15,48.25,49.84,46.93,41657,2.02亿,6.14%,20.83
2017-11-06,49.27,48.31,49.60,48.00,36019,1.75亿,3.32%,18.01
2017-11-07,48.08,49.69,49.81,46.68,45903,2.21亿,6.48%,22.95
2017-11-08,49.98,51.58,53.78,49.90,73018,3.79亿,7.81%,36.51
2017-11-09,50.00,50.80,51.67,49.66,43533,2.21亿,3.90%,21.77
2017-11-10,51.00,52.80,53.36,50.45,55311,2.89亿,5.73%,27.66
2017-11-13,52.76,53.30,53.60,51.51,42577,2.24亿,3.96%,21.29
2017-11-14,52.70,50.68,53.25,50.59,42162,2.18亿,4.99%,21.08
2017-11-15,50.30,48.32,51.85,48.11,33839,1.69亿,7.38%,16.92
2017-11-16,47.97,45.43,48.10,44.99,30731,1.43亿,6.44%,15.37
2017-11-17,45.71,43.45,46.33,42.50,29944,1.34亿,8.43%,14.97
2017-11-20,43.27,44.68,44.68,42.89,18770,8277万,4.12%,9.39
2017-11-21,44.70,42.60,44.70,40.30,30589,1.30亿,9.85%,15.29
2017-11-22,42.60,42.51,43.37,40.82,18813,7930万,5.99%,9.41
2017-11-23,42.15,40.66,43.08,40.66,14903,6239万,5.69%,7.45
2017-11-24,40.72,38.95,41.49,38.80,15849,6409万,6.62%,7.92
2017-11-27,39.20,36.91,39.74,36.87,16416,6239万,7.37%,8.21
2017-11-28,37.08,37.95,38.00,36.88,15973,5982万,3.03%,7.99
2017-11-29,37.98,37.18,38.00,35.80,19523,7163万,5.80%,9.76
2017-11-30,37.10,37.68,38.25,37.00,15237,5741万,3.36%,7.62
2017-12-01,37.49,38.03,38.31,37.29,12927,4910万,2.71%,6.46
2017-12-04,38.20,34.62,38.20,34.57,20144,7215万,9.55%,10.07
