日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2015-05-13,22.90,27.48,27.48,22.90,247,67.3万,-,0.06
2015-05-14,30.23,30.23,30.23,30.23,98,29.6万,0.00%,0.02
2015-05-15,33.25,33.25,33.25,33.25,131,43.6万,0.00%,0.03
2015-05-18,36.58,36.58,36.58,36.58,133,48.7万,0.00%,0.03
2015-05-19,40.24,40.24,40.24,40.24,465,187万,0.00%,0.11
2015-05-20,44.26,44.26,44.26,44.26,499,221万,0.00%,0.12
2015-05-21,48.69,48.69,48.69,48.69,612,298万,0.00%,0.15
2015-05-22,53.56,53.56,53.56,53.56,450,241万,0.00%,0.11
2015-05-25,58.92,58.92,58.92,58.92,561,331万,0.00%,0.14
2015-05-26,64.81,64.81,64.81,64.81,438,284万,0.00%,0.11
2015-05-27,71.29,71.29,71.29,71.29,553,394万,0.00%,0.13
2015-05-28,78.42,78.42,78.42,78.42,2322,1821万,0.00%,0.57
2015-05-29,86.26,86.26,86.26,86.26,12052,1.04亿,0.00%,2.94
2015-06-01,94.89,94.89,94.89,94.89,1202,1141万,0.00%,0.29
2015-06-02,104.38,104.38,104.38,104.38,2666,2782万,0.00%,0.65
2015-06-03,114.82,114.82,114.82,98.82,166337,18.9亿,15.33%,40.57
2015-06-04,115.00,103.34,115.00,103.34,61845,6.66亿,10.16%,15.08
2015-06-05,93.01,93.01,93.01,93.01,15060,1.40亿,0.00%,3.67
2015-06-08,83.71,83.71,83.71,83.71,6965,5830万,0.00%,1.7
2015-06-09,75.34,79.10,90.39,75.34,159906,12.6亿,17.98%,39
2015-06-10,75.00,80.39,83.00,73.33,125259,9.93亿,12.23%,30.55
2015-06-11,78.89,88.43,88.43,78.00,102125,8.64亿,12.97%,24.91
2015-06-12,90.99,81.60,97.20,81.01,148629,13.2亿,18.31%,36.25
2015-06-15,76.49,73.44,76.50,73.44,69223,5.15亿,3.75%,16.88
2015-06-16,67.50,66.51,71.90,66.20,76556,5.19亿,7.76%,18.67
2015-06-17,67.10,69.33,70.16,66.20,49863,3.39亿,5.95%,12.16
2015-06-18,68.30,62.40,68.30,62.40,51869,3.38亿,8.51%,12.65
2015-06-19,60.60,57.78,64.96,57.10,55325,3.34亿,12.60%,13.49
2015-06-23,59.08,61.97,63.50,57.21,48630,2.93亿,10.89%,11.86
2015-06-24,63.50,60.97,64.27,59.35,50578,3.11亿,7.94%,12.34
2015-06-25,60.45,56.82,60.50,55.66,41528,2.43亿,7.94%,10.13
2015-06-26,54.50,51.14,54.90,51.14,47602,2.49亿,6.62%,11.61
2015-06-29,52.00,46.03,52.34,46.03,47088,2.25亿,12.34%,11.48
2015-06-30,44.50,49.06,49.51,41.43,65625,2.96亿,17.55%,16.01
2015-07-01,47.80,44.15,50.98,44.15,64161,3.09亿,13.92%,15.65
2015-07-02,43.30,40.02,44.70,39.79,58697,2.47亿,11.12%,14.32
2015-07-03,38.40,38.03,41.99,36.50,56162,2.19亿,13.72%,13.7
2015-07-06,41.83,40.59,41.83,37.06,69733,2.80亿,12.54%,17.01
2015-07-07,39.01,36.53,40.35,36.53,44214,1.67亿,9.41%,10.78
2015-07-08,32.88,32.88,32.88,32.88,5577,1834万,0.00%,1.36
2015-07-09,29.60,36.17,36.17,29.59,52464,1.81亿,20.01%,12.8
2015-07-10,37.50,39.79,39.79,37.00,42604,1.67亿,7.71%,10.39
2015-07-13,43.31,43.77,43.77,42.11,66175,2.87亿,4.17%,16.14
2015-07-14,45.82,48.07,48.15,44.62,117235,5.52亿,8.06%,28.59
2015-07-15,46.01,43.26,46.85,43.26,48847,2.16亿,7.47%,11.91
