日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2015-06-29,16.61,18.40,18.40,16.61,89,16.4万,-,0.04
2015-06-30,20.24,20.24,20.24,20.24,31,6.27万,0.00%,0.02
2015-07-01,22.26,22.26,22.26,22.26,30,6.68万,0.00%,0.02
2015-07-02,24.49,24.49,24.49,24.49,81,19.8万,0.00%,0.04
2015-07-03,26.94,26.94,26.94,26.94,396,107万,0.00%,0.2
2015-07-06,29.63,29.63,29.63,29.63,484,143万,0.00%,0.24
2015-07-07,32.59,32.59,32.59,32.59,3208,1046万,0.00%,1.6
2015-07-08,35.00,35.85,35.85,29.33,124166,4.10亿,20.01%,62.08
2015-07-09,34.70,39.44,39.44,34.60,28965,1.09亿,13.50%,14.48
2015-07-10,43.38,43.38,43.38,43.38,368,160万,0.00%,0.18
2015-07-13,47.72,47.72,47.72,47.72,304,145万,0.00%,0.15
2015-07-14,52.49,52.49,52.49,52.49,283,149万,0.00%,0.14
2015-07-15,57.74,57.74,57.74,57.60,45629,2.63亿,0.27%,22.81
2015-07-16,51.97,63.51,63.51,51.97,100807,5.90亿,19.99%,50.4
2015-07-17,63.00,69.86,69.86,59.01,105698,6.86亿,17.08%,52.85
2015-07-20,66.36,64.20,71.50,63.50,89738,6.05亿,11.45%,44.87
2015-07-21,61.00,66.66,67.60,59.50,73927,4.82亿,12.62%,36.96
2015-07-22,64.70,66.70,69.30,64.02,59155,3.94亿,7.92%,29.58
2015-07-23,66.22,73.37,73.37,66.03,51796,3.63亿,11.00%,25.9
2015-07-24,80.71,80.71,80.71,78.00,92348,7.42亿,3.69%,46.17
2015-07-27,74.50,72.64,84.98,72.64,94665,7.50亿,15.29%,47.33
2015-07-28,65.40,74.09,78.94,65.38,77110,5.43亿,18.67%,38.56
2015-07-29,75.50,81.50,81.50,67.60,78700,5.88亿,18.76%,39.35
2015-07-30,78.06,78.68,88.50,78.05,82552,6.82亿,12.82%,41.28
