日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2016-11-29,12.20,14.64,14.64,12.20,81,11.5万,-,0.03
2016-11-30,16.10,16.10,16.10,16.10,22,3.57万,0.00%,0.01
2016-12-01,17.71,17.71,17.71,17.71,3,5313,0.00%,
2016-12-02,19.48,19.48,19.48,19.48,23,4.40万,0.00%,0.01
2016-12-05,21.43,21.43,21.43,21.43,107,22.9万,0.00%,0.04
2016-12-06,23.57,23.57,23.57,23.57,33,7.78万,0.00%,0.01
2016-12-07,25.93,25.93,25.93,25.93,50,13.1万,0.00%,0.02
2016-12-08,28.52,28.52,28.52,28.52,56,16.0万,0.00%,0.02
2016-12-09,31.37,31.37,31.37,31.37,158,49.7万,0.00%,0.06
2016-12-12,34.51,34.51,34.51,34.51,300,103万,0.00%,0.12
2016-12-13,37.96,37.96,37.96,37.96,498,189万,0.00%,0.2
2016-12-14,41.76,41.76,41.76,41.76,331,138万,0.00%,0.13
2016-12-15,45.94,45.94,45.94,45.94,217,99.6万,0.00%,0.09
2016-12-16,50.53,50.53,50.53,50.53,1007,509万,0.00%,0.4
2016-12-19,55.58,55.58,55.58,55.58,649,361万,0.00%,0.26
2016-12-20,61.14,61.14,61.14,61.14,793,485万,0.00%,0.32
2016-12-21,61.14,55.03,61.23,55.03,130599,7.46亿,10.14%,52.24
2016-12-22,52.32,51.43,54.76,50.90,102581,5.34亿,7.01%,41.03
2016-12-23,50.75,46.82,51.00,46.52,85823,4.18亿,8.71%,34.33
2016-12-26,46.00,46.85,47.46,44.54,54965,2.53亿,6.24%,21.99
2016-12-27,46.80,46.65,47.55,46.13,43490,2.03亿,3.03%,17.4
2016-12-28,46.60,45.56,46.70,45.48,39931,1.84亿,2.62%,15.97
2016-12-29,45.61,46.59,47.16,45.22,45923,2.13亿,4.26%,18.37
2016-12-30,46.20,46.99,47.75,46.20,46874,2.20亿,3.33%,18.75
2017-01-03,46.87,48.30,48.88,46.87,43518,2.08亿,4.28%,17.41
2017-01-04,48.03,47.60,48.27,47.21,31015,1.48亿,2.19%,12.41
2017-01-05,47.55,46.81,47.78,46.52,25887,1.22亿,2.65%,10.35
2017-01-06,46.82,47.75,48.80,45.90,52730,2.50亿,6.20%,21.09
2017-01-09,46.70,49.18,49.45,46.56,50603,2.46亿,6.05%,20.24
2017-01-10,48.94,48.67,49.50,48.03,27239,1.33亿,2.99%,10.9
2017-01-11,48.70,49.40,49.96,48.10,38514,1.89亿,3.82%,15.41
2017-01-12,49.00,51.28,52.95,49.00,50280,2.58亿,8.00%,20.11
2017-01-13,51.00,52.51,53.88,46.61,72922,3.73亿,14.18%,29.17
2017-01-16,50.90,52.15,55.24,50.00,84302,4.48亿,9.98%,33.72
2017-01-17,51.76,57.37,57.37,51.28,90579,5.03亿,11.68%,36.23
2017-01-18,58.00,61.25,62.80,57.43,92653,5.68亿,9.36%,37.06
2017-01-19,58.30,62.60,65.04,58.06,56373,3.51亿,11.40%,22.55
2017-01-20,61.91,65.65,66.00,61.25,51303,3.25亿,7.59%,20.52
2017-01-23,64.53,62.30,66.00,61.25,61389,3.91亿,7.24%,24.56
2017-01-24,62.00,65.20,68.30,62.00,52097,3.45亿,10.11%,20.84
2017-01-25,65.40,66.00,66.48,63.28,28556,1.86亿,4.91%,11.42
2017-01-26,65.70,66.47,66.60,65.53,21974,1.45亿,1.62%,8.79
2017-02-03,66.00,72.00,72.99,66.00,66055,4.60亿,10.52%,26.42
2017-02-06,69.60,67.99,79.00,64.80,58609,4.05亿,19.72%,23.44
2017-02-07,67.50,74.79,74.79,66.51,50329,3.68亿,12.18%,20.13
2017-02-08,77.79,82.27,82.27,75.02,84498,6.72亿,9.69%,33.8
2017-02-09,82.00,74.04,82.00,74.04,218235,16.4亿,9.68%,87.29
2017-02-10,66.88,66.64,69.65,66.64,135994,9.11亿,4.07%,54.4
2017-02-13,62.00,71.01,71.30,59.98,179735,11.4亿,16.99%,71.89
2017-02-14,66.11,65.05,71.99,65.00,142844,9.66亿,9.84%,57.14
2017-02-15,63.00,60.25,64.54,59.50,101948,6.31亿,7.75%,40.78
2017-02-16,59.40,57.42,59.58,56.55,83331,4.84亿,5.03%,33.33
2017-02-17,57.00,56.83,58.50,56.02,64649,3.70亿,4.32%,25.86
2017-02-20,55.50,53.77,56.08,53.41,55942,3.04亿,4.70%,22.38
2017-02-21,54.00,54.74,55.56,53.88,46055,2.52亿,3.12%,18.42
2017-02-22,54.73,53.55,54.73,53.00,41277,2.21亿,3.16%,16.51
2017-02-23,53.52,54.88,54.97,53.31,46068,2.51亿,3.10%,18.43
2017-02-24,54.50,54.89,55.95,54.12,49249,2.72亿,3.33%,19.7
2017-02-27,55.20,54.10,55.20,53.85,31421,1.71亿,2.46%,12.57
2017-02-28,54.80,58.24,59.25,54.33,89160,5.08亿,9.09%,35.66
2017-03-01,57.00,56.91,57.95,56.52,52416,2.99亿,2.46%,20.97
2017-03-02,56.77,57.02,57.99,56.20,38996,2.22亿,3.15%,15.6
2017-03-03,56.57,54.80,56.95,54.59,37330,2.06亿,4.14%,14.93
2017-03-06,54.50,55.29,55.31,53.90,30646,1.68亿,2.57%,12.26
2017-03-07,55.29,55.70,55.74,55.01,28004,1.55亿,1.32%,11.2
2017-03-08,55.81,56.48,57.58,55.81,49140,2.79亿,3.18%,19.66
2017-03-09,56.40,54.59,56.40,54.55,29831,1.64亿,3.28%,11.93
2017-03-10,54.40,54.28,55.15,54.05,21708,1.19亿,2.02%,8.68
2017-03-13,54.60,53.60,54.61,52.50,25847,1.38亿,3.89%,10.34
2017-03-14,53.61,54.04,54.46,53.60,21136,1.14亿,1.60%,8.45
2017-03-15,54.30,53.53,54.37,53.31,19602,1.06亿,1.96%,7.84
2017-03-16,53.48,55.22,55.45,53.34,39558,2.16亿,3.94%,15.82
2017-03-17,55.00,55.26,56.50,54.81,47187,2.63亿,3.06%,18.87
2017-03-20,55.00,57.62,58.69,54.81,56934,3.23亿,7.02%,22.77
2017-03-21,57.33,63.38,63.38,57.10,97670,5.99亿,10.90%,39.07
2017-03-22,64.28,65.70,67.66,63.39,137224,8.97亿,6.74%,54.89
2017-03-23,64.40,61.88,64.98,61.00,75591,4.76亿,6.06%,30.24
2017-03-24,61.66,59.93,62.80,59.50,52394,3.19亿,5.33%,20.96
2017-03-27,60.20,61.00,61.66,58.82,49511,2.98亿,4.74%,19.8
2017-03-28,60.41,58.39,60.78,58.37,33761,2.01亿,3.95%,13.5
2017-03-29,57.81,53.22,58.49,52.76,50139,2.76亿,9.81%,20.06
2017-03-30,52.51,53.38,54.99,50.02,55578,2.91亿,9.34%,22.23
2017-03-31,52.11,51.09,53.84,50.67,34434,1.80亿,5.94%,13.77
2017-04-05,50.65,51.25,51.87,49.01,26645,1.35亿,5.60%,10.66
2017-04-06,51.30,52.48,53.10,50.71,29604,1.55亿,4.66%,11.84
2017-04-07,52.77,51.20,53.18,51.01,23054,1.20亿,4.13%,9.22
2017-04-10,50.38,46.12,50.40,46.09,36633,1.77亿,8.42%,14.65
2017-04-11,47.00,47.01,47.35,45.36,21344,9960万,4.31%,8.54
2017-04-12,47.10,45.31,47.16,45.20,19031,8771万,4.17%,7.61
2017-04-13,45.31,45.40,46.19,45.24,12711,5806万,2.10%,5.08
2017-04-14,45.48,43.73,45.64,43.40,16821,7481万,4.93%,6.73
2017-04-17,41.90,39.36,41.90,39.36,25224,1.01亿,5.81%,10.09
2017-04-18,39.52,37.12,40.09,36.65,29090,1.11亿,8.74%,11.64
2017-04-19,37.11,39.02,39.20,36.04,32195,1.22亿,8.51%,12.88
2017-04-20,38.87,37.84,38.87,37.20,21868,8336万,4.28%,8.75
2017-04-21,37.83,36.97,38.25,36.70,13986,5250万,4.10%,5.59
2017-04-24,36.88,36.12,36.88,35.55,14890,5355万,3.60%,5.96
2017-04-25,36.27,36.43,37.40,36.27,16982,6252万,3.13%,6.79
2017-04-26,36.28,38.00,39.21,36.05,29848,1.13亿,8.67%,11.94
2017-04-27,37.80,39.89,40.50,37.02,39768,1.54亿,9.16%,15.91
2017-04-28,39.84,39.56,40.43,39.20,23967,9509万,3.08%,9.59
2017-05-02,39.10,39.31,39.97,38.91,15361,6051万,2.68%,6.14
2017-05-03,38.95,39.58,39.77,38.89,15041,5913万,2.24%,6.02
2017-05-04,39.21,39.60,39.97,38.56,19738,7769万,3.56%,7.9
2017-05-05,39.35,38.01,39.80,38.01,17748,6949万,4.52%,7.1
2017-05-08,37.50,34.56,38.01,34.36,20743,7592万,9.60%,8.3
2017-05-09,34.80,35.65,35.97,34.70,17517,6207万,3.67%,7.01
2017-05-10,35.98,39.22,39.22,35.90,23746,9158万,9.31%,9.5
2017-05-11,39.68,41.48,41.85,38.70,72562,2.93亿,8.03%,29.02
2017-05-12,41.48,40.68,41.98,40.40,42966,1.76亿,3.81%,17.19
2017-05-15,40.88,39.66,40.88,39.55,28116,1.12亿,3.27%,11.25
2017-05-16,39.20,40.60,40.88,37.52,37427,1.47亿,8.47%,14.97
2017-05-17,39.94,39.90,41.16,39.88,30052,1.22亿,3.15%,12.02
2017-05-18,39.10,40.21,40.50,38.90,20689,8268万,4.01%,8.28
2017-05-19,40.21,39.82,41.59,39.52,28139,1.14亿,5.15%,11.26
2017-05-22,38.99,36.68,39.56,36.00,28973,1.09亿,8.94%,11.59
2017-05-23,36.69,33.60,36.98,33.20,21438,7522万,10.31%,8.58
2017-05-24,33.61,34.64,34.65,33.20,16201,5487万,4.32%,6.48
2017-05-25,34.48,34.21,34.90,33.33,16288,5517万,4.53%,6.52
2017-05-26,34.05,34.34,34.76,33.93,14484,4947万,2.43%,5.79
2017-05-31,35.37,33.98,35.69,33.91,17655,6138万,5.18%,7.06
2017-06-01,33.70,31.08,33.70,30.82,22547,7212万,8.48%,9.02
2017-06-02,30.42,32.08,32.18,30.33,15774,4934万,5.95%,6.31
2017-06-05,32.30,32.41,33.10,32.26,12748,4140万,2.62%,5.1
2017-06-06,32.41,32.47,32.70,31.78,8711,2795万,2.84%,3.48
2017-06-07,32.47,33.65,33.91,32.46,20254,6721万,4.47%,8.1
2017-06-08,33.62,37.00,37.00,33.53,52895,1.91亿,10.31%,21.16
2017-06-09,37.00,35.42,37.00,35.02,46172,1.64亿,5.35%,18.47
2017-06-12,34.88,34.09,35.65,33.78,22815,7845万,5.28%,9.13
2017-06-13,34.17,35.80,36.69,34.00,33064,1.17亿,7.89%,13.23
2017-06-14,35.41,35.54,36.10,34.78,24299,8562万,3.69%,9.72
2017-06-15,35.54,36.92,38.95,35.30,40367,1.50亿,10.27%,16.15
2017-06-16,37.60,36.23,37.60,35.88,23829,8665万,4.66%,9.53
2017-06-19,36.20,36.44,37.00,35.78,17978,6497万,3.37%,7.19
2017-06-20,36.43,35.57,36.67,35.40,17341,6231万,3.49%,6.94
2017-06-21,35.31,35.57,36.10,35.01,13934,4915万,3.06%,5.57
2017-06-22,35.72,34.14,35.78,34.10,15572,5402万,4.72%,6.23
2017-06-23,33.74,34.02,34.53,32.88,14736,4934万,4.83%,5.89
2017-06-26,33.82,34.45,34.58,33.52,11184,3799万,3.12%,4.47
2017-06-27,34.31,34.70,35.32,34.31,11244,3891万,2.93%,4.5
2017-06-28,34.65,33.80,34.65,33.80,10300,3479万,2.45%,4.12
2017-06-29,33.80,34.00,34.50,33.80,8817,2991万,2.07%,3.53
2017-06-30,33.84,34.75,34.89,33.80,13707,4700万,3.21%,5.48
2017-07-03,34.65,35.01,35.25,34.51,9701,3364万,2.13%,3.88
2017-07-04,35.05,34.75,35.05,34.47,9044,3119万,1.66%,3.62
2017-07-05,34.57,35.23,35.32,34.57,15251,5322万,2.16%,6.1
2017-07-06,35.36,35.01,35.55,34.63,13845,4834万,2.61%,5.54
2017-07-07,34.98,36.24,36.55,34.98,25321,9044万,4.48%,10.13
2017-07-10,36.06,34.81,36.06,34.78,16405,5755万,3.53%,6.56
2017-07-11,34.51,33.72,34.99,33.69,11920,4054万,3.73%,4.77
2017-07-12,33.72,34.00,34.02,32.58,11169,3702万,4.27%,4.47
2017-07-13,33.75,33.95,34.13,33.33,7010,2351万,2.35%,2.8
2017-07-14,33.19,32.68,33.19,32.31,12873,4192万,2.59%,5.15
2017-07-17,32.33,29.43,32.33,29.43,18741,5658万,8.87%,7.5
2017-07-18,28.83,29.52,29.68,28.45,8469,2462万,4.18%,3.39
2017-07-19,29.52,29.67,29.72,29.30,7832,2299万,1.42%,3.13
2017-07-20,29.67,29.48,30.18,29.37,8722,2578万,2.73%,3.49
2017-07-21,29.63,29.28,29.75,29.20,6357,1855万,1.87%,2.54
2017-07-24,29.07,28.98,29.07,27.78,12212,3457万,4.41%,4.88
