日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
1996-06-06,17.48,16.87,18.00,16.79,229031,3.92亿,-,70.47
1996-06-07,16.96,16.10,17.20,16.00,70484,1.15亿,7.11%,21.69
1996-06-10,16.20,14.85,16.32,14.56,44447,6767万,10.93%,13.68
1996-06-11,14.68,14.85,15.47,14.63,24539,3691万,5.66%,7.55
1996-06-12,15.05,14.55,15.13,14.51,21231,3156万,4.18%,6.53
1996-06-13,14.60,14.60,14.88,14.39,16526,2421万,3.37%,5.08
1996-06-14,14.80,14.07,15.10,13.89,19665,2852万,8.29%,6.05
1996-06-17,14.27,14.55,15.07,14.27,24964,3673万,5.69%,7.68
1996-06-18,14.50,15.30,15.64,14.38,27759,4183万,8.66%,8.54
1996-06-19,15.59,14.85,15.61,14.00,19396,2896万,10.52%,5.97
1996-06-20,14.78,15.18,15.38,14.68,21055,3181万,4.71%,6.48
1996-06-24,15.68,15.72,16.12,15.47,22856,3613万,4.28%,7.03
1996-06-25,15.00,15.19,15.51,15.00,16014,2456万,3.24%,4.93
1996-06-26,15.19,15.13,15.31,14.97,11392,1723万,2.24%,3.51
1996-06-27,15.19,15.19,15.57,15.07,17215,2627万,3.30%,5.3
1996-06-28,15.19,15.07,15.57,15.00,9707,1485万,3.75%,2.99
1996-07-01,15.00,14.25,15.10,14.19,8941,1299万,6.04%,2.75
1996-07-02,14.09,14.27,14.50,14.07,5290,756万,3.02%,1.63
1996-07-03,14.21,14.39,14.48,14.21,7559,1083万,1.89%,2.33
1996-07-04,14.47,14.31,14.55,14.10,7538,1076万,3.13%,2.32
1996-07-05,14.19,14.13,14.47,14.00,6362,903万,3.28%,1.96
1996-07-08,14.14,13.65,14.38,13.50,14942,2079万,6.23%,4.6
1996-07-09,13.55,13.38,13.60,13.27,13718,1838万,2.42%,4.22
1996-07-10,13.47,13.63,14.06,13.39,11346,1550万,5.01%,3.49
1996-07-11,13.64,13.39,13.82,13.30,5238,715万,3.82%,1.61
1996-07-12,13.69,13.31,13.97,13.10,6996,949万,6.50%,2.15
1996-07-15,13.64,13.67,13.69,13.30,4289,579万,2.93%,1.32
1996-07-16,13.60,13.94,14.10,13.52,9624,1340万,4.24%,2.96
1996-07-17,14.18,13.55,14.60,13.39,15322,2197万,8.68%,4.71
1996-07-18,13.92,13.72,14.14,13.67,6011,693万,3.45%,1.54
1996-07-19,13.72,14.16,14.26,13.52,11189,1302万,5.34%,2.87
1996-07-22,14.41,14.82,15.00,14.41,19722,2421万,4.15%,5.06
1996-07-23,14.87,14.71,14.95,14.23,14326,1740万,4.86%,3.67
1996-07-24,14.71,14.93,15.12,14.71,18890,2355万,2.77%,4.84
1996-07-25,15.12,14.40,15.12,14.40,8395,1034万,4.82%,2.15
1996-07-26,14.48,14.02,14.72,13.81,7967,956万,6.33%,2.04
1996-07-29,13.98,14.28,14.36,13.92,6937,820万,3.17%,1.78
1996-07-30,14.40,14.52,15.04,14.36,11738,1431万,4.71%,3.01
1996-07-31,14.52,14.18,14.72,14.16,5069,609万,3.88%,1.3
1996-08-01,14.18,14.40,14.60,14.05,4879,584万,3.89%,1.25
1996-08-02,14.74,14.10,14.74,13.82,6827,814万,6.33%,1.75
1996-08-05,14.12,14.18,14.46,13.82,3582,424万,4.51%,0.92
1996-08-06,14.27,14.27,14.40,14.05,3115,371万,2.45%,0.8
1996-08-07,14.62,14.27,14.62,14.17,8897,1069万,3.11%,2.28
1996-08-08,14.38,14.92,15.08,14.26,29434,3658万,5.80%,7.55
1996-08-09,14.88,15.11,15.32,14.53,28667,3607万,5.31%,7.35
1996-08-12,15.32,16.01,16.07,15.32,45798,6061万,4.92%,11.74
1996-08-13,15.96,15.42,16.01,15.30,18429,2389万,4.42%,4.73
1996-08-14,15.46,15.18,15.60,15.13,8040,1028万,3.04%,2.06
1996-08-15,15.23,15.06,15.47,15.00,8565,1087万,3.08%,2.2
1996-08-16,14.90,14.60,14.93,14.36,11930,1447万,3.75%,3.06
1996-08-19,14.87,14.22,14.87,14.22,4354,524万,4.44%,1.12
1996-08-20,13.80,14.03,14.40,13.67,2811,330万,5.15%,0.72
1996-08-21,13.81,13.93,14.40,13.81,6265,744万,4.19%,1.61
1996-08-22,14.24,13.91,14.36,13.79,4201,490万,4.13%,1.08
1996-08-23,13.92,13.27,14.05,13.08,6404,720万,6.99%,1.64
1996-08-26,12.96,12.56,13.21,12.55,5182,558万,4.97%,1.33
1996-08-27,12.30,13.07,13.67,12.30,2333,247万,10.89%,0.6
1996-08-28,13.16,12.90,13.16,12.66,3285,355万,3.86%,0.84
1996-08-29,12.97,12.82,13.07,12.72,2407,257万,2.70%,0.62
1996-08-30,12.85,13.52,14.16,12.85,12751,1444万,10.21%,3.27
1996-09-02,13.67,13.31,13.88,13.22,4089,460万,4.88%,1.05
1996-09-03,13.33,13.13,13.66,13.07,2404,267万,4.42%,0.62
1996-09-04,13.28,13.24,13.32,12.97,2803,307万,2.65%,0.72
1996-09-05,12.90,12.96,13.58,12.90,9369,1043万,5.17%,2.4
1996-09-06,12.96,12.66,13.16,12.60,4147,444万,4.35%,1.06
1996-09-09,12.60,12.42,12.60,12.32,4294,446万,2.18%,1.1
1996-09-10,12.23,11.87,12.37,11.77,6173,622万,4.83%,1.58
1996-09-11,11.87,11.93,12.12,11.65,2647,262万,3.94%,0.68
1996-09-12,12.13,12.00,12.23,11.58,3510,350万,5.43%,0.9
1996-09-13,12.17,13.42,13.43,12.12,34593,3688万,10.90%,8.87
1996-09-16,13.37,13.37,13.43,12.82,15170,1664万,4.56%,3.89
1996-09-17,13.66,13.67,14.23,13.52,30417,3512万,5.30%,7.8
1996-09-18,14.86,12.77,14.86,12.61,17908,2005万,16.42%,4.59
1996-09-19,12.96,12.72,12.96,12.47,7544,798万,3.85%,1.93
1996-09-20,12.83,13.86,14.02,12.78,18339,2059万,9.72%,4.7
1996-09-23,14.12,14.92,15.12,14.12,56225,6873万,7.19%,14.42
1996-09-24,15.00,15.50,15.82,14.52,60760,7727万,8.69%,15.58
1996-09-25,15.62,14.46,15.67,14.17,24771,3081万,9.67%,6.35
1996-09-26,14.46,14.62,15.02,14.46,14318,1768万,3.90%,3.67
1996-09-27,14.93,14.76,15.18,14.72,17298,2156万,3.12%,4.44
1996-10-03,15.23,14.48,15.47,14.27,10984,1371万,8.13%,2.82
1996-10-04,14.46,14.33,14.72,14.17,10667,1282万,3.81%,2.74
1996-10-07,14.16,13.92,14.33,13.80,9003,1054万,3.69%,2.31
1996-10-08,13.92,14.05,14.57,13.92,5819,690万,4.66%,1.49
1996-10-09,14.17,14.62,14.92,14.17,13408,1620万,5.29%,3.44
1996-10-10,14.93,15.04,15.46,14.93,26894,3418万,3.61%,6.9
1996-10-11,15.00,14.62,15.32,14.58,11599,1437万,4.95%,2.97
1996-10-14,14.65,14.86,15.00,13.92,14640,1772万,7.39%,3.75
1996-10-15,15.00,14.63,15.12,14.41,7424,916万,4.77%,1.9
1996-10-16,14.96,14.42,14.96,14.22,9412,1141万,5.09%,2.41
1996-10-17,14.32,14.82,15.12,14.32,15734,1929万,5.57%,4.03
1996-10-18,15.12,15.30,16.06,14.95,63137,8139万,7.45%,16.19
1996-10-21,15.60,15.58,16.02,15.42,25028,3279万,3.92%,6.42
1996-10-22,15.25,15.06,15.48,14.72,17780,2231万,4.85%,4.56
1996-10-23,15.36,15.71,15.77,15.17,25987,3376万,3.98%,6.66
1996-10-24,16.07,16.67,17.12,15.97,60837,8445万,7.33%,15.6
1996-10-25,16.80,16.32,16.80,15.91,32522,4413万,5.33%,8.34
1996-10-28,15.96,16.43,16.97,15.96,24421,3368万,6.18%,6.26
1996-10-29,16.70,16.07,16.82,15.90,26533,3637万,5.62%,6.8
1996-10-30,16.20,14.74,16.26,14.56,22902,2925万,10.60%,5.87
1996-10-31,15.01,14.96,15.34,14.52,15828,1967万,5.54%,4.06
1996-11-01,14.40,13.87,14.72,13.32,15103,1774万,9.38%,3.87
1996-11-04,14.70,14.26,14.70,13.92,5940,707万,5.62%,1.52
1996-11-05,14.40,13.91,14.63,13.73,8358,986万,6.31%,2.14
1996-11-06,13.92,13.46,14.14,13.22,7154,808万,6.56%,1.83
1996-11-07,13.80,13.97,14.11,13.52,7723,890万,4.37%,1.98
1996-11-08,13.88,14.02,14.62,13.67,4999,586万,6.79%,1.28
1996-11-11,14.17,14.03,14.17,13.81,6483,754万,2.57%,1.66
1996-11-12,14.16,13.97,14.23,13.86,3911,456万,2.65%,1
1996-11-13,13.97,13.67,14.10,13.63,7488,862万,3.35%,1.92
1996-11-14,13.70,14.02,14.12,13.66,10849,1253万,3.42%,2.78
1996-11-15,14.12,13.80,14.14,13.62,8518,982万,3.68%,2.18
1996-11-18,13.67,14.98,14.98,13.67,23573,2777万,9.48%,6.04
1996-11-19,15.01,14.82,15.31,14.57,19175,2392万,4.97%,4.92
1996-11-20,14.62,14.57,14.74,14.27,15430,1861万,3.16%,3.96
1996-11-21,14.56,13.37,14.81,13.20,11466,1339万,11.04%,2.94
1996-11-22,13.22,13.52,13.66,13.13,7799,868万,3.95%,2
1996-11-24,13.70,14.03,14.14,13.66,10849,1253万,3.55%,2.78
1996-11-25,13.54,14.02,14.17,13.22,9651,1093万,6.76%,2.47
1996-11-26,14.36,14.52,15.00,14.16,40828,4958万,5.99%,10.47
1996-11-27,14.52,14.26,14.52,13.97,12841,1530万,3.80%,3.29
1996-11-28,14.40,14.40,14.76,14.30,12452,1510万,3.20%,3.19
1996-11-29,14.52,15.00,15.12,14.52,24451,3043万,4.17%,6.27
1996-12-02,15.17,16.06,16.12,15.17,34223,4495万,6.32%,8.78
1996-12-03,16.28,15.72,16.66,15.36,47439,6455万,8.07%,12.16
1996-12-04,15.61,16.20,16.28,15.47,23137,3056万,5.19%,5.93
1996-12-05,16.62,17.27,17.36,16.20,55395,7757万,7.19%,14.2
1996-12-06,16.80,17.21,17.52,16.73,48717,6963万,4.59%,12.49
1996-12-09,17.40,17.72,18.02,16.92,54355,7966万,6.42%,13.94
1996-12-10,17.62,17.36,17.76,16.56,38267,5485万,6.77%,9.81
1996-12-11,16.82,17.63,18.00,16.82,43033,6289万,6.77%,11.03
1996-12-12,17.62,16.07,17.76,15.60,29146,4081万,12.25%,7.47
1996-12-13,15.83,15.12,16.32,15.08,23173,3052万,7.69%,5.94
1996-12-16,13.61,13.61,13.61,13.61,3176,360万,0.00%,0.81
1996-12-17,12.25,12.25,13.22,12.25,22685,2331万,7.14%,5.82
1996-12-18,12.01,13.02,13.28,11.56,26215,2742万,14.10%,6.72
1996-12-19,12.96,11.72,13.02,11.72,19454,1989万,9.95%,4.99
1996-12-20,11.66,11.72,12.12,11.40,17086,1666万,6.14%,4.38
1996-12-23,12.00,12.11,12.37,12.00,13182,1341万,3.17%,3.38
1996-12-24,12.23,11.76,12.36,11.65,14117,1408万,5.85%,3.62
1996-12-25,11.87,12.17,12.30,11.66,6853,687万,5.41%,1.76
1996-12-26,12.36,12.48,12.56,12.00,8568,880万,4.64%,2.2
1996-12-27,12.60,12.36,12.60,12.16,7226,745万,3.56%,1.85
1996-12-30,12.56,12.72,12.72,12.36,11714,1232万,2.91%,3
1996-12-31,12.61,12.72,13.31,12.34,23423,2507万,7.64%,6.01
1997-01-02,12.72,13.06,13.20,12.66,10902,1174万,4.25%,2.8
1997-01-03,12.94,12.60,13.02,12.60,10678,1139万,3.22%,2.74
1997-01-06,12.36,12.28,12.52,12.19,6120,630万,2.57%,1.57
1997-01-07,12.20,12.72,12.73,12.18,5179,541万,4.50%,1.33
1997-01-08,12.61,12.62,12.72,12.29,3307,346万,3.40%,0.85
1997-01-09,12.84,12.82,12.96,12.61,3569,382万,2.76%,0.92
1997-01-10,12.96,12.95,12.96,12.72,4638,497万,1.87%,1.19
1997-01-13,13.06,13.08,13.15,12.90,6043,657万,1.95%,1.55
1997-01-14,13.06,12.66,13.12,12.61,4913,527万,3.85%,1.26
1997-01-15,12.60,12.88,13.03,12.58,3450,370万,3.60%,0.88
1997-01-16,12.76,12.72,12.94,12.66,1681,179万,2.14%,0.43
1997-01-17,12.73,13.16,13.18,12.61,7055,759万,4.43%,1.81
1997-01-20,13.25,13.06,13.31,12.95,4631,506万,2.73%,1.19
1997-01-21,13.08,12.84,13.19,12.79,6243,679万,3.03%,1.6
1997-01-22,12.84,13.09,13.16,12.84,4740,514万,2.52%,1.22
1997-01-23,13.14,12.96,13.18,12.91,6851,745万,2.02%,1.76
1997-01-24,13.08,13.46,13.62,13.08,11453,1279万,4.17%,2.94
1997-01-27,13.56,13.54,13.70,13.37,7305,825万,2.50%,1.87
1997-01-28,13.50,13.42,13.50,13.20,4064,452万,2.22%,1.04
1997-01-29,13.42,13.32,13.42,13.27,6660,740万,1.07%,1.71
1997-01-30,13.32,13.37,13.50,13.32,6664,743万,1.35%,1.71
1997-01-31,13.33,13.52,13.66,13.32,9597,1084万,2.51%,2.46
1997-02-17,13.57,13.66,13.72,13.44,4579,519万,2.04%,1.17
1997-02-18,13.67,12.48,15.02,12.29,24191,2752万,20.04%,6.2
1997-02-19,13.20,13.73,13.73,12.96,20245,2285万,6.15%,5.19
1997-02-20,12.36,15.10,15.10,12.36,74385,8965万,19.93%,19.07
1997-02-21,15.00,15.47,15.58,14.65,37320,4719万,6.12%,9.57
1997-02-24,15.47,14.94,15.47,14.88,21515,2698万,3.80%,5.52
1997-02-25,15.00,15.02,15.52,14.88,11530,1460万,4.26%,2.96
