日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-07-31,15.53,18.63,18.63,15.53,103,18.9万,-,0.03
2017-08-01,20.49,20.49,20.49,20.49,73,14.9万,0.00%,0.02
2017-08-02,22.54,22.54,22.54,22.54,67,15.1万,0.00%,0.02
2017-08-03,24.79,24.79,24.79,24.79,110,27.2万,0.00%,0.03
2017-08-04,27.27,27.27,27.27,27.27,579,158万,0.00%,0.17
2017-08-07,30.00,29.00,30.00,27.80,171874,4.98亿,8.07%,49.78
2017-08-08,28.44,30.74,31.01,27.70,166841,4.85亿,11.41%,48.32
2017-08-09,29.60,27.93,29.94,27.79,125285,3.62亿,6.99%,36.28
2017-08-10,27.00,27.96,28.99,26.78,106684,2.98亿,7.91%,30.9
2017-08-11,27.26,27.42,28.58,27.00,76886,2.13亿,5.65%,22.27
2017-08-14,27.30,27.78,28.26,26.84,63910,1.76亿,5.18%,18.51
2017-08-15,27.50,29.64,30.44,27.41,123327,3.58亿,10.91%,35.72
2017-08-16,29.18,30.14,31.68,28.79,143326,4.33亿,9.75%,41.51
2017-08-17,29.80,29.93,31.68,29.39,137128,4.20亿,7.60%,39.71
2017-08-18,29.61,32.92,32.92,29.21,147670,4.55亿,12.40%,42.77
2017-08-21,32.00,34.35,35.49,31.97,156123,5.29亿,10.69%,45.21
2017-08-22,33.88,33.26,34.28,32.30,120938,4.02亿,5.76%,35.02
2017-08-23,32.70,33.43,35.30,32.30,122186,4.13亿,9.02%,35.39
2017-08-24,32.92,31.48,34.85,31.21,139685,4.63亿,10.89%,40.45
2017-08-25,31.01,33.11,33.60,30.88,102960,3.33亿,8.64%,29.82
2017-08-28,33.60,36.42,36.42,33.20,150726,5.26亿,9.73%,43.65
2017-08-29,35.89,37.00,40.06,35.36,196914,7.42亿,12.91%,57.03
2017-08-30,36.29,39.68,40.50,36.29,166365,6.36亿,11.38%,48.18
2017-08-31,38.80,39.56,40.80,38.70,124083,4.90亿,5.29%,35.93
2017-09-01,40.26,37.54,40.55,36.60,126417,4.86亿,9.98%,36.61
2017-09-04,36.80,36.00,36.99,35.60,90154,3.26亿,3.70%,26.11
2017-09-05,36.01,36.20,37.30,36.00,78015,2.86亿,3.61%,22.59
2017-09-06,35.33,35.05,35.68,34.00,94538,3.29亿,4.64%,27.38
2017-09-07,34.95,34.70,35.75,34.68,66476,2.34亿,3.05%,19.25
2017-09-08,34.50,34.36,35.20,33.68,49727,1.72亿,4.38%,14.4
2017-09-11,34.48,35.91,36.17,34.36,60662,2.14亿,5.27%,17.57
2017-09-12,35.79,34.77,35.81,34.54,53109,1.87亿,3.54%,15.38
2017-09-13,34.50,35.41,35.53,34.29,40715,1.43亿,3.57%,11.79
2017-09-14,35.35,35.30,35.87,34.94,33106,1.17亿,2.63%,9.59
2017-09-15,35.30,34.13,35.59,34.02,36018,1.25亿,4.45%,10.43
2017-09-18,33.96,33.52,33.98,32.70,27159,9076万,3.75%,7.87
2017-09-19,33.61,34.08,34.50,33.51,29529,1.01亿,2.95%,8.55
2017-09-20,33.87,34.40,34.57,33.67,26065,8903万,2.64%,7.55
2017-09-21,34.60,34.31,35.19,34.00,37707,1.31亿,3.46%,10.92
2017-09-22,33.90,34.94,35.00,33.05,42066,1.44亿,5.68%,12.18
2017-09-25,34.78,34.50,35.44,34.45,29193,1.02亿,2.83%,8.45
2017-09-26,34.37,32.70,34.50,32.10,40774,1.35亿,6.96%,11.81
2017-09-27,32.80,33.10,33.24,32.53,19606,6473万,2.17%,5.68
2017-09-28,33.00,32.89,33.58,32.50,21300,7060万,3.26%,6.17
2017-09-29,33.00,33.15,33.40,32.60,19098,6320万,2.43%,5.53
2017-10-09,33.49,33.45,33.70,33.20,20007,6702万,1.51%,5.79
2017-10-10,33.47,35.37,35.43,33.32,49393,1.71亿,6.31%,14.3
2017-10-11,35.35,36.96,37.75,35.06,90527,3.29亿,7.61%,26.22
2017-10-12,36.00,36.35,36.50,35.59,50394,1.82亿,2.46%,14.59
2017-10-13,36.15,36.55,37.32,36.06,51187,1.88亿,3.47%,14.82
2017-10-16,37.16,36.10,39.40,36.05,63432,2.38亿,9.17%,18.37
2017-10-17,35.00,38.73,39.71,34.60,119758,4.56亿,14.16%,34.68
2017-10-18,37.80,36.80,38.33,36.05,85624,3.20亿,5.89%,24.8
2017-10-19,36.41,36.90,38.60,36.36,70004,2.63亿,6.09%,20.27
2017-10-20,39.00,40.59,40.59,39.00,167458,6.76亿,4.31%,48.5
2017-10-23,44.65,40.58,44.65,38.58,187269,7.91亿,14.95%,54.23
2017-10-24,41.63,38.20,42.16,37.80,155462,6.21亿,10.74%,45.02
2017-10-25,37.13,38.44,39.19,36.60,117674,4.45亿,6.78%,34.08
2017-10-26,37.90,37.43,38.50,37.16,85147,3.22亿,3.49%,24.66
2017-10-27,37.40,35.90,37.68,35.80,82136,3.00亿,5.02%,23.79
2017-10-30,36.01,34.51,36.30,34.48,53137,1.87亿,5.07%,15.39
2017-10-31,34.92,36.34,36.89,34.71,69297,2.48亿,6.32%,20.07
2017-11-01,35.80,36.44,36.82,35.70,56320,2.04亿,3.08%,16.31
2017-11-02,36.65,37.30,37.95,36.45,75750,2.83亿,4.12%,21.94
2017-11-03,37.60,36.51,37.60,36.00,41274,1.51亿,4.29%,11.95
2017-11-06,36.90,37.85,37.90,36.78,46392,1.73亿,3.07%,13.44
2017-11-07,38.20,37.10,38.28,36.46,52580,1.96亿,4.81%,15.23
2017-11-08,36.88,36.96,38.00,36.85,56342,2.11亿,3.10%,16.32
2017-11-09,36.90,36.49,36.90,36.00,42644,1.55亿,2.44%,12.35
2017-11-10,36.45,36.74,37.39,36.35,52521,1.94亿,2.85%,15.21
2017-11-13,37.05,36.40,37.13,36.16,42713,1.56亿,2.64%,12.37
2017-11-14,36.53,36.00,36.72,35.60,42923,1.55亿,3.08%,12.43
2017-11-15,35.55,34.04,35.80,33.80,49155,1.70亿,5.56%,14.24
2017-11-16,33.70,33.18,34.29,33.18,24302,8205万,3.26%,7.04
2017-11-17,33.14,29.91,33.39,29.91,46557,1.45亿,10.49%,13.48
2017-11-20,29.65,30.49,30.57,29.11,21181,6369万,4.88%,6.13
2017-11-21,30.45,29.92,30.62,29.29,22907,6848万,4.36%,6.63
2017-11-22,29.99,29.67,30.28,29.45,14876,4438万,2.77%,4.31
2017-11-23,29.58,28.57,29.66,28.57,17321,5048万,3.67%,5.02
2017-11-24,28.52,28.45,28.88,28.41,11719,3357万,1.65%,3.39
2017-11-27,28.57,27.86,28.65,27.81,12242,3457万,2.95%,3.55
2017-11-28,28.00,28.63,28.66,27.91,13247,3761万,2.69%,3.84
2017-11-29,28.63,28.80,28.88,28.00,14600,4152万,3.07%,4.23
2017-11-30,28.57,29.64,30.20,28.57,28782,8516万,5.66%,8.34
2017-12-01,29.37,29.83,30.00,29.24,18158,5390万,2.56%,5.26
2017-12-04,29.50,28.20,29.70,28.00,20958,5985万,5.70%,6.07
2017-12-05,28.26,26.40,28.43,26.22,22381,6084万,7.84%,6.48
2017-12-06,26.45,27.06,27.14,26.00,17401,4632万,4.32%,5.04
2017-12-07,26.92,27.02,27.29,26.79,13063,3529万,1.85%,3.78
2017-12-08,27.04,27.85,28.36,26.87,19712,5478万,5.51%,5.71
2017-12-11,28.10,27.90,28.19,27.70,15685,4369万,1.76%,4.54
2017-12-12,27.80,26.82,27.81,26.80,16480,4489万,3.62%,4.77
2017-12-13,26.80,27.39,27.42,26.78,10016,2720万,2.39%,2.9
2017-12-14,27.22,27.27,27.40,26.96,7984,2166万,1.61%,2.31
2017-12-15,27.25,26.82,27.26,26.62,10804,2908万,2.35%,3.13
2017-12-18,26.86,26.20,26.88,26.03,12050,3167万,3.17%,3.49
2017-12-19,26.28,26.45,26.53,26.11,10158,2680万,1.60%,2.94
2017-12-20,26.55,26.66,26.98,26.40,15054,4011万,2.19%,4.36
2017-12-21,26.69,26.31,26.69,25.40,15615,4082万,4.84%,4.52
2017-12-22,26.32,26.05,26.47,26.03,10327,2709万,1.67%,2.99
2017-12-25,26.05,25.75,26.30,25.31,11961,3075万,3.80%,3.46
2017-12-26,25.80,28.33,28.33,25.75,55129,1.52亿,10.02%,15.97
2017-12-27,28.30,27.96,28.65,27.71,49340,1.39亿,3.32%,14.29
2017-12-28,27.58,28.98,29.40,27.53,54163,1.53亿,6.69%,15.69
2017-12-29,28.70,28.48,28.75,28.06,31065,8818万,2.38%,9
2018-01-02,28.35,28.50,28.69,28.17,18929,5389万,1.83%,5.48
2018-01-03,28.43,28.45,29.95,28.04,18260,5195万,6.70%,5.29
2018-01-04,28.44,28.70,28.70,28.25,18833,5366万,1.58%,5.45
2018-01-05,28.53,28.19,28.79,28.14,17528,4978万,2.26%,5.08
2018-01-08,28.00,28.20,28.22,27.72,13211,3689万,1.77%,3.83
2018-01-09,28.10,29.20,29.20,27.96,35996,1.03亿,4.40%,10.42
2018-01-10,28.95,28.55,29.52,28.12,32436,9377万,4.79%,9.39
2018-01-11,28.02,29.40,30.30,27.95,45635,1.33亿,8.23%,13.22
2018-01-12,29.68,28.61,29.87,28.61,26853,7801万,4.29%,7.78
2018-01-15,28.34,27.30,28.56,27.13,23109,6446万,5.00%,6.69
2018-01-16,27.10,30.03,30.03,27.02,54587,1.60亿,11.03%,15.81
2018-01-17,30.00,30.05,30.48,29.51,74652,2.24亿,3.23%,21.62
2018-01-18,29.60,29.77,30.33,29.51,35360,1.06亿,2.73%,10.24
2018-01-19,29.96,30.56,31.85,29.77,76022,2.34亿,6.99%,22.02
