日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2014-07-18,8.41,10.09,10.09,8.41,804,80.6万,-,0.3
2014-07-21,11.10,11.10,11.10,11.10,449,49.9万,0.00%,0.17
2014-07-22,12.21,12.21,12.21,12.21,512,62.5万,0.00%,0.19
2014-07-23,13.43,13.43,13.43,13.43,1247,167万,0.00%,0.47
2014-07-24,14.77,14.77,14.77,14.77,2253,333万,0.00%,0.84
2014-07-25,16.25,16.25,16.25,16.25,2946,479万,0.00%,1.1
2014-07-28,17.88,17.88,17.88,17.88,3746,670万,0.00%,1.4
2014-07-29,19.67,19.67,19.67,19.67,7218,1420万,0.00%,2.71
2014-07-30,21.64,21.64,21.64,21.64,70831,1.53亿,0.00%,26.56
2014-07-31,22.80,23.80,23.80,21.88,196199,4.49亿,8.87%,73.57
2014-08-01,24.10,26.18,26.18,23.99,131808,3.31亿,9.20%,49.42
2014-08-04,27.08,26.41,28.56,25.00,200080,5.32亿,13.60%,75.02
2014-08-05,25.31,25.10,25.99,24.87,105887,2.68亿,4.24%,39.7
2014-08-06,24.40,24.66,24.88,24.13,86327,2.11亿,2.99%,32.37
2014-08-07,24.60,24.27,24.86,24.10,63509,1.55亿,3.08%,23.81
2014-08-08,24.00,23.71,24.16,23.66,58212,1.39亿,2.06%,21.83
2014-08-11,23.73,23.87,23.95,23.52,40889,9734万,1.81%,15.33
2014-08-12,23.82,23.34,23.82,23.23,52439,1.23亿,2.47%,19.66
2014-08-13,23.34,22.99,23.35,22.88,41091,9465万,2.01%,15.41
2014-08-14,22.95,22.94,23.27,22.60,38974,8935万,2.91%,14.61
2014-08-15,22.86,22.94,23.08,22.65,27811,6351万,1.87%,10.43
2014-08-18,22.99,23.26,23.35,22.98,37566,8713万,1.61%,14.09
2014-08-19,23.30,24.72,24.85,23.18,107510,2.61亿,7.18%,40.31
2014-08-20,24.80,25.80,26.82,23.83,112792,2.86亿,12.10%,42.29
2014-08-21,24.99,24.46,25.40,24.25,64362,1.59亿,4.46%,24.13
2014-08-22,24.06,23.71,24.38,23.60,47428,1.13亿,3.19%,17.78
2014-08-25,23.83,23.87,24.21,23.46,32386,7720万,3.16%,12.14
2014-08-26,23.69,22.83,23.69,22.81,31653,7322万,3.69%,11.87
2014-08-27,22.99,23.10,23.33,22.92,12513,2891万,1.80%,4.69
2014-08-28,23.08,23.06,23.44,22.81,15217,3516万,2.73%,5.71
2014-08-29,22.97,23.44,23.48,22.91,19814,4623万,2.47%,7.43
2014-09-01,23.50,23.75,23.88,23.30,19737,4665万,2.47%,7.4
2014-09-02,24.06,24.45,24.88,24.06,48806,1.20亿,3.45%,18.3
2014-09-03,24.30,24.08,24.33,23.85,33306,8016万,1.96%,12.49
2014-09-04,24.12,24.33,24.65,23.92,32004,7786万,3.03%,12
2014-09-05,24.29,23.98,24.30,23.77,23187,5559万,2.18%,8.69
2014-09-09,24.08,23.82,24.10,23.62,16293,3867万,2.00%,6.11
2014-09-10,23.79,24.25,24.26,23.60,27984,6741万,2.77%,10.49
2014-09-11,24.28,24.69,24.99,24.24,53397,1.32亿,3.09%,20.02
2014-09-12,24.80,24.39,24.81,24.32,25151,6152万,1.98%,9.43
2014-09-15,24.31,24.25,24.53,24.11,21102,5117万,1.72%,7.91
2014-09-16,24.24,23.24,24.36,23.00,28365,6760万,5.61%,10.64
2014-09-17,23.15,23.44,23.55,23.02,17025,3959万,2.28%,6.38
2014-09-18,23.38,23.35,23.63,23.19,11310,2641万,1.88%,4.24
2014-09-19,23.30,23.45,23.48,23.27,8532,1994万,0.90%,3.2
2014-09-22,23.42,23.23,23.42,22.89,11821,2733万,2.26%,4.43
2014-09-23,23.20,23.54,23.68,23.10,15533,3648万,2.50%,5.82
2014-09-24,23.64,24.40,24.58,23.54,43504,1.05亿,4.42%,16.31
2014-09-25,24.48,24.05,24.63,24.02,22707,5505万,2.50%,8.51
2014-09-26,24.13,24.25,24.35,23.95,15445,3730万,1.66%,5.79
2014-09-29,24.30,24.29,24.52,24.21,18670,4540万,1.28%,7
2014-09-30,24.26,24.37,24.42,24.23,14458,3515万,0.78%,5.42
2014-10-08,24.45,24.35,24.50,24.20,14751,3588万,1.23%,5.53
2014-10-09,24.35,24.10,24.46,23.88,20566,4968万,2.38%,7.71
2014-10-10,24.13,24.21,24.50,24.00,14693,3568万,2.07%,5.51
2014-10-13,24.29,23.88,24.30,23.67,16746,3998万,2.60%,6.28
2014-10-14,23.90,23.78,24.05,23.71,10082,2407万,1.42%,3.78
2014-10-15,23.73,24.38,24.39,23.71,20511,4941万,2.86%,7.69
2014-10-16,24.30,24.22,24.69,24.12,36739,8997万,2.34%,13.78
2014-10-17,24.10,25.04,25.30,23.18,55880,1.38亿,8.75%,20.95
2014-10-20,25.04,26.78,27.53,24.95,87738,2.31亿,10.30%,32.9
2014-10-21,26.75,27.19,28.42,26.11,84510,2.32亿,8.63%,31.69
2014-10-22,27.25,29.91,29.91,27.25,56888,1.66亿,9.78%,21.33
2014-10-23,30.40,29.07,31.60,28.64,99461,2.97亿,9.90%,37.29
2014-10-24,29.10,29.35,31.87,28.10,99333,2.99亿,12.97%,37.25
2014-10-27,28.46,26.42,28.56,26.42,64088,1.76亿,7.29%,24.03
2014-10-28,25.97,27.23,27.28,25.90,60695,1.61亿,5.22%,22.76
2014-10-29,26.98,27.39,28.00,26.83,66769,1.83亿,4.30%,25.04
