日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-06-08,7.86,9.43,9.43,7.86,100,9.34万,-,0.02
2017-06-09,10.37,10.37,10.37,10.37,56,5.80万,0.00%,0.01
2017-06-12,11.41,11.41,11.41,11.41,94,10.7万,0.00%,0.02
2017-06-13,12.55,12.55,12.55,12.55,73,9.11万,0.00%,0.02
2017-06-14,13.81,13.81,13.81,13.81,156,21.5万,0.00%,0.03
2017-06-15,15.19,15.19,15.19,15.19,176,26.7万,0.00%,0.04
2017-06-16,16.71,16.71,16.71,16.71,228,38.1万,0.00%,0.05
2017-06-19,18.38,18.38,18.38,18.38,794,146万,0.00%,0.18
2017-06-20,20.22,20.22,20.22,20.22,3052,617万,0.00%,0.68
2017-06-21,22.24,22.24,22.24,22.24,2398,533万,0.00%,0.53
2017-06-22,24.46,24.46,24.46,24.46,2013,492万,0.00%,0.45
2017-06-23,26.91,25.83,26.91,25.21,300565,7.88亿,6.95%,66.79
2017-06-26,27.80,25.98,28.41,25.10,270958,7.39亿,12.81%,60.21
2017-06-27,26.00,28.58,28.58,24.94,308055,8.60亿,14.01%,68.46
2017-06-28,26.58,25.72,27.20,25.72,234187,6.14亿,5.18%,52.04
2017-06-29,25.05,25.31,26.28,24.94,183890,4.72亿,5.21%,40.86
2017-06-30,24.44,25.27,26.56,24.22,191652,4.92亿,9.25%,42.59
2017-07-03,25.07,26.03,26.28,23.80,176145,4.41亿,9.81%,39.14
2017-07-04,25.83,25.40,26.80,25.25,155674,4.03亿,5.95%,34.59
2017-07-05,24.96,27.94,27.94,24.90,222330,5.94亿,11.97%,49.41
2017-07-06,27.94,28.25,28.67,27.01,239418,6.67亿,5.94%,53.2
2017-07-07,27.56,26.51,27.74,26.42,167301,4.53亿,4.67%,37.18
2017-07-10,25.71,23.86,25.95,23.86,166423,4.09亿,7.88%,36.98
2017-07-11,23.50,22.88,23.79,22.71,96500,2.24亿,4.53%,21.44
2017-07-12,23.05,23.76,23.92,22.78,88254,2.07亿,4.98%,19.61
2017-07-13,23.65,22.93,23.65,22.68,70404,1.62亿,4.08%,15.65
2017-07-14,22.78,22.05,23.25,21.93,56565,1.27亿,5.76%,12.57
2017-07-17,21.70,19.85,21.70,19.85,68506,1.40亿,8.39%,15.22
2017-07-18,19.70,20.15,20.50,19.40,45391,9095万,5.54%,10.09
2017-07-19,19.89,20.23,20.71,19.55,50867,1.03亿,5.76%,11.3
2017-07-20,20.23,19.92,20.91,19.88,45452,9328万,5.09%,10.1
2017-07-21,19.64,19.36,19.87,19.25,42005,8205万,3.11%,9.33
2017-07-24,19.25,19.62,19.88,19.01,30311,5922万,4.49%,6.74
2017-07-25,19.50,19.78,20.20,19.50,32721,6504万,3.57%,7.27
2017-07-26,19.77,19.23,19.86,19.10,29097,5663万,3.84%,6.47
2017-07-27,19.15,20.46,20.90,19.05,72097,1.46亿,9.62%,16.02
