日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2018-02-27,39.23,47.07,47.07,39.23,3905,1836万,-,0.93
2018-02-28,51.01,51.78,51.78,48.88,91144,4.67亿,6.16%,21.7
2018-03-01,50.00,52.14,55.00,47.51,198981,10.0亿,14.47%,47.38
2018-03-02,49.50,47.86,50.49,47.58,117581,5.78亿,5.58%,28
2018-03-05,46.56,47.73,48.59,46.05,80041,3.80亿,5.31%,19.06
2018-03-06,47.87,48.18,49.48,47.87,90540,4.38亿,3.37%,21.56
2018-03-07,47.65,45.57,47.88,44.81,103043,4.75亿,6.37%,24.53
2018-03-08,45.12,45.62,46.80,45.01,69348,3.18亿,3.93%,16.51
2018-03-09,45.51,46.19,46.50,45.05,77545,3.56亿,3.18%,18.46
2018-03-12,46.55,47.27,47.84,46.10,95441,4.48亿,3.77%,22.72
2018-03-13,46.80,45.68,47.19,45.58,74798,3.45亿,3.41%,17.81
2018-03-14,45.45,48.40,49.86,45.25,131611,6.26亿,10.09%,31.34
2018-03-15,47.16,46.50,47.68,45.00,88169,4.08亿,5.54%,20.99
2018-03-16,46.50,45.41,46.95,45.37,54025,2.48亿,3.40%,12.86
2018-03-19,45.08,44.25,45.08,43.00,58164,2.58亿,4.58%,13.85
2018-03-20,43.65,44.28,44.79,43.33,35578,1.57亿,3.30%,8.47
2018-03-21,44.28,43.35,44.87,43.26,47694,2.11亿,3.64%,11.36
2018-03-22,43.35,42.50,43.67,42.01,50613,2.16亿,3.83%,12.05
2018-03-23,40.84,38.32,41.25,38.25,60966,2.42亿,7.06%,14.52
2018-03-26,37.80,38.16,38.27,35.60,38618,1.44亿,6.97%,9.19
2018-03-27,38.42,38.77,39.49,38.42,40092,1.56亿,2.80%,9.55
2018-03-28,38.00,37.86,38.65,37.64,29636,1.13亿,2.61%,7.06
2018-03-29,38.20,39.31,41.10,38.15,48767,1.93亿,7.79%,11.61
2018-03-30,39.59,39.17,39.73,39.00,30374,1.19亿,1.86%,7.23
2018-04-02,39.10,39.04,39.96,39.01,29180,1.15亿,2.43%,6.95
2018-04-03,38.30,37.89,38.35,37.50,31871,1.21亿,2.18%,7.59
2018-04-04,38.13,38.94,39.50,37.99,41992,1.63亿,3.99%,10
2018-04-09,38.50,39.61,39.80,37.90,43213,1.69亿,4.88%,10.29
2018-04-10,39.59,39.92,40.67,39.16,45120,1.80亿,3.81%,10.74
2018-04-11,39.78,39.92,40.37,39.60,33971,1.36亿,1.93%,8.09
2018-04-12,39.78,40.39,40.99,39.62,46730,1.89亿,3.43%,11.13
2018-04-13,40.56,39.83,40.89,39.63,33042,1.32亿,3.12%,7.87
2018-04-16,39.99,38.49,40.24,38.22,30532,1.19亿,5.07%,7.27
2018-04-17,38.55,37.58,38.75,37.50,24926,9502万,3.25%,5.93
2018-04-18,37.70,38.96,38.99,37.40,29161,1.12亿,4.23%,6.94
2018-04-19,38.75,38.82,40.33,38.60,36482,1.44亿,4.44%,8.69
2018-04-20,38.39,37.29,38.80,37.20,26872,1.02亿,4.12%,6.4
2018-04-23,37.49,37.73,38.04,36.88,19361,7261万,3.11%,4.61
2018-04-24,37.80,39.32,39.40,37.76,38876,1.51亿,4.35%,9.26
2018-04-25,38.98,38.69,39.26,38.60,28454,1.11亿,1.68%,6.77
2018-04-26,38.60,38.10,39.35,38.01,24320,9435万,3.46%,5.79
2018-04-27,38.60,39.12,39.35,38.12,33342,1.30亿,3.23%,7.94
2018-05-02,39.04,38.27,39.06,37.80,25197,9669万,3.22%,6
2018-05-03,38.01,38.40,38.48,37.50,20502,7802万,2.56%,4.88
2018-05-04,38.45,37.90,38.67,37.84,16053,6131万,2.16%,3.82
2018-05-07,37.80,38.47,38.51,37.80,19029,7287万,1.87%,4.53
2018-05-08,38.55,39.09,39.27,38.32,32164,1.25亿,2.47%,7.66
2018-05-09,38.94,39.54,39.68,38.82,32884,1.29亿,2.20%,7.83
2018-05-10,39.36,39.20,39.55,38.80,25644,1.00亿,1.90%,6.11
2018-05-11,39.23,39.44,40.15,39.15,46631,1.85亿,2.55%,11.1
2018-05-14,39.49,38.99,39.95,38.77,29440,1.15亿,2.99%,7.01
2018-05-15,39.12,39.13,39.20,38.21,30444,1.18亿,2.54%,7.25
2018-05-16,38.80,38.71,39.10,38.51,21794,8450万,1.51%,5.19
2018-05-17,38.80,39.04,39.36,38.80,22640,8842万,1.45%,5.39
2018-05-18,38.80,39.08,39.33,38.73,23868,9318万,1.54%,5.68
2018-05-21,39.18,39.84,40.26,39.18,47612,1.89亿,2.76%,11.34
2018-05-22,39.88,40.83,40.88,39.42,53079,2.13亿,3.66%,12.64
2018-05-23,40.80,39.83,40.80,39.82,43709,1.76亿,2.40%,10.41
2018-05-24,39.68,39.66,40.15,39.60,25038,9977万,1.38%,5.96
