日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2010-04-21,35.55,35.16,37.94,34.01,82129,2.87亿,-,68.44
2010-04-22,34.58,36.20,37.75,34.11,53124,1.92亿,10.35%,44.27
2010-04-23,36.79,36.60,37.57,35.63,44627,1.64亿,5.36%,37.19
2010-04-26,37.35,36.20,39.35,36.20,37867,1.41亿,8.61%,31.56
2010-04-27,34.08,32.60,34.69,32.58,31389,1.04亿,5.83%,26.16
2010-04-28,31.69,32.40,32.85,30.81,16105,5120万,6.26%,13.42
2010-04-29,32.79,30.29,32.80,30.21,14399,4565万,7.99%,12
2010-04-30,30.29,29.00,30.94,28.51,13568,4008万,8.02%,11.31
2010-05-04,28.74,28.84,29.38,28.02,7664,2220万,4.69%,6.39
2010-05-05,28.50,30.40,30.47,28.21,12194,3621万,7.84%,10.16
2010-05-06,30.23,29.44,31.20,29.32,11316,3433万,6.18%,9.43
2010-05-07,28.85,28.88,29.90,28.58,7849,2300万,4.48%,6.54
2010-05-10,29.02,26.47,29.29,26.10,11856,3223万,11.05%,9.88
2010-05-11,26.90,25.25,27.30,25.00,9017,2352万,8.69%,7.51
2010-05-12,24.89,25.10,25.49,24.20,8509,2118万,5.11%,7.09
2010-05-13,25.15,25.68,25.70,24.41,6741,1699万,5.14%,5.62
2010-05-14,25.39,25.29,25.80,24.88,5842,1481万,3.58%,4.87
2010-05-17,24.54,24.00,25.14,24.00,5398,1333万,4.51%,4.5
2010-05-18,24.01,24.28,24.45,23.03,5857,1398万,5.92%,4.88
2010-05-19,24.02,24.75,25.38,23.82,9012,2241万,6.43%,7.51
2010-05-20,24.45,24.19,25.08,24.01,5408,1324万,4.32%,4.51
2010-05-21,23.50,25.13,25.35,23.23,8540,2090万,8.76%,7.12
2010-05-24,25.31,26.20,26.39,25.26,10774,2804万,4.50%,8.98
2010-05-25,25.99,25.98,26.24,25.58,8215,2124万,2.52%,6.85
2010-05-26,25.98,26.08,26.44,25.75,5926,1545万,2.66%,4.94
2010-05-27,25.90,27.35,27.50,25.20,13097,3479万,8.82%,10.91
2010-05-28,27.48,26.95,27.75,26.73,9867,2687万,3.73%,8.22
2010-05-31,26.85,25.33,27.20,25.23,8676,2304万,7.31%,7.23
2010-06-01,25.08,24.56,25.28,24.00,7120,1749万,5.05%,5.93
2010-06-02,24.30,25.01,25.15,24.10,4737,1167万,4.28%,3.95
2010-06-03,25.24,25.12,25.95,25.06,6383,1624万,3.56%,5.32
2010-06-04,25.00,25.79,25.90,24.70,4656,1181万,4.78%,3.88
2010-06-07,25.16,27.00,27.15,25.03,13211,3497万,8.22%,11.01
2010-06-08,26.72,26.73,26.98,26.30,8177,2182万,2.52%,6.81
