日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
1997-04-08,20.50,21.40,23.98,18.49,95538,1.94亿,-,76.13
1997-04-09,20.69,21.59,21.59,20.50,40265,8462万,5.09%,32.08
1997-04-10,21.50,23.00,23.58,21.01,34952,7756万,11.90%,27.85
1997-04-11,22.80,25.20,25.30,22.68,40997,9924万,11.39%,32.67
1997-04-14,25.50,24.25,25.70,24.20,27686,6830万,5.95%,22.06
1997-04-15,24.21,23.75,24.25,23.18,14420,3409万,4.41%,11.49
1997-04-16,23.70,22.71,23.70,22.58,13159,3030万,4.72%,10.49
1997-04-17,22.00,22.40,23.35,22.00,8598,1946万,5.94%,6.85
1997-04-18,22.45,22.08,22.60,21.65,7166,1581万,4.24%,5.71
1997-04-21,22.11,22.65,22.90,21.40,11602,2569万,6.79%,9.24
1997-04-22,22.50,22.60,22.95,22.25,4999,1125万,3.09%,3.98
1997-04-23,22.60,22.98,23.49,22.38,9706,2231万,4.91%,7.73
1997-04-24,22.60,22.50,22.85,22.21,6383,1437万,2.79%,5.09
1997-04-25,22.80,23.75,24.75,22.50,19450,4640万,10.00%,15.5
1997-04-28,24.68,23.50,24.83,23.00,10771,2590万,7.71%,8.58
1997-04-29,23.31,22.68,24.00,22.10,6915,1574万,8.09%,5.51
1997-04-30,22.80,22.98,23.00,22.60,5563,1273万,1.76%,4.43
1997-05-05,22.80,22.90,23.30,22.58,5754,1318万,3.13%,4.58
1997-05-06,23.01,22.63,23.46,22.55,6511,1485万,3.97%,5.19
1997-05-07,22.84,23.19,23.19,21.01,7411,1678万,9.63%,5.91
1997-05-08,23.60,21.70,23.70,21.02,6860,1556万,11.56%,5.47
1997-05-09,21.03,22.12,22.50,21.03,5315,1156万,6.77%,4.24
1997-05-12,22.12,21.65,22.50,21.50,6637,1461万,4.52%,5.29
1997-05-13,21.35,21.50,22.00,21.30,4812,1035万,3.23%,3.83
1997-05-14,20.00,20.30,21.50,20.00,3907,813万,6.98%,3.11
1997-05-15,20.30,21.19,21.30,20.30,2604,546万,4.93%,2.07
1997-05-16,19.20,19.58,21.00,19.07,4365,870万,9.11%,3.48
1997-05-19,20.01,19.70,20.11,19.50,1463,288万,3.12%,1.17
1997-05-20,19.60,20.30,20.50,19.60,2308,463万,4.57%,1.84
1997-05-21,20.38,19.46,20.38,19.11,2885,566万,6.26%,2.3
1997-05-22,18.05,17.51,18.79,17.51,4146,735万,6.58%,3.3
1997-05-23,18.04,17.29,18.11,16.81,3150,544万,7.42%,2.51
1997-05-26,17.40,16.99,17.50,16.50,2504,422万,5.78%,2
1997-05-27,17.00,17.26,17.45,16.75,2480,428万,4.12%,1.98
1997-05-28,17.30,16.88,17.30,15.80,2450,416万,8.69%,1.95
1997-05-29,16.80,16.88,17.10,16.60,2513,424万,2.96%,2
1997-05-30,16.65,16.78,16.86,16.00,2433,402万,5.09%,1.94
1997-06-02,17.48,17.42,17.48,16.51,3600,621万,5.78%,2.87
1997-06-03,17.20,19.16,19.16,17.20,10895,2066万,11.25%,8.68
1997-06-04,19.50,19.00,20.00,18.98,6737,1307万,5.32%,5.37
1997-06-05,19.00,18.48,19.00,18.20,3419,632万,4.21%,2.72
1997-06-06,17.60,18.14,19.01,17.40,5624,1025万,8.71%,4.48
1997-06-09,18.14,18.00,18.48,17.50,1488,266万,5.40%,1.19
1997-06-10,18.01,17.53,18.01,17.53,1084,193万,2.67%,0.86
1997-06-11,17.58,16.95,17.58,16.20,1575,265万,7.87%,1.25
1997-06-12,17.00,18.00,18.05,16.90,2920,519万,6.78%,2.33
1997-06-13,17.50,18.42,18.60,17.10,2740,497万,8.33%,2.18
1997-06-16,18.61,18.50,19.10,18.47,2037,381万,3.42%,1.62
1997-06-17,18.45,18.89,18.89,18.00,1184,216万,4.81%,0.94
1997-06-18,18.57,18.79,18.79,18.20,1328,247万,3.12%,1.06
1997-06-19,18.68,18.10,18.68,17.51,1693,311万,6.23%,1.35
1997-06-20,18.10,18.50,18.85,18.10,2313,429万,4.14%,1.84
1997-06-23,18.50,18.39,19.00,18.00,1660,308万,5.41%,1.32
1997-06-24,18.20,18.31,18.50,18.05,1443,263万,2.45%,1.15
1997-06-25,18.45,18.60,18.95,18.45,1404,262万,2.73%,1.12
