日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-06-27,11.42,11.42,11.42,11.42,51,5.78万,-,0.02
2017-06-28,12.56,12.56,12.56,12.56,53,6.70万,0.00%,0.02
2017-06-29,13.82,13.82,13.82,13.82,89,12.3万,0.00%,0.04
2017-06-30,15.20,15.20,15.20,15.20,100,15.2万,0.00%,0.05
2017-07-03,16.72,16.72,16.72,16.72,178,29.7万,0.00%,0.08
2017-07-04,18.39,18.39,18.39,18.39,421,77.5万,0.00%,0.19
2017-07-05,20.23,20.23,20.23,20.23,547,111万,0.00%,0.25
2017-07-06,22.25,22.25,22.25,22.25,615,137万,0.00%,0.28
2017-07-07,24.48,24.48,24.48,24.48,692,169万,0.00%,0.31
2017-07-10,26.93,26.93,26.93,26.93,1341,361万,0.00%,0.61
2017-07-11,29.62,29.62,29.62,28.06,143824,4.19亿,5.79%,65.32
2017-07-12,29.12,30.89,32.29,28.31,153070,4.59亿,13.44%,69.52
2017-07-13,29.81,28.61,30.00,28.18,103562,3.00亿,5.89%,47.03
2017-07-14,28.66,28.06,29.40,27.74,68100,1.94亿,5.80%,30.93
2017-07-17,26.95,25.25,27.14,25.25,60689,1.58亿,6.74%,27.56
2017-07-18,24.62,24.78,25.50,24.05,53126,1.31亿,5.74%,24.13
2017-07-19,24.48,24.51,25.16,23.66,45075,1.10亿,6.05%,20.47
2017-07-20,24.64,24.41,25.25,24.28,47343,1.18亿,3.96%,21.5
2017-07-21,24.01,25.34,26.50,23.91,69153,1.73亿,10.61%,31.41
2017-07-24,24.90,25.22,25.79,24.44,46030,1.16亿,5.33%,20.9
2017-07-25,25.10,25.13,25.71,24.82,46239,1.17亿,3.53%,21
2017-07-26,24.93,24.68,25.42,24.36,32143,7989万,4.22%,14.6
2017-07-27,24.52,26.10,26.50,24.52,62332,1.60亿,8.02%,28.31
2017-07-28,25.78,25.55,26.09,25.13,46165,1.18亿,3.68%,20.97
2017-07-31,25.40,25.06,25.85,25.00,32918,8336万,3.33%,14.95
2017-08-01,25.00,26.17,26.70,24.70,62618,1.60亿,7.98%,28.44
2017-08-02,25.84,25.00,26.20,24.90,42238,1.08亿,4.97%,19.18
2017-08-03,24.58,24.85,25.45,24.58,32113,8020万,3.48%,14.58
2017-08-04,24.80,24.07,24.88,24.03,26213,6410万,3.42%,11.9
2017-08-07,24.28,24.16,24.58,24.00,15868,3846万,2.41%,7.21
2017-08-08,24.11,23.78,24.15,23.56,25709,6113万,2.44%,11.68
2017-08-09,23.68,23.57,23.93,23.55,17769,4210万,1.60%,8.07
2017-08-10,23.61,22.85,23.71,22.67,29971,6938万,4.41%,13.61
2017-08-11,22.67,22.64,22.89,22.51,16182,3672万,1.66%,7.35
2017-08-14,22.60,22.95,23.20,22.60,15731,3605万,2.65%,7.14
2017-08-15,23.09,23.38,23.52,23.01,21326,4963万,2.22%,9.69
2017-08-16,23.39,23.93,24.18,23.24,28776,6847万,4.02%,13.07
2017-08-21,23.75,25.12,25.20,23.57,42140,1.04亿,6.81%,19.14
2017-08-22,25.20,25.58,26.23,25.02,57994,1.48亿,4.82%,26.34
2017-08-23,25.16,26.08,26.48,24.80,47594,1.23亿,6.57%,21.62
2017-08-24,25.84,25.60,26.85,25.45,51114,1.33亿,5.37%,23.21
2017-08-25,25.56,27.23,27.73,25.07,57091,1.53亿,10.39%,25.93
2017-08-28,27.33,29.95,29.95,27.33,80066,2.34亿,9.62%,36.36
2017-08-29,30.00,28.92,31.59,28.30,96488,2.90亿,10.98%,43.82
2017-08-30,28.42,30.14,30.50,28.40,64370,1.90亿,7.26%,29.23
2017-08-31,30.10,31.34,31.60,30.00,59693,1.85亿,5.31%,27.11
2017-09-01,31.22,30.18,31.48,29.40,52881,1.61亿,6.64%,24.02
2017-09-04,30.00,29.65,30.95,29.40,48700,1.47亿,5.14%,22.12
2017-09-05,29.50,30.27,30.48,29.35,35784,1.07亿,3.81%,16.25
2017-09-06,30.00,31.74,31.78,29.58,64007,1.98亿,7.27%,29.07
2017-09-07,31.75,30.75,32.25,30.58,53882,1.68亿,5.26%,24.47
2017-09-08,29.50,31.18,31.50,28.37,59361,1.80亿,10.18%,26.96
2017-09-11,31.50,31.22,32.30,30.55,71165,2.24亿,5.61%,32.32
2017-09-12,31.22,30.29,31.33,30.00,45498,1.39亿,4.26%,20.66
2017-09-13,29.61,29.94,30.57,29.58,28628,8590万,3.27%,13
2017-09-14,29.90,29.76,31.50,28.50,90133,2.70亿,10.02%,40.93
2017-09-15,29.05,27.81,29.11,27.37,75451,2.11亿,5.85%,34.27
2017-09-18,27.50,27.24,27.98,26.66,31100,8489万,4.75%,14.12
2017-09-19,27.20,27.41,27.65,27.20,20633,5665万,1.65%,9.37
2017-09-20,27.22,27.79,27.90,27.18,25525,7034万,2.63%,11.59
2017-09-21,27.77,27.60,28.29,27.58,24142,6744万,2.55%,10.96
2017-09-22,27.58,28.23,28.40,27.02,31221,8710万,5.00%,14.18
2017-09-25,28.15,27.51,28.93,27.50,29547,8381万,5.07%,13.42
2017-09-26,27.30,26.35,27.87,26.10,29394,7883万,6.43%,13.35
2017-09-27,26.21,26.96,27.10,26.21,16935,4531万,3.38%,7.69
2017-09-28,27.11,27.14,27.37,26.61,18386,4969万,2.82%,8.35
2017-09-29,27.16,27.18,27.45,26.90,12344,3359万,2.03%,5.61
2017-10-09,27.95,27.47,27.95,27.44,15671,4334万,1.88%,7.12
2017-10-10,27.51,28.21,28.27,27.49,19883,5549万,2.84%,9.03
2017-10-11,28.28,27.68,28.82,27.60,29040,8178万,4.32%,13.19
2017-10-12,27.72,27.85,28.08,27.41,21051,5849万,2.42%,9.56
2017-10-13,27.92,28.79,28.96,27.79,32979,9433万,4.20%,14.98
2017-10-16,28.65,27.61,28.78,27.54,24984,6996万,4.31%,11.35
2017-10-17,27.63,28.08,28.25,27.17,20562,5732万,3.91%,9.34
2017-10-18,28.01,27.59,28.50,27.36,22933,6423万,4.06%,10.42
2017-10-19,27.46,26.85,27.49,26.74,17212,4662万,2.72%,7.82
2017-10-20,27.00,27.22,27.26,26.92,11656,3159万,1.27%,5.29
2017-10-23,27.24,27.92,27.99,27.16,18325,5071万,3.05%,8.32
2017-10-24,27.85,27.76,27.90,27.18,16489,4548万,2.58%,7.49
2017-10-25,27.79,28.58,28.74,27.71,30800,8742万,3.71%,13.99
