日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2015-07-01,24.13,28.96,28.96,24.13,31,8.81万,-,0.02
2015-07-02,31.86,31.86,31.86,31.86,65,20.7万,0.00%,0.05
2015-07-03,35.05,35.05,35.05,35.05,283,99.3万,0.00%,0.23
2015-07-06,38.56,38.56,38.56,38.56,504,194万,0.00%,0.4
2015-07-07,42.42,42.42,42.42,38.88,76848,3.19亿,9.18%,61.43
2015-07-08,38.18,39.87,44.20,38.18,61893,2.50亿,14.19%,49.47
2015-07-09,37.68,43.86,43.86,37.68,31471,1.34亿,15.50%,25.16
2015-07-10,48.25,48.25,48.25,48.25,926,447万,0.00%,0.74
2015-07-13,53.08,53.08,53.08,53.08,566,300万,0.00%,0.45
2015-07-14,58.39,58.39,58.39,57.39,12381,7228万,1.88%,9.9
2015-07-15,61.99,58.19,64.23,55.00,73347,4.49亿,15.81%,58.63
2015-07-16,52.37,53.87,60.69,52.37,43339,2.41亿,14.30%,34.64
2015-07-17,53.86,58.23,59.20,52.00,33642,1.88亿,13.37%,26.89
2015-07-20,57.00,54.98,58.98,53.68,33476,1.89亿,9.10%,26.76
2015-07-21,53.50,60.08,60.45,52.76,34309,1.98亿,13.99%,27.43
2015-07-22,58.32,59.01,60.93,57.00,28997,1.71亿,6.54%,23.18
2015-07-23,59.39,64.91,64.91,59.01,24670,1.55亿,10.00%,19.72
2015-07-24,68.00,69.12,71.40,67.03,58056,4.09亿,6.73%,46.41
2015-07-27,65.00,62.21,72.38,62.21,49229,3.27亿,14.71%,39.35
2015-07-28,58.00,62.96,67.50,55.99,36987,2.23亿,18.50%,29.57
2015-07-29,63.58,69.26,69.26,58.77,40191,2.61亿,16.66%,32.13
2015-07-30,69.26,72.97,76.19,67.01,61637,4.56亿,13.25%,49.27
2015-07-31,70.68,71.80,77.77,68.58,52310,3.82亿,12.59%,41.81
2015-08-03,70.50,66.00,71.66,65.01,35831,2.44亿,9.26%,28.64
2015-08-04,67.11,67.88,72.00,60.62,39817,2.65亿,17.24%,31.83
2015-08-05,65.89,68.00,70.99,63.31,38176,2.59亿,11.31%,30.52
2015-08-06,65.00,62.30,66.99,61.83,27112,1.75亿,7.59%,21.67
2015-08-07,63.33,64.16,65.18,62.34,19366,1.24亿,4.56%,15.48
2015-08-10,64.25,67.50,69.04,64.25,23128,1.56亿,7.47%,18.49
2015-08-11,67.00,74.25,74.25,67.00,42523,3.10亿,10.74%,33.99
2015-08-12,74.25,71.41,76.00,69.11,35521,2.59亿,9.28%,28.39
2015-08-13,69.40,70.34,72.80,67.58,22106,1.54亿,7.31%,17.67
2015-08-14,70.41,68.79,72.46,68.50,17279,1.21亿,5.63%,13.81
2015-08-17,67.20,63.65,67.88,63.01,21645,1.41亿,7.08%,17.3
2015-08-18,63.33,58.22,66.50,58.01,18085,1.13亿,13.34%,14.46
2015-08-19,57.70,59.34,60.50,53.60,21061,1.21亿,11.85%,16.84
2015-08-20,57.00,55.75,58.55,55.55,12278,7026万,5.06%,9.81
2015-08-21,55.84,54.82,58.47,54.01,16782,9474万,8.00%,13.41
2015-08-24,52.03,49.34,53.60,49.34,12800,6402万,7.77%,10.23
2015-08-25,44.45,44.79,51.88,44.43,22744,1.07亿,15.10%,18.18
2015-08-26,46.88,49.27,49.27,44.60,35532,1.71亿,10.43%,28.4
2015-08-27,50.53,50.25,50.97,47.02,29799,1.47亿,8.02%,23.82
2015-08-28,50.00,52.49,52.99,48.70,23283,1.18亿,8.54%,18.61
2015-08-31,50.70,47.24,51.45,47.24,14904,7328万,8.02%,11.91
2015-09-01,46.00,42.53,46.00,42.52,15032,6606万,7.37%,12.02
2015-09-02,40.50,41.36,44.97,40.50,16889,7240万,10.51%,13.5
2015-09-07,42.52,43.12,44.88,42.00,14982,6508万,6.96%,11.98
2015-09-08,41.50,47.12,47.21,41.50,19763,8969万,13.24%,15.8
2015-09-09,47.26,48.77,49.69,47.26,22441,1.09亿,5.16%,17.94
2015-09-10,47.49,47.10,48.64,47.02,12919,6166万,3.32%,10.33
2015-09-11,47.00,48.08,48.37,47.00,10230,4894万,2.91%,8.18
2015-09-14,48.29,43.27,48.30,43.27,12593,5690万,10.46%,10.07
2015-09-15,40.60,39.86,42.80,39.46,12272,5031万,7.72%,9.81
2015-09-16,40.99,43.85,43.85,40.16,17279,7284万,9.26%,13.81
2015-09-17,43.36,43.18,46.58,42.69,19506,8690万,8.87%,15.59
2015-09-18,43.86,43.81,44.40,42.60,10476,4553万,4.17%,8.37
2015-09-21,43.40,47.79,48.08,42.83,17657,8152万,11.98%,14.11
2015-09-22,48.00,47.96,49.86,47.68,20091,9755万,4.56%,16.06
2015-09-23,46.88,49.91,50.99,46.69,25561,1.27亿,8.97%,20.43
2015-09-24,49.91,49.37,50.86,48.60,18272,9100万,4.53%,14.61
2015-09-25,49.16,46.86,50.68,45.63,15824,7611万,10.23%,12.65
2015-09-28,46.99,50.45,50.67,46.30,15335,7519万,9.33%,12.26
2015-09-29,49.00,49.67,49.77,48.48,12172,5989万,2.56%,9.73
2015-09-30,49.50,49.26,50.49,48.81,9920,4922万,3.38%,7.93
2015-10-08,50.49,51.39,52.49,50.12,15375,7908万,4.81%,12.29
2015-10-09,51.00,51.47,51.85,50.60,11466,5864万,2.43%,9.17
2015-10-12,51.91,53.49,54.69,51.52,19501,1.04亿,6.16%,15.59
2015-10-13,52.80,53.25,53.77,52.51,10319,5480万,2.36%,8.25
2015-10-14,53.00,53.76,56.57,52.85,18627,1.01亿,6.99%,14.89
2015-10-15,53.58,57.01,58.00,53.21,18020,1.00亿,8.91%,14.4
2015-10-16,57.50,56.50,57.87,55.60,15364,8689万,3.98%,12.28
2015-10-19,57.10,56.79,57.99,55.75,12787,7278万,3.96%,10.22
2015-10-20,56.70,58.10,58.50,55.70,15240,8700万,4.93%,12.18
2015-10-21,57.79,52.31,58.00,52.30,18880,1.04亿,9.81%,15.09
2015-10-22,52.52,54.20,54.50,52.06,12543,6715万,4.66%,10.03
2015-10-23,54.51,56.06,56.56,54.02,12817,7107万,4.69%,10.25
2015-10-26,57.08,57.90,58.48,56.06,15106,8679万,4.32%,12.08
2015-10-27,57.40,58.12,58.47,55.00,12640,7196万,5.99%,10.1
2015-10-28,58.30,58.00,60.88,57.79,15179,8954万,5.32%,12.13
2015-10-29,58.30,59.20,60.08,57.18,14668,8588万,5.00%,11.73
2015-10-30,59.81,59.11,60.31,57.50,16455,9714万,4.75%,13.15
2015-11-02,57.60,63.17,65.02,57.01,27077,1.71亿,13.55%,21.64
2015-11-03,62.30,66.19,67.60,62.30,26839,1.75亿,8.39%,21.45
2015-11-04,66.08,68.82,69.21,65.54,23302,1.57亿,5.54%,18.63
2015-11-05,68.52,69.17,71.50,67.82,20411,1.42亿,5.35%,16.32
2015-11-06,68.68,75.50,75.90,68.68,18264,1.32亿,10.44%,14.6
2015-11-09,77.00,83.05,83.05,73.69,26455,2.08亿,12.40%,21.15
2015-11-10,81.70,88.00,90.65,80.19,27144,2.30亿,12.59%,21.7
2015-11-11,88.76,96.80,96.80,86.01,28441,2.67亿,12.26%,22.73
2015-11-12,96.99,99.01,103.88,95.17,30123,2.98亿,9.00%,24.08
2015-11-13,97.03,89.11,98.08,89.11,34654,3.17亿,9.06%,27.7
2015-11-16,85.81,90.30,91.58,85.81,18801,1.67亿,6.48%,15.03
2015-11-17,90.48,87.66,94.00,87.00,20530,1.86亿,7.75%,16.41
2015-11-18,86.44,83.05,87.90,82.20,17490,1.48亿,6.50%,13.98
2015-11-19,83.20,90.80,91.10,82.05,19807,1.70亿,10.90%,15.83
2015-11-20,90.00,93.20,97.98,88.88,21352,1.97亿,10.02%,17.07
2015-11-23,91.32,89.10,93.00,86.61,20140,1.81亿,6.86%,16.1
2015-11-24,89.10,94.95,97.39,88.56,41072,3.81亿,9.91%,32.83
2015-11-25,93.70,94.44,96.69,91.50,30063,2.83亿,5.47%,24.03
2015-11-26,92.60,93.72,98.30,92.60,23342,2.22亿,6.04%,18.66
2015-11-27,92.03,98.18,102.63,91.60,35731,3.44亿,11.77%,28.56
2015-11-30,97.74,108.00,108.00,96.22,34030,3.50亿,12.00%,27.2
2015-12-01,111.80,102.00,115.49,97.28,43515,4.66亿,16.86%,34.78
2015-12-02,97.38,99.04,103.83,92.00,25298,2.46亿,11.60%,20.22
2015-12-03,98.95,101.50,104.57,98.08,18350,1.86亿,6.55%,14.67
2015-12-04,100.10,102.28,106.20,99.00,22588,2.33亿,7.09%,18.06
2015-12-07,102.40,98.28,103.00,96.37,18141,1.80亿,6.48%,14.5
2015-12-08,98.50,98.57,101.76,95.61,19059,1.89亿,6.26%,15.23
