日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-03-20,13.93,16.72,16.72,13.93,65,10.7万,-,0.03
2017-03-21,18.39,18.39,18.39,18.39,48,8.88万,0.00%,0.02
2017-03-22,20.23,20.23,20.23,20.23,21,4.27万,0.00%,0.01
2017-03-23,22.25,22.25,22.25,22.25,77,17.1万,0.00%,0.03
2017-03-24,24.48,24.48,24.48,24.48,71,17.4万,0.00%,0.03
2017-03-27,26.93,26.93,26.93,26.93,59,16.0万,0.00%,0.02
2017-03-28,29.62,29.62,29.62,29.62,55,16.3万,0.00%,0.02
2017-03-29,32.58,32.58,32.58,32.58,147,47.9万,0.00%,0.06
2017-03-30,35.84,35.84,35.84,35.84,801,287万,0.00%,0.32
2017-03-31,39.42,39.42,39.42,39.42,1191,470万,0.00%,0.47
2017-04-05,43.36,40.62,43.36,37.37,128959,5.22亿,15.20%,50.89
2017-04-06,40.66,44.68,44.68,39.60,137999,5.96亿,12.51%,54.46
2017-04-07,43.00,41.72,43.78,41.42,109680,4.68亿,5.28%,43.28
2017-04-10,40.65,37.66,41.12,37.60,77906,3.05亿,8.44%,30.74
2017-04-11,36.88,39.18,39.39,36.80,63295,2.43亿,6.88%,24.98
2017-04-12,38.69,39.81,42.17,38.41,80877,3.26亿,9.60%,31.92
2017-04-13,39.01,39.10,41.08,38.78,54449,2.17亿,5.78%,21.49
2017-04-14,39.10,39.71,40.55,37.92,65313,2.59亿,6.73%,25.77
2017-04-17,36.90,35.74,36.90,35.74,40260,1.45亿,2.92%,15.89
2017-04-18,34.35,33.77,35.48,33.68,43799,1.51亿,5.04%,17.28
2017-04-19,33.18,34.56,34.90,33.03,31217,1.06亿,5.54%,12.32
2017-04-20,34.30,33.20,34.83,31.51,35002,1.18亿,9.61%,13.81
2017-04-21,33.44,32.80,33.55,32.31,19012,6255万,3.73%,7.5
2017-04-24,32.84,31.36,32.84,31.02,25579,8140万,5.55%,10.09
2017-04-25,31.36,31.48,32.40,31.36,17096,5446万,3.32%,6.75
2017-04-26,31.50,31.93,32.18,31.50,16827,5373万,2.16%,6.64
2017-04-27,31.80,33.42,33.74,31.30,30925,1.01亿,7.64%,12.2
2017-04-28,33.43,33.39,33.88,33.09,21702,7260万,2.36%,8.56
2017-05-02,33.38,33.17,33.60,32.93,13750,4566万,2.01%,5.43
2017-05-03,33.11,33.85,33.87,32.97,22899,7654万,2.71%,9.04
2017-05-04,33.61,32.80,33.85,32.58,19701,6522万,3.75%,7.77
2017-05-05,32.55,31.70,32.68,31.70,17918,5768万,2.99%,7.07
2017-05-08,31.00,30.65,31.70,30.50,15923,4967万,3.79%,6.28
