日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2011-06-08,27.80,30.09,31.23,27.51,122089,3.57亿,-,89.77
2011-06-09,29.40,28.87,30.08,28.41,62619,1.83亿,5.55%,46.04
2011-06-10,28.68,27.80,28.70,26.58,43283,1.20亿,7.34%,31.83
2011-06-13,27.60,28.46,29.17,27.40,25365,7242万,6.37%,18.65
2011-06-14,27.94,28.21,28.52,27.56,12497,3509万,3.37%,9.19
2011-06-15,28.30,28.10,29.40,28.04,17771,5102万,4.82%,13.07
2011-06-16,27.88,27.30,27.95,26.68,10852,2962万,4.52%,7.98
2011-06-17,27.16,27.27,27.74,27.00,8107,2226万,2.71%,5.96
2011-06-20,27.39,27.61,27.87,27.18,5162,1420万,2.53%,3.8
2011-06-21,27.78,28.80,29.10,27.61,13043,3732万,5.40%,9.59
2011-06-22,28.80,29.18,29.50,28.30,10875,3163万,4.17%,8
2011-06-23,29.00,30.94,31.58,28.68,18289,5570万,9.94%,13.45
2011-06-24,30.58,32.00,32.49,30.55,14619,4562万,6.27%,10.75
2011-06-27,32.00,34.00,34.47,31.71,16432,5459万,8.63%,12.08
2011-06-28,33.50,34.43,35.24,33.34,12475,4264万,5.59%,9.17
2011-06-29,34.44,33.62,34.50,33.41,7035,2381万,3.17%,5.17
2011-06-30,33.71,34.00,35.45,33.50,10623,3649万,5.80%,7.81
2011-07-01,33.99,34.90,35.80,33.72,10307,3569万,6.12%,7.58
2011-07-04,35.45,35.30,36.45,34.90,11482,4062万,4.44%,8.44
2011-07-05,35.10,35.30,35.50,34.70,7618,2669万,2.27%,5.6
2011-07-06,35.30,36.10,36.47,34.55,8566,3055万,5.44%,6.3
2011-07-07,36.39,35.65,37.39,35.65,10913,3978万,4.82%,8.02
2011-07-08,35.87,35.38,36.16,34.50,6338,2235万,4.66%,4.66
2011-07-11,36.97,35.40,36.97,34.76,7840,2779万,6.25%,5.76
2011-07-12,35.00,34.00,35.26,33.54,8285,2844万,4.86%,6.09
2011-07-13,34.06,34.99,34.99,33.15,31570,1.07亿,5.41%,23.21
2011-07-14,34.60,34.69,35.20,33.85,24899,8582万,3.86%,18.31
2011-07-15,34.80,35.58,36.80,34.45,16107,5754万,6.77%,11.84
2011-07-18,35.50,35.62,36.00,34.51,9962,3504万,4.19%,7.32
2011-07-19,35.53,38.50,38.78,34.80,17896,6641万,11.17%,13.16
2011-07-20,37.50,37.64,38.40,36.51,14329,5351万,4.91%,10.54
2011-07-21,37.21,37.09,37.88,36.52,5362,1999万,3.61%,3.94
2011-07-22,37.21,38.88,39.50,37.21,10974,4226万,6.17%,8.07
2011-07-25,38.48,36.80,39.45,36.60,9027,3388万,7.33%,6.64
2011-07-26,36.98,35.97,37.17,35.00,12492,4446万,5.90%,9.19
2011-07-27,35.67,38.53,38.58,35.25,11735,4330万,9.26%,8.63
2011-07-28,38.00,38.27,39.44,37.60,18196,7048万,4.78%,13.38
2011-07-29,38.25,36.88,38.25,36.35,11519,4283万,4.96%,8.47
2011-08-01,36.88,37.89,38.35,36.68,10267,3896万,4.53%,7.55
2011-08-02,37.31,39.05,39.25,35.71,21403,7889万,9.34%,15.74
2011-08-03,38.22,40.25,41.48,38.11,14884,5953万,8.63%,10.94
2011-08-04,40.18,39.79,41.45,39.30,7188,2875万,5.34%,5.29
2011-08-08,39.08,39.25,39.78,38.10,15448,6026万,4.22%,11.36
2011-08-09,38.21,41.21,42.50,38.20,10885,4393万,10.96%,8
2011-08-10,41.30,43.50,43.94,41.30,11518,4968万,6.41%,8.47
2011-08-11,43.01,43.15,44.45,42.51,10890,4711万,4.46%,8.01
2011-08-12,43.25,42.20,43.98,41.92,12203,5247万,4.77%,8.97
2011-08-15,42.49,45.03,45.20,42.49,18365,8068万,6.42%,13.5
2011-08-16,44.90,45.38,45.95,44.44,10432,4702万,3.35%,7.67
2011-08-17,45.10,45.40,46.30,44.58,9123,4175万,3.79%,6.71
2011-08-18,45.46,44.20,46.65,43.95,8594,3889万,5.95%,6.32
2011-08-19,43.85,44.97,45.89,43.51,7452,3336万,5.38%,5.48
2011-08-22,45.68,47.31,48.00,45.60,8470,3981万,5.34%,6.23
2011-08-23,48.00,48.00,48.30,46.00,7224,3414万,4.86%,5.31
2011-08-24,47.80,46.85,48.10,46.15,9081,4265万,4.06%,6.68
2011-08-25,46.69,45.80,47.00,44.60,8976,4088万,5.12%,6.6
2011-08-26,45.80,46.30,47.07,45.73,6015,2794万,2.93%,4.42
2011-08-30,46.80,44.20,46.82,44.20,6267,2836万,5.66%,4.61
2011-08-31,44.23,43.52,44.88,42.05,9510,4111万,6.40%,6.99
2011-09-01,43.15,43.00,44.40,42.31,4868,2113万,4.80%,3.58
2011-09-02,43.34,42.95,43.34,42.10,5253,2235万,2.88%,3.86
2011-09-05,42.30,41.48,42.48,41.10,5705,2386万,3.21%,4.2
2011-09-06,41.15,41.00,41.20,39.05,15412,6209万,5.18%,11.33
2011-09-07,40.51,42.36,42.88,40.51,9565,3996万,5.78%,7.03
2011-09-08,42.36,39.99,42.50,39.70,19114,7881万,6.61%,11.24
2011-09-09,39.76,40.40,41.19,39.20,8599,3479万,4.98%,5.06
2011-09-13,39.75,40.30,40.75,39.41,8751,3502万,3.32%,5.15
2011-09-14,40.46,40.58,40.58,39.60,5469,2193万,2.43%,3.22
2011-09-15,40.70,41.73,42.30,40.22,10278,4290万,5.13%,6.05
2011-09-16,41.97,41.24,42.38,41.20,3140,1309万,2.83%,1.85
2011-09-19,40.50,39.78,41.15,39.50,9185,3667万,4.00%,5.4
2011-09-20,39.70,39.90,40.45,39.10,3789,1508万,3.39%,2.23
2011-09-21,39.99,41.35,41.48,39.58,7750,3158万,4.76%,4.56
2011-09-22,40.98,40.00,41.65,39.91,5357,2180万,4.21%,3.15
2011-09-23,39.01,38.88,39.45,38.15,10445,4046万,3.25%,6.14
2011-09-26,38.82,37.80,39.25,37.52,7497,2888万,4.45%,4.41
2011-09-27,38.00,38.78,38.95,37.70,6843,2635万,3.31%,4.03
2011-09-28,39.80,38.90,39.98,38.44,7030,2761万,3.97%,4.14
2011-09-29,38.60,38.20,38.69,37.69,3152,1204万,2.57%,1.85
2011-09-30,37.80,37.85,38.44,37.00,4095,1545万,3.77%,2.41
2011-10-10,38.30,38.40,38.75,37.61,4468,1710万,3.01%,2.63
2011-10-11,39.90,38.69,39.90,37.61,4975,1922万,5.96%,2.93
2011-10-12,38.04,41.00,41.65,38.03,6145,2481万,9.36%,3.61
2011-10-13,41.00,41.80,41.95,40.63,10430,4320万,3.22%,6.14
2011-10-14,41.80,42.71,42.85,41.50,9974,4210万,3.23%,5.87
2011-10-17,43.41,42.59,43.70,42.03,4740,2029万,3.91%,2.79
2011-10-18,42.01,41.00,42.42,40.89,4140,1715万,3.59%,2.44
2011-10-19,41.01,40.40,41.80,40.13,3094,1276万,4.07%,1.82
2011-10-20,40.25,39.30,40.38,38.34,5801,2262万,5.05%,3.41
2011-10-21,38.50,37.90,39.49,37.50,6736,2587万,5.06%,3.96
2011-10-24,37.91,38.80,39.10,37.11,4759,1826万,5.25%,2.8
2011-10-25,39.00,39.86,40.98,38.35,5468,2174万,6.78%,3.22
2011-10-26,39.30,39.74,40.44,39.30,4415,1763万,2.86%,2.6
2011-10-27,39.95,39.59,40.95,39.24,4587,1835万,4.30%,2.7
2011-10-28,39.90,39.92,40.40,39.27,3526,1405万,2.85%,2.07
2011-10-31,40.11,41.30,41.44,39.92,7520,3056万,3.81%,4.42
2011-11-01,40.95,41.40,42.45,40.90,4636,1929万,3.75%,2.73
2011-11-02,40.45,41.98,42.20,40.40,4996,2063万,4.35%,2.94
2011-11-03,41.87,43.08,44.87,41.87,9494,4128万,7.15%,5.58
2011-11-04,43.30,43.29,44.44,42.71,3428,1488万,4.02%,2.02
2011-11-07,43.29,44.30,44.36,42.51,4558,2000万,4.27%,2.68
2011-11-08,44.28,42.83,44.72,42.24,2788,1217万,5.60%,1.64
2011-11-09,42.87,43.37,43.50,42.50,4909,2104万,2.33%,2.89
2011-11-10,42.97,45.55,45.99,42.50,11896,5351万,8.05%,7
2011-11-11,45.01,45.15,45.83,44.74,3965,1802万,2.39%,2.33
2011-11-14,45.60,46.22,46.64,45.25,3484,1605万,3.08%,2.05
2011-11-15,45.71,45.81,46.33,45.51,2278,1048万,1.77%,1.34
