日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2003-07-11,29.18,29.13,30.50,29.00,198421,5.89亿,-,47.24
2003-07-14,28.88,28.60,29.07,28.21,46434,1.33亿,2.95%,11.06
2003-07-15,28.65,29.45,29.80,28.65,41026,1.21亿,4.02%,9.77
2003-07-16,29.45,29.37,29.67,29.20,11818,3475万,1.60%,2.81
2003-07-17,29.41,28.84,29.57,28.64,27412,7956万,3.17%,6.53
2003-07-18,29.09,29.54,29.90,28.70,41594,1.23亿,4.16%,9.9
2003-07-21,29.40,29.94,30.00,29.11,24137,7140万,3.01%,5.75
2003-07-22,30.01,29.90,30.60,29.70,25481,7697万,3.01%,6.07
2003-07-23,29.80,29.78,30.17,29.63,9406,2809万,1.81%,2.24
2003-07-24,29.79,29.63,30.00,29.56,8871,2642万,1.48%,2.11
2003-07-25,29.43,28.60,29.78,28.35,30818,8914万,4.83%,7.34
2003-07-28,28.50,27.97,28.78,27.88,13985,3941万,3.15%,3.33
2003-07-29,28.01,28.09,28.35,27.93,6003,1687万,1.50%,1.43
2003-07-30,28.05,28.06,28.18,27.53,10345,2877万,2.31%,2.46
2003-07-31,28.00,28.16,28.49,28.00,6382,1804万,1.75%,1.52
2003-08-01,28.16,27.95,28.34,27.65,5822,1625万,2.45%,1.39
2003-08-04,27.86,28.71,29.10,27.56,16014,4552万,5.51%,3.81
2003-08-05,28.67,29.00,29.05,28.50,9174,2652万,1.92%,2.18
2003-08-06,29.00,28.90,29.01,28.71,4984,1439万,1.03%,1.19
2003-08-07,28.80,28.97,29.15,28.70,4683,1358万,1.56%,1.11
2003-08-08,28.91,28.49,29.00,28.49,6122,1760万,1.76%,1.46
2003-08-11,28.40,28.64,28.70,28.10,2554,727万,2.11%,0.61
2003-08-12,28.64,28.77,28.85,28.51,2545,731万,1.19%,0.61
2003-08-13,28.68,28.81,29.00,28.41,4868,1398万,2.05%,1.16
2003-08-14,28.60,29.18,29.38,28.51,13405,3913万,3.02%,3.19
2003-08-15,28.90,29.00,29.10,28.81,4284,1242万,0.99%,1.02
2003-08-18,29.01,29.48,29.60,28.91,7765,2283万,2.38%,1.85
2003-08-19,29.52,29.75,30.10,29.40,16860,5040万,2.37%,4.01
2003-08-20,29.78,29.67,29.78,29.40,6476,1911万,1.28%,1.54
2003-08-21,29.71,29.58,29.99,29.50,3425,1020万,1.65%,0.82
2003-08-22,29.61,29.50,29.90,29.37,3285,972万,1.79%,0.78
2003-08-25,29.38,29.83,29.97,29.20,7437,2202万,2.61%,1.77
2003-08-26,29.78,30.24,30.33,29.61,12290,3703万,2.41%,2.93
2003-08-27,30.25,29.81,30.71,29.80,15882,4826万,3.01%,3.78
2003-08-28,29.68,31.05,31.19,29.52,33029,1.02亿,5.60%,7.86
2003-08-29,31.00,32.70,34.10,30.91,43482,1.41亿,10.27%,10.35
2003-09-01,35.97,35.97,35.97,34.05,79633,2.80亿,5.87%,18.96
2003-09-02,37.16,39.57,39.57,37.08,89258,3.47亿,6.92%,21.25
2003-09-03,40.57,40.51,42.20,40.00,106294,4.35亿,5.56%,25.31
2003-09-04,40.50,40.21,41.50,40.08,38766,1.58亿,3.51%,9.23
2003-09-05,40.11,38.44,40.49,38.18,56617,2.22亿,5.74%,13.48
