日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2015-06-10,12.73,15.28,15.28,12.73,64,9.69万,-,0.02
2015-06-11,16.81,16.81,16.81,16.81,15,2.52万,0.00%,0.01
2015-06-12,18.49,18.49,18.49,18.49,19,3.51万,0.00%,0.01
2015-06-15,20.34,20.34,20.34,20.34,22,4.47万,0.00%,0.01
2015-06-16,22.37,22.37,22.37,22.37,17,3.80万,0.00%,0.01
2015-06-17,24.61,24.61,24.61,24.61,39,9.60万,0.00%,0.02
2015-06-18,27.07,27.07,27.07,27.07,56,15.2万,0.00%,0.02
2015-06-19,29.78,29.78,29.78,29.78,748,223万,0.00%,0.29
2015-06-23,32.76,32.76,32.76,32.76,149,48.8万,0.00%,0.06
2015-06-24,36.04,36.04,36.04,36.04,52,18.7万,0.00%,0.02
2015-06-25,39.64,39.64,39.64,39.64,128,50.7万,0.00%,0.05
2015-06-26,43.60,43.60,43.60,42.16,48342,2.11亿,3.63%,18.59
2015-06-29,42.00,39.24,42.00,39.24,14999,5992万,6.33%,5.77
2015-06-30,35.32,39.57,42.60,35.32,110687,4.06亿,18.55%,42.57
2015-07-01,35.61,36.40,42.85,35.61,114553,4.45亿,18.30%,44.06
2015-07-02,34.06,32.76,35.36,32.76,59636,2.01亿,7.14%,22.94
2015-07-03,30.82,29.48,32.89,29.48,52693,1.59亿,10.41%,20.27
2015-07-06,32.43,28.43,32.43,26.54,62466,1.89亿,19.98%,24.03
2015-07-07,27.13,25.59,27.45,25.59,25668,6690万,6.54%,9.87
2015-07-08,23.03,23.03,24.78,23.03,62498,1.46亿,6.84%,24.04
2015-07-09,23.50,25.33,25.33,23.50,22259,5501万,7.95%,8.56
2015-07-10,27.86,27.86,27.86,27.86,3290,917万,0.00%,1.27
2015-07-13,30.65,30.65,30.65,30.65,7216,2212万,0.00%,2.78
2015-07-14,33.00,33.72,33.72,32.10,46785,1.56亿,5.29%,17.99
2015-07-15,34.00,30.64,35.40,30.35,86715,2.87亿,14.98%,33.35
2015-07-16,28.50,32.41,33.50,27.81,57014,1.78亿,18.57%,21.93
2015-07-17,32.20,35.65,35.65,31.61,46234,1.59亿,12.47%,17.78
2015-07-20,36.70,36.30,37.48,34.30,62559,2.25亿,8.92%,24.06
2015-07-21,35.25,38.00,38.80,34.81,47975,1.77亿,10.99%,18.45
2015-07-22,37.21,37.76,39.00,36.18,44336,1.66亿,7.42%,17.05
2015-07-23,37.86,41.54,41.54,37.46,59154,2.38亿,10.81%,22.75
2015-07-24,42.00,41.10,44.98,40.50,85451,3.68亿,10.78%,32.87
2015-07-27,39.18,36.99,42.30,36.99,52375,2.08亿,12.92%,20.14
2015-07-28,33.91,34.90,37.79,33.29,51029,1.79亿,12.17%,19.63
2015-07-29,36.00,38.39,38.39,33.33,46221,1.67亿,14.50%,17.78
2015-07-30,38.40,37.80,41.95,37.00,64085,2.53亿,12.89%,24.65
2015-07-31,36.60,39.96,41.15,36.23,63103,2.46亿,13.02%,24.27
2015-08-03,39.60,43.96,43.96,38.42,86940,3.60亿,13.86%,33.44
2015-08-04,45.50,44.00,48.36,39.56,115806,5.13亿,20.02%,44.54
2015-08-05,42.03,48.40,48.40,40.13,101172,4.67亿,18.80%,38.91
2015-08-14,48.52,47.50,51.88,44.60,111904,5.26亿,15.04%,43.04
2015-08-17,45.88,42.75,46.60,42.75,56960,2.49亿,8.11%,21.91
2015-08-18,40.89,40.00,46.00,39.00,60927,2.60亿,16.37%,23.43
2015-08-19,39.18,41.38,42.68,36.61,51812,2.05亿,15.18%,19.93
2015-08-20,40.38,39.33,42.38,38.88,40167,1.64亿,8.46%,15.45
2015-08-21,37.00,37.05,41.00,37.00,30520,1.18亿,10.17%,11.74
