日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2006-07-31,19.89,20.21,21.00,18.58,936173,18.5亿,-,78.01
2006-08-01,19.81,20.52,21.44,19.21,258659,5.29亿,11.03%,21.55
2006-08-02,20.30,21.37,21.90,20.20,214499,4.56亿,8.28%,17.87
2006-08-03,21.40,21.22,21.58,20.60,116327,2.46亿,4.59%,9.69
2006-08-04,21.10,21.63,22.12,20.76,145763,3.14亿,6.41%,12.15
2006-08-07,21.77,22.73,23.15,21.45,143234,3.21亿,7.86%,11.94
2006-08-08,22.78,22.95,23.40,22.33,96799,2.21亿,4.71%,8.07
2006-08-09,22.80,22.00,22.88,21.71,93288,2.07亿,5.10%,7.77
2006-08-10,21.88,22.28,22.30,21.58,85559,1.88亿,3.27%,7.13
2006-08-11,22.25,23.86,23.98,22.05,121813,2.82亿,8.66%,10.15
2006-08-14,24.08,23.79,24.47,23.34,112827,2.69亿,4.74%,9.4
2006-08-15,23.38,24.48,24.58,22.98,115755,2.74亿,6.73%,9.65
2006-08-16,24.50,24.10,24.68,23.90,76422,1.85亿,3.19%,6.37
2006-08-17,23.90,23.80,24.60,23.71,64623,1.56亿,3.69%,5.39
2006-08-18,23.80,23.61,24.09,23.50,47658,1.13亿,2.48%,3.97
2006-08-21,22.66,23.48,23.80,22.66,56877,1.32亿,4.83%,4.74
2006-08-22,23.45,23.54,24.05,23.31,37761,8961万,3.15%,3.15
2006-08-23,23.45,23.31,23.80,23.00,47161,1.10亿,3.40%,3.93
2006-08-24,23.31,24.25,24.31,23.22,63779,1.53亿,4.68%,5.31
2006-08-25,24.27,24.00,24.42,23.92,37864,9133万,2.06%,3.16
2006-08-28,24.10,26.40,26.40,23.91,96114,2.46亿,10.38%,8.01
2006-08-29,27.17,26.73,27.68,26.31,109932,2.96亿,5.19%,9.16
2006-08-30,26.50,28.92,29.40,26.31,101221,2.84亿,11.56%,8.44
2006-08-31,28.70,29.02,29.29,28.48,68685,1.98亿,2.80%,5.72
2006-09-01,28.95,29.03,30.99,28.83,87260,2.60亿,7.44%,7.27
2006-09-04,29.06,29.48,29.78,28.52,69114,2.01亿,4.34%,5.76
2006-09-05,29.30,28.73,30.38,28.60,68019,1.99亿,6.04%,5.67
2006-09-06,28.80,28.32,28.92,27.50,69102,1.94亿,4.94%,5.76
2006-09-07,28.28,28.59,28.78,28.00,39870,1.14亿,2.75%,3.32
2006-09-08,28.68,28.68,29.79,28.50,51206,1.50亿,4.51%,4.27
2006-09-11,28.90,28.72,29.19,27.70,46307,1.31亿,5.20%,3.86
2006-09-12,28.76,28.89,29.15,28.35,36261,1.04亿,2.79%,3.02
2006-09-13,28.98,28.01,29.13,27.92,33251,9464万,4.19%,2.77
2006-09-14,27.69,28.31,28.36,27.38,48880,1.36亿,3.50%,4.07
2006-09-15,28.18,28.41,28.69,27.83,33657,9527万,3.04%,2.8
2006-09-18,28.40,28.68,29.17,28.37,31893,9157万,2.82%,2.66
2006-09-19,28.66,28.09,28.67,28.05,38133,1.08亿,2.16%,3.18
2006-09-20,28.07,29.55,30.30,28.07,86434,2.54亿,7.94%,7.2
2006-09-22,29.82,29.54,30.10,29.04,40301,1.19亿,3.59%,3.36
2006-09-25,29.40,28.64,29.91,28.40,40536,1.18亿,5.11%,3.38
2006-09-26,28.50,27.44,28.65,26.98,62579,1.72亿,5.83%,5.21
2006-09-27,27.50,27.42,27.68,26.96,21231,5788万,2.62%,1.77
2006-09-28,27.38,27.81,28.45,27.13,41366,1.15亿,4.81%,3.45
2006-09-29,27.81,27.80,28.52,27.61,31362,8782万,3.27%,2.61
2006-10-09,27.92,27.86,28.18,27.25,59692,1.65亿,3.35%,4.97
2006-10-10,27.70,26.28,27.83,25.91,111080,2.95亿,6.89%,9.26
2006-10-11,26.01,26.20,26.37,25.70,54067,1.41亿,2.55%,4.51
2006-10-12,26.10,25.33,26.10,25.20,54048,1.38亿,3.44%,4.5
2006-10-13,25.20,25.66,25.88,25.10,26059,6665万,3.08%,2.17
