日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-08-07,35.92,43.10,43.10,35.92,126,54.1万,-,0.06
2017-08-08,47.41,47.41,47.41,47.41,68,32.2万,0.00%,0.03
2017-08-09,52.15,52.15,52.15,52.15,436,228万,0.00%,0.22
2017-08-10,57.37,57.37,57.37,57.37,1183,679万,0.00%,0.59
2017-08-11,57.41,53.26,58.00,53.20,85016,4.69亿,8.37%,42.51
2017-08-14,51.30,50.29,51.87,49.51,54755,2.77亿,4.43%,27.38
2017-08-15,50.00,51.47,51.91,49.86,50803,2.58亿,4.08%,25.4
2017-08-16,51.00,51.23,52.58,50.81,50836,2.64亿,3.44%,25.42
2017-08-17,52.00,51.57,53.86,51.51,48871,2.57亿,4.59%,24.44
2017-08-18,49.59,49.86,49.98,49.00,38977,1.93亿,1.90%,19.49
2017-08-21,49.88,51.92,51.98,49.60,39232,2.00亿,4.77%,19.62
2017-08-22,52.00,57.11,57.11,51.33,63172,3.42亿,11.13%,31.59
2017-08-23,57.50,58.32,61.36,56.16,89293,5.28亿,9.11%,44.65
2017-08-24,57.67,55.80,61.42,55.55,81565,4.78亿,10.07%,40.78
2017-08-25,54.76,59.26,60.57,54.12,75044,4.34亿,11.56%,37.52
2017-08-28,59.01,62.84,63.87,58.16,84536,5.15亿,9.64%,42.27
2017-08-29,61.36,61.71,66.10,60.52,92491,5.90亿,8.88%,46.25
2017-08-30,59.50,59.78,61.48,58.40,58041,3.47亿,4.99%,29.02
2017-08-31,59.20,65.76,65.76,59.20,74576,4.70亿,10.97%,37.29
2017-09-01,65.95,65.07,69.50,64.00,86010,5.73亿,8.36%,43.01
2017-09-04,64.14,65.37,67.88,63.52,58054,3.80亿,6.70%,29.03
2017-09-05,64.21,64.33,65.55,62.85,40540,2.59亿,4.13%,20.27
2017-09-06,63.05,63.52,65.79,62.41,40891,2.62亿,5.25%,20.45
2017-09-07,63.21,62.92,64.99,62.88,35643,2.27亿,3.32%,17.82
2017-09-08,62.33,62.94,64.41,62.13,32442,2.05亿,3.62%,16.22
2017-09-11,63.00,66.92,67.28,62.56,53096,3.45亿,7.50%,26.55
2017-09-12,66.99,61.87,67.00,61.50,53226,3.45亿,8.22%,26.61
