日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2011-06-10,30.55,31.07,32.78,30.15,50101,1.56亿,-,19.2
2011-06-13,29.80,29.39,30.19,28.75,23856,7003万,4.63%,9.14
2011-06-14,29.10,29.39,29.57,28.97,14539,4260万,2.04%,5.57
2011-06-15,29.10,29.31,29.93,29.10,11509,3400万,2.82%,4.41
2011-06-16,29.10,28.39,29.27,28.39,10352,2971万,3.00%,3.97
2011-06-17,28.30,27.93,28.65,27.90,8766,2477万,2.64%,3.36
2011-06-20,27.51,27.54,27.78,26.91,10989,2998万,3.11%,4.21
2011-06-21,27.28,28.59,28.65,27.28,13437,3770万,4.97%,5.15
2011-06-22,28.45,28.08,28.45,27.85,7552,2126万,2.10%,2.89
2011-06-23,28.09,29.06,29.26,27.56,13621,3902万,6.05%,5.22
2011-06-24,29.13,29.51,29.90,28.91,15952,4711万,3.41%,6.11
2011-06-27,30.09,30.60,31.88,30.09,18937,5818万,6.07%,7.26
2011-06-28,30.66,30.31,30.69,29.91,9088,2748万,2.55%,3.48
2011-06-29,30.30,30.40,31.19,30.02,14461,4437万,3.86%,5.54
2011-06-30,30.38,31.12,31.20,30.11,12660,3902万,3.59%,4.85
2011-07-01,31.50,31.26,31.65,31.03,8733,2738万,1.99%,3.35
2011-07-04,31.25,32.25,32.95,31.25,13854,4450万,5.44%,5.31
2011-07-05,32.20,32.08,32.92,31.63,9805,3168万,4.00%,3.76
2011-07-06,31.87,33.11,33.45,31.80,13039,4292万,5.14%,5
2011-07-07,33.16,35.00,35.09,33.16,37222,1.29亿,5.83%,14.26
2011-07-08,34.63,34.66,34.94,34.08,11935,4126万,2.46%,4.57
2011-07-11,34.59,34.94,35.14,34.31,9528,3315万,2.39%,3.65
2011-07-12,35.25,34.20,35.28,34.02,22843,7914万,3.61%,8.75
2011-07-13,34.50,34.92,35.14,34.20,20739,7219万,2.75%,7.95
2011-07-14,34.98,35.30,35.35,34.65,25994,9122万,2.00%,9.96
2011-07-15,35.37,35.70,36.10,34.92,32885,1.17亿,3.34%,12.6
2011-07-18,35.55,35.13,35.87,34.80,17411,6141万,3.00%,6.67
2011-07-19,35.05,33.90,35.05,33.60,21141,7202万,4.13%,8.1
2011-07-20,34.09,34.74,34.75,33.42,13528,4624万,3.92%,5.18
2011-07-21,34.66,34.85,35.28,34.50,14057,4907万,2.25%,5.39
2011-07-22,35.01,34.89,35.20,34.61,8437,2946万,1.69%,3.23
2011-07-25,34.50,33.30,34.84,33.18,14001,4756万,4.76%,5.36
2011-07-26,33.15,33.78,34.05,33.11,8596,2894万,2.82%,3.29
2011-07-27,33.78,35.65,36.08,33.40,27721,9783万,7.93%,10.62
2011-07-28,35.25,35.41,36.48,35.10,26554,9520万,3.87%,10.17
2011-07-29,35.71,35.85,36.47,35.47,30413,1.10亿,2.82%,11.65
2011-08-01,36.01,37.93,38.89,35.99,66523,2.51亿,8.09%,25.49
2011-08-02,37.41,40.20,40.56,36.88,61534,2.38亿,9.70%,23.58
2011-08-03,39.58,39.48,41.18,39.23,47018,1.88亿,4.85%,18.01
2011-08-04,39.33,39.88,40.29,38.53,35999,1.42亿,4.46%,13.79
2011-08-05,38.48,38.26,39.98,38.10,36464,1.42亿,4.71%,13.97
2011-08-08,38.00,37.17,38.91,36.20,34519,1.30亿,7.08%,13.23
2011-08-09,36.31,40.01,40.89,36.31,60755,2.37亿,12.32%,23.28
2011-08-10,40.60,39.92,41.36,39.53,51360,2.08亿,4.57%,19.68
2011-08-11,39.40,42.11,42.47,39.22,48308,1.99亿,8.14%,18.51
2011-08-12,42.10,42.67,43.27,41.60,36957,1.57亿,3.97%,14.16
2011-08-15,42.65,42.77,44.48,42.36,34742,1.51亿,4.97%,13.31
2011-08-16,42.65,42.00,43.00,41.88,25298,1.07亿,2.62%,9.69
2011-08-17,41.85,42.85,43.46,41.85,23996,1.03亿,3.83%,9.19
2011-08-18,42.70,41.65,42.99,41.62,18435,7754万,3.20%,7.06
2011-08-19,40.88,40.56,41.39,39.70,26491,1.07亿,4.06%,10.15
2011-08-22,40.65,41.40,42.48,40.28,21600,8947万,5.42%,8.28
2011-08-23,41.35,44.70,44.70,41.06,36330,1.56亿,8.79%,13.92
2011-08-24,44.70,43.70,44.99,43.40,28034,1.24亿,3.56%,10.74
2011-08-25,43.75,43.92,44.28,42.79,22202,9661万,3.41%,8.51
2011-08-26,43.70,44.50,45.67,43.30,24770,1.11亿,5.40%,9.49
