日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2010-01-08,47.00,46.39,48.00,46.10,91470,4.28亿,-,67.26
2010-01-11,46.00,44.02,46.00,42.79,34866,1.54亿,6.92%,25.64
2010-01-12,44.10,44.81,45.20,44.10,23260,1.04亿,2.50%,17.1
2010-01-13,44.00,45.53,46.99,43.62,30278,1.38亿,7.52%,22.26
2010-01-14,45.90,46.58,47.20,45.50,27086,1.26亿,3.73%,19.92
2010-01-15,46.40,45.30,46.79,45.02,17471,7973万,3.80%,12.85
2010-01-18,45.01,45.33,45.50,44.81,12963,5846万,1.52%,9.53
2010-01-19,45.45,44.74,45.45,44.22,11274,5029万,2.71%,8.29
2010-01-20,44.50,41.53,44.70,41.19,19905,8531万,7.85%,14.64
2010-01-21,41.98,41.90,42.43,41.61,8200,3444万,1.97%,6.03
2010-01-22,41.57,40.40,41.57,39.90,12150,4926万,3.99%,8.93
2010-01-25,39.99,40.06,40.40,39.52,6670,2668万,2.18%,4.9
2010-01-26,40.58,39.63,40.90,39.41,7259,2912万,3.72%,5.34
2010-01-27,39.99,39.28,40.18,39.08,7749,3069万,2.78%,5.7
2010-01-28,39.28,38.20,39.48,37.92,9612,3702万,3.97%,7.07
2010-01-29,37.89,38.11,38.65,37.71,7340,2813万,2.46%,5.4
2010-02-01,37.49,37.20,37.90,36.67,8260,3066万,3.23%,6.07
2010-02-02,37.39,37.12,37.85,37.00,4557,1707万,2.28%,3.35
2010-02-03,37.32,37.34,37.45,36.00,7410,2723万,3.91%,5.45
2010-02-04,37.18,37.87,38.12,36.88,5746,2167万,3.32%,4.23
2010-02-05,37.12,37.50,38.20,37.01,5153,1948万,3.14%,3.79
2010-02-08,37.66,38.08,38.68,37.66,5030,1924万,2.72%,3.7
2010-02-09,37.81,37.86,38.39,37.70,2787,1057万,1.81%,2.05
2010-02-10,38.19,38.97,39.15,38.00,7038,2720万,3.04%,5.18
2010-02-11,38.98,39.25,39.75,38.70,7023,2760万,2.69%,5.16
2010-02-12,39.48,40.11,40.19,39.08,6279,2499万,2.83%,4.62
2010-02-22,40.10,39.06,40.36,39.02,5513,2183万,3.34%,4.05
2010-02-23,38.81,39.46,39.47,38.61,3594,1404万,2.20%,2.64
2010-02-24,39.94,41.28,41.58,39.90,10400,4257万,4.26%,7.65
2010-02-25,41.60,41.29,41.70,40.90,9620,3975万,1.94%,7.07
2010-02-26,41.00,40.88,41.64,40.72,7531,3096万,2.23%,5.54
2010-03-01,41.00,41.34,41.50,40.90,6154,2540万,1.47%,4.52
2010-03-02,41.50,40.97,41.58,40.70,5548,2275万,2.13%,4.08
2010-03-03,41.04,40.87,41.20,40.72,5687,2328万,1.17%,4.18
2010-03-04,40.70,39.42,41.10,39.27,8431,3397万,4.48%,6.2
2010-03-05,39.50,40.01,40.24,39.43,4363,1742万,2.05%,3.21
2010-03-08,40.00,40.78,40.89,39.82,4824,1951万,2.67%,3.55
2010-03-09,40.79,41.28,41.29,40.02,4614,1881万,3.11%,3.39
2010-03-10,41.40,41.58,42.11,41.15,10693,4463万,2.33%,7.86
2010-03-11,41.50,43.30,43.60,41.40,18425,7857万,5.29%,13.55
2010-03-12,43.26,43.00,44.50,42.81,15142,6609万,3.90%,11.13
2010-03-15,42.90,42.35,43.57,42.03,9995,4259万,3.58%,7.35
2010-03-16,42.73,41.99,42.73,41.51,6108,2562万,2.88%,4.49
2010-03-17,42.09,42.95,42.97,41.80,5232,2227万,2.79%,3.85
2010-03-18,42.75,43.00,43.28,42.63,4103,1762万,1.51%,3.02
2010-03-19,42.81,43.08,43.60,42.72,3873,1674万,2.05%,2.85
2010-03-22,43.13,42.86,43.13,42.39,5105,2179万,1.72%,3.75
2010-03-23,42.75,42.80,42.97,42.26,4611,1965万,1.66%,3.39
2010-03-24,42.80,44.18,44.25,42.51,11022,4834万,4.07%,8.1
2010-03-25,44.30,45.30,45.88,44.00,12123,5456万,4.26%,8.91
2010-03-26,44.90,44.49,45.15,43.83,8828,3933万,2.91%,6.49
2010-03-29,44.65,44.16,44.95,43.00,6437,2822万,4.38%,4.73
2010-03-30,44.10,45.46,45.47,43.82,6490,2915万,3.74%,4.77
2010-03-31,45.45,45.68,46.42,45.10,7632,3507万,2.90%,5.61
2010-04-01,45.80,46.80,48.37,45.80,13547,6409万,5.63%,9.96
2010-04-02,46.01,46.25,47.12,45.90,5867,2723万,2.61%,4.31
2010-04-06,46.26,46.90,47.19,46.05,10043,4698万,2.46%,7.38
2010-04-07,47.00,49.52,50.30,47.00,15973,7891万,7.04%,11.74
2010-04-08,49.43,49.18,50.99,49.00,34660,1.72亿,4.02%,20.39
2010-04-09,49.30,51.60,51.70,48.80,18542,9298万,5.90%,10.91
2010-04-12,52.00,54.55,55.65,50.81,22975,1.21亿,9.38%,13.51
2010-04-13,54.00,50.68,55.00,49.29,25076,1.28亿,10.47%,14.75
2010-04-14,50.90,50.14,51.34,48.70,14064,7051万,5.21%,8.27
2010-04-15,50.20,47.39,50.20,47.00,17328,8324万,6.38%,10.19
2010-04-16,47.10,49.78,50.18,47.02,12679,6210万,6.67%,7.46
2010-04-19,49.98,49.90,51.77,49.52,17903,9049万,4.52%,10.53
2010-04-20,49.37,48.99,49.49,45.02,14482,6800万,8.96%,8.52
2010-04-21,46.35,51.10,51.54,46.35,24592,1.21亿,10.59%,14.47
2010-04-22,50.50,51.99,53.25,50.24,15649,8085万,5.89%,9.21
2010-04-23,51.99,50.92,52.18,49.60,11052,5613万,4.96%,6.5
2010-04-26,50.92,49.95,50.92,48.50,10929,5388万,4.75%,6.43
2010-04-27,49.04,48.85,52.00,47.90,14067,6899万,8.21%,8.27
2010-04-28,49.90,48.96,50.65,48.00,7002,3470万,5.42%,4.12
2010-04-29,49.20,47.21,50.30,47.00,9890,4898万,6.74%,5.82
2010-04-30,47.24,47.00,47.88,45.60,10196,4750万,4.83%,6
2010-05-04,46.48,47.66,48.39,45.97,3181,1509万,5.15%,1.87
2010-05-05,47.10,49.80,50.10,47.00,9914,4871万,6.50%,5.83
2010-05-06,50.15,49.17,51.19,48.50,8490,4233万,5.40%,4.99
2010-05-07,47.50,49.00,50.30,47.28,5959,2914万,6.14%,3.51
2010-05-10,49.00,46.90,49.98,45.85,13278,6328万,8.43%,7.81
2010-05-11,47.68,46.41,47.97,45.90,5310,2488万,4.41%,3.12
2010-05-12,45.94,46.65,46.70,45.51,5457,2510万,2.56%,3.21
2010-05-13,46.78,47.52,47.60,45.58,7981,3718万,4.33%,4.69
2010-05-14,46.56,46.50,47.50,45.90,7657,3558万,3.37%,4.5
2010-05-17,46.00,44.30,46.30,43.91,8506,3834万,5.14%,5
2010-05-18,44.01,44.20,44.78,43.01,7643,3347万,4.00%,4.5
2010-05-19,44.20,45.65,46.18,44.18,10596,4788万,4.52%,6.23
2010-05-20,45.16,46.20,46.30,44.91,6412,2933万,3.04%,3.77
2010-05-21,45.10,47.65,47.95,45.00,5200,2437万,6.39%,3.06
2010-05-24,48.00,48.79,49.66,47.58,7972,3902万,4.37%,4.69
2010-05-25,48.00,48.20,49.50,47.00,7491,3625万,5.12%,4.41
2010-05-26,47.94,48.49,48.70,47.60,4314,2080万,2.28%,2.54
2010-05-27,48.57,49.80,50.15,47.37,6594,3265万,5.73%,3.88
2010-05-28,50.20,50.79,51.00,49.81,8858,4458万,2.39%,5.21
2010-06-01,49.15,49.90,50.10,48.40,7353,3624万,3.35%,4.33
2010-06-02,49.90,50.50,50.98,49.10,5122,2571万,3.77%,3.01
2010-06-03,50.82,49.28,50.94,49.00,8744,4390万,3.84%,5.14
2010-06-04,48.52,50.22,50.42,48.50,5881,2906万,3.90%,3.46
2010-06-07,49.87,52.03,52.37,49.41,11090,5736万,5.89%,6.52
2010-06-08,51.80,52.06,52.36,51.50,6147,3182万,1.65%,3.62
2010-06-09,52.20,53.32,55.25,52.18,13169,7081万,5.90%,7.75
2010-06-10,53.79,57.98,58.65,53.30,15447,8705万,10.03%,9.09
2010-06-11,57.50,58.01,58.50,56.28,10622,6041万,3.83%,6.25
2010-06-17,57.90,56.00,58.48,55.71,9118,5143万,4.78%,5.36
2010-06-18,56.06,56.81,59.00,54.32,13801,7795万,8.36%,8.12
2010-06-21,56.30,57.87,58.15,53.50,17620,9719万,8.19%,10.36
2010-06-22,57.29,61.45,63.19,56.33,16553,9837万,11.85%,9.74
2010-06-23,60.36,61.18,62.70,59.50,12169,7392万,5.21%,7.16
2010-06-24,60.72,62.10,63.95,60.72,9983,6176万,5.28%,5.87
2010-06-25,61.50,59.70,61.98,58.31,12427,7358万,5.91%,7.31
2010-06-28,59.35,59.18,61.38,57.73,8431,4992万,6.11%,4.96
2010-06-29,58.38,57.01,59.78,55.68,11733,6616万,6.93%,6.9
