日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2009-12-25,35.02,33.99,40.00,33.90,102431,3.71亿,-,68.84
2009-12-28,33.50,34.60,35.60,33.41,36436,1.26亿,6.44%,24.49
2009-12-29,34.30,35.50,35.60,34.00,33446,1.17亿,4.62%,22.48
2009-12-30,35.11,35.70,37.40,34.90,39481,1.43亿,7.04%,26.53
2009-12-31,35.80,35.10,35.88,34.60,18935,6627万,3.59%,12.73
2010-01-04,35.13,34.64,35.40,34.46,12116,4204万,2.68%,8.14
2010-01-05,34.50,34.00,34.81,33.61,15336,5211万,3.46%,10.31
2010-01-06,34.06,33.96,34.30,33.72,12540,4266万,1.71%,8.43
2010-01-07,33.99,33.41,34.20,33.31,11049,3735万,2.62%,7.43
2010-01-08,33.10,32.07,33.20,31.51,17936,5755万,5.06%,12.05
2010-01-11,32.08,31.42,32.15,31.00,12028,3789万,3.59%,8.08
2010-01-12,31.50,32.20,32.50,31.44,12572,4036万,3.37%,8.45
2010-01-13,31.98,31.82,32.28,31.58,8953,2853万,2.17%,6.02
2010-01-14,31.93,33.01,33.38,31.93,15375,5049万,4.56%,10.33
2010-01-15,33.10,32.80,33.50,32.60,7462,2449万,2.73%,5.01
2010-01-18,32.80,32.44,32.90,32.28,6540,2127万,1.89%,4.4
2010-01-19,32.58,31.87,32.58,31.45,8551,2719万,3.48%,5.75
2010-01-20,31.90,30.60,31.90,30.40,11228,3493万,4.71%,7.55
2010-01-21,30.67,30.89,31.14,30.47,4544,1398万,2.19%,3.05
2010-01-22,30.50,28.88,30.50,28.73,12795,3745万,5.73%,8.6
2010-01-25,28.90,28.02,28.98,27.94,8001,2262万,3.60%,5.38
2010-01-26,28.15,27.77,28.56,27.68,6315,1776万,3.14%,4.24
2010-01-27,28.15,28.09,28.25,27.60,5729,1606万,2.34%,3.85
2010-01-28,28.07,27.17,28.07,26.90,6868,1872万,4.17%,4.62
2010-01-29,26.99,26.89,27.56,26.51,6207,1688万,3.86%,4.17
2010-02-01,26.49,25.88,26.49,25.50,9481,2454万,3.68%,6.37
2010-02-02,25.93,26.77,27.17,25.93,11319,3026万,4.79%,7.61
2010-02-03,26.80,26.60,26.80,25.51,7331,1929万,4.82%,4.93
2010-02-04,26.26,27.50,28.00,26.25,12806,3526万,6.58%,8.61
2010-02-05,26.90,27.10,27.70,26.71,8849,2395万,3.60%,5.95
