日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2015-05-28,11.40,13.68,13.68,11.40,58,7.89万,-,0.03
2015-05-29,15.05,15.05,15.05,15.05,33,4.97万,0.00%,0.02
2015-06-01,16.56,16.56,16.56,16.56,13,2.15万,0.00%,0.01
2015-06-02,18.22,18.22,18.22,18.22,22,4.01万,0.00%,0.01
2015-06-03,20.04,20.04,20.04,20.04,38,7.62万,0.00%,0.02
2015-06-04,22.04,22.04,22.04,22.04,53,11.7万,0.00%,0.02
2015-06-05,24.24,24.24,24.24,24.24,22,5.33万,0.00%,0.01
2015-06-08,26.66,26.66,26.66,26.66,49,13.1万,0.00%,0.02
2015-06-09,29.33,29.33,29.33,29.33,82,24.2万,0.00%,0.04
2015-06-10,32.26,32.26,32.26,32.26,98,31.6万,0.00%,0.04
2015-06-11,35.49,35.49,35.49,35.49,32,11.4万,0.00%,0.01
2015-06-12,39.04,39.04,39.04,39.04,57,22.3万,0.00%,0.03
2015-06-15,42.94,42.94,42.94,42.94,84,36.1万,0.00%,0.04
2015-06-16,47.23,47.23,47.23,47.23,415,196万,0.00%,0.19
2015-06-17,51.95,51.95,51.95,51.95,918,477万,0.00%,0.42
2015-06-18,57.15,57.15,57.15,57.15,628,359万,0.00%,0.29
2015-06-19,62.87,62.87,62.87,62.87,17134,1.08亿,0.00%,7.79
2015-06-23,67.00,69.16,69.16,64.88,45811,3.11亿,6.81%,20.82
2015-06-24,76.08,76.08,76.08,76.08,4404,3351万,0.00%,2
2015-06-25,75.00,68.95,79.79,68.70,115288,8.34亿,14.58%,52.4
2015-06-26,64.15,62.06,64.88,62.06,30372,1.91亿,4.09%,13.81
2015-06-29,56.51,55.85,59.00,55.85,17206,9727万,5.08%,7.82
2015-06-30,50.27,55.60,58.68,50.27,74394,3.95亿,15.06%,33.82
2015-07-01,53.21,50.04,59.98,50.04,67805,3.75亿,17.88%,30.82
2015-07-02,48.17,45.04,50.18,45.04,47925,2.24亿,10.27%,21.78
2015-07-03,43.89,40.90,46.70,40.60,35831,1.53亿,13.54%,16.29
2015-07-06,44.99,44.97,44.99,40.70,64433,2.85亿,10.49%,29.29
2015-07-07,43.00,40.47,44.30,40.47,24043,1.01亿,8.52%,10.93
2015-07-08,36.42,36.42,36.42,36.42,4298,1565万,0.00%,1.95
2015-07-09,32.82,40.06,40.06,32.82,41117,1.56亿,19.88%,18.69
2015-07-10,42.50,44.07,44.07,41.50,14538,6305万,6.42%,6.61
2015-07-13,48.48,48.48,48.48,47.15,33608,1.62亿,3.02%,15.28
2015-07-14,49.30,53.03,53.30,48.48,70576,3.63亿,9.94%,32.08
2015-07-15,50.00,47.73,51.00,47.73,33891,1.64亿,6.17%,15.41
2015-07-16,43.61,46.38,49.79,42.96,38491,1.78亿,14.31%,17.5
2015-07-17,46.50,49.77,50.30,46.50,29540,1.43亿,8.19%,13.43
2015-07-20,50.00,49.95,51.80,48.01,32255,1.62亿,7.62%,14.66
2015-07-21,48.52,51.74,53.28,47.70,37534,1.89亿,11.17%,17.06
2015-07-22,51.50,52.10,53.14,50.40,35178,1.83亿,5.30%,15.99
2015-07-23,51.73,57.31,57.31,51.71,41426,2.27亿,10.75%,18.83
2015-07-24,58.10,59.67,63.04,58.00,80648,4.94亿,8.79%,36.66
2015-07-27,56.63,53.70,63.60,53.70,67064,3.99亿,16.59%,30.48
2015-07-28,49.50,55.63,58.48,49.50,52467,2.82亿,16.72%,23.85
2015-07-29,57.80,61.19,61.19,50.50,56423,3.19亿,19.22%,25.65
2015-07-30,59.50,62.32,66.99,59.05,58162,3.66亿,12.98%,26.44
2015-07-31,59.90,60.44,65.50,58.00,55176,3.40亿,12.03%,25.08
2015-08-03,58.25,54.40,59.80,54.40,44687,2.50亿,8.93%,20.31
2015-08-04,54.40,56.92,56.99,51.60,34311,1.89亿,9.91%,15.6
2015-08-05,56.00,56.98,59.56,55.36,35713,2.05亿,7.38%,16.23
2015-08-06,55.60,53.01,56.50,52.63,28126,1.53亿,6.79%,12.78
2015-08-07,53.87,55.20,55.80,53.35,26504,1.45亿,4.62%,12.05
2015-08-10,56.00,58.85,59.49,54.89,32125,1.85亿,8.33%,14.6
2015-08-11,58.88,60.63,62.30,57.90,35117,2.12亿,7.48%,15.96
2015-08-12,59.65,57.59,60.00,57.40,26776,1.57亿,4.29%,12.17
2015-08-13,56.88,59.96,60.00,56.70,22134,1.29亿,5.73%,10.06
2015-08-14,60.66,60.33,61.17,58.87,29962,1.80亿,3.84%,13.62
2015-08-17,60.40,57.77,60.46,57.00,19383,1.13亿,5.74%,8.81
2015-08-18,57.76,51.99,58.39,51.99,23999,1.32亿,11.08%,10.91
2015-08-19,49.55,52.20,52.88,46.81,19464,9770万,11.68%,8.85
2015-08-20,51.70,49.54,52.86,49.40,11665,5956万,6.63%,5.3
2015-08-21,48.10,45.74,48.70,45.18,12786,6025万,7.11%,5.81
2015-08-24,41.17,41.17,41.17,41.17,3969,1634万,0.00%,1.8
2015-08-25,37.05,37.05,39.15,37.05,20017,7507万,5.10%,9.1
2015-08-26,37.00,36.11,39.81,35.00,24688,9264万,12.98%,11.22
2015-08-27,36.90,37.22,37.80,34.40,17959,6564万,9.42%,8.16
2015-08-28,38.50,39.63,39.88,37.00,17823,6819万,7.74%,8.1
2015-08-31,38.28,35.67,38.95,35.67,12903,4806万,8.28%,5.87
2015-09-01,34.80,32.10,35.00,32.10,13685,4501万,8.13%,6.22
2015-09-02,29.73,29.17,33.14,29.02,20079,6105万,12.83%,9.13
2015-09-07,29.85,30.36,31.40,29.81,12217,3739万,5.45%,5.55
2015-09-08,30.30,33.19,33.40,29.75,14618,4650万,12.02%,6.64
2015-09-09,33.37,34.92,35.46,33.00,19685,6784万,7.41%,8.95
2015-09-10,33.80,33.70,34.58,33.50,11493,3921万,3.09%,5.22
2015-09-11,34.19,37.07,37.07,33.78,19633,7166万,9.76%,8.92
2015-09-14,38.80,33.64,39.90,33.40,37146,1.40亿,17.53%,16.88
2015-09-15,31.31,30.28,33.26,30.28,19858,6224万,8.86%,9.03
2015-09-16,30.80,33.31,33.31,30.50,20197,6445万,9.28%,9.18
2015-09-17,33.48,33.56,36.18,32.62,26502,9115万,10.69%,12.05
2015-09-18,34.18,35.52,35.91,33.88,24359,8474万,6.05%,11.07
2015-09-21,34.70,37.12,38.25,34.03,24884,8998万,11.88%,11.31
2015-09-22,37.32,37.05,37.85,35.82,23801,8790万,5.47%,10.82
2015-09-23,36.08,37.34,38.10,35.90,19574,7282万,5.94%,8.9
2015-09-24,37.38,37.39,38.99,36.77,18599,7047万,5.95%,8.45
2015-09-25,37.10,34.66,37.39,34.57,15141,5408万,7.54%,6.88
2015-09-28,34.95,36.71,36.89,34.06,12722,4544万,8.17%,5.78
2015-09-29,35.90,35.92,36.95,35.25,10552,3806万,4.63%,4.8
2015-09-30,35.99,35.67,36.60,35.30,6776,2431万,3.62%,3.08
2015-10-08,36.80,37.94,38.96,36.80,16704,6329万,6.06%,7.59
2015-10-09,37.87,39.12,39.36,37.68,16126,6235万,4.43%,7.33
2015-10-12,39.30,43.03,43.03,39.13,15674,6549万,9.97%,7.12
2015-10-13,43.03,44.12,46.95,42.48,33000,1.48亿,10.39%,15
2015-10-14,44.12,45.96,47.58,43.88,24050,1.10亿,8.39%,10.93
2015-10-15,45.80,50.56,50.56,44.88,29890,1.45亿,12.36%,13.59
