日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2017-11-16,17.96,17.96,17.96,17.96,245,44.0万,-,0.07
2017-11-17,19.76,19.76,19.76,19.76,66,13.0万,0.00%,0.02
2017-11-20,21.74,21.74,21.74,21.74,64,13.9万,0.00%,0.02
2017-11-21,23.91,23.91,23.91,23.91,242,57.7万,0.00%,0.07
2017-11-22,26.30,26.30,26.30,26.30,447,118万,0.00%,0.13
2017-11-23,28.93,28.93,28.93,28.93,1078,312万,0.00%,0.32
2017-11-24,31.50,27.20,31.50,26.88,157362,4.50亿,15.97%,47.21
2017-11-27,26.21,25.59,28.00,25.40,108268,2.86亿,9.56%,32.48
2017-11-28,25.94,26.86,27.48,25.50,111805,2.97亿,7.74%,33.54
2017-11-29,26.83,29.55,29.55,26.29,139735,3.87亿,12.14%,41.92
2017-11-30,29.34,32.51,32.51,28.99,163408,4.97亿,11.91%,49.02
2017-12-01,33.91,32.55,35.76,32.50,220733,7.49亿,10.03%,66.22
2017-12-04,30.54,29.30,31.30,29.30,101339,3.04亿,6.14%,30.4
2017-12-05,28.09,30.66,31.96,27.70,171922,5.08亿,14.54%,51.58
2017-12-06,29.66,31.00,31.87,29.43,146919,4.51亿,7.96%,44.08
2017-12-07,30.01,28.19,30.21,27.90,132132,3.83亿,7.45%,39.64
2017-12-08,27.00,27.87,29.10,26.91,108360,3.05亿,7.77%,32.51
2017-12-11,27.35,29.02,29.29,27.35,107493,3.06亿,6.96%,32.25
2017-12-12,28.50,29.14,30.50,27.97,127931,3.76亿,8.72%,38.38
2017-12-13,28.54,28.91,29.98,28.01,96449,2.81亿,6.76%,28.93
2017-12-14,28.56,30.87,31.67,28.56,142907,4.32亿,10.76%,42.87
2017-12-15,30.45,30.45,30.76,29.72,104287,3.15亿,3.37%,31.29
2017-12-18,32.00,29.53,33.35,29.44,133455,4.18亿,12.84%,40.04
