日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,换手率(%)
2015-01-22,27.94,30.74,30.74,27.94,465,143万,-,0.08
2015-01-23,33.81,33.81,33.81,33.81,113,38.3万,0.00%,0.02
2015-01-26,37.19,37.19,37.19,37.19,105,39.0万,0.00%,0.02
2015-01-27,40.91,40.91,40.91,40.91,124,50.7万,0.00%,0.02
2015-01-28,45.00,45.00,45.00,45.00,287,129万,0.00%,0.05
2015-01-29,49.50,49.50,49.50,49.50,500,248万,0.00%,0.08
2015-01-30,54.45,54.45,54.45,54.45,728,396万,0.00%,0.12
2015-02-02,59.90,59.90,59.90,59.90,1930,1156万,0.00%,0.32
2015-02-03,65.89,65.89,65.89,65.89,1837,1211万,0.00%,0.31
2015-02-04,72.48,72.48,72.48,72.48,2530,1834万,0.00%,0.42
2015-02-05,79.73,79.73,79.73,79.73,2663,2123万,0.00%,0.44
2015-02-06,87.70,87.70,87.70,85.00,337179,29.5亿,3.39%,56.2
2015-02-09,86.90,86.50,88.88,83.60,283937,24.5亿,6.02%,47.32
2015-02-10,84.31,82.16,85.77,79.11,180625,14.9亿,7.70%,30.1
2015-02-11,86.33,86.25,89.99,85.30,165455,14.4亿,5.71%,27.58
2015-02-12,86.97,94.88,94.88,86.10,153801,14.0亿,10.18%,25.63
2015-02-13,95.00,98.40,102.20,92.00,200716,19.3亿,10.75%,33.45
2015-02-16,99.00,100.03,102.67,97.10,121134,12.1亿,5.66%,20.19
2015-02-17,103.00,106.02,109.59,101.50,114020,12.0亿,8.09%,19
2015-02-25,105.00,96.82,105.00,95.42,139235,13.7亿,9.04%,23.21
2015-02-26,95.67,94.52,98.60,91.88,89087,8.47亿,6.94%,14.85
2015-02-27,94.04,94.81,96.60,92.62,63908,6.06亿,4.21%,10.65
2015-03-02,94.00,94.27,94.86,91.88,60820,5.67亿,3.14%,10.14
2015-03-03,92.55,90.30,93.82,90.30,72958,6.69亿,3.73%,12.16
2015-03-04,90.80,93.18,94.79,90.59,69510,6.46亿,4.65%,11.58
2015-03-05,93.50,98.33,98.50,93.50,100925,9.77亿,5.37%,16.82
2015-03-06,96.99,91.00,96.99,91.00,93383,8.73亿,6.09%,15.56
2015-03-09,89.40,93.82,94.66,86.18,57932,5.31亿,9.32%,9.66
2015-03-10,92.80,92.85,95.59,92.21,41154,3.85亿,3.60%,6.86
2015-03-11,92.59,93.38,94.30,91.86,36273,3.39亿,2.63%,6.05
2015-03-12,93.39,89.82,93.39,88.91,47270,4.28亿,4.80%,7.88
2015-03-13,90.11,90.94,92.00,89.82,26625,2.42亿,2.43%,4.44
2015-03-16,91.20,94.09,94.87,91.20,46991,4.40亿,4.04%,7.83
2015-03-17,93.65,93.61,94.14,92.50,39345,3.67亿,1.74%,6.56
2015-03-18,93.30,94.76,96.50,92.58,51631,4.91亿,4.19%,8.61
2015-03-19,93.33,94.20,95.75,92.33,36011,3.39亿,3.61%,6
2015-03-20,94.45,95.64,96.50,93.44,49489,4.71亿,3.25%,8.25
